# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:01:52 2020
# diag: cont, run(s): 0014, time window: 0-3.9578688(62 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  3.1430E-01 -1.6288E+00 -8.7268E-01  1.0704E+00  3.1430E-01
  4.4651E-01 -5.0529E-01 -1.8076E+00 -8.5580E-01  4.4651E-01
 -4.7703E-01  1.0738E-01 -1.2305E+00 -1.8149E+00 -4.7703E-01
 -1.0703E+00  4.5834E-01 -1.9081E-01 -1.7195E+00 -1.0703E+00
 -3.8073E-01  6.5654E-01 -4.2241E-01 -1.4597E+00 -3.8073E-01
  2.7008E-01  1.0426E+00 -9.3292E-01 -1.7055E+00  2.7008E-01
  7.2556E-01  1.5051E+00 -1.7207E+00 -2.5002E+00  7.2556E-01
  1.5583E+00  1.8069E+00 -2.4244E+00 -2.6730E+00  1.5583E+00
  1.5925E+00  1.5025E+00 -2.4282E+00 -2.3382E+00  1.5925E+00
  1.2566E+00  1.2474E+00 -2.0823E+00 -2.0731E+00  1.2566E+00
  1.1235E+00  1.3458E+00 -2.0780E+00 -2.3003E+00  1.1235E+00
  1.2511E+00  1.4135E+00 -1.9473E+00 -2.1097E+00  1.2511E+00
  1.0814E+00  7.0969E-01 -2.0425E+00 -1.6708E+00  1.0814E+00
  3.0194E-01  5.0639E-01 -1.5859E+00 -1.7904E+00  3.0194E-01
 -5.9669E-01  3.6743E-01 -3.5413E-01 -1.3182E+00 -5.9669E-01
 -3.3147E-01  9.2688E-01  6.7909E-02 -1.1904E+00 -3.3147E-01
 -6.8519E-02  7.5192E-01 -1.3757E-01 -9.5801E-01 -6.8519E-02
  2.9873E-02  1.4421E+00  2.6487E-01 -1.1473E+00  2.9873E-02
  2.8060E-01  1.4661E+00 -3.8898E-01 -1.5745E+00  2.8060E-01
  2.2966E-01  1.8950E+00 -4.0727E-01 -2.0727E+00  2.2966E-01
  2.4447E-01  2.3063E+00 -1.0850E-01 -2.1703E+00  2.4447E-01
  3.9027E-01  2.2968E+00 -3.3992E-01 -2.2465E+00  3.9027E-01
  7.0822E-01  2.2346E+00 -8.7336E-01 -2.3998E+00  7.0822E-01
  9.8653E-02  2.0511E+00 -9.6742E-01 -2.9198E+00  9.8653E-02
 -8.0344E-01  2.0024E+00 -4.4783E-01 -3.2537E+00 -8.0344E-01
 -8.5719E-01  1.8536E+00  2.0242E-01 -2.5084E+00 -8.5719E-01
 -2.5666E-01  1.8182E+00  6.3258E-01 -1.4422E+00 -2.5666E-01
  2.7575E-01  1.1169E+00  3.1146E-01 -5.2970E-01  2.7575E-01
  2.6382E-02  1.9696E-01 -1.4539E-01 -3.1596E-01  2.6382E-02
 -5.0944E-01  8.6695E-01  4.4770E-01 -9.2869E-01 -5.0944E-01
 -8.2495E-01  1.6336E+00  9.9224E-01 -1.4663E+00 -8.2495E-01
 -7.8740E-01  2.4419E+00  1.3414E+00 -1.8879E+00 -7.8740E-01
 -1.0343E+00  2.6577E+00  1.7270E+00 -1.9651E+00 -1.0343E+00
 -9.1711E-01  2.8854E+00  2.1477E+00 -1.6548E+00 -9.1711E-01
 -8.8405E-01  3.1243E+00  1.8134E+00 -2.1949E+00 -8.8405E-01
 -3.9751E-01  2.5655E+00  5.9319E-01 -2.3698E+00 -3.9751E-01
 -7.0875E-02  2.2754E+00 -4.1585E-02 -2.3879E+00 -7.0875E-02
  1.5665E-01  1.5773E+00 -5.8181E-01 -2.0025E+00  1.5665E-01
  5.5972E-02  1.3868E+00 -7.2123E-01 -2.0521E+00  5.5972E-02
 -5.0728E-01  1.4501E+00 -2.8214E-01 -2.2395E+00 -5.0728E-01
 -9.7453E-01  7.0275E-01 -5.4891E-02 -1.7322E+00 -9.7453E-01
 -1.1042E+00 -5.5717E-01 -6.4355E-01 -1.1906E+00 -1.1042E+00
 -8.4701E-01 -4.3478E-01 -4.4935E-01 -8.6158E-01 -8.4701E-01
 -3.0126E-01 -3.7257E-01 -2.4615E-01 -1.7485E-01 -3.0126E-01
 -4.8123E-01  1.5848E-01  4.4714E-01 -1.9257E-01 -4.8123E-01
 -9.2086E-01  1.4754E-01  1.4526E+00  3.8418E-01 -9.2086E-01
 -1.1513E+00  6.2798E-01  2.1932E+00  4.1400E-01 -1.1513E+00
 -8.8794E-01  1.2748E+00  2.1687E+00  5.9239E-03 -8.8794E-01
 -3.1623E-01  2.0794E+00  2.1144E+00 -2.8123E-01 -3.1623E-01
 -1.3298E-01  2.1060E+00  7.4843E-01 -1.4905E+00 -1.3298E-01
  2.9894E-02  1.7912E+00 -2.9210E-02 -1.7905E+00  2.9894E-02
 -1.7732E-01  2.1707E+00  3.5577E-01 -1.9923E+00 -1.7732E-01
 -5.9323E-01  2.6925E+00  7.2121E-01 -2.5645E+00 -5.9323E-01
 -1.9647E-01  3.1665E+00  8.3102E-01 -2.5320E+00 -1.9647E-01
 -7.7779E-01  2.4297E+00  7.5230E-01 -2.4552E+00 -7.7779E-01
 -1.5763E+00  1.9131E+00  4.7156E-01 -3.0178E+00 -1.5763E+00
 -1.8711E+00  1.8960E+00  7.8316E-01 -2.9839E+00 -1.8711E+00
 -1.1961E+00  1.7362E+00  1.3307E+00 -1.6016E+00 -1.1961E+00
 -1.0302E+00  1.0631E+00  1.1626E+00 -9.3070E-01 -1.0302E+00
 -1.4340E+00  5.2803E-01  7.7009E-01 -1.1920E+00 -1.4340E+00
 -1.5276E+00  1.0213E-01  5.9939E-01 -1.0304E+00 -1.5276E+00
 -1.2874E+00  9.5584E-01  1.3669E+00 -8.7631E-01 -1.2874E+00
 -9.4771E-01  1.8923E+00  1.6726E+00 -1.1674E+00 -9.4771E-01
 -7.0119E-01  2.2487E+00  1.4676E+00 -1.4822E+00 -7.0119E-01
 -9.6185E-01  2.4174E+00  1.1350E+00 -2.2442E+00 -9.6185E-01
 -9.8039E-01  2.6488E+00  1.1339E+00 -2.4953E+00 -9.8039E-01
 -6.2590E-01  2.9810E+00  1.1661E+00 -2.4408E+00 -6.2590E-01
 -9.1225E-01  2.7513E+00  1.2314E+00 -2.4321E+00 -9.1225E-01
 -7.4289E-01  2.3528E+00  7.3767E-01 -2.3581E+00 -7.4289E-01
 -1.1098E+00  1.9495E+00  8.1574E-01 -2.2435E+00 -1.1098E+00
 -1.1837E+00  1.5253E+00  8.7009E-01 -1.8389E+00 -1.1837E+00
 -9.9797E-01  1.1778E+00  8.9049E-01 -1.2853E+00 -9.9797E-01
 -1.1489E+00  6.9422E-01  8.7124E-01 -9.7192E-01 -1.1489E+00
 -9.5198E-01  1.2434E+00  1.0002E+00 -1.1951E+00 -9.5198E-01
 -9.2708E-01  1.6644E+00  9.1318E-01 -1.6783E+00 -9.2708E-01
 -1.0465E+00  2.1791E+00  1.3512E+00 -1.8744E+00 -1.0465E+00
 -9.8652E-01  2.7122E+00  1.8234E+00 -1.8753E+00 -9.8652E-01
 -6.6258E-01  2.9749E+00  9.9723E-01 -2.6402E+00 -6.6258E-01
 -5.4329E-01  3.1140E+00  4.3501E-01 -3.2223E+00 -5.4329E-01
 -9.0738E-01  2.9828E+00  6.5264E-01 -3.2375E+00 -9.0738E-01
 -6.8871E-01  2.6051E+00  2.6585E-01 -3.0279E+00 -6.8871E-01


# , time = 2.6649933, variable: phi(x/rho_s,y/rho_s)
 -1.4534E+00  2.1420E+00  1.6935E+00 -1.9019E+00 -1.4534E+00
 -1.8714E+00  1.8001E+00  1.6566E+00 -2.0149E+00 -1.8714E+00
 -2.1597E+00  1.7152E+00  1.5981E+00 -2.2768E+00 -2.1597E+00
 -2.4557E+00  1.1851E+00  1.1612E+00 -2.4796E+00 -2.4557E+00
 -2.4403E+00  5.1517E-01  1.1126E+00 -1.8428E+00 -2.4403E+00
 -1.4910E+00  6.0941E-01  8.3557E-01 -1.2648E+00 -1.4910E+00
 -1.2864E+00  1.2941E-01  6.5565E-01 -7.6016E-01 -1.2864E+00
 -1.4068E+00 -1.8251E-01  1.2214E+00 -2.8883E-03 -1.4068E+00
 -1.6032E+00  3.4644E-01  1.4202E+00 -5.2944E-01 -1.6032E+00
 -9.8546E-01  1.2903E+00  1.4050E+00 -8.7079E-01 -9.8546E-01
 -6.1330E-01  2.2005E+00  1.5357E+00 -1.2781E+00 -6.1330E-01
 -5.3689E-01  2.9571E+00  1.5624E+00 -1.9315E+00 -5.3689E-01
 -7.6688E-01  2.8108E+00  1.2620E+00 -2.3157E+00 -7.6688E-01
 -1.0852E+00  2.7992E+00  1.3697E+00 -2.5147E+00 -1.0852E+00
 -1.2402E+00  2.6757E+00  1.4750E+00 -2.4409E+00 -1.2402E+00
 -1.3883E+00  2.6814E+00  1.3762E+00 -2.6936E+00 -1.3883E+00
 -1.1431E+00  2.8304E+00  1.2892E+00 -2.6843E+00 -1.1431E+00
 -1.1934E+00  2.4479E+00  1.2118E+00 -2.4295E+00 -1.1934E+00
 -1.2254E+00  2.1613E+00  8.6675E-01 -2.5199E+00 -1.2254E+00
 -9.3587E-01  1.8074E+00  5.5351E-01 -2.1897E+00 -9.3587E-01
 -1.0017E+00  8.1460E-01  8.3801E-01 -9.7829E-01 -1.0017E+00
 -1.0964E+00  1.8975E-01  8.3133E-01 -4.5486E-01 -1.0964E+00
 -7.9435E-01  1.3112E-01  7.0181E-01 -2.2366E-01 -7.9435E-01
 -8.8659E-01  4.0224E-01  9.7601E-01 -3.1282E-01 -8.8659E-01
 -1.6291E+00  6.9607E-01  1.7543E+00 -5.7083E-01 -1.6291E+00
 -1.9851E+00  1.0083E+00  1.6637E+00 -1.3296E+00 -1.9851E+00
 -1.8033E+00  1.3179E+00  1.7223E+00 -1.3989E+00 -1.8033E+00
 -1.1260E+00  1.9692E+00  1.7266E+00 -1.3686E+00 -1.1260E+00
 -1.0216E+00  2.1927E+00  1.9261E+00 -1.2883E+00 -1.0216E+00
 -9.5014E-01  2.0666E+00  1.6458E+00 -1.3709E+00 -9.5014E-01
 -6.9510E-01  1.9430E+00  1.0565E+00 -1.5815E+00 -6.9510E-01
 -2.1160E-01  2.1447E+00  4.5996E-01 -1.8964E+00 -2.1160E-01
 -5.6342E-01  1.3688E+00  4.2271E-01 -1.5095E+00 -5.6342E-01
 -6.9357E-01  8.2577E-01  5.1147E-01 -1.0079E+00 -6.9357E-01
 -1.5129E-01  9.8102E-01  5.8380E-01 -5.4851E-01 -1.5129E-01
 -4.7547E-01  3.0562E-01  5.6039E-01 -2.2070E-01 -4.7547E-01
 -4.8880E-01  4.4423E-01  2.4020E-01 -6.9282E-01 -4.8880E-01
 -8.4003E-01  3.6961E-01  3.2103E-01 -8.8861E-01 -8.4003E-01
 -5.8309E-01  1.2260E+00  5.5459E-01 -1.2545E+00 -5.8309E-01
 -1.6833E-01  2.2620E+00  3.0299E-01 -2.1274E+00 -1.6833E-01
  4.7003E-01  2.5203E+00  9.5374E-03 -2.0407E+00  4.7003E-01
  4.5993E-01  2.5272E+00 -1.0000E-01 -2.1673E+00  4.5993E-01
  1.7646E-01  2.7492E+00  1.1898E-01 -2.4538E+00  1.7646E-01
  6.4549E-01  3.2394E+00  2.7521E-01 -2.3187E+00  6.4549E-01
  7.3525E-01  3.8470E+00  3.0526E-01 -2.8065E+00  7.3525E-01
  9.1322E-01  3.9721E+00  1.8323E-01 -2.8757E+00  9.1322E-01
  9.8267E-01  3.2354E+00 -1.7005E-01 -2.4228E+00  9.8267E-01
  1.2337E+00  2.2361E+00 -8.1124E-01 -1.8137E+00  1.2337E+00
  2.0977E-01  1.0786E+00 -7.8702E-01 -1.6559E+00  2.0977E-01
 -1.0327E+00  4.0229E-01  1.0024E-01 -1.3347E+00 -1.0327E+00
 -8.6273E-01  9.0535E-02  9.0857E-01 -4.4687E-02 -8.6273E-01
 -3.0520E-01 -8.2781E-02  3.5695E-01  1.3453E-01 -3.0520E-01
 -3.2330E-01  4.9617E-01  1.5345E-03 -8.1794E-01 -3.2330E-01
  5.4949E-02  6.5980E-01 -4.1699E-01 -1.0218E+00  5.4949E-02
  3.1301E-01  1.3378E+00 -6.6295E-01 -1.6877E+00  3.1301E-01
  5.1524E-01  1.5862E+00 -7.4142E-01 -1.8124E+00  5.1524E-01
  9.7907E-01  2.0463E+00 -7.6118E-01 -1.8284E+00  9.7907E-01
  9.3617E-01  2.0337E+00 -7.8295E-01 -1.8805E+00  9.3617E-01
  1.0129E+00  1.4321E+00 -1.3701E+00 -1.7893E+00  1.0129E+00
  9.6108E-01  1.6753E+00 -1.0321E+00 -1.7462E+00  9.6108E-01
  6.4507E-01  1.4765E+00 -2.8929E-01 -1.1207E+00  6.4507E-01
  8.2647E-01  1.2250E+00  2.2968E-01 -1.6880E-01  8.2647E-01
  3.2715E-01  1.3211E+00  5.9517E-01 -3.9877E-01  3.2715E-01
 -2.2550E-02  1.2973E+00  1.0966E+00 -2.2325E-01 -2.2550E-02
 -3.8568E-01  9.8781E-01  1.0204E+00 -3.5311E-01 -3.8568E-01
  2.5928E-01  1.5986E+00  2.4348E-01 -1.0959E+00  2.5928E-01
  5.1777E-01  1.8755E+00  1.9895E-01 -1.1588E+00  5.1777E-01
  1.1941E+00  1.8324E+00  3.7778E-01 -2.6054E-01  1.1941E+00
  1.2468E+00  1.1729E+00 -1.8016E-01 -1.0624E-01  1.2468E+00
  1.5864E+00  3.7197E-01 -1.0321E+00  1.8235E-01  1.5864E+00
  2.0759E+00  1.0571E+00 -5.1289E-01  5.0583E-01  2.0759E+00
  1.7216E+00  1.0417E+00 -8.1546E-01 -1.3553E-01  1.7216E+00
  2.3516E+00  1.3277E+00 -3.0896E-01  7.1490E-01  2.3516E+00
  3.2063E+00  1.5864E+00 -3.1158E-01  1.3084E+00  3.2063E+00
  3.3608E+00  1.2052E+00 -5.2336E-01  1.6323E+00  3.3608E+00
  2.7562E+00  1.5673E+00 -3.5986E-01  8.2907E-01  2.7562E+00
  2.9947E+00  1.5426E+00 -6.7785E-01  7.7431E-01  2.9947E+00
  4.0063E+00  9.3670E-01 -1.7572E+00  1.3123E+00  4.0063E+00
  3.3932E+00 -4.3541E-01 -2.3612E+00  1.4674E+00  3.3932E+00
  1.7165E+00 -1.1951E+00 -2.1948E+00  7.1671E-01  1.7165E+00
  1.2262E+00 -8.8236E-01 -1.3721E+00  7.3651E-01  1.2262E+00
  9.5656E-01 -2.0330E+00 -1.1038E+00  1.8858E+00  9.5656E-01
  9.9203E-01 -2.5824E+00 -1.2177E+00  2.3567E+00  9.9203E-01
  2.2628E-01 -2.3231E+00 -4.4511E-01  2.1043E+00  2.2628E-01
  2.7430E-01 -1.7920E+00 -8.9405E-02  1.9769E+00  2.7430E-01
  5.2406E-01 -1.6407E+00 -8.1782E-01  1.3469E+00  5.2406E-01
 -1.1456E-01 -1.8552E+00 -4.9001E-01  1.2506E+00 -1.1456E-01
  3.3746E-01 -1.8462E+00 -9.5687E-01  1.2268E+00  3.3746E-01
  1.5745E+00 -1.8562E+00 -1.5740E+00  1.8567E+00  1.5745E+00
  1.2950E+00 -2.1426E+00 -1.1704E+00  2.2671E+00  1.2950E+00
  7.5130E-01 -2.3999E+00 -7.0629E-01  2.4450E+00  7.5130E-01
  1.1225E+00 -2.3753E+00 -5.2330E-01  2.9745E+00  1.1225E+00
  1.4659E+00 -2.4959E+00 -7.9623E-01  3.1656E+00  1.4659E+00
  1.3674E+00 -3.0912E+00 -1.2041E+00  3.2545E+00  1.3674E+00
  3.3511E-01 -3.2822E+00 -6.7683E-01  2.9405E+00  3.3511E-01
  9.7473E-02 -2.5540E+00 -5.1970E-01  2.1317E+00  9.7473E-02
  9.7365E-01 -2.3458E+00 -1.7250E+00  1.5944E+00  9.7365E-01
  1.0858E+00 -2.0986E+00 -1.7134E+00  1.4710E+00  1.0858E+00
  1.1594E+00 -1.5043E+00 -1.4887E+00  1.1750E+00  1.1594E+00
  6.6494E-01 -1.1488E+00 -1.4532E+00  3.6060E-01  6.6494E-01
  6.9431E-01 -8.5744E-01 -9.9869E-01  5.5306E-01  6.9431E-01
  4.3407E-01 -1.6597E+00 -1.0430E+00  1.0508E+00  4.3407E-01
  7.8803E-01 -1.1757E+00 -6.4872E-02  1.8989E+00  7.8803E-01
  4.7872E-01 -1.4283E+00  1.8969E-01  2.0967E+00  4.7872E-01
  6.8029E-01 -2.0546E+00 -4.8197E-03  2.7301E+00  6.8029E-01
  1.0942E+00 -2.3065E+00 -7.4056E-01  2.6601E+00  1.0942E+00
  1.3194E+00 -2.8050E+00 -1.2239E+00  2.9005E+00  1.3194E+00
  1.4700E+00 -3.4518E+00 -2.3752E+00  2.5466E+00  1.4700E+00
  2.2162E+00 -3.2754E+00 -3.3794E+00  2.1122E+00  2.2162E+00
  1.9955E+00 -3.0591E+00 -2.9542E+00  2.1004E+00  1.9955E+00
  1.3471E+00 -2.9225E+00 -2.2856E+00  1.9840E+00  1.3471E+00
  1.5243E+00 -2.0015E+00 -1.6198E+00  1.9060E+00  1.5243E+00
  1.0228E+00 -1.3134E+00 -9.9712E-01  1.3391E+00  1.0228E+00
  8.4591E-01 -1.0951E+00 -1.7016E+00  2.3945E-01  8.4591E-01
  4.5356E-01  8.6847E-01 -1.2824E+00 -1.6973E+00  4.5356E-01
 -1.0552E+00  1.7180E+00 -1.1323E-01 -2.8863E+00 -1.0552E+00
 -1.3726E+00  2.7455E-01 -7.1648E-01 -2.3637E+00 -1.3726E+00
 -4.9845E-01  4.7996E-01 -7.6731E-01 -1.7457E+00 -4.9845E-01
 -1.2712E-01  1.5138E-01 -1.9645E+00 -2.2430E+00 -1.2712E-01
  3.1574E-01  4.3350E-01 -2.5216E+00 -2.6394E+00  3.1574E-01
  4.6200E-01  5.8844E-01 -2.1772E+00 -2.3037E+00  4.6200E-01
  5.9455E-01  5.0257E-01 -1.6492E+00 -1.5572E+00  5.9455E-01
  3.5599E-01  7.3109E-01 -1.4148E+00 -1.7899E+00  3.5599E-01
  4.3783E-02  1.0841E+00 -9.7846E-01 -2.0188E+00  4.3783E-02
  8.9343E-02  8.3924E-01 -8.9876E-01 -1.6487E+00  8.9343E-02
 -2.7706E-01  5.5123E-01 -4.1582E-01 -1.2441E+00 -2.7706E-01
 -9.4476E-01 -6.3226E-01 -5.8377E-01 -8.9627E-01 -9.4476E-01
 -7.5907E-01 -7.2936E-01 -8.1564E-01 -8.4535E-01 -7.5907E-01
 -3.0692E-01 -2.8453E-01 -5.8333E-01 -6.0572E-01 -3.0692E-01
 -6.6182E-01  2.5125E-01  1.9514E-01 -7.1793E-01 -6.6182E-01
 -1.2011E+00  1.1609E+00  1.0066E+00 -1.3554E+00 -1.2011E+00
 -1.3185E+00  1.6350E+00  6.3441E-01 -2.3191E+00 -1.3185E+00
 -4.5160E-01  2.2075E+00  1.4343E-01 -2.5157E+00 -4.5160E-01
 -8.9113E-02  2.1758E+00 -3.4743E-01 -2.6124E+00 -8.9113E-02
 -2.0645E-02  1.9378E+00 -6.1031E-01 -2.5688E+00 -2.0645E-02
  7.4472E-02  2.0692E+00 -2.6311E-01 -2.2578E+00  7.4472E-02
 -2.0798E-01  2.4248E+00  6.5720E-02 -2.5671E+00 -2.0798E-01
 -8.0127E-01  1.7027E+00  3.3823E-01 -2.1657E+00 -8.0127E-01
 -7.7901E-01  9.2838E-01  4.2614E-01 -1.2812E+00 -7.7901E-01
 -1.0620E+00 -1.2771E-02  4.5555E-01 -5.9371E-01 -1.0620E+00
 -8.2653E-01  1.1318E-01  5.3673E-01 -4.0298E-01 -8.2653E-01
 -4.8689E-01  7.8575E-01  1.2896E+00  1.7002E-02 -4.8689E-01
 -6.7935E-02  8.9190E-01  6.3781E-01 -3.2203E-01 -6.7935E-02
  1.3970E-01  1.4393E+00  5.7997E-02 -1.2416E+00  1.3970E-01
 -1.4865E-01  2.0851E+00  6.7679E-01 -1.5569E+00 -1.4865E-01
 -3.2049E-01  2.4400E+00  1.3392E+00 -1.4213E+00 -3.2049E-01
 -4.8743E-01  2.8382E+00  1.6834E+00 -1.6421E+00 -4.8743E-01
 -4.2125E-01  3.0226E+00  1.8728E+00 -1.5710E+00 -4.2125E-01
 -7.1457E-01  2.8288E+00  1.9591E+00 -1.5844E+00 -7.1457E-01
 -5.2376E-01  2.5259E+00  9.6131E-01 -2.0884E+00 -5.2376E-01
 -5.9674E-01  2.2971E+00  3.9630E-01 -2.4976E+00 -5.9674E-01
 -4.2260E-01  1.8148E+00 -3.4683E-01 -2.5843E+00 -4.2260E-01
  8.7953E-02  1.5304E+00 -3.7426E-01 -1.8167E+00  8.7953E-02
  4.0269E-01  1.1692E+00  5.4833E-01 -2.1820E-01  4.0269E-01
  2.2518E-01  1.2595E+00  7.0433E-01 -3.2997E-01  2.2518E-01
  1.3803E-01  8.2607E-01 -1.2418E-01 -8.1223E-01  1.3803E-01
 -3.0286E-01 -6.4363E-02 -7.0966E-01 -9.4815E-01 -3.0286E-01
 -2.2577E-01  9.5197E-02 -5.4977E-01 -8.7075E-01 -2.2577E-01
  4.8868E-02  5.8278E-01 -6.0477E-01 -1.1387E+00  4.8868E-02
 -1.3726E-01  3.3678E-01 -2.8205E-01 -7.5609E-01 -1.3726E-01
 -2.7097E-01  3.8993E-01 -7.6839E-01 -1.4293E+00 -2.7097E-01
 -5.9775E-01  1.6036E+00  5.5365E-01 -1.6477E+00 -5.9775E-01
 -6.8238E-01  2.4475E+00  1.1540E+00 -1.9759E+00 -6.8238E-01
 -1.0919E+00  2.5645E+00  1.6525E+00 -2.0038E+00 -1.0919E+00
 -1.6960E+00  2.5052E+00  1.9729E+00 -2.2283E+00 -1.6960E+00
 -2.6298E+00  2.0480E+00  1.9873E+00 -2.6905E+00 -2.6298E+00
 -2.4841E+00  1.4879E+00  1.9315E+00 -2.0406E+00 -2.4841E+00
 -1.7486E+00  1.6623E+00  1.6245E+00 -1.7864E+00 -1.7486E+00
 -1.6749E+00  1.8093E+00  1.1898E+00 -2.2944E+00 -1.6749E+00
 -1.2954E+00  1.1232E+00  9.3967E-01 -1.4790E+00 -1.2954E+00
 -7.7065E-01  3.3010E-01  2.7295E-01 -8.2780E-01 -7.7065E-01
 -6.6234E-01  2.6711E-01  3.9701E-01 -5.3244E-01 -6.6234E-01
 -4.8984E-01 -6.1136E-02 -1.6507E-01 -5.9377E-01 -4.8984E-01
 -3.5990E-01  2.6427E-01  9.2407E-03 -6.1493E-01 -3.5990E-01
 -4.6228E-01  7.1791E-01  1.1079E+00 -7.2338E-02 -4.6228E-01
 -8.9760E-01  1.0415E+00  1.1903E+00 -7.4873E-01 -8.9760E-01
 -1.7110E+00  1.3883E+00  1.3640E+00 -1.7352E+00 -1.7110E+00
 -1.7882E+00  1.9686E+00  1.8979E+00 -1.8588E+00 -1.7882E+00
 -1.5452E+00  2.5268E+00  1.7202E+00 -2.3518E+00 -1.5452E+00
 -1.9251E+00  2.5064E+00  1.4073E+00 -3.0242E+00 -1.9251E+00
 -2.4331E+00  2.0039E+00  1.3118E+00 -3.1252E+00 -2.4331E+00
 -2.2657E+00  1.7392E+00  1.7452E+00 -2.2597E+00 -2.2657E+00
 -1.5423E+00  1.7478E+00  1.6661E+00 -1.6240E+00 -1.5423E+00
 -1.5718E+00  1.0353E+00  1.0465E+00 -1.5605E+00 -1.5718E+00
 -1.4434E+00  7.6952E-01  8.3796E-01 -1.3750E+00 -1.4434E+00
 -1.4146E+00  8.2902E-01  1.0104E+00 -1.2332E+00 -1.4146E+00
 -1.0512E+00  1.4036E+00  1.3334E+00 -1.1215E+00 -1.0512E+00
 -7.4277E-01  2.1903E+00  1.8596E+00 -1.0734E+00 -7.4277E-01
 -1.6948E+00  2.2613E+00  2.3268E+00 -1.6293E+00 -1.6948E+00
 -1.7802E+00  2.3629E+00  2.4098E+00 -1.7333E+00 -1.7802E+00
 -1.2104E+00  2.7321E+00  1.9897E+00 -1.9527E+00 -1.2104E+00
 -9.7905E-01  2.9070E+00  1.7763E+00 -2.1098E+00 -9.7905E-01
 -1.4534E+00  2.1420E+00  1.6935E+00 -1.9019E+00 -1.4534E+00


# , time = 2.7105321, variable: phi(x/rho_s,y/rho_s)
 -1.7828E+00  2.0136E+00  2.2130E+00 -1.5834E+00 -1.7828E+00
 -2.1410E+00  1.5379E+00  1.7651E+00 -1.9138E+00 -2.1410E+00
 -2.1168E+00  1.4325E+00  1.4914E+00 -2.0579E+00 -2.1168E+00
 -1.9382E+00  1.6506E+00  1.5888E+00 -2.0000E+00 -1.9382E+00
 -1.6022E+00  1.0220E+00  8.8382E-01 -1.7404E+00 -1.6022E+00
 -1.8667E+00  2.3927E-01  3.1921E-01 -1.7868E+00 -1.8667E+00
 -1.2933E+00  6.8816E-02  6.9510E-01 -6.6699E-01 -1.2933E+00
 -1.0373E+00  1.8952E-01  7.6526E-01 -4.6160E-01 -1.0373E+00
 -6.6709E-01  7.3342E-01  9.7167E-01 -4.2884E-01 -6.6709E-01
 -5.1994E-01  7.8916E-01  1.1645E+00 -1.4459E-01 -5.1994E-01
 -1.0945E+00  8.6163E-01  2.1159E+00  1.5974E-01 -1.0945E+00
 -1.2824E+00  1.4243E+00  2.2255E+00 -4.8128E-01 -1.2824E+00
 -7.7911E-01  2.6586E+00  1.6591E+00 -1.7786E+00 -7.7911E-01
 -9.3423E-01  2.9178E+00  1.2820E+00 -2.5700E+00 -9.3423E-01
 -1.7420E+00  2.6532E+00  1.8950E+00 -2.5002E+00 -1.7420E+00
 -2.3296E+00  2.3724E+00  2.2021E+00 -2.4999E+00 -2.3296E+00
 -2.0797E+00  2.5017E+00  2.1203E+00 -2.4611E+00 -2.0797E+00
 -1.7704E+00  2.1400E+00  1.6282E+00 -2.2823E+00 -1.7704E+00
 -1.7991E+00  1.6257E+00  8.9661E-01 -2.5282E+00 -1.7991E+00
 -1.3933E+00  1.2685E+00  3.2296E-01 -2.3389E+00 -1.3933E+00
 -1.1381E+00  6.2031E-01  6.2722E-01 -1.1312E+00 -1.1381E+00
 -7.8818E-01 -2.5972E-01 -6.5790E-02 -5.9424E-01 -7.8818E-01
 -4.7200E-01 -6.6560E-01 -4.2319E-01 -2.2960E-01 -4.7200E-01
 -8.4570E-01 -2.7470E-01  1.3360E-01 -4.3740E-01 -8.4570E-01
 -1.0771E+00  2.0013E-01  1.0548E+00 -2.2247E-01 -1.0771E+00
 -1.5541E+00  5.4031E-01  1.8261E+00 -2.6836E-01 -1.5541E+00
 -1.0500E+00  9.4881E-01  1.3677E+00 -6.3106E-01 -1.0500E+00
 -9.7490E-01  1.3003E+00  1.2185E+00 -1.0567E+00 -9.7490E-01
 -1.3465E+00  1.2068E+00  1.6800E+00 -8.7328E-01 -1.3465E+00
 -1.5907E+00  1.1120E+00  1.8031E+00 -8.9950E-01 -1.5907E+00
 -1.8243E+00  8.5567E-01  1.5621E+00 -1.1179E+00 -1.8243E+00
 -1.5796E+00  9.3639E-01  1.6273E+00 -8.8869E-01 -1.5796E+00
 -1.4649E+00  7.0910E-01  1.5754E+00 -5.9856E-01 -1.4649E+00
 -1.1995E+00  2.6748E-01  1.2519E+00 -2.1507E-01 -1.1995E+00
 -1.0266E+00 -4.0867E-01  9.7303E-01  3.5508E-01 -1.0266E+00
 -6.6607E-01 -3.4708E-01  6.8007E-01  3.6108E-01 -6.6607E-01
 -2.9780E-01  1.0272E+00  1.6182E+00  2.9320E-01 -2.9780E-01
 -2.8446E-01  1.1264E+00  1.7610E+00  3.5015E-01 -2.8446E-01
 -5.6134E-01  1.4168E+00  1.3594E+00 -6.1870E-01 -5.6134E-01
 -1.3348E+00  1.6153E+00  8.5284E-01 -2.0973E+00 -1.3348E+00
 -1.1879E+00  1.9035E+00  5.8899E-01 -2.5025E+00 -1.1879E+00
