# CREATED BY GENE DIAGNOSTICS TOOL on Fri Apr 10 00:12:52 2020
# diag: nrgsummary, run(s): 0021-0025, time window: 0-11.552773(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_nonlinGEM/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.9869E+00  2.8188E-01  2.1534E-01  9.4864E-04
  2.9886E+00  2.8133E-01  2.1491E-01  1.1009E-03
  2.9903E+00  2.8055E-01  2.1418E-01  1.2917E-03
  2.9920E+00  2.8070E-01  2.1423E-01  1.0371E-03
  2.9937E+00  2.8172E-01  2.1492E-01  1.1563E-03
  2.9954E+00  2.8133E-01  2.1513E-01  1.0955E-03
  2.9971E+00  2.7865E-01  2.1475E-01  9.6785E-04
  2.9988E+00  2.7896E-01  2.1495E-01  1.0427E-03
  3.0005E+00  2.7781E-01  2.1467E-01  9.7353E-04
  3.0021E+00  2.8039E-01  2.1552E-01  7.5200E-04
  3.0038E+00  2.8245E-01  2.1590E-01  6.0087E-04
  3.0055E+00  2.8279E-01  2.1656E-01  5.8169E-04
  3.0072E+00  2.8269E-01  2.1681E-01  5.2514E-04
  3.0089E+00  2.8230E-01  2.1732E-01  7.3196E-04
  3.0105E+00  2.8244E-01  2.1773E-01  6.9138E-04
  3.0121E+00  2.8265E-01  2.1839E-01  3.6380E-04
  3.0136E+00  2.8311E-01  2.1857E-01  4.6599E-04
  3.0152E+00  2.8321E-01  2.1850E-01  7.7451E-04
  3.0168E+00  2.8259E-01  2.1789E-01  5.0456E-04
  3.0184E+00  2.8167E-01  2.1692E-01  5.7801E-04
  3.0200E+00  2.8059E-01  2.1631E-01  8.1054E-04
  3.0215E+00  2.8081E-01  2.1674E-01  8.1769E-04
  3.0231E+00  2.7929E-01  2.1583E-01  6.8239E-04
  3.0247E+00  2.7956E-01  2.1524E-01  5.1702E-04
  3.0263E+00  2.7971E-01  2.1532E-01  2.9628E-04
  3.0278E+00  2.7986E-01  2.1554E-01  2.6657E-04
  3.0294E+00  2.7920E-01  2.1554E-01  8.9887E-05
  3.0310E+00  2.7803E-01  2.1488E-01 -1.6011E-04
  3.0326E+00  2.7749E-01  2.1431E-01 -3.4861E-04
  3.0342E+00  2.7607E-01  2.1376E-01 -2.8975E-04
  3.0357E+00  2.7663E-01  2.1410E-01 -4.9109E-05
  3.0373E+00  2.7630E-01  2.1426E-01  4.0001E-05
  3.0389E+00  2.7681E-01  2.1484E-01  2.1461E-04
  3.0405E+00  2.7652E-01  2.1483E-01  1.4954E-04
  3.0420E+00  2.7584E-01  2.1488E-01  2.9853E-05
  3.0436E+00  2.7594E-01  2.1469E-01 -3.2594E-04
  3.0452E+00  2.7675E-01  2.1507E-01 -2.8468E-04
  3.0468E+00  2.7706E-01  2.1532E-01 -6.0364E-04
  3.0484E+00  2.7652E-01  2.1445E-01 -7.8193E-04
  3.0499E+00  2.7573E-01  2.1344E-01 -9.8349E-04
  3.0515E+00  2.7552E-01  2.1379E-01 -1.0726E-03
  3.0531E+00  2.7497E-01  2.1353E-01 -1.1437E-03
  3.0547E+00  2.7473E-01  2.1311E-01 -1.4352E-03
  3.0563E+00  2.7335E-01  2.1215E-01 -1.6022E-03
  3.0578E+00  2.7093E-01  2.1146E-01 -1.4539E-03
  3.0594E+00  2.7071E-01  2.1173E-01 -1.2326E-03
  3.0610E+00  2.7081E-01  2.1110E-01 -1.4334E-03
  3.0626E+00  2.7176E-01  2.1099E-01 -1.5386E-03
  3.0641E+00  2.7234E-01  2.1136E-01 -1.3725E-03
  3.0657E+00  2.7192E-01  2.1144E-01 -1.2278E-03
  3.0673E+00  2.7099E-01  2.1087E-01 -1.1457E-03
  3.0689E+00  2.6917E-01  2.1006E-01 -1.0128E-03
  3.0705E+00  2.6877E-01  2.1009E-01 -1.0557E-03
  3.0720E+00  2.6950E-01  2.1026E-01 -1.2509E-03
  3.0736E+00  2.7021E-01  2.1054E-01 -1.3563E-03
  3.0752E+00  2.6915E-01  2.1030E-01 -1.3289E-03
  3.0768E+00  2.6900E-01  2.1009E-01 -1.3277E-03
  3.0784E+00  2.6875E-01  2.1018E-01 -1.2403E-03
  3.0799E+00  2.7001E-01  2.1112E-01 -1.3085E-03
  3.0815E+00  2.7004E-01  2.1138E-01 -1.2000E-03
  3.0831E+00  2.6905E-01  2.1135E-01 -8.7976E-04
  3.0847E+00  2.6834E-01  2.1089E-01 -8.8100E-04
  3.0862E+00  2.6944E-01  2.1055E-01 -1.2561E-03
  3.0878E+00  2.6848E-01  2.0987E-01 -1.5077E-03
  3.0894E+00  2.6651E-01  2.0955E-01 -1.4959E-03
  3.0910E+00  2.6425E-01  2.0855E-01 -1.3609E-03
  3.0926E+00  2.6389E-01  2.0869E-01 -1.2699E-03
  3.0941E+00  2.6413E-01  2.0911E-01 -1.1220E-03
  3.0957E+00  2.6298E-01  2.0902E-01 -1.0635E-03
  3.0973E+00  2.6171E-01  2.0893E-01 -1.1774E-03
  3.0989E+00  2.6123E-01  2.0931E-01 -1.1404E-03
  3.1005E+00  2.6122E-01  2.0931E-01 -9.4974E-04
  3.1020E+00  2.6297E-01  2.0928E-01 -9.0929E-04
  3.1036E+00  2.6328E-01  2.0924E-01 -6.6459E-04
  3.1052E+00  2.6340E-01  2.0920E-01 -7.7492E-04
  3.1068E+00  2.6399E-01  2.0933E-01 -8.6008E-04
  3.1083E+00  2.6401E-01  2.0879E-01 -1.1560E-03
  3.1099E+00  2.6273E-01  2.0837E-01 -1.2790E-03
  3.1115E+00  2.6241E-01  2.0891E-01 -1.1308E-03
  3.1131E+00  2.6215E-01  2.0927E-01 -1.1179E-03
  3.1147E+00  2.6057E-01  2.0903E-01 -9.1904E-04
  3.1162E+00  2.6051E-01  2.0895E-01 -4.9992E-04
  3.1178E+00  2.6160E-01  2.0925E-01 -4.7439E-04
  3.1194E+00  2.6323E-01  2.1000E-01 -6.4411E-04
  3.1210E+00  2.6232E-01  2.0947E-01 -6.9775E-04
  3.1226E+00  2.6290E-01  2.0904E-01 -5.0129E-04
  3.1243E+00  2.6193E-01  2.0787E-01 -4.8221E-04
  3.1259E+00  2.6254E-01  2.0837E-01 -3.8239E-04
  3.1276E+00  2.6264E-01  2.0952E-01 -4.2840E-05
  3.1292E+00  2.6101E-01  2.0953E-01 -1.6350E-05
  3.1309E+00  2.5955E-01  2.0959E-01 -1.9500E-04
  3.1326E+00  2.5973E-01  2.0951E-01 -2.3924E-04
  3.1342E+00  2.5912E-01  2.0946E-01 -3.3507E-04
  3.1359E+00  2.5852E-01  2.0946E-01 -6.5688E-04
  3.1375E+00  2.5819E-01  2.0928E-01 -5.9737E-04
  3.1392E+00  2.5978E-01  2.0961E-01 -5.9470E-04
  3.1408E+00  2.6046E-01  2.0928E-01 -6.2868E-04
  3.1425E+00  2.6075E-01  2.0924E-01 -5.0875E-04
  3.1442E+00  2.6220E-01  2.0978E-01 -4.2913E-04
  3.1458E+00  2.6340E-01  2.1068E-01 -4.1761E-04
  3.1475E+00  2.6372E-01  2.1105E-01 -4.9154E-04
  3.1491E+00  2.6344E-01  2.1020E-01 -6.6421E-04
  3.1508E+00  2.6288E-01  2.0941E-01 -5.9139E-04
  3.1524E+00  2.6238E-01  2.0906E-01 -7.3045E-04
  3.1541E+00  2.6332E-01  2.0944E-01 -8.5128E-04
  3.1558E+00  2.6248E-01  2.0930E-01 -7.2698E-04
  3.1574E+00  2.6251E-01  2.0966E-01 -6.9635E-04
  3.1591E+00  2.6250E-01  2.0932E-01 -7.9685E-04
  3.1607E+00  2.6263E-01  2.0884E-01 -8.2707E-04
  3.1624E+00  2.6237E-01  2.0844E-01 -6.8479E-04
  3.1640E+00  2.6165E-01  2.0799E-01 -4.7325E-04
  3.1657E+00  2.6089E-01  2.0725E-01 -7.2031E-04
  3.1674E+00  2.5970E-01  2.0649E-01 -1.0310E-03
  3.1690E+00  2.5916E-01  2.0629E-01 -1.0035E-03
  3.1707E+00  2.5885E-01  2.0622E-01 -1.0244E-03
  3.1723E+00  2.5975E-01  2.0572E-01 -6.7358E-04
  3.1740E+00  2.6005E-01  2.0555E-01 -5.3974E-04
  3.1756E+00  2.5967E-01  2.0505E-01 -3.9098E-04
  3.1773E+00  2.5905E-01  2.0527E-01 -1.1424E-04
  3.1790E+00  2.5856E-01  2.0521E-01 -6.4720E-05
  3.1806E+00  2.5868E-01  2.0556E-01 -1.5360E-04
  3.1823E+00  2.5958E-01  2.0622E-01 -2.6625E-04
  3.1839E+00  2.5992E-01  2.0703E-01 -1.5678E-04
  3.1856E+00  2.5930E-01  2.0716E-01 -3.1036E-04
  3.1872E+00  2.5947E-01  2.0715E-01 -2.9335E-04
  3.1889E+00  2.6113E-01  2.0738E-01 -1.2838E-04
  3.1906E+00  2.6191E-01  2.0797E-01  2.0331E-05
  3.1922E+00  2.6376E-01  2.0893E-01  6.3901E-05
  3.1939E+00  2.6369E-01  2.0863E-01  1.4054E-04
  3.1955E+00  2.6343E-01  2.0867E-01  4.1855E-04
  3.1972E+00  2.6257E-01  2.0813E-01  3.7274E-04
  3.1989E+00  2.6150E-01  2.0823E-01  4.1769E-04
  3.2005E+00  2.5982E-01  2.0810E-01  5.7449E-04
  3.2022E+00  2.5936E-01  2.0787E-01  7.0805E-04
  3.2038E+00  2.5895E-01  2.0787E-01  7.4772E-04
  3.2055E+00  2.5868E-01  2.0759E-01  5.8497E-04
  3.2071E+00  2.5775E-01  2.0700E-01  5.9483E-04
  3.2088E+00  2.5657E-01  2.0677E-01  8.6407E-04
  3.2105E+00  2.5680E-01  2.0687E-01  8.1650E-04
  3.2121E+00  2.5667E-01  2.0707E-01  7.9108E-04
  3.2136E+00  2.5678E-01  2.0743E-01  1.0135E-03
  3.2152E+00  2.5607E-01  2.0690E-01  1.0789E-03
  3.2168E+00  2.5695E-01  2.0687E-01  8.6642E-04
  3.2183E+00  2.5763E-01  2.0708E-01  7.0832E-04
  3.2199E+00  2.5744E-01  2.0678E-01  6.1874E-04
  3.2215E+00  2.5699E-01  2.0614E-01  6.1892E-04
  3.2230E+00  2.5652E-01  2.0542E-01  8.0228E-04
  3.2246E+00  2.5530E-01  2.0437E-01  9.0704E-04
  3.2262E+00  2.5546E-01  2.0388E-01  1.0761E-03
  3.2277E+00  2.5436E-01  2.0298E-01  1.1751E-03
  3.2293E+00  2.5378E-01  2.0294E-01  1.3170E-03
  3.2310E+00  2.5450E-01  2.0275E-01  1.3545E-03
  3.2326E+00  2.5513E-01  2.0271E-01  1.5349E-03
  3.2343E+00  2.5559E-01  2.0259E-01  1.4504E-03
  3.2358E+00  2.5558E-01  2.0272E-01  1.6480E-03
  3.2374E+00  2.5448E-01  2.0235E-01  1.6701E-03
  3.2389E+00  2.5425E-01  2.0199E-01  1.5648E-03
  3.2405E+00  2.5313E-01  2.0188E-01  1.5183E-03
  3.2420E+00  2.5323E-01  2.0185E-01  1.4139E-03
  3.2436E+00  2.5274E-01  2.0141E-01  1.5476E-03
  3.2452E+00  2.5183E-01  2.0125E-01  1.7756E-03
  3.2467E+00  2.5077E-01  2.0125E-01  1.6447E-03
  3.2483E+00  2.4993E-01  2.0166E-01  1.4334E-03
  3.2498E+00  2.4975E-01  2.0164E-01  1.5222E-03
  3.2514E+00  2.4920E-01  2.0144E-01  1.4519E-03
  3.2529E+00  2.4952E-01  2.0128E-01  1.4224E-03
  3.2545E+00  2.4956E-01  2.0126E-01  1.5527E-03
  3.2560E+00  2.4834E-01  2.0086E-01  1.5379E-03
  3.2576E+00  2.4685E-01  2.0020E-01  1.5045E-03
  3.2592E+00  2.4668E-01  1.9999E-01  1.5335E-03
  3.2607E+00  2.4607E-01  1.9919E-01  1.7015E-03
  3.2623E+00  2.4504E-01  1.9845E-01  1.7156E-03
  3.2638E+00  2.4458E-01  1.9790E-01  1.5429E-03
  3.2654E+00  2.4481E-01  1.9756E-01  1.5429E-03
  3.2669E+00  2.4404E-01  1.9699E-01  1.7712E-03
  3.2685E+00  2.4401E-01  1.9727E-01  2.1605E-03
  3.2701E+00  2.4603E-01  1.9844E-01  2.2075E-03
  3.2717E+00  2.4708E-01  1.9873E-01  2.1184E-03
  3.2734E+00  2.4698E-01  1.9851E-01  2.1227E-03
  3.2750E+00  2.4620E-01  1.9805E-01  2.1461E-03
  3.2766E+00  2.4526E-01  1.9753E-01  2.1613E-03
  3.2783E+00  2.4553E-01  1.9810E-01  2.2409E-03
  3.2799E+00  2.4687E-01  1.9825E-01  2.3471E-03
  3.2815E+00  2.4705E-01  1.9808E-01  2.3232E-03
  3.2832E+00  2.4661E-01  1.9795E-01  2.1560E-03
  3.2848E+00  2.4599E-01  1.9751E-01  2.1270E-03
  3.2864E+00  2.4458E-01  1.9649E-01  2.0956E-03
  3.2881E+00  2.4375E-01  1.9574E-01  2.2853E-03
  3.2897E+00  2.4351E-01  1.9535E-01  2.3878E-03
  3.2913E+00  2.4300E-01  1.9459E-01  2.4300E-03
  3.2930E+00  2.4091E-01  1.9353E-01  2.4862E-03
  3.2946E+00  2.4024E-01  1.9388E-01  2.6685E-03
  3.2962E+00  2.4229E-01  1.9466E-01  2.8747E-03
  3.2979E+00  2.4214E-01  1.9490E-01  2.8946E-03
  3.2995E+00  2.4252E-01  1.9530E-01  2.7253E-03
  3.3011E+00  2.4342E-01  1.9580E-01  2.7277E-03
  3.3028E+00  2.4262E-01  1.9539E-01  2.6995E-03
  3.3044E+00  2.4218E-01  1.9476E-01  2.8168E-03
  3.3060E+00  2.4131E-01  1.9464E-01  2.8729E-03
  3.3077E+00  2.4002E-01  1.9398E-01  2.7361E-03
  3.3093E+00  2.3965E-01  1.9382E-01  2.8807E-03
  3.3109E+00  2.4016E-01  1.9439E-01  3.0894E-03
  3.3126E+00  2.4065E-01  1.9481E-01  3.2943E-03
  3.3142E+00  2.3937E-01  1.9436E-01  3.1455E-03
  3.3159E+00  2.3972E-01  1.9498E-01  3.2874E-03
  3.3176E+00  2.3913E-01  1.9488E-01  3.4008E-03
  3.3193E+00  2.3908E-01  1.9501E-01  3.1879E-03
  3.3210E+00  2.3887E-01  1.9455E-01  3.0566E-03
  3.3227E+00  2.3981E-01  1.9474E-01  2.9976E-03
  3.3245E+00  2.3909E-01  1.9428E-01  2.5925E-03
  3.3262E+00  2.3872E-01  1.9425E-01  2.5100E-03
  3.3279E+00  2.3685E-01  1.9337E-01  2.4862E-03
  3.3296E+00  2.3498E-01  1.9197E-01  2.2769E-03
  3.3313E+00  2.3434E-01  1.9100E-01  2.3385E-03
  3.3330E+00  2.3486E-01  1.9086E-01  2.5516E-03
  3.3347E+00  2.3356E-01  1.8999E-01  2.7388E-03
  3.3365E+00  2.3295E-01  1.8927E-01  2.7049E-03
  3.3382E+00  2.3269E-01  1.8889E-01  2.4671E-03
  3.3399E+00  2.3249E-01  1.8872E-01  2.3213E-03
  3.3416E+00  2.3206E-01  1.8781E-01  2.3687E-03
  3.3433E+00  2.3193E-01  1.8719E-01  2.2899E-03
  3.3450E+00  2.3138E-01  1.8676E-01  2.3309E-03
  3.3467E+00  2.3048E-01  1.8637E-01  2.2405E-03
  3.3484E+00  2.2987E-01  1.8582E-01  2.4349E-03
  3.3500E+00  2.2853E-01  1.8494E-01  2.4066E-03
  3.3516E+00  2.2820E-01  1.8439E-01  2.2654E-03
  3.3533E+00  2.2789E-01  1.8355E-01  2.4127E-03
  3.3549E+00  2.2596E-01  1.8266E-01  2.2891E-03
  3.3565E+00  2.2436E-01  1.8183E-01  2.2695E-03
  3.3581E+00  2.2383E-01  1.8111E-01  2.3843E-03
  3.3598E+00  2.2381E-01  1.8092E-01  2.3223E-03
  3.3614E+00  2.2378E-01  1.8067E-01  2.3577E-03
  3.3630E+00  2.2307E-01  1.8029E-01  2.4461E-03
  3.3647E+00  2.2188E-01  1.7980E-01  2.4191E-03
  3.3663E+00  2.2088E-01  1.7887E-01  2.5306E-03
  3.3679E+00  2.2027E-01  1.7835E-01  2.5031E-03
  3.3695E+00  2.1984E-01  1.7782E-01  2.2799E-03
  3.3712E+00  2.1906E-01  1.7748E-01  2.2072E-03
  3.3728E+00  2.1914E-01  1.7760E-01  2.0101E-03
  3.3744E+00  2.1964E-01  1.7772E-01  2.0420E-03
  3.3760E+00  2.1975E-01  1.7777E-01  2.0472E-03
  3.3777E+00  2.1999E-01  1.7785E-01  1.8830E-03
  3.3793E+00  2.2045E-01  1.7795E-01  1.7618E-03
  3.3809E+00  2.2054E-01  1.7770E-01  1.8389E-03
  3.3825E+00  2.2124E-01  1.7789E-01  2.0245E-03
  3.3842E+00  2.2105E-01  1.7799E-01  2.1103E-03
  3.3858E+00  2.2030E-01  1.7771E-01  2.1099E-03
  3.3875E+00  2.2065E-01  1.7810E-01  2.0091E-03
  3.3892E+00  2.2041E-01  1.7774E-01  1.9453E-03
  3.3909E+00  2.1894E-01  1.7664E-01  1.7398E-03
  3.3926E+00  2.1677E-01  1.7538E-01  1.7276E-03
  3.3943E+00  2.1515E-01  1.7413E-01  1.8917E-03
  3.3959E+00  2.1437E-01  1.7339E-01  1.8373E-03
  3.3976E+00  2.1502E-01  1.7307E-01  1.8042E-03
  3.3992E+00  2.1367E-01  1.7205E-01  2.0121E-03
  3.4008E+00  2.1248E-01  1.7129E-01  2.2542E-03
  3.4024E+00  2.1018E-01  1.7042E-01  2.5181E-03
  3.4041E+00  2.0906E-01  1.6998E-01  2.5531E-03
  3.4057E+00  2.0888E-01  1.6974E-01  2.4073E-03
  3.4073E+00  2.0818E-01  1.6923E-01  2.4018E-03
  3.4089E+00  2.0814E-01  1.6868E-01  2.2531E-03
  3.4105E+00  2.0823E-01  1.6847E-01  2.4647E-03
  3.4122E+00  2.0897E-01  1.6855E-01  2.6251E-03
  3.4138E+00  2.1017E-01  1.6944E-01  2.5180E-03
  3.4155E+00  2.0914E-01  1.6935E-01  2.4754E-03
  3.4172E+00  2.0720E-01  1.6838E-01  2.5782E-03
  3.4189E+00  2.0635E-01  1.6783E-01  2.5750E-03
  3.4206E+00  2.0639E-01  1.6740E-01  2.4796E-03
  3.4223E+00  2.0568E-01  1.6681E-01  2.2746E-03
  3.4240E+00  2.0395E-01  1.6564E-01  2.1593E-03
  3.4257E+00  2.0199E-01  1.6414E-01  2.1030E-03
  3.4274E+00  2.0089E-01  1.6306E-01  2.0742E-03
  3.4291E+00  2.0041E-01  1.6272E-01  2.0690E-03
  3.4308E+00  2.0168E-01  1.6274E-01  2.3857E-03
  3.4325E+00  2.0078E-01  1.6247E-01  2.6480E-03
  3.4342E+00  2.0019E-01  1.6181E-01  2.6720E-03
  3.4359E+00  2.0056E-01  1.6177E-01  2.6094E-03
  3.4376E+00  1.9960E-01  1.6148E-01  2.6303E-03
  3.4394E+00  1.9864E-01  1.6138E-01  2.2993E-03
  3.4411E+00  1.9716E-01  1.6089E-01  2.3147E-03
  3.4428E+00  1.9753E-01  1.6087E-01  2.4227E-03
  3.4445E+00  1.9701E-01  1.6126E-01  2.3766E-03
  3.4462E+00  1.9659E-01  1.6110E-01  2.4407E-03
  3.4479E+00  1.9558E-01  1.6061E-01  2.4857E-03
  3.4496E+00  1.9573E-01  1.6057E-01  2.3814E-03
  3.4513E+00  1.9564E-01  1.6100E-01  2.0770E-03
  3.4530E+00  1.9482E-01  1.6017E-01  2.0953E-03
  3.4547E+00  1.9467E-01  1.5962E-01  2.0040E-03
  3.4564E+00  1.9491E-01  1.5908E-01  1.7952E-03
  3.4581E+00  1.9503E-01  1.5923E-01  1.6180E-03
  3.4599E+00  1.9520E-01  1.5909E-01  1.4541E-03
  3.4617E+00  1.9579E-01  1.5889E-01  1.3490E-03
  3.4635E+00  1.9524E-01  1.5798E-01  1.3110E-03
  3.4653E+00  1.9515E-01  1.5755E-01  1.3736E-03
  3.4671E+00  1.9446E-01  1.5719E-01  1.0820E-03
  3.4689E+00  1.9373E-01  1.5680E-01  9.8421E-04
  3.4707E+00  1.9327E-01  1.5646E-01  1.1171E-03
  3.4724E+00  1.9243E-01  1.5616E-01  1.4498E-03
  3.4742E+00  1.9270E-01  1.5645E-01  1.6420E-03
  3.4760E+00  1.9326E-01  1.5662E-01  1.4474E-03
  3.4778E+00  1.9347E-01  1.5677E-01  1.1786E-03
  3.4796E+00  1.9367E-01  1.5673E-01  1.3045E-03
  3.4814E+00  1.9322E-01  1.5658E-01  1.3441E-03
  3.4832E+00  1.9215E-01  1.5607E-01  1.2215E-03
  3.4850E+00  1.9167E-01  1.5532E-01  1.3188E-03
  3.4867E+00  1.9137E-01  1.5487E-01  1.3852E-03
  3.4885E+00  1.9127E-01  1.5481E-01  1.4031E-03
  3.4903E+00  1.9056E-01  1.5483E-01  1.3784E-03
  3.4921E+00  1.9011E-01  1.5511E-01  1.5482E-03
  3.4939E+00  1.8882E-01  1.5511E-01  1.6494E-03
  3.4957E+00  1.8927E-01  1.5517E-01  1.7119E-03
  3.4975E+00  1.8897E-01  1.5535E-01  1.7518E-03
  3.4993E+00  1.8912E-01  1.5565E-01  1.7519E-03
  3.5010E+00  1.8953E-01  1.5546E-01  1.8544E-03
  3.5028E+00  1.8949E-01  1.5513E-01  2.1021E-03
  3.5046E+00  1.8993E-01  1.5548E-01  1.8727E-03
  3.5064E+00  1.8986E-01  1.5519E-01  1.5583E-03
  3.5082E+00  1.9054E-01  1.5522E-01  1.4025E-03
  3.5100E+00  1.8987E-01  1.5450E-01  1.2158E-03
  3.5118E+00  1.8878E-01  1.5296E-01  1.0623E-03
  3.5136E+00  1.8698E-01  1.5119E-01  9.9746E-04
  3.5153E+00  1.8577E-01  1.4998E-01  1.2251E-03
  3.5171E+00  1.8582E-01  1.5004E-01  1.3101E-03
  3.5189E+00  1.8714E-01  1.5106E-01  1.5410E-03
  3.5207E+00  1.8894E-01  1.5143E-01  1.7076E-03
  3.5225E+00  1.8810E-01  1.5114E-01  1.6790E-03
  3.5243E+00  1.8717E-01  1.5058E-01  1.5525E-03
  3.5261E+00  1.8599E-01  1.4913E-01  1.5533E-03
  3.5279E+00  1.8359E-01  1.4753E-01  1.6748E-03
  3.5296E+00  1.8364E-01  1.4714E-01  1.7305E-03
  3.5314E+00  1.8479E-01  1.4730E-01  1.7703E-03
  3.5332E+00  1.8472E-01  1.4721E-01  1.4630E-03
  3.5350E+00  1.8381E-01  1.4675E-01  1.2139E-03
  3.5368E+00  1.8379E-01  1.4685E-01  1.2021E-03
  3.5386E+00  1.8298E-01  1.4675E-01  1.1586E-03
  3.5404E+00  1.8100E-01  1.4599E-01  9.8179E-04
  3.5422E+00  1.8153E-01  1.4607E-01  7.5826E-04
  3.5439E+00  1.8166E-01  1.4622E-01  7.2818E-04
  3.5457E+00  1.8211E-01  1.4639E-01  5.7752E-04
  3.5475E+00  1.8177E-01  1.4579E-01  5.0592E-04
  3.5494E+00  1.8033E-01  1.4441E-01  2.6205E-04
  3.5513E+00  1.8002E-01  1.4407E-01  1.0351E-04
  3.5532E+00  1.7932E-01  1.4381E-01  7.2988E-05
  3.5550E+00  1.7909E-01  1.4376E-01  1.9816E-04
  3.5568E+00  1.7815E-01  1.4345E-01  1.7586E-04
  3.5585E+00  1.7897E-01  1.4367E-01  1.0799E-04
  3.5603E+00  1.7908E-01  1.4351E-01  9.3943E-05
  3.5621E+00  1.7855E-01  1.4303E-01  5.9310E-05
  3.5639E+00  1.7862E-01  1.4231E-01  1.4034E-04
  3.5656E+00  1.7812E-01  1.4173E-01  9.2817E-05
  3.5674E+00  1.7913E-01  1.4160E-01  1.0826E-04
  3.5692E+00  1.7840E-01  1.4105E-01  1.7641E-04
  3.5710E+00  1.7881E-01  1.4095E-01  2.5224E-04
  3.5727E+00  1.7772E-01  1.4044E-01  3.4556E-04
  3.5745E+00  1.7741E-01  1.4012E-01  2.9545E-04
  3.5763E+00  1.7763E-01  1.3976E-01  2.9790E-04
  3.5781E+00  1.7680E-01  1.3950E-01  9.2489E-05
  3.5798E+00  1.7561E-01  1.3890E-01  5.8600E-07
  3.5816E+00  1.7523E-01  1.3854E-01 -2.1056E-04
  3.5835E+00  1.7438E-01  1.3827E-01 -2.7449E-04
  3.5853E+00  1.7365E-01  1.3781E-01 -1.9105E-04
  3.5872E+00  1.7311E-01  1.3705E-01 -4.7563E-05
  3.5891E+00  1.7335E-01  1.3654E-01 -1.5442E-04
  3.5909E+00  1.7382E-01  1.3668E-01 -5.0625E-04
  3.5928E+00  1.7364E-01  1.3613E-01 -7.6824E-04
  3.5946E+00  1.7298E-01  1.3541E-01 -7.6702E-04
  3.5965E+00  1.7257E-01  1.3519E-01 -6.7713E-04
  3.5984E+00  1.6988E-01  1.3374E-01 -4.0577E-04
  3.6002E+00  1.6860E-01  1.3274E-01 -1.1442E-04
  3.6021E+00  1.6768E-01  1.3220E-01  2.0612E-04
  3.6040E+00  1.6883E-01  1.3248E-01  3.3810E-04
  3.6058E+00  1.6838E-01  1.3236E-01  4.4943E-04
  3.6077E+00  1.6827E-01  1.3196E-01  4.7752E-04
  3.6095E+00  1.6844E-01  1.3161E-01  3.8914E-04
  3.6114E+00  1.6824E-01  1.3118E-01  5.7917E-04
  3.6133E+00  1.6725E-01  1.3044E-01  6.9262E-04
  3.6151E+00  1.6610E-01  1.2958E-01  7.1600E-04
  3.6170E+00  1.6462E-01  1.2852E-01  4.9166E-04
  3.6189E+00  1.6433E-01  1.2786E-01  2.5945E-04
  3.6207E+00  1.6411E-01  1.2783E-01  1.3173E-04
  3.6226E+00  1.6402E-01  1.2751E-01 -6.1914E-05
  3.6244E+00  1.6314E-01  1.2720E-01 -3.1049E-04
  3.6263E+00  1.6396E-01  1.2755E-01 -4.8467E-04
  3.6282E+00  1.6436E-01  1.2759E-01 -2.6083E-04
  3.6300E+00  1.6444E-01  1.2708E-01 -2.6938E-04
  3.6319E+00  1.6472E-01  1.2682E-01 -2.0010E-04
  3.6338E+00  1.6448E-01  1.2646E-01 -2.1119E-04
  3.6356E+00  1.6371E-01  1.2615E-01 -1.6478E-04
  3.6375E+00  1.6431E-01  1.2610E-01 -4.4157E-04
  3.6394E+00  1.6411E-01  1.2576E-01 -6.2188E-04
  3.6412E+00  1.6346E-01  1.2551E-01 -7.0441E-04
  3.6431E+00  1.6230E-01  1.2494E-01 -8.0070E-04
  3.6449E+00  1.6123E-01  1.2399E-01 -1.0204E-03
  3.6468E+00  1.6063E-01  1.2356E-01 -1.0479E-03
  3.6487E+00  1.5933E-01  1.2281E-01 -1.0194E-03
  3.6505E+00  1.5840E-01  1.2202E-01 -1.0797E-03
  3.6524E+00  1.5893E-01  1.2252E-01 -1.1588E-03
  3.6543E+00  1.5986E-01  1.2304E-01 -9.1396E-04
  3.6561E+00  1.6055E-01  1.2294E-01 -7.0016E-04
  3.6580E+00  1.6122E-01  1.2243E-01 -3.9049E-04
  3.6598E+00  1.5995E-01  1.2168E-01 -2.9072E-04
  3.6618E+00  1.5954E-01  1.2156E-01 -1.5414E-04
  3.6637E+00  1.6014E-01  1.2182E-01 -2.0699E-04
  3.6657E+00  1.5979E-01  1.2191E-01 -9.6124E-05
  3.6676E+00  1.5958E-01  1.2194E-01 -3.8361E-05
  3.6696E+00  1.6026E-01  1.2235E-01  2.7881E-04
  3.6716E+00  1.5944E-01  1.2243E-01  4.4290E-04
  3.6735E+00  1.5824E-01  1.2185E-01  3.6123E-04
  3.6755E+00  1.5851E-01  1.2171E-01  3.1623E-04
  3.6774E+00  1.5875E-01  1.2138E-01  2.5389E-04
  3.6794E+00  1.5916E-01  1.2094E-01  2.4190E-04
  3.6813E+00  1.5879E-01  1.2083E-01  5.8292E-04
  3.6833E+00  1.5821E-01  1.2038E-01  7.7597E-04
  3.6852E+00  1.5770E-01  1.1986E-01  8.0409E-04
  3.6872E+00  1.5762E-01  1.1952E-01  6.9201E-04
