# CREATED BY GENE DIAGNOSTICS TOOL on Sun Dec 13 19:48:04 2020
# diag: nrgsummary, run(s): 0021-0026, time window: 0-34.793562(1 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/etgOld/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.4793E-01  1.2729E-01  3.5465E+00  2.7439E-03
  2.4892E-01  1.2760E-01  3.5395E+00  2.8156E-03
  2.4991E-01  1.2784E-01  3.5298E+00  2.6893E-03
  2.5091E-01  1.2764E-01  3.5206E+00  2.4636E-03
  2.5190E-01  1.2680E-01  3.5057E+00  2.7742E-03
  2.5289E-01  1.2602E-01  3.5065E+00  3.0472E-03
  2.5388E-01  1.2566E-01  3.5148E+00  3.2289E-03
  2.5492E-01  1.2514E-01  3.5133E+00  3.5081E-03
  2.5596E-01  1.2454E-01  3.5134E+00  3.9624E-03
  2.5701E-01  1.2407E-01  3.5207E+00  4.0235E-03
  2.5805E-01  1.2359E-01  3.5239E+00  4.0761E-03
  2.5909E-01  1.2333E-01  3.5149E+00  4.0656E-03
  2.6013E-01  1.2343E-01  3.5073E+00  3.9963E-03
  2.6117E-01  1.2339E-01  3.5096E+00  3.8419E-03
  2.6221E-01  1.2316E-01  3.5053E+00  3.8786E-03
  2.6326E-01  1.2268E-01  3.4954E+00  3.6999E-03
  2.6430E-01  1.2182E-01  3.4770E+00  3.3149E-03
  2.6539E-01  1.2096E-01  3.4585E+00  3.2461E-03
  2.6648E-01  1.1998E-01  3.4580E+00  3.4458E-03
  2.6757E-01  1.1920E-01  3.4564E+00  3.2950E-03
  2.6867E-01  1.1857E-01  3.4548E+00  3.1502E-03
  2.6976E-01  1.1757E-01  3.4574E+00  2.9566E-03
  2.7086E-01  1.1701E-01  3.4507E+00  2.6093E-03
  2.7195E-01  1.1677E-01  3.4428E+00  2.4471E-03
  2.7305E-01  1.1674E-01  3.4300E+00  2.7033E-03
  2.7414E-01  1.1687E-01  3.4228E+00  3.0543E-03
  2.7523E-01  1.1667E-01  3.4305E+00  2.9272E-03
  2.7638E-01  1.1619E-01  3.4415E+00  2.6980E-03
  2.7753E-01  1.1552E-01  3.4533E+00  2.5870E-03
  2.7867E-01  1.1478E-01  3.4652E+00  2.4219E-03
  2.7982E-01  1.1460E-01  3.4769E+00  2.2523E-03
  2.8097E-01  1.1439E-01  3.4797E+00  2.5208E-03
  2.8212E-01  1.1420E-01  3.4715E+00  2.9288E-03
  2.8327E-01  1.1348E-01  3.4603E+00  3.0874E-03
  2.8442E-01  1.1200E-01  3.4521E+00  2.9209E-03
  2.8557E-01  1.1026E-01  3.4454E+00  2.8121E-03
  2.8672E-01  1.0881E-01  3.4557E+00  2.9101E-03
  2.8792E-01  1.0766E-01  3.4678E+00  2.9931E-03
  2.8912E-01  1.0678E-01  3.4849E+00  2.8963E-03
  2.9033E-01  1.0615E-01  3.5014E+00  2.8992E-03
  2.9153E-01  1.0569E-01  3.5129E+00  2.9690E-03
  2.9274E-01  1.0521E-01  3.5227E+00  3.0399E-03
  2.9395E-01  1.0462E-01  3.5275E+00  3.0278E-03
  2.9515E-01  1.0423E-01  3.5236E+00  3.0520E-03
  2.9636E-01  1.0414E-01  3.5159E+00  3.0765E-03
  2.9757E-01  1.0414E-01  3.5007E+00  2.9678E-03
  2.9877E-01  1.0462E-01  3.4854E+00  2.6695E-03
  3.0003E-01  1.0486E-01  3.4804E+00  2.4312E-03
  3.0130E-01  1.0523E-01  3.4831E+00  2.6222E-03
  3.0257E-01  1.0569E-01  3.4912E+00  2.7545E-03
  3.0383E-01  1.0617E-01  3.4940E+00  2.6339E-03
  3.0510E-01  1.0669E-01  3.4935E+00  2.5735E-03
  3.0637E-01  1.0707E-01  3.4943E+00  2.3894E-03
  3.0763E-01  1.0696E-01  3.4968E+00  2.1408E-03
  3.0890E-01  1.0666E-01  3.5107E+00  1.8668E-03
  3.1016E-01  1.0617E-01  3.5215E+00  1.4673E-03
  3.1143E-01  1.0531E-01  3.5334E+00  1.1125E-03
  3.1275E-01  1.0488E-01  3.5429E+00  1.0737E-03
  3.1408E-01  1.0467E-01  3.5477E+00  1.1575E-03
  3.1541E-01  1.0458E-01  3.5547E+00  1.1504E-03
  3.1674E-01  1.0472E-01  3.5686E+00  8.9700E-04
  3.1807E-01  1.0511E-01  3.5834E+00  6.9993E-04
  3.1940E-01  1.0508E-01  3.6021E+00  8.9604E-04
  3.2073E-01  1.0448E-01  3.6134E+00  1.2399E-03
  3.2206E-01  1.0405E-01  3.6163E+00  1.0952E-03
  3.2339E-01  1.0385E-01  3.6196E+00  9.8427E-04
  3.2472E-01  1.0401E-01  3.6267E+00  8.0929E-04
  3.2611E-01  1.0419E-01  3.6300E+00  6.4193E-04
  3.2751E-01  1.0425E-01  3.6305E+00  5.3258E-04
  3.2890E-01  1.0388E-01  3.6359E+00  4.2594E-04
  3.3030E-01  1.0365E-01  3.6463E+00  4.9215E-04
  3.3170E-01  1.0371E-01  3.6654E+00  5.5749E-04
  3.3309E-01  1.0386E-01  3.6851E+00  5.0618E-04
  3.3449E-01  1.0461E-01  3.7037E+00  8.0554E-04
  3.3589E-01  1.0560E-01  3.7154E+00  1.0853E-03
  3.3728E-01  1.0638E-01  3.7269E+00  1.0674E-03
  3.3868E-01  1.0702E-01  3.7374E+00  1.0006E-03
  3.4014E-01  1.0717E-01  3.7564E+00  9.4890E-04
  3.4161E-01  1.0717E-01  3.7702E+00  9.9752E-04
  3.4307E-01  1.0699E-01  3.7794E+00  8.8996E-04
  3.4454E-01  1.0745E-01  3.7869E+00  7.8111E-04
  3.4600E-01  1.0792E-01  3.8008E+00  7.1109E-04
  3.4747E-01  1.0830E-01  3.8144E+00  6.6559E-04
  3.4894E-01  1.0886E-01  3.8295E+00  5.1898E-04
  3.5040E-01  1.0952E-01  3.8468E+00  5.9611E-04
  3.5187E-01  1.0992E-01  3.8563E+00  7.0667E-04
  3.5333E-01  1.1005E-01  3.8541E+00  8.3113E-04
  3.5487E-01  1.0999E-01  3.8523E+00  9.6841E-04
  3.5640E-01  1.0981E-01  3.8589E+00  9.8916E-04
  3.5794E-01  1.1009E-01  3.8754E+00  8.2852E-04
  3.5948E-01  1.1036E-01  3.8919E+00  6.8637E-04
  3.6102E-01  1.1038E-01  3.9059E+00  5.0748E-04
  3.6256E-01  1.1047E-01  3.9201E+00  3.7469E-04
  3.6410E-01  1.1090E-01  3.9338E+00  2.5429E-04
  3.6564E-01  1.1164E-01  3.9520E+00  2.4781E-04
  3.6718E-01  1.1266E-01  3.9706E+00  3.7636E-04
  3.6872E-01  1.1360E-01  3.9843E+00  3.9875E-04
  3.7033E-01  1.1464E-01  3.9932E+00  4.7273E-04
  3.7195E-01  1.1513E-01  4.0031E+00  6.2041E-04
  3.7356E-01  1.1544E-01  4.0231E+00  7.3406E-04
  3.7518E-01  1.1606E-01  4.0428E+00  9.3450E-04
  3.7679E-01  1.1688E-01  4.0578E+00  1.1404E-03
  3.7841E-01  1.1748E-01  4.0739E+00  1.1556E-03
  3.8003E-01  1.1782E-01  4.0884E+00  1.1466E-03
  3.8164E-01  1.1821E-01  4.1099E+00  1.1362E-03
  3.8326E-01  1.1865E-01  4.1405E+00  1.0861E-03
  3.8488E-01  1.1893E-01  4.1694E+00  1.1329E-03
  3.8657E-01  1.1962E-01  4.1912E+00  1.0934E-03
  3.8826E-01  1.2037E-01  4.2125E+00  1.0583E-03
  3.8996E-01  1.2074E-01  4.2247E+00  1.1444E-03
  3.9166E-01  1.2108E-01  4.2362E+00  1.2240E-03
  3.9336E-01  1.2129E-01  4.2573E+00  1.2724E-03
  3.9505E-01  1.2132E-01  4.2763E+00  1.2373E-03
  3.9675E-01  1.2178E-01  4.2927E+00  1.0611E-03
  3.9845E-01  1.2244E-01  4.3127E+00  8.2289E-04
  4.0014E-01  1.2331E-01  4.3341E+00  6.2895E-04
  4.0184E-01  1.2419E-01  4.3537E+00  5.7315E-04
  4.0361E-01  1.2546E-01  4.3712E+00  5.4993E-04
  4.0540E-01  1.2648E-01  4.3993E+00  5.2982E-04
  4.0718E-01  1.2729E-01  4.4406E+00  6.4688E-04
  4.0896E-01  1.2758E-01  4.4810E+00  8.7257E-04
  4.1074E-01  1.2784E-01  4.5154E+00  9.0720E-04
  4.1253E-01  1.2798E-01  4.5477E+00  7.2756E-04
  4.1431E-01  1.2782E-01  4.5843E+00  4.8144E-04
  4.1609E-01  1.2749E-01  4.6286E+00  4.0747E-04
  4.1787E-01  1.2733E-01  4.6662E+00  6.9089E-04
  4.1965E-01  1.2758E-01  4.6992E+00  8.6572E-04
  4.2152E-01  1.2785E-01  4.7332E+00  7.9836E-04
  4.2339E-01  1.2835E-01  4.7628E+00  5.9490E-04
  4.2526E-01  1.2879E-01  4.7968E+00  4.1176E-04
  4.2713E-01  1.2968E-01  4.8435E+00  3.3326E-04
  4.2900E-01  1.3071E-01  4.8981E+00  3.7196E-04
  4.3087E-01  1.3158E-01  4.9469E+00  3.8512E-04
  4.3274E-01  1.3227E-01  4.9831E+00  4.3187E-04
  4.3461E-01  1.3303E-01  5.0124E+00  4.9966E-04
  4.3649E-01  1.3391E-01  5.0473E+00  5.5014E-04
  4.3836E-01  1.3481E-01  5.1002E+00  5.1162E-04
  4.4031E-01  1.3592E-01  5.1649E+00  6.4838E-04
  4.4228E-01  1.3732E-01  5.2255E+00  8.1675E-04
  4.4424E-01  1.3830E-01  5.2738E+00  8.0864E-04
  4.4621E-01  1.3937E-01  5.3141E+00  6.0496E-04
  4.4817E-01  1.4075E-01  5.3497E+00  4.7367E-04
  4.5014E-01  1.4186E-01  5.3796E+00  4.0825E-04
  4.5210E-01  1.4292E-01  5.4082E+00  4.8786E-04
  4.5407E-01  1.4408E-01  5.4288E+00  4.7525E-04
  4.5603E-01  1.4521E-01  5.4582E+00  7.4614E-04
  4.5799E-01  1.4668E-01  5.4883E+00  8.7734E-04
  4.6005E-01  1.4784E-01  5.5223E+00  9.4908E-04
  4.6211E-01  1.4937E-01  5.5515E+00  8.9639E-04
  4.6417E-01  1.5083E-01  5.5862E+00  1.1113E-03
  4.6624E-01  1.5253E-01  5.6342E+00  1.1939E-03
  4.6830E-01  1.5421E-01  5.6869E+00  1.2118E-03
  4.7036E-01  1.5518E-01  5.7284E+00  1.2724E-03
  4.7243E-01  1.5642E-01  5.7656E+00  1.3339E-03
  4.7449E-01  1.5786E-01  5.8029E+00  1.1671E-03
  4.7655E-01  1.5901E-01  5.8399E+00  1.0068E-03
  4.7862E-01  1.6000E-01  5.8612E+00  1.1132E-03
  4.8077E-01  1.6100E-01  5.8969E+00  1.2290E-03
  4.8294E-01  1.6209E-01  5.9253E+00  1.2726E-03
  4.8510E-01  1.6307E-01  5.9599E+00  1.2641E-03
  4.8727E-01  1.6450E-01  5.9898E+00  1.4495E-03
  4.8944E-01  1.6633E-01  6.0123E+00  1.5278E-03
  4.9160E-01  1.6815E-01  6.0310E+00  1.4895E-03
  4.9377E-01  1.6946E-01  6.0541E+00  1.3826E-03
  4.9593E-01  1.7012E-01  6.0870E+00  1.4154E-03
  4.9810E-01  1.7086E-01  6.1152E+00  1.3689E-03
  5.0027E-01  1.7190E-01  6.1326E+00  1.3729E-03
  5.0253E-01  1.7330E-01  6.1523E+00  1.3101E-03
  5.0481E-01  1.7469E-01  6.1772E+00  1.0282E-03
  5.0708E-01  1.7573E-01  6.2053E+00  1.0286E-03
  5.0935E-01  1.7586E-01  6.2383E+00  1.0460E-03
  5.1163E-01  1.7615E-01  6.2814E+00  1.4177E-03
  5.1390E-01  1.7678E-01  6.3089E+00  1.5136E-03
  5.1618E-01  1.7727E-01  6.3404E+00  1.6377E-03
  5.1845E-01  1.7746E-01  6.3729E+00  1.8056E-03
  5.2073E-01  1.7781E-01  6.4044E+00  1.6179E-03
  5.2300E-01  1.7789E-01  6.4436E+00  1.8434E-03
  5.2538E-01  1.7830E-01  6.4896E+00  1.8090E-03
  5.2776E-01  1.7856E-01  6.5426E+00  2.0289E-03
  5.3015E-01  1.7936E-01  6.5894E+00  2.0703E-03
  5.3254E-01  1.8035E-01  6.6383E+00  1.9705E-03
  5.3493E-01  1.8083E-01  6.6627E+00  2.0677E-03
  5.3732E-01  1.8110E-01  6.6893E+00  1.9846E-03
  5.3971E-01  1.8132E-01  6.7016E+00  2.1006E-03
  5.4210E-01  1.8162E-01  6.7272E+00  1.9031E-03
  5.4448E-01  1.8241E-01  6.7576E+00  1.9867E-03
  5.4687E-01  1.8281E-01  6.7791E+00  1.9547E-03
  5.4926E-01  1.8283E-01  6.8103E+00  2.0099E-03
  5.5165E-01  1.8226E-01  6.8467E+00  2.0441E-03
  5.5404E-01  1.8205E-01  6.8653E+00  2.3087E-03
  5.5642E-01  1.8105E-01  6.8698E+00  2.4457E-03
  5.5881E-01  1.8049E-01  6.8982E+00  2.4721E-03
  5.6120E-01  1.8074E-01  6.9333E+00  2.2489E-03
  5.6359E-01  1.8129E-01  6.9534E+00  2.3767E-03
  5.6598E-01  1.8099E-01  6.9812E+00  2.5980E-03
  5.6836E-01  1.8086E-01  7.0287E+00  2.6496E-03
  5.7075E-01  1.8158E-01  7.0772E+00  2.6975E-03
  5.7314E-01  1.8222E-01  7.1241E+00  2.6048E-03
  5.7564E-01  1.8326E-01  7.1754E+00  2.5004E-03
  5.7814E-01  1.8494E-01  7.2075E+00  2.3049E-03
  5.8065E-01  1.8553E-01  7.2188E+00  2.6130E-03
  5.8297E-01  1.8474E-01  7.2231E+00  2.8421E-03
  5.8518E-01  1.8346E-01  7.2328E+00  2.5968E-03
  5.8740E-01  1.8231E-01  7.2487E+00  2.2623E-03
  5.8961E-01  1.8120E-01  7.2596E+00  2.5364E-03
  5.9183E-01  1.8007E-01  7.2693E+00  2.6735E-03
  5.9404E-01  1.7915E-01  7.2854E+00  2.7324E-03
  5.9626E-01  1.7815E-01  7.3380E+00  2.5516E-03
  5.9847E-01  1.7775E-01  7.3918E+00  2.6192E-03
  6.0069E-01  1.7828E-01  7.4380E+00  2.5526E-03
  6.0291E-01  1.7839E-01  7.4900E+00  2.5731E-03
  6.0512E-01  1.7794E-01  7.5263E+00  2.6120E-03
  6.0734E-01  1.7777E-01  7.5971E+00  2.4780E-03
  6.0963E-01  1.7732E-01  7.6617E+00  3.0932E-03
  6.1196E-01  1.7724E-01  7.7205E+00  3.5130E-03
  6.1428E-01  1.7692E-01  7.7818E+00  3.6293E-03
  6.1661E-01  1.7636E-01  7.8302E+00  3.7471E-03
  6.1894E-01  1.7572E-01  7.8777E+00  3.4474E-03
  6.2126E-01  1.7498E-01  7.9323E+00  3.3551E-03
  6.2359E-01  1.7452E-01  7.9942E+00  3.5204E-03
  6.2592E-01  1.7416E-01  8.0515E+00  3.7164E-03
  6.2824E-01  1.7373E-01  8.1037E+00  3.3694E-03
  6.3057E-01  1.7281E-01  8.1559E+00  3.1025E-03
  6.3298E-01  1.7221E-01  8.1951E+00  2.8845E-03
  6.3542E-01  1.7139E-01  8.2300E+00  3.3876E-03
  6.3786E-01  1.7038E-01  8.2719E+00  3.5742E-03
  6.4030E-01  1.7017E-01  8.3401E+00  3.8192E-03
  6.4275E-01  1.7018E-01  8.3842E+00  3.8413E-03
  6.4519E-01  1.6943E-01  8.4401E+00  4.0606E-03
  6.4763E-01  1.6869E-01  8.5155E+00  4.0345E-03
  6.5008E-01  1.6751E-01  8.5800E+00  3.6669E-03
  6.5252E-01  1.6686E-01  8.6330E+00  4.0114E-03
  6.5496E-01  1.6654E-01  8.6879E+00  4.3755E-03
  6.5740E-01  1.6641E-01  8.7494E+00  4.3486E-03
  6.5985E-01  1.6554E-01  8.8070E+00  4.8020E-03
  6.6229E-01  1.6507E-01  8.8829E+00  5.2271E-03
  6.6473E-01  1.6426E-01  8.9736E+00  5.7176E-03
  6.6717E-01  1.6295E-01  9.0495E+00  5.6661E-03
  6.6962E-01  1.6153E-01  9.0904E+00  5.3722E-03
  6.7206E-01  1.6122E-01  9.1712E+00  5.2313E-03
  6.7450E-01  1.6015E-01  9.2461E+00  6.1675E-03
  6.7695E-01  1.5994E-01  9.2964E+00  6.3963E-03
  6.7939E-01  1.6056E-01  9.3460E+00  5.8879E-03
  6.8183E-01  1.5975E-01  9.3783E+00  5.9954E-03
  6.8427E-01  1.5829E-01  9.4037E+00  5.9579E-03
  6.8672E-01  1.5711E-01  9.4696E+00  5.8211E-03
  6.8916E-01  1.5663E-01  9.5240E+00  6.2164E-03
  6.9160E-01  1.5656E-01  9.5366E+00  6.0400E-03
  6.9405E-01  1.5622E-01  9.5404E+00  6.1407E-03
  6.9649E-01  1.5675E-01  9.5674E+00  6.1364E-03
  6.9893E-01  1.5701E-01  9.6066E+00  6.2324E-03
  7.0137E-01  1.5674E-01  9.6630E+00  6.4196E-03
  7.0382E-01  1.5618E-01  9.6855E+00  6.2311E-03
  7.0626E-01  1.5538E-01  9.6749E+00  5.7505E-03
  7.0870E-01  1.5449E-01  9.6648E+00  5.8703E-03
  7.1114E-01  1.5460E-01  9.6901E+00  6.6480E-03
  7.1359E-01  1.5474E-01  9.7305E+00  7.1981E-03
  7.1603E-01  1.5484E-01  9.7943E+00  7.5133E-03
  7.1847E-01  1.5538E-01  9.8348E+00  7.3292E-03
  7.2092E-01  1.5591E-01  9.8857E+00  6.8968E-03
  7.2336E-01  1.5546E-01  9.9473E+00  6.6989E-03
  7.2580E-01  1.5567E-01  9.9764E+00  6.9238E-03
  7.2824E-01  1.5609E-01  1.0041E+01  6.7366E-03
  7.3069E-01  1.5643E-01  1.0120E+01  6.6811E-03
  7.3313E-01  1.5726E-01  1.0183E+01  7.0925E-03
  7.3557E-01  1.5803E-01  1.0207E+01  7.2024E-03
  7.3792E-01  1.5796E-01  1.0235E+01  7.3741E-03
  7.4022E-01  1.5813E-01  1.0281E+01  7.3036E-03
  7.4253E-01  1.5858E-01  1.0354E+01  7.5035E-03
  7.4483E-01  1.5884E-01  1.0430E+01  7.3699E-03
  7.4713E-01  1.5894E-01  1.0515E+01  7.5831E-03
  7.4944E-01  1.5892E-01  1.0568E+01  8.1989E-03
  7.5174E-01  1.5857E-01  1.0621E+01  8.1593E-03
  7.5405E-01  1.5861E-01  1.0673E+01  8.4317E-03
  7.5635E-01  1.5821E-01  1.0731E+01  8.8526E-03
  7.5866E-01  1.5725E-01  1.0781E+01  9.4687E-03
  7.6096E-01  1.5699E-01  1.0834E+01  9.4897E-03
  7.6326E-01  1.5611E-01  1.0851E+01  8.6780E-03
  7.6557E-01  1.5540E-01  1.0862E+01  7.9587E-03
  7.6787E-01  1.5331E-01  1.0926E+01  8.0526E-03
  7.7017E-01  1.5222E-01  1.0978E+01  8.1527E-03
  7.7248E-01  1.5095E-01  1.0999E+01  8.2547E-03
  7.7478E-01  1.5023E-01  1.1028E+01  8.3758E-03
  7.7709E-01  1.4969E-01  1.1086E+01  7.9219E-03
  7.7939E-01  1.4966E-01  1.1190E+01  8.1265E-03
  7.8170E-01  1.4914E-01  1.1308E+01  8.8282E-03
  7.8400E-01  1.4759E-01  1.1393E+01  8.2581E-03
  7.8631E-01  1.4640E-01  1.1490E+01  8.0531E-03
  7.8861E-01  1.4632E-01  1.1540E+01  8.1033E-03
  7.9091E-01  1.4601E-01  1.1560E+01  8.2554E-03
  7.9322E-01  1.4484E-01  1.1628E+01  7.9428E-03
  7.9552E-01  1.4378E-01  1.1694E+01  8.1248E-03
  7.9782E-01  1.4318E-01  1.1750E+01  8.4157E-03
  8.0013E-01  1.4174E-01  1.1794E+01  8.9222E-03
  8.0243E-01  1.4193E-01  1.1828E+01  9.3092E-03
  8.0474E-01  1.4140E-01  1.1869E+01  9.1264E-03
  8.0704E-01  1.4065E-01  1.1939E+01  9.2869E-03
  8.0932E-01  1.4067E-01  1.1989E+01  9.4120E-03
  8.1149E-01  1.4011E-01  1.2035E+01  8.8077E-03
  8.1367E-01  1.3946E-01  1.2068E+01  8.4242E-03
  8.1584E-01  1.3892E-01  1.2132E+01  8.0903E-03
  8.1801E-01  1.3837E-01  1.2185E+01  7.6360E-03
  8.2019E-01  1.3767E-01  1.2227E+01  7.6251E-03
  8.2236E-01  1.3618E-01  1.2255E+01  7.4920E-03
  8.2453E-01  1.3461E-01  1.2254E+01  7.4935E-03
  8.2670E-01  1.3393E-01  1.2252E+01  6.9609E-03
  8.2888E-01  1.3351E-01  1.2275E+01  6.6243E-03
  8.3105E-01  1.3292E-01  1.2304E+01  6.8305E-03
  8.3322E-01  1.3112E-01  1.2319E+01  7.6386E-03
  8.3540E-01  1.3066E-01  1.2339E+01  8.3380E-03
  8.3757E-01  1.3024E-01  1.2366E+01  8.7532E-03
  8.3974E-01  1.2860E-01  1.2379E+01  8.5212E-03
  8.4192E-01  1.2816E-01  1.2414E+01  8.3424E-03
  8.4409E-01  1.2769E-01  1.2429E+01  8.3442E-03
  8.4626E-01  1.2772E-01  1.2444E+01  7.9031E-03
  8.4843E-01  1.2801E-01  1.2424E+01  8.1124E-03
  8.5061E-01  1.2742E-01  1.2440E+01  8.4647E-03
  8.5278E-01  1.2764E-01  1.2491E+01  9.0879E-03
  8.5495E-01  1.2783E-01  1.2515E+01  9.6115E-03
  8.5713E-01  1.2750E-01  1.2543E+01  9.2638E-03
  8.5930E-01  1.2669E-01  1.2580E+01  9.1143E-03
  8.6147E-01  1.2419E-01  1.2600E+01  8.5212E-03
  8.6365E-01  1.2304E-01  1.2592E+01  8.4136E-03
  8.6582E-01  1.2210E-01  1.2614E+01  8.7396E-03
  8.6799E-01  1.2056E-01  1.2626E+01  8.0741E-03
  8.7017E-01  1.2028E-01  1.2650E+01  7.6229E-03
  8.7234E-01  1.1962E-01  1.2698E+01  8.1450E-03
  8.7451E-01  1.1914E-01  1.2734E+01  8.1275E-03
  8.7669E-01  1.1877E-01  1.2766E+01  8.0797E-03
  8.7886E-01  1.1861E-01  1.2791E+01  8.1496E-03
  8.8103E-01  1.1831E-01  1.2840E+01  8.4897E-03
  8.8320E-01  1.1788E-01  1.2865E+01  8.1786E-03
  8.8538E-01  1.1663E-01  1.2872E+01  8.9570E-03
  8.8755E-01  1.1603E-01  1.2893E+01  8.9071E-03
  8.8972E-01  1.1451E-01  1.2919E+01  8.4319E-03
  8.9190E-01  1.1248E-01  1.2954E+01  8.4604E-03
  8.9407E-01  1.1042E-01  1.2952E+01  9.3712E-03
  8.9624E-01  1.0833E-01  1.2987E+01  9.8459E-03
  8.9842E-01  1.0683E-01  1.3028E+01  9.4285E-03
  9.0059E-01  1.0530E-01  1.3108E+01  8.7913E-03
  9.0276E-01  1.0379E-01  1.3171E+01  9.5431E-03
  9.0494E-01  1.0290E-01  1.3195E+01  9.9732E-03
  9.0711E-01  1.0258E-01  1.3224E+01  9.2507E-03
  9.0928E-01  1.0271E-01  1.3275E+01  8.4232E-03
  9.1145E-01  1.0160E-01  1.3287E+01  8.3752E-03
  9.1363E-01  1.0067E-01  1.3289E+01  8.4594E-03
  9.1580E-01  9.9574E-02  1.3296E+01  7.9235E-03
  9.1797E-01  9.7622E-02  1.3337E+01  8.6592E-03
  9.2015E-01  9.7056E-02  1.3373E+01  8.8135E-03
  9.2232E-01  9.6843E-02  1.3431E+01  9.0793E-03
  9.2449E-01  9.5018E-02  1.3473E+01  9.1242E-03
  9.2667E-01  9.3464E-02  1.3504E+01  8.6098E-03
  9.2884E-01  9.2167E-02  1.3539E+01  8.3012E-03
  9.3101E-01  9.1196E-02  1.3532E+01  8.4873E-03
  9.3318E-01  9.1174E-02  1.3527E+01  8.0348E-03
  9.3536E-01  9.1340E-02  1.3551E+01  7.9991E-03
  9.3753E-01  9.1590E-02  1.3575E+01  9.2202E-03
  9.3970E-01  9.1121E-02  1.3619E+01  9.6771E-03
  9.4188E-01  9.0490E-02  1.3651E+01  9.7581E-03
  9.4405E-01  8.9619E-02  1.3674E+01  9.4380E-03
  9.4622E-01  8.8586E-02  1.3741E+01  9.3303E-03
  9.4840E-01  8.7641E-02  1.3811E+01  9.7440E-03
  9.5057E-01  8.6936E-02  1.3835E+01  9.5889E-03
  9.5274E-01  8.7429E-02  1.3926E+01  9.6792E-03
  9.5491E-01  8.8684E-02  1.3965E+01  9.7417E-03
  9.5709E-01  8.9050E-02  1.3973E+01  1.0333E-02
  9.5926E-01  8.8832E-02  1.3974E+01  1.1106E-02
  9.6143E-01  8.7870E-02  1.4013E+01  1.1511E-02
  9.6361E-01  8.8058E-02  1.4080E+01  1.1374E-02
  9.6578E-01  8.8280E-02  1.4151E+01  1.0841E-02
  9.6795E-01  8.8130E-02  1.4198E+01  1.1220E-02
  9.7013E-01  8.7699E-02  1.4224E+01  1.1998E-02
  9.7230E-01  8.7456E-02  1.4268E+01  1.1770E-02
  9.7447E-01  8.6735E-02  1.4289E+01  1.1085E-02
  9.7664E-01  8.7493E-02  1.4335E+01  1.1301E-02
  9.7882E-01  8.8389E-02  1.4398E+01  1.1191E-02
  9.8099E-01  8.8166E-02  1.4471E+01  1.0767E-02
  9.8317E-01  8.9030E-02  1.4498E+01  1.1060E-02
  9.8534E-01  9.0617E-02  1.4548E+01  1.0683E-02
  9.8751E-01  9.2305E-02  1.4627E+01  1.0869E-02
  9.8968E-01  9.2069E-02  1.4705E+01  1.1854E-02
  9.9186E-01  9.2622E-02  1.4736E+01  1.2700E-02
  9.9403E-01  9.3098E-02  1.4788E+01  1.3016E-02
  9.9620E-01  9.2516E-02  1.4840E+01  1.3041E-02
  9.9838E-01  9.4355E-02  1.4886E+01  1.3478E-02
  1.0005E+00  9.5539E-02  1.4972E+01  1.3766E-02
  1.0027E+00  9.5372E-02  1.5080E+01  1.3426E-02
  1.0049E+00  9.5466E-02  1.5167E+01  1.2363E-02
  1.0071E+00  9.5101E-02  1.5213E+01  1.2280E-02
  1.0092E+00  9.5391E-02  1.5275E+01  1.3107E-02
  1.0114E+00  9.5363E-02  1.5326E+01  1.3447E-02
  1.0136E+00  9.5585E-02  1.5389E+01  1.3261E-02
  1.0158E+00  9.5260E-02  1.5430E+01  1.3272E-02
  1.0179E+00  9.6328E-02  1.5488E+01  1.3150E-02
  1.0201E+00  9.7299E-02  1.5507E+01  1.2786E-02
  1.0223E+00  9.7828E-02  1.5560E+01  1.2670E-02
  1.0245E+00  9.7638E-02  1.5633E+01  1.2776E-02
  1.0266E+00  9.7471E-02  1.5681E+01  1.3060E-02
  1.0288E+00  9.7070E-02  1.5663E+01  1.3234E-02
  1.0310E+00  9.7386E-02  1.5693E+01  1.3212E-02
  1.0331E+00  9.8483E-02  1.5737E+01  1.3622E-02
  1.0353E+00  9.8489E-02  1.5823E+01  1.3273E-02
  1.0375E+00  9.8232E-02  1.5908E+01  1.3486E-02
  1.0395E+00  9.8535E-02  1.5940E+01  1.4185E-02
  1.0416E+00  9.9013E-02  1.5953E+01  1.4308E-02
  1.0436E+00  9.8765E-02  1.6004E+01  1.4107E-02
  1.0457E+00  9.8323E-02  1.6096E+01  1.3076E-02
  1.0477E+00  9.8619E-02  1.6167E+01  1.3479E-02
  1.0498E+00  9.9842E-02  1.6215E+01  1.2480E-02
  1.0518E+00  9.9871E-02  1.6262E+01  1.2206E-02
  1.0539E+00  9.9237E-02  1.6316E+01  1.1434E-02
  1.0559E+00  9.8956E-02  1.6371E+01  1.1237E-02
  1.0579E+00  9.8729E-02  1.6451E+01  1.1077E-02
  1.0600E+00  9.9513E-02  1.6529E+01  1.0620E-02
  1.0620E+00  9.9647E-02  1.6623E+01  1.0779E-02
  1.0641E+00  9.9003E-02  1.6703E+01  1.0863E-02
  1.0661E+00  9.8923E-02  1.6763E+01  1.1002E-02
  1.0682E+00  9.9125E-02  1.6873E+01  1.1014E-02
  1.0702E+00  9.9469E-02  1.7007E+01  1.1358E-02
