# CREATED BY GENE DIAGNOSTICS TOOL on Thu May 14 09:02:03 2020
# diag: cont, run(s): 0009, time window: 0-4.0769472(82 steps), species: electrons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_zonalFlow/
# normalization: L_ref=1.65m
#
# , time = 0, variable: phi(x/rho_s,y/rho_s)
  2.0320E-01  5.6086E-02 -1.9837E-01 -5.1252E-02  2.0320E-01
  2.1217E-01  5.4810E-02 -2.1215E-01 -5.4794E-02  2.1217E-01
  2.2600E-01  5.3587E-02 -2.2795E-01 -5.5535E-02  2.2600E-01
  2.4416E-01  5.7731E-02 -2.4169E-01 -5.5265E-02  2.4416E-01
  2.6141E-01  7.0991E-02 -2.4980E-01 -5.9380E-02  2.6141E-01
  2.7171E-01  8.9775E-02 -2.5644E-01 -7.4505E-02  2.7171E-01
  2.7883E-01  1.0407E-01 -2.6457E-01 -8.9813E-02  2.7883E-01
  2.8821E-01  1.0911E-01 -2.7483E-01 -9.5737E-02  2.8821E-01
  2.9946E-01  1.0714E-01 -2.9173E-01 -9.9418E-02  2.9946E-01
  3.1735E-01  1.0264E-01 -3.1501E-01 -1.0030E-01  3.1735E-01
  3.3657E-01  1.0215E-01 -3.3858E-01 -1.0417E-01  3.3657E-01
  3.4706E-01  1.1401E-01 -3.5322E-01 -1.2017E-01  3.4706E-01
  3.5498E-01  1.3552E-01 -3.5065E-01 -1.3119E-01  3.5498E-01
  3.6309E-01  1.5764E-01 -3.4268E-01 -1.3723E-01  3.6309E-01
  3.7173E-01  1.7189E-01 -3.4728E-01 -1.4744E-01  3.7173E-01
  3.8664E-01  1.7591E-01 -3.6938E-01 -1.5865E-01  3.8664E-01
  4.0377E-01  1.7441E-01 -4.0526E-01 -1.7590E-01  4.0377E-01
  4.2207E-01  1.7096E-01 -4.3832E-01 -1.8721E-01  4.2207E-01
  4.3750E-01  1.7074E-01 -4.4755E-01 -1.8079E-01  4.3750E-01
  4.4155E-01  1.8258E-01 -4.3200E-01 -1.7303E-01  4.4155E-01
  4.3886E-01  2.0357E-01 -4.1319E-01 -1.7790E-01  4.3886E-01
  4.3620E-01  2.2434E-01 -4.1765E-01 -2.0578E-01  4.3620E-01
  4.4048E-01  2.3760E-01 -4.5037E-01 -2.4750E-01  4.4048E-01
  4.6414E-01  2.4239E-01 -4.8903E-01 -2.6727E-01  4.6414E-01
  5.0020E-01  2.4195E-01 -5.1113E-01 -2.5288E-01  5.0020E-01
  5.2718E-01  2.4048E-01 -5.0972E-01 -2.2302E-01  5.2718E-01
  5.3027E-01  2.4310E-01 -4.9281E-01 -2.0565E-01  5.3027E-01
  5.0581E-01  2.5382E-01 -4.7955E-01 -2.2757E-01  5.0581E-01
  4.7703E-01  2.6842E-01 -4.9003E-01 -2.8142E-01  4.7703E-01
  4.7348E-01  2.7673E-01 -5.2198E-01 -3.2523E-01  4.7348E-01
  5.0419E-01  2.7826E-01 -5.5468E-01 -3.2875E-01  5.0419E-01
  5.5099E-01  2.8159E-01 -5.6386E-01 -2.9447E-01  5.5099E-01
  5.9123E-01  2.9434E-01 -5.5054E-01 -2.5365E-01  5.9123E-01
  6.0069E-01  3.1172E-01 -5.3453E-01 -2.4555E-01  6.0069E-01
  5.6690E-01  3.2131E-01 -5.2684E-01 -2.8126E-01  5.6690E-01
  5.2249E-01  3.1772E-01 -5.4006E-01 -3.3529E-01  5.2249E-01
  5.0586E-01  3.0507E-01 -5.7128E-01 -3.7050E-01  5.0586E-01
  5.2934E-01  2.9303E-01 -6.0140E-01 -3.6508E-01  5.2934E-01
  5.7293E-01  2.9261E-01 -6.0510E-01 -3.2478E-01  5.7293E-01
  6.1394E-01  3.1205E-01 -5.8387E-01 -2.8197E-01  6.1394E-01
  6.3409E-01  3.4683E-01 -5.6147E-01 -2.7421E-01  6.3409E-01
  6.1112E-01  3.7177E-01 -5.4573E-01 -3.0639E-01  6.1112E-01
  5.6571E-01  3.6809E-01 -5.5244E-01 -3.5481E-01  5.6571E-01
  5.3717E-01  3.3833E-01 -5.8551E-01 -3.8667E-01  5.3717E-01
  5.4428E-01  3.0326E-01 -6.2333E-01 -3.8232E-01  5.4428E-01
  5.7388E-01  2.8727E-01 -6.3274E-01 -3.4614E-01  5.7388E-01
  6.0684E-01  3.0412E-01 -6.0717E-01 -3.0446E-01  6.0684E-01


# , time = 1.5040394, variable: phi(x/rho_s,y/rho_s)
  2.5007E-01  1.0708E+00 -2.5026E-01 -1.0710E+00  2.5007E-01
  2.2085E-01  1.0467E+00 -2.6466E-01 -1.0905E+00  2.2085E-01
  1.8679E-01  1.0199E+00 -2.4827E-01 -1.0814E+00  1.8679E-01
  1.6612E-01  9.9293E-01 -2.0955E-01 -1.0364E+00  1.6612E-01
  1.8125E-01  9.9653E-01 -1.8372E-01 -9.9901E-01  1.8125E-01
  2.2749E-01  1.0331E+00 -1.9274E-01 -9.9834E-01  2.2749E-01
  2.6834E-01  1.0574E+00 -2.1920E-01 -1.0083E+00  2.6834E-01
  2.7620E-01  1.0529E+00 -2.4301E-01 -1.0197E+00  2.7620E-01
  2.4957E-01  1.0353E+00 -2.5656E-01 -1.0423E+00  2.4957E-01
  2.0274E-01  1.0061E+00 -2.5207E-01 -1.0554E+00  2.0274E-01
  1.5842E-01  9.6368E-01 -2.2596E-01 -1.0312E+00  1.5842E-01
  1.5218E-01  9.4071E-01 -2.0183E-01 -9.9035E-01  1.5218E-01
  1.9297E-01  9.5412E-01 -2.0402E-01 -9.6517E-01  1.9297E-01
  2.5104E-01  9.7362E-01 -2.2752E-01 -9.5010E-01  2.5104E-01
  2.8748E-01  9.7341E-01 -2.4865E-01 -9.3459E-01  2.8748E-01
  2.8368E-01  9.5903E-01 -2.5727E-01 -9.3263E-01  2.8368E-01
  2.4420E-01  9.3115E-01 -2.5202E-01 -9.3897E-01  2.4420E-01
  1.8912E-01  8.8879E-01 -2.3061E-01 -9.3028E-01  1.8912E-01
  1.5531E-01  8.6045E-01 -2.0911E-01 -9.1424E-01  1.5531E-01
  1.6773E-01  8.6072E-01 -2.0952E-01 -9.0250E-01  1.6773E-01
  2.1524E-01  8.7349E-01 -2.3081E-01 -8.8906E-01  2.1524E-01
  2.6013E-01  8.6583E-01 -2.5299E-01 -8.5869E-01  2.6013E-01
  2.7672E-01  8.3385E-01 -2.6718E-01 -8.2430E-01  2.7672E-01
  2.5773E-01  7.9152E-01 -2.6013E-01 -7.9392E-01  2.5773E-01
  2.1581E-01  7.5724E-01 -2.2410E-01 -7.6552E-01  2.1581E-01
  1.8235E-01  7.5221E-01 -1.8431E-01 -7.5417E-01  1.8235E-01
  1.8100E-01  7.6636E-01 -1.7585E-01 -7.6120E-01  1.8100E-01
  2.0737E-01  7.6301E-01 -2.1603E-01 -7.7168E-01  2.0737E-01
  2.3314E-01  7.1298E-01 -2.7886E-01 -7.5870E-01  2.3314E-01
  2.3641E-01  6.5408E-01 -3.0316E-01 -7.2084E-01  2.3641E-01
  2.1657E-01  6.3390E-01 -2.5615E-01 -6.7348E-01  2.1657E-01
  1.8765E-01  6.4657E-01 -1.7009E-01 -6.2901E-01  1.8765E-01
  1.7377E-01  6.5288E-01 -1.2395E-01 -6.0306E-01  1.7377E-01
  1.8542E-01  6.1496E-01 -1.6803E-01 -5.9757E-01  1.8542E-01
  2.0868E-01  5.5383E-01 -2.5302E-01 -5.9817E-01  2.0868E-01
  2.2002E-01  5.1647E-01 -2.9289E-01 -5.8934E-01  2.2002E-01
  2.0977E-01  5.2391E-01 -2.5212E-01 -5.6626E-01  2.0977E-01
  1.8454E-01  5.4137E-01 -1.8028E-01 -5.3711E-01  1.8454E-01
  1.6011E-01  5.2305E-01 -1.4715E-01 -5.1008E-01  1.6011E-01
  1.4942E-01  4.6697E-01 -1.6890E-01 -4.8645E-01  1.4942E-01
  1.5827E-01  4.1296E-01 -2.0817E-01 -4.6287E-01  1.5827E-01
  1.7898E-01  3.9880E-01 -2.1967E-01 -4.3949E-01  1.7898E-01
  1.9453E-01  4.0662E-01 -2.0721E-01 -4.1930E-01  1.9453E-01
  1.9089E-01  4.0486E-01 -1.8609E-01 -4.0005E-01  1.9089E-01
  1.7155E-01  3.7532E-01 -1.7688E-01 -3.8065E-01  1.7155E-01
  1.4921E-01  3.3711E-01 -1.7427E-01 -3.6217E-01  1.4921E-01
  1.3385E-01  3.1032E-01 -1.6908E-01 -3.4555E-01  1.3385E-01
  1.3070E-01  2.9378E-01 -1.6505E-01 -3.2813E-01  1.3070E-01
  1.3796E-01  2.8390E-01 -1.6044E-01 -3.0638E-01  1.3796E-01
  1.4805E-01  2.6584E-01 -1.6358E-01 -2.8138E-01  1.4805E-01
  1.4934E-01  2.4532E-01 -1.6091E-01 -2.5689E-01  1.4934E-01
  1.3871E-01  2.2777E-01 -1.4774E-01 -2.3681E-01  1.3871E-01
  1.2421E-01  2.1049E-01 -1.3566E-01 -2.2193E-01  1.2421E-01
  1.1271E-01  1.9654E-01 -1.2704E-01 -2.1088E-01  1.1271E-01
  1.0476E-01  1.8072E-01 -1.2387E-01 -1.9983E-01  1.0476E-01
  1.0042E-01  1.6298E-01 -1.2321E-01 -1.8576E-01  1.0042E-01
  9.9701E-02  1.4954E-01 -1.1865E-01 -1.6848E-01  9.9701E-02
  9.9393E-02  1.3928E-01 -1.0995E-01 -1.4984E-01  9.9393E-02
  9.4943E-02  1.2798E-01 -1.0024E-01 -1.3328E-01  9.4943E-02
  8.6972E-02  1.1605E-01 -9.1972E-02 -1.2105E-01  8.6972E-02
  7.8953E-02  1.0405E-01 -8.6844E-02 -1.1194E-01  7.8953E-02
  7.1841E-02  9.2321E-02 -8.2932E-02 -1.0341E-01  7.1841E-02
  6.5755E-02  8.2873E-02 -7.7420E-02 -9.4538E-02  6.5755E-02
  6.1718E-02  7.5242E-02 -7.1528E-02 -8.5053E-02  6.1718E-02
  5.8870E-02  6.7541E-02 -6.5956E-02 -7.4627E-02  5.8870E-02
  5.5274E-02  5.9108E-02 -6.0015E-02 -6.3849E-02  5.5274E-02
  5.0424E-02  5.0498E-02 -5.4482E-02 -5.4557E-02  5.0424E-02
  4.5192E-02  4.2565E-02 -4.9891E-02 -4.7265E-02  4.5192E-02
  4.0177E-02  3.6185E-02 -4.5057E-02 -4.1064E-02  4.0177E-02
  3.5933E-02  3.0682E-02 -4.0343E-02 -3.5091E-02  3.5933E-02
  3.2563E-02  2.4803E-02 -3.6612E-02 -2.8852E-02  3.2563E-02
  2.9436E-02  1.8558E-02 -3.3244E-02 -2.2366E-02  2.9436E-02
  2.6106E-02  1.2800E-02 -2.9542E-02 -1.6236E-02  2.6106E-02
  2.2610E-02  7.7598E-03 -2.5475E-02 -1.0624E-02  2.2610E-02
  1.9026E-02  3.4070E-03 -2.1326E-02 -5.7071E-03  1.9026E-02
  1.5641E-02 -4.2899E-04 -1.7636E-02 -1.5654E-03  1.5641E-02
  1.2920E-02 -4.4002E-03 -1.4912E-02  2.4082E-03  1.2920E-02
  1.0906E-02 -9.2893E-03 -1.2981E-02  7.2140E-03  1.0906E-02
  8.9099E-03 -1.4124E-02 -1.0811E-02  1.2223E-02  8.9099E-03
  6.7150E-03 -1.7415E-02 -8.2893E-03  1.5841E-02  6.7150E-03
  4.2025E-03 -1.9362E-02 -5.1634E-03  1.8402E-02  4.2025E-03
  1.4706E-03 -2.1506E-02 -2.1129E-03  2.0863E-02  1.4706E-03
 -9.2634E-04 -2.3992E-02  9.6390E-05  2.3163E-02 -9.2634E-04
 -2.6384E-03 -2.6977E-02  1.0899E-03  2.5428E-02 -2.6384E-03
 -3.5967E-03 -3.0837E-02  1.7056E-03  2.8946E-02 -3.5967E-03
 -4.2519E-03 -3.4321E-02  3.0719E-03  3.3141E-02 -4.2519E-03
 -5.0415E-03 -3.5537E-02  4.9693E-03  3.5465E-02 -5.0415E-03
 -6.4239E-03 -3.5226E-02  7.1560E-03  3.5958E-02 -6.4239E-03
 -8.5185E-03 -3.5792E-02  9.0293E-03  3.6303E-02 -8.5185E-03
 -1.0275E-02 -3.7271E-02  9.9481E-03  3.6944E-02 -1.0275E-02
 -1.1161E-02 -3.9226E-02  9.6901E-03  3.7755E-02 -1.1161E-02
 -1.1245E-02 -4.1933E-02  9.2228E-03  3.9912E-02 -1.1245E-02
 -1.0829E-02 -4.4133E-02  9.8606E-03  4.3164E-02 -1.0829E-02
 -1.0407E-02 -4.3845E-02  1.1119E-02  4.4556E-02 -1.0407E-02
 -1.0684E-02 -4.1841E-02  1.2431E-02  4.3588E-02 -1.0684E-02
 -1.2022E-02 -4.1045E-02  1.3221E-02  4.2243E-02 -1.2022E-02
 -1.3149E-02 -4.1460E-02  1.3159E-02  4.1471E-02 -1.3149E-02
 -1.3197E-02 -4.2236E-02  1.2008E-02  4.1048E-02 -1.3197E-02
 -1.2383E-02 -4.3569E-02  1.0659E-02  4.1846E-02 -1.2383E-02
 -1.1045E-02 -4.4535E-02  1.0356E-02  4.3846E-02 -1.1045E-02
 -9.7686E-03 -4.3132E-02  1.0762E-02  4.4125E-02 -9.7686E-03
 -9.1169E-03 -3.9887E-02  1.1149E-02  4.1919E-02 -9.1169E-03
 -9.5608E-03 -3.7718E-02  1.1057E-02  3.9214E-02 -9.5608E-03
 -9.8070E-03 -3.6916E-02  1.0137E-02  3.7247E-02 -9.8070E-03
 -8.8600E-03 -3.6262E-02  8.3779E-03  3.5780E-02 -8.8600E-03
 -6.9658E-03 -3.5909E-02  6.2551E-03  3.5198E-02 -6.9658E-03
 -4.7478E-03 -3.5406E-02  4.8511E-03  3.5509E-02 -4.7478E-03
 -2.8324E-03 -3.3073E-02  4.0375E-03  3.4279E-02 -2.8324E-03
 -1.4507E-03 -2.8878E-02  3.3620E-03  3.0790E-02 -1.4507E-03
 -8.1688E-04 -2.5365E-02  2.3777E-03  2.6926E-02 -8.1688E-04
  1.9713E-04 -2.3092E-02  6.5775E-04  2.3947E-02  1.9713E-04
  2.4320E-03 -2.0791E-02 -1.7720E-03  2.1451E-02  2.4320E-03
  5.5095E-03 -1.8309E-02 -4.5157E-03  1.9303E-02  5.5095E-03
  8.6711E-03 -1.5730E-02 -7.0619E-03  1.7339E-02  8.6711E-03
  1.1217E-02 -1.2099E-02 -9.2812E-03  1.4035E-02  1.1217E-02
  1.3404E-02 -7.0858E-03 -1.1301E-02  9.1893E-03  1.3404E-02
  1.5351E-02 -2.2861E-03 -1.3329E-02  4.3079E-03  1.5351E-02
  1.8103E-02  1.6975E-03 -1.6080E-02  3.2500E-04  1.8103E-02
  2.1815E-02  5.8337E-03 -1.9491E-02 -3.5096E-03  2.1815E-02
  2.5992E-02  1.0786E-02 -2.3096E-02 -7.8903E-03  2.5992E-02
  3.0107E-02  1.6416E-02 -2.6640E-02 -1.2949E-02  3.0107E-02
  3.3840E-02  2.2589E-02 -2.9977E-02 -1.8725E-02  3.3840E-02
  3.7234E-02  2.9080E-02 -3.3129E-02 -2.4976E-02  3.7234E-02
  4.0987E-02  3.5338E-02 -3.6510E-02 -3.0862E-02  4.0987E-02
  4.5716E-02  4.1295E-02 -4.0792E-02 -3.6371E-02  4.5716E-02
  5.0576E-02  4.7529E-02 -4.5834E-02 -4.2787E-02  5.0576E-02
  5.5188E-02  5.4810E-02 -5.1127E-02 -5.0749E-02  5.5188E-02
  6.0779E-02  6.4162E-02 -5.5994E-02 -5.9377E-02  6.0779E-02
  6.6777E-02  7.4975E-02 -5.9632E-02 -6.7830E-02  6.6777E-02
  7.2379E-02  8.5474E-02 -6.2456E-02 -7.5551E-02  7.2379E-02
  7.8289E-02  9.4978E-02 -6.6506E-02 -8.3195E-02  7.8289E-02
  8.3796E-02  1.0390E-01 -7.2618E-02 -9.2717E-02  8.3796E-02
  8.7702E-02  1.1242E-01 -7.9778E-02 -1.0449E-01  8.7702E-02
  9.2882E-02  1.2153E-01 -8.7848E-02 -1.1650E-01  9.2882E-02
  1.0121E-01  1.3379E-01 -9.5885E-02 -1.2846E-01  1.0121E-01
  1.1100E-01  1.5040E-01 -1.0037E-01 -1.3977E-01  1.1100E-01
  1.1972E-01  1.6914E-01 -1.0066E-01 -1.5008E-01  1.1972E-01
  1.2420E-01  1.8652E-01 -1.0134E-01 -1.6366E-01  1.2420E-01
  1.2483E-01  2.0064E-01 -1.0563E-01 -1.8144E-01  1.2483E-01
  1.2808E-01  2.1170E-01 -1.1361E-01 -1.9724E-01  1.2808E-01
  1.3675E-01  2.2281E-01 -1.2515E-01 -2.1121E-01  1.3675E-01
  1.4885E-01  2.3762E-01 -1.3979E-01 -2.2856E-01  1.4885E-01
  1.6208E-01  2.5778E-01 -1.5048E-01 -2.4619E-01  1.6208E-01
  1.6454E-01  2.8232E-01 -1.4917E-01 -2.6696E-01  1.6454E-01
  1.6151E-01  3.0724E-01 -1.3905E-01 -2.8477E-01  1.6151E-01
  1.6631E-01  3.2921E-01 -1.3160E-01 -2.9450E-01  1.6631E-01
  1.7015E-01  3.4658E-01 -1.3476E-01 -3.1119E-01  1.7015E-01
  1.7517E-01  3.6339E-01 -1.5012E-01 -3.3834E-01  1.7517E-01
  1.7764E-01  3.8184E-01 -1.7255E-01 -3.7675E-01  1.7764E-01
  1.8722E-01  4.0125E-01 -1.9203E-01 -4.0605E-01  1.8722E-01
  2.0880E-01  4.2032E-01 -1.9571E-01 -4.0723E-01  2.0880E-01
  2.2118E-01  4.4057E-01 -1.8002E-01 -3.9940E-01  2.2118E-01
  2.0901E-01  4.6387E-01 -1.5929E-01 -4.1415E-01  2.0901E-01
  1.6903E-01  4.8747E-01 -1.5032E-01 -4.6876E-01  1.6903E-01
  1.4743E-01  5.1083E-01 -1.6125E-01 -5.2465E-01  1.4743E-01
  1.8172E-01  5.3809E-01 -1.8577E-01 -5.4214E-01  1.8172E-01
  2.5415E-01  5.6779E-01 -2.1052E-01 -5.2416E-01  2.5415E-01
  2.9434E-01  5.9096E-01 -2.2091E-01 -5.1753E-01  2.9434E-01
  2.5322E-01  5.9946E-01 -2.0978E-01 -5.5602E-01  2.5322E-01
  1.6814E-01  5.9856E-01 -1.8652E-01 -6.1693E-01  1.6814E-01
  1.2506E-01  6.0413E-01 -1.7457E-01 -6.5364E-01  1.2506E-01
  1.7176E-01  6.3019E-01 -1.8858E-01 -6.4701E-01  1.7176E-01
  2.5740E-01  6.7424E-01 -2.1825E-01 -6.3510E-01  2.5740E-01
  3.0323E-01  7.2124E-01 -2.3792E-01 -6.5594E-01  3.0323E-01
  2.7834E-01  7.5936E-01 -2.3373E-01 -7.1475E-01  2.7834E-01
  2.1637E-01  7.7275E-01 -2.0764E-01 -7.6401E-01  2.1637E-01
  1.7780E-01  7.6264E-01 -1.8169E-01 -7.6652E-01  1.7780E-01
  1.8637E-01  7.5614E-01 -1.8279E-01 -7.5256E-01  1.8637E-01
  2.2454E-01  7.6688E-01 -2.1606E-01 -7.5841E-01  2.2454E-01
  2.6013E-01  7.9485E-01 -2.5875E-01 -7.9347E-01  2.6013E-01
  2.6655E-01  8.2427E-01 -2.7735E-01 -8.3507E-01  2.6655E-01
  2.5270E-01  8.5818E-01 -2.6034E-01 -8.6581E-01  2.5270E-01
  2.3203E-01  8.8901E-01 -2.1568E-01 -8.7266E-01  2.3203E-01
  2.1176E-01  9.0335E-01 -1.6885E-01 -8.6044E-01  2.1176E-01
  2.1012E-01  9.1622E-01 -1.5560E-01 -8.6170E-01  2.1012E-01
  2.2994E-01  9.3221E-01 -1.8780E-01 -8.9007E-01  2.2994E-01
  2.5134E-01  9.4013E-01 -2.4404E-01 -9.3283E-01  2.5134E-01
  2.5622E-01  9.3157E-01 -2.8433E-01 -9.5968E-01  2.5622E-01
  2.4892E-01  9.3351E-01 -2.8756E-01 -9.7215E-01  2.4892E-01
  2.2953E-01  9.5059E-01 -2.5119E-01 -9.7224E-01  2.2953E-01
  2.0606E-01  9.6683E-01 -1.9425E-01 -9.5503E-01  2.0606E-01
  2.0227E-01  9.9181E-01 -1.5335E-01 -9.4289E-01  2.0227E-01
  2.2451E-01  1.0312E+00 -1.5735E-01 -9.6401E-01  2.2451E-01
  2.5011E-01  1.0567E+00 -2.0096E-01 -1.0075E+00  2.5011E-01
  2.5527E-01  1.0423E+00 -2.4915E-01 -1.0362E+00  2.5527E-01
  2.4368E-01  1.0188E+00 -2.7717E-01 -1.0523E+00  2.4368E-01
  2.2133E-01  1.0082E+00 -2.6945E-01 -1.0563E+00  2.2133E-01
  1.9455E-01  9.9980E-01 -2.2921E-01 -1.0345E+00  1.9455E-01
  1.8440E-01  1.0007E+00 -1.8274E-01 -9.9905E-01  1.8440E-01
  2.0785E-01  1.0346E+00 -1.6517E-01 -9.9195E-01  2.0785E-01
  2.4602E-01  1.0812E+00 -1.8494E-01 -1.0201E+00  2.4602E-01
  2.6285E-01  1.0911E+00 -2.1923E-01 -1.0475E+00  2.6285E-01
  2.5007E-01  1.0708E+00 -2.5026E-01 -1.0710E+00  2.5007E-01


# , time = 1.5695913, variable: phi(x/rho_s,y/rho_s)
 -7.9462E-01  1.1232E+00  7.9440E-01 -1.1234E+00 -7.9462E-01
 -8.0675E-01  1.1241E+00  7.9397E-01 -1.1369E+00 -8.0675E-01
 -8.3364E-01  1.1460E+00  8.1131E-01 -1.1683E+00 -8.3364E-01
 -8.5893E-01  1.1644E+00  8.3248E-01 -1.1908E+00 -8.5893E-01
 -8.6585E-01  1.1651E+00  8.4762E-01 -1.1833E+00 -8.6585E-01
 -8.6046E-01  1.1497E+00  8.4872E-01 -1.1615E+00 -8.6046E-01
 -8.4506E-01  1.1238E+00  8.3095E-01 -1.1379E+00 -8.4506E-01
 -8.3058E-01  1.1156E+00  8.0758E-01 -1.1386E+00 -8.3058E-01
 -8.0873E-01  1.1109E+00  7.7883E-01 -1.1408E+00 -8.0873E-01
 -7.9408E-01  1.1214E+00  7.6308E-01 -1.1524E+00 -7.9408E-01
 -7.9389E-01  1.1383E+00  7.6383E-01 -1.1684E+00 -7.9389E-01
 -7.9459E-01  1.1385E+00  7.6752E-01 -1.1655E+00 -7.9459E-01
 -7.9935E-01  1.1328E+00  7.7173E-01 -1.1604E+00 -7.9935E-01
 -8.1089E-01  1.1174E+00  7.7153E-01 -1.1567E+00 -8.1089E-01
 -8.3014E-01  1.1077E+00  7.6957E-01 -1.1683E+00 -8.3014E-01
 -8.3297E-01  1.0928E+00  7.5127E-01 -1.1745E+00 -8.3297E-01
 -8.1332E-01  1.0784E+00  7.2685E-01 -1.1648E+00 -8.1332E-01
 -7.7762E-01  1.0726E+00  7.1218E-01 -1.1380E+00 -7.7762E-01
 -7.3412E-01  1.0727E+00  6.9636E-01 -1.1105E+00 -7.3412E-01
 -7.0053E-01  1.0814E+00  6.7850E-01 -1.1035E+00 -7.0053E-01
 -6.8255E-01  1.0850E+00  6.5875E-01 -1.1088E+00 -6.8255E-01
 -6.9462E-01  1.0902E+00  6.5009E-01 -1.1347E+00 -6.9462E-01
 -7.2183E-01  1.0836E+00  6.5321E-01 -1.1522E+00 -7.2183E-01
 -7.4080E-01  1.0571E+00  6.5808E-01 -1.1398E+00 -7.4080E-01
 -7.3361E-01  1.0162E+00  6.4455E-01 -1.1053E+00 -7.3361E-01
 -6.9461E-01  9.8217E-01  6.0871E-01 -1.0681E+00 -6.9461E-01
 -6.3658E-01  9.7395E-01  5.6131E-01 -1.0492E+00 -6.3658E-01
 -5.7703E-01  9.9094E-01  5.3042E-01 -1.0375E+00 -5.7703E-01
 -5.3917E-01  1.0220E+00  5.3343E-01 -1.0277E+00 -5.3917E-01
 -5.2863E-01  1.0333E+00  5.4095E-01 -1.0210E+00 -5.2863E-01
 -5.3606E-01  1.0017E+00  5.2131E-01 -1.0165E+00 -5.3606E-01
 -5.4253E-01  9.3244E-01  4.7919E-01 -9.9577E-01 -5.4253E-01
 -5.3853E-01  8.7407E-01  4.5255E-01 -9.6005E-01 -5.3853E-01
 -5.2315E-01  8.6158E-01  4.6184E-01 -9.2290E-01 -5.2315E-01
 -4.8440E-01  8.7883E-01  4.5587E-01 -9.0737E-01 -4.8440E-01
 -4.3100E-01  8.8116E-01  3.8840E-01 -9.2376E-01 -4.3100E-01
 -3.8682E-01  8.6310E-01  3.2173E-01 -9.2819E-01 -3.8682E-01
 -3.7164E-01  8.3631E-01  3.3199E-01 -8.7596E-01 -3.7164E-01
 -3.7009E-01  7.8733E-01  3.7038E-01 -7.8704E-01 -3.7009E-01
 -3.5921E-01  7.2728E-01  3.4569E-01 -7.4080E-01 -3.5921E-01
 -3.3999E-01  6.9671E-01  2.9123E-01 -7.4547E-01 -3.3999E-01
 -3.2258E-01  7.1459E-01  2.8425E-01 -7.5291E-01 -3.2258E-01
 -3.0548E-01  7.2492E-01  2.7517E-01 -7.5523E-01 -3.0548E-01
 -2.7965E-01  6.7678E-01  2.0264E-01 -7.5378E-01 -2.7965E-01
 -2.6258E-01  6.0339E-01  1.5513E-01 -7.1084E-01 -2.6258E-01
 -2.6318E-01  5.6488E-01  2.0881E-01 -6.1925E-01 -2.6318E-01
 -2.6016E-01  5.5306E-01  2.6407E-01 -5.4915E-01 -2.6016E-01
 -2.3052E-01  5.2878E-01  2.1180E-01 -5.4749E-01 -2.3052E-01
 -1.8546E-01  4.9671E-01  1.0988E-01 -5.7229E-01 -1.8546E-01
 -1.5652E-01  4.8151E-01  7.4268E-02 -5.6376E-01 -1.5652E-01
 -1.4997E-01  4.7568E-01  1.0915E-01 -5.1650E-01 -1.4997E-01
 -1.5306E-01  4.5384E-01  1.4064E-01 -4.6626E-01 -1.5306E-01
 -1.5052E-01  4.0958E-01  1.2199E-01 -4.3812E-01 -1.5052E-01
 -1.4135E-01  3.6393E-01  8.1712E-02 -4.2356E-01 -1.4135E-01
 -1.2671E-01  3.3748E-01  6.0541E-02 -4.0365E-01 -1.2671E-01
 -1.0647E-01  3.2887E-01  5.7653E-02 -3.7768E-01 -1.0647E-01
 -8.2730E-02  3.2246E-01  5.3528E-02 -3.5166E-01 -8.2730E-02
 -6.3223E-02  3.0302E-01  3.7916E-02 -3.2833E-01 -6.3223E-02
 -5.4333E-02  2.7551E-01  2.9237E-02 -3.0061E-01 -5.4333E-02
 -5.1747E-02  2.4732E-01  2.4327E-02 -2.7474E-01 -5.1747E-02
 -4.9975E-02  2.2552E-01  2.1492E-02 -2.5401E-01 -4.9975E-02
 -4.5968E-02  2.0674E-01  1.5682E-02 -2.3703E-01 -4.5968E-02
 -3.8419E-02  1.8835E-01  6.3531E-03 -2.2041E-01 -3.8419E-02
 -2.8159E-02  1.7287E-01 -1.5890E-04 -2.0118E-01 -2.8159E-02
 -1.7383E-02  1.5914E-01 -3.2674E-03 -1.7979E-01 -1.7383E-02
 -9.3025E-03  1.4370E-01 -6.2449E-03 -1.5924E-01 -9.3025E-03
 -5.3623E-03  1.2723E-01 -8.6779E-03 -1.4127E-01 -5.3623E-03
 -3.3945E-03  1.1170E-01 -1.1389E-02 -1.2649E-01 -3.3945E-03
 -1.6846E-03  9.7670E-02 -1.3722E-02 -1.1308E-01 -1.6846E-03
  4.2836E-04  8.5478E-02 -1.4653E-02 -9.9702E-02  4.2836E-04
  3.7344E-03  7.4409E-02 -1.6318E-02 -8.6993E-02  3.7344E-03
  7.8378E-03  6.3385E-02 -1.9290E-02 -7.4837E-02  7.8378E-03
  1.1259E-02  5.2481E-02 -2.1393E-02 -6.2616E-02  1.1259E-02
  1.3703E-02  4.2178E-02 -2.2299E-02 -5.0774E-02  1.3703E-02
  1.5025E-02  3.2754E-02 -2.2172E-02 -3.9900E-02  1.5025E-02
  1.5531E-02  2.4156E-02 -2.1824E-02 -3.0450E-02  1.5531E-02
  1.6589E-02  1.6318E-02 -2.2569E-02 -2.2298E-02  1.6589E-02
