# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:14 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.1536E+01  1.5945E+01  1.6758E+02 -3.9378E+00
  5.1566E+01  1.5814E+01  1.6728E+02 -3.8204E+00
  5.1597E+01  1.5687E+01  1.6695E+02 -3.6538E+00
  5.1628E+01  1.5566E+01  1.6673E+02 -3.5893E+00
  5.1658E+01  1.5507E+01  1.6662E+02 -3.6454E+00
  5.1689E+01  1.5583E+01  1.6659E+02 -3.7319E+00
  5.1719E+01  1.5763E+01  1.6651E+02 -3.7743E+00
  5.1750E+01  1.5959E+01  1.6637E+02 -3.7078E+00
  5.1780E+01  1.6107E+01  1.6631E+02 -3.6012E+00
  5.1811E+01  1.6195E+01  1.6637E+02 -3.5545E+00
  5.1842E+01  1.6274E+01  1.6638E+02 -3.5753E+00
  5.1872E+01  1.6285E+01  1.6608E+02 -3.5818E+00
  5.1903E+01  1.6149E+01  1.6539E+02 -3.5578E+00
  5.1933E+01  1.5884E+01  1.6454E+02 -3.5142E+00
  5.1964E+01  1.5583E+01  1.6395E+02 -3.4719E+00
  5.1995E+01  1.5448E+01  1.6403E+02 -3.4425E+00
  5.2025E+01  1.5605E+01  1.6492E+02 -3.3979E+00
  5.2056E+01  1.5929E+01  1.6607E+02 -3.3638E+00
  5.2086E+01  1.6213E+01  1.6676E+02 -3.3618E+00
  5.2117E+01  1.6342E+01  1.6672E+02 -3.4041E+00
  5.2147E+01  1.6259E+01  1.6589E+02 -3.4864E+00
  5.2178E+01  1.6021E+01  1.6480E+02 -3.5191E+00
  5.2209E+01  1.5758E+01  1.6417E+02 -3.4936E+00
  5.2239E+01  1.5591E+01  1.6424E+02 -3.4836E+00
  5.2270E+01  1.5586E+01  1.6470E+02 -3.4943E+00
  5.2300E+01  1.5702E+01  1.6503E+02 -3.5084E+00
  5.2331E+01  1.5792E+01  1.6492E+02 -3.5160E+00
  5.2362E+01  1.5764E+01  1.6462E+02 -3.5358E+00
  5.2392E+01  1.5682E+01  1.6466E+02 -3.5987E+00
  5.2423E+01  1.5637E+01  1.6518E+02 -3.6925E+00
  5.2453E+01  1.5692E+01  1.6594E+02 -3.7104E+00
  5.2484E+01  1.5757E+01  1.6644E+02 -3.6677E+00
  5.2514E+01  1.5683E+01  1.6643E+02 -3.6627E+00
  5.2545E+01  1.5511E+01  1.6609E+02 -3.7090E+00
  5.2576E+01  1.5381E+01  1.6571E+02 -3.7359E+00
  5.2606E+01  1.5346E+01  1.6528E+02 -3.7212E+00
  5.2637E+01  1.5331E+01  1.6496E+02 -3.7202E+00
  5.2667E+01  1.5255E+01  1.6489E+02 -3.7741E+00
  5.2698E+01  1.5177E+01  1.6509E+02 -3.8380E+00
  5.2729E+01  1.5140E+01  1.6527E+02 -3.9081E+00
  5.2759E+01  1.5092E+01  1.6523E+02 -4.0117E+00
  5.2790E+01  1.5091E+01  1.6538E+02 -4.1170E+00
  5.2820E+01  1.5183E+01  1.6600E+02 -4.2038E+00
  5.2851E+01  1.5284E+01  1.6687E+02 -4.2639E+00
  5.2881E+01  1.5341E+01  1.6757E+02 -4.2754E+00
  5.2912E+01  1.5374E+01  1.6790E+02 -4.2946E+00
  5.2943E+01  1.5423E+01  1.6802E+02 -4.3426E+00
  5.2973E+01  1.5434E+01  1.6808E+02 -4.4185E+00
  5.3004E+01  1.5351E+01  1.6815E+02 -4.5354E+00
  5.3034E+01  1.5196E+01  1.6832E+02 -4.6767E+00
  5.3065E+01  1.5046E+01  1.6856E+02 -4.7785E+00
  5.3096E+01  1.4977E+01  1.6888E+02 -4.8503E+00
  5.3126E+01  1.4942E+01  1.6932E+02 -4.9714E+00
  5.3157E+01  1.4923E+01  1.6987E+02 -5.1138E+00
  5.3187E+01  1.4973E+01  1.7058E+02 -5.1511E+00
  5.3218E+01  1.5114E+01  1.7133E+02 -5.0692E+00
  5.3248E+01  1.5270E+01  1.7192E+02 -4.9603E+00
  5.3279E+01  1.5292E+01  1.7226E+02 -4.9058E+00
  5.3310E+01  1.5222E+01  1.7254E+02 -4.9193E+00
  5.3340E+01  1.5244E+01  1.7309E+02 -4.9846E+00
  5.3371E+01  1.5383E+01  1.7395E+02 -5.0862E+00
  5.3401E+01  1.5579E+01  1.7497E+02 -5.1711E+00
  5.3432E+01  1.5826E+01  1.7599E+02 -5.1853E+00
  5.3463E+01  1.6060E+01  1.7673E+02 -5.1609E+00
  5.3493E+01  1.6187E+01  1.7718E+02 -5.1567E+00
  5.3524E+01  1.6215E+01  1.7748E+02 -5.1437E+00
  5.3554E+01  1.6143E+01  1.7768E+02 -5.0858E+00
  5.3585E+01  1.5977E+01  1.7777E+02 -5.0070E+00
  5.3615E+01  1.5827E+01  1.7788E+02 -4.9539E+00
  5.3646E+01  1.5783E+01  1.7819E+02 -4.9268E+00
  5.3677E+01  1.5858E+01  1.7868E+02 -4.9055E+00
  5.3707E+01  1.6002E+01  1.7923E+02 -4.9235E+00
  5.3738E+01  1.6163E+01  1.7989E+02 -4.9857E+00
  5.3768E+01  1.6313E+01  1.8063E+02 -5.0067E+00
  5.3799E+01  1.6425E+01  1.8132E+02 -4.9477E+00
  5.3830E+01  1.6498E+01  1.8193E+02 -4.8615E+00
  5.3860E+01  1.6537E+01  1.8239E+02 -4.7798E+00
  5.3891E+01  1.6522E+01  1.8266E+02 -4.6706E+00
  5.3921E+01  1.6476E+01  1.8300E+02 -4.5223E+00
  5.3952E+01  1.6468E+01  1.8361E+02 -4.3841E+00
  5.3982E+01  1.6500E+01  1.8435E+02 -4.3102E+00
  5.4013E+01  1.6552E+01  1.8506E+02 -4.2894E+00
  5.4044E+01  1.6618E+01  1.8566E+02 -4.2462E+00
  5.4074E+01  1.6702E+01  1.8623E+02 -4.1560E+00
  5.4105E+01  1.6788E+01  1.8685E+02 -4.0661E+00
  5.4135E+01  1.6845E+01  1.8741E+02 -3.9935E+00
  5.4166E+01  1.6866E+01  1.8786E+02 -3.9514E+00
  5.4197E+01  1.6909E+01  1.8841E+02 -3.9277E+00
  5.4227E+01  1.7008E+01  1.8923E+02 -3.9147E+00
  5.4258E+01  1.7102E+01  1.9013E+02 -3.9185E+00
  5.4288E+01  1.7180E+01  1.9093E+02 -3.8794E+00
  5.4319E+01  1.7239E+01  1.9175E+02 -3.7569E+00
  5.4349E+01  1.7300E+01  1.9279E+02 -3.5997E+00
  5.4380E+01  1.7484E+01  1.9416E+02 -3.4495E+00
  5.4411E+01  1.7777E+01  1.9560E+02 -3.3344E+00
  5.4441E+01  1.8063E+01  1.9684E+02 -3.2516E+00
  5.4472E+01  1.8281E+01  1.9802E+02 -3.1967E+00
  5.4502E+01  1.8494E+01  1.9936E+02 -3.1618E+00
  5.4533E+01  1.8755E+01  2.0093E+02 -3.1258E+00
  5.4564E+01  1.9003E+01  2.0241E+02 -3.0757E+00
  5.4594E+01  1.9157E+01  2.0357E+02 -2.9894E+00
  5.4625E+01  1.9200E+01  2.0458E+02 -2.8921E+00
  5.4655E+01  1.9213E+01  2.0587E+02 -2.8398E+00
  5.4686E+01  1.9283E+01  2.0758E+02 -2.8265E+00
  5.4716E+01  1.9405E+01  2.0915E+02 -2.8447E+00
  5.4747E+01  1.9459E+01  2.1012E+02 -2.8409E+00
  5.4778E+01  1.9419E+01  2.1075E+02 -2.7241E+00
  5.4808E+01  1.9448E+01  2.1164E+02 -2.5556E+00
  5.4839E+01  1.9638E+01  2.1308E+02 -2.4382E+00
  5.4869E+01  1.9885E+01  2.1477E+02 -2.4070E+00
  5.4900E+01  2.0035E+01  2.1649E+02 -2.4368E+00
  5.4931E+01  2.0103E+01  2.1822E+02 -2.4311E+00
  5.4961E+01  2.0239E+01  2.2000E+02 -2.3929E+00
  5.4992E+01  2.0518E+01  2.2166E+02 -2.3147E+00
  5.5022E+01  2.0726E+01  2.2306E+02 -2.2064E+00
  5.5053E+01  2.0799E+01  2.2425E+02 -2.1658E+00
  5.5083E+01  2.0879E+01  2.2544E+02 -2.1790E+00
  5.5114E+01  2.1044E+01  2.2674E+02 -2.1539E+00
  5.5145E+01  2.1277E+01  2.2818E+02 -2.0757E+00
  5.5175E+01  2.1476E+01  2.2976E+02 -2.0293E+00
  5.5206E+01  2.1591E+01  2.3140E+02 -1.9721E+00
  5.5236E+01  2.1682E+01  2.3301E+02 -1.8393E+00
  5.5267E+01  2.1864E+01  2.3442E+02 -1.7283E+00
  5.5298E+01  2.2146E+01  2.3556E+02 -1.6699E+00
  5.5328E+01  2.2400E+01  2.3659E+02 -1.6420E+00
  5.5359E+01  2.2644E+01  2.3778E+02 -1.6622E+00
  5.5389E+01  2.2877E+01  2.3925E+02 -1.6557E+00
  5.5420E+01  2.3061E+01  2.4083E+02 -1.6353E+00
  5.5450E+01  2.3187E+01  2.4233E+02 -1.6668E+00
  5.5481E+01  2.3236E+01  2.4367E+02 -1.7463E+00
  5.5512E+01  2.3231E+01  2.4478E+02 -1.8798E+00
  5.5542E+01  2.3197E+01  2.4530E+02 -1.9957E+00
  5.5573E+01  2.3161E+01  2.4507E+02 -2.0839E+00
  5.5603E+01  2.3164E+01  2.4460E+02 -2.1785E+00
  5.5634E+01  2.3276E+01  2.4464E+02 -2.2722E+00
  5.5665E+01  2.3535E+01  2.4560E+02 -2.3408E+00
  5.5695E+01  2.3806E+01  2.4694E+02 -2.3359E+00
  5.5726E+01  2.4007E+01  2.4813E+02 -2.2687E+00
  5.5756E+01  2.4138E+01  2.4897E+02 -2.2074E+00
  5.5787E+01  2.4165E+01  2.4938E+02 -2.1940E+00
  5.5817E+01  2.4127E+01  2.4947E+02 -2.2097E+00
  5.5848E+01  2.4125E+01  2.4952E+02 -2.2099E+00
  5.5879E+01  2.4193E+01  2.4982E+02 -2.1946E+00
  5.5909E+01  2.4265E+01  2.5039E+02 -2.1064E+00
  5.5940E+01  2.4253E+01  2.5079E+02 -1.9908E+00
  5.5970E+01  2.4247E+01  2.5063E+02 -1.9460E+00
  5.6001E+01  2.4402E+01  2.5020E+02 -1.9594E+00
  5.6032E+01  2.4660E+01  2.4992E+02 -1.9976E+00
  5.6062E+01  2.4819E+01  2.4965E+02 -2.0654E+00
  5.6093E+01  2.4769E+01  2.4889E+02 -2.1285E+00
  5.6123E+01  2.4552E+01  2.4769E+02 -2.1167E+00
  5.6154E+01  2.4284E+01  2.4652E+02 -2.0430E+00
  5.6184E+01  2.4018E+01  2.4564E+02 -1.9567E+00
  5.6215E+01  2.3800E+01  2.4506E+02 -1.8928E+00
  5.6246E+01  2.3664E+01  2.4457E+02 -1.8215E+00
  5.6276E+01  2.3631E+01  2.4405E+02 -1.7424E+00
  5.6307E+01  2.3728E+01  2.4367E+02 -1.6417E+00
  5.6337E+01  2.3917E+01  2.4353E+02 -1.4495E+00
  5.6368E+01  2.4136E+01  2.4355E+02 -1.2077E+00
  5.6399E+01  2.4280E+01  2.4341E+02 -1.0004E+00
  5.6429E+01  2.4240E+01  2.4299E+02 -8.5683E-01
  5.6460E+01  2.4002E+01  2.4231E+02 -7.7698E-01
  5.6490E+01  2.3676E+01  2.4130E+02 -6.9437E-01
  5.6521E+01  2.3424E+01  2.4015E+02 -5.8375E-01
  5.6552E+01  2.3288E+01  2.3909E+02 -4.9094E-01
  5.6582E+01  2.3228E+01  2.3820E+02 -4.1340E-01
  5.6613E+01  2.3223E+01  2.3743E+02 -3.1221E-01
  5.6643E+01  2.3242E+01  2.3668E+02 -1.9794E-01
  5.6674E+01  2.3234E+01  2.3606E+02 -6.9035E-02
  5.6704E+01  2.3135E+01  2.3544E+02  6.8600E-02
  5.6735E+01  2.2931E+01  2.3462E+02  2.3933E-01
  5.6766E+01  2.2709E+01  2.3368E+02  4.6968E-01
  5.6796E+01  2.2550E+01  2.3273E+02  6.7275E-01
  5.6827E+01  2.2439E+01  2.3177E+02  7.5684E-01
  5.6857E+01  2.2285E+01  2.3065E+02  7.5943E-01
  5.6888E+01  2.2068E+01  2.2943E+02  8.0938E-01
  5.6919E+01  2.1953E+01  2.2846E+02  9.6521E-01
  5.6949E+01  2.2036E+01  2.2785E+02  1.1958E+00
  5.6980E+01  2.2132E+01  2.2735E+02  1.4296E+00
  5.7010E+01  2.2018E+01  2.2665E+02  1.6488E+00
  5.7041E+01  2.1745E+01  2.2568E+02  1.8802E+00
  5.7071E+01  2.1534E+01  2.2460E+02  2.1209E+00
  5.7102E+01  2.1438E+01  2.2360E+02  2.3187E+00
  5.7133E+01  2.1369E+01  2.2261E+02  2.4445E+00
  5.7163E+01  2.1272E+01  2.2136E+02  2.5540E+00
  5.7194E+01  2.1144E+01  2.1993E+02  2.6687E+00
  5.7224E+01  2.1040E+01  2.1883E+02  2.7468E+00
  5.7255E+01  2.0989E+01  2.1824E+02  2.7767E+00
  5.7286E+01  2.0926E+01  2.1769E+02  2.7936E+00
  5.7316E+01  2.0776E+01  2.1686E+02  2.8154E+00
  5.7347E+01  2.0575E+01  2.1578E+02  2.8487E+00
  5.7377E+01  2.0467E+01  2.1450E+02  2.9135E+00
  5.7408E+01  2.0413E+01  2.1310E+02  3.0084E+00
  5.7438E+01  2.0180E+01  2.1169E+02  3.1066E+00
  5.7469E+01  1.9880E+01  2.1046E+02  3.1956E+00
  5.7500E+01  1.9749E+01  2.0934E+02  3.2462E+00
  5.7530E+01  1.9636E+01  2.0808E+02  3.2190E+00
  5.7561E+01  1.9314E+01  2.0667E+02  3.1441E+00
  5.7591E+01  1.8922E+01  2.0538E+02  3.1065E+00
  5.7622E+01  1.8795E+01  2.0451E+02  3.1113E+00
  5.7653E+01  1.8939E+01  2.0397E+02  3.1132E+00
  5.7683E+01  1.9095E+01  2.0354E+02  3.1035E+00
  5.7714E+01  1.9104E+01  2.0303E+02  3.1500E+00
  5.7744E+01  1.9012E+01  2.0226E+02  3.2583E+00
  5.7775E+01  1.8886E+01  2.0133E+02  3.3310E+00
  5.7805E+01  1.8740E+01  2.0056E+02  3.3259E+00
  5.7836E+01  1.8548E+01  2.0004E+02  3.2749E+00
  5.7867E+01  1.8296E+01  1.9957E+02  3.2722E+00
  5.7897E+01  1.8074E+01  1.9887E+02  3.3632E+00
  5.7928E+01  1.8003E+01  1.9797E+02  3.4637E+00
  5.7958E+01  1.8133E+01  1.9737E+02  3.5102E+00
  5.7989E+01  1.8421E+01  1.9743E+02  3.5147E+00
  5.8020E+01  1.8687E+01  1.9779E+02  3.5212E+00
  5.8050E+01  1.8767E+01  1.9776E+02  3.5260E+00
  5.8081E+01  1.8631E+01  1.9703E+02  3.4966E+00
  5.8111E+01  1.8413E+01  1.9600E+02  3.4362E+00
  5.8142E+01  1.8258E+01  1.9497E+02  3.4111E+00
  5.8172E+01  1.8179E+01  1.9404E+02  3.4527E+00
  5.8203E+01  1.8093E+01  1.9346E+02  3.4690E+00
  5.8234E+01  1.7956E+01  1.9319E+02  3.4233E+00
  5.8264E+01  1.7818E+01  1.9270E+02  3.3766E+00
  5.8295E+01  1.7719E+01  1.9178E+02  3.3262E+00
  5.8325E+01  1.7661E+01  1.9096E+02  3.2925E+00
  5.8356E+01  1.7667E+01  1.9065E+02  3.2797E+00
  5.8387E+01  1.7807E+01  1.9083E+02  3.2301E+00
  5.8417E+01  1.7992E+01  1.9125E+02  3.1435E+00
  5.8448E+01  1.8061E+01  1.9156E+02  3.0491E+00
  5.8478E+01  1.8038E+01  1.9166E+02  3.0066E+00
  5.8509E+01  1.8040E+01  1.9166E+02  3.0238E+00
  5.8539E+01  1.8062E+01  1.9149E+02  2.9660E+00
  5.8570E+01  1.8029E+01  1.9091E+02  2.7826E+00
  5.8601E+01  1.7972E+01  1.9008E+02  2.6302E+00
  5.8631E+01  1.7910E+01  1.8942E+02  2.5989E+00
  5.8662E+01  1.7791E+01  1.8902E+02  2.5741E+00
  5.8692E+01  1.7606E+01  1.8866E+02  2.4748E+00
  5.8723E+01  1.7398E+01  1.8811E+02  2.3868E+00
  5.8754E+01  1.7252E+01  1.8731E+02  2.2967E+00
  5.8784E+01  1.7206E+01  1.8655E+02  2.2099E+00
  5.8815E+01  1.7247E+01  1.8614E+02  2.1557E+00
  5.8845E+01  1.7329E+01  1.8597E+02  2.1373E+00
  5.8876E+01  1.7356E+01  1.8564E+02  2.1579E+00
  5.8906E+01  1.7287E+01  1.8511E+02  2.1778E+00
  5.8937E+01  1.7196E+01  1.8479E+02  2.1784E+00
  5.8968E+01  1.7139E+01  1.8467E+02  2.1313E+00
  5.8998E+01  1.7122E+01  1.8457E+02  2.0722E+00
  5.9029E+01  1.7067E+01  1.8431E+02  2.0665E+00
  5.9059E+01  1.6922E+01  1.8375E+02  2.1079E+00
  5.9090E+01  1.6716E+01  1.8299E+02  2.0895E+00
  5.9121E+01  1.6525E+01  1.8251E+02  1.9843E+00
  5.9151E+01  1.6387E+01  1.8240E+02  1.8757E+00
  5.9182E+01  1.6271E+01  1.8211E+02  1.7920E+00
  5.9212E+01  1.6151E+01  1.8146E+02  1.6974E+00
  5.9243E+01  1.6015E+01  1.8089E+02  1.5825E+00
  5.9273E+01  1.5872E+01  1.8073E+02  1.4833E+00
  5.9304E+01  1.5779E+01  1.8093E+02  1.3983E+00
  5.9335E+01  1.5744E+01  1.8115E+02  1.3526E+00
  5.9365E+01  1.5769E+01  1.8127E+02  1.3285E+00
  5.9396E+01  1.5847E+01  1.8154E+02  1.2929E+00
  5.9426E+01  1.5926E+01  1.8197E+02  1.2218E+00
  5.9457E+01  1.5928E+01  1.8200E+02  1.1476E+00
  5.9488E+01  1.5836E+01  1.8147E+02  1.0871E+00
  5.9518E+01  1.5731E+01  1.8087E+02  1.0212E+00
  5.9549E+01  1.5741E+01  1.8071E+02  9.7309E-01
  5.9579E+01  1.5876E+01  1.8095E+02  9.5010E-01
  5.9610E+01  1.6007E+01  1.8128E+02  9.1785E-01
  5.9640E+01  1.6107E+01  1.8161E+02  8.6732E-01
  5.9671E+01  1.6268E+01  1.8209E+02  8.3634E-01
  5.9702E+01  1.6525E+01  1.8277E+02  8.3337E-01
  5.9732E+01  1.6744E+01  1.8334E+02  8.1047E-01
  5.9763E+01  1.6806E+01  1.8355E+02  7.5643E-01
  5.9793E+01  1.6737E+01  1.8350E+02  7.1580E-01
  5.9824E+01  1.6655E+01  1.8352E+02  6.8451E-01
  5.9855E+01  1.6643E+01  1.8375E+02  6.3150E-01
  5.9885E+01  1.6656E+01  1.8406E+02  5.7683E-01
  5.9916E+01  1.6661E+01  1.8431E+02  5.7770E-01
  5.9946E+01  1.6673E+01  1.8442E+02  6.2577E-01
  5.9977E+01  1.6679E+01  1.8452E+02  6.8788E-01
  6.0007E+01  1.6657E+01  1.8463E+02  7.2174E-01
  6.0038E+01  1.6592E+01  1.8459E+02  7.0891E-01
  6.0069E+01  1.6527E+01  1.8437E+02  6.7481E-01
  6.0099E+01  1.6499E+01  1.8427E+02  6.4308E-01
  6.0130E+01  1.6481E+01  1.8443E+02  6.1879E-01
  6.0160E+01  1.6468E+01  1.8469E+02  5.9880E-01
  6.0191E+01  1.6486E+01  1.8479E+02  5.5149E-01
  6.0222E+01  1.6537E+01  1.8474E+02  4.6976E-01
  6.0252E+01  1.6604E+01  1.8474E+02  3.6321E-01
  6.0283E+01  1.6693E+01  1.8481E+02  2.3528E-01
  6.0313E+01  1.6786E+01  1.8486E+02  1.3519E-01
  6.0344E+01  1.6849E+01  1.8479E+02  1.0657E-01
  6.0374E+01  1.6844E+01  1.8456E+02  1.2834E-01
  6.0405E+01  1.6782E+01  1.8436E+02  1.4037E-01
  6.0436E+01  1.6710E+01  1.8416E+02  1.3176E-01
  6.0466E+01  1.6653E+01  1.8370E+02  1.5507E-01
  6.0497E+01  1.6594E+01  1.8296E+02  2.5985E-01
  6.0527E+01  1.6543E+01  1.8237E+02  4.1710E-01
  6.0558E+01  1.6586E+01  1.8242E+02  5.2941E-01
  6.0589E+01  1.6732E+01  1.8297E+02  5.4657E-01
  6.0619E+01  1.6910E+01  1.8359E+02  4.7924E-01
  6.0650E+01  1.7065E+01  1.8388E+02  3.8379E-01
  6.0680E+01  1.7164E+01  1.8381E+02  3.1436E-01
  6.0711E+01  1.7201E+01  1.8382E+02  2.9421E-01
  6.0741E+01  1.7221E+01  1.8428E+02  3.2491E-01
  6.0772E+01  1.7255E+01  1.8495E+02  3.7554E-01
  6.0803E+01  1.7323E+01  1.8541E+02  4.0943E-01
  6.0833E+01  1.7441E+01  1.8559E+02  4.3655E-01
  6.0864E+01  1.7611E+01  1.8592E+02  4.8678E-01
  6.0894E+01  1.7779E+01  1.8650E+02  5.5222E-01
  6.0925E+01  1.7881E+01  1.8685E+02  6.0343E-01
  6.0956E+01  1.7907E+01  1.8662E+02  6.4214E-01
  6.0986E+01  1.7928E+01  1.8607E+02  7.2268E-01
  6.1017E+01  1.7985E+01  1.8585E+02  8.7264E-01
  6.1047E+01  1.8040E+01  1.8608E+02  1.0858E+00
  6.1078E+01  1.8035E+01  1.8630E+02  1.3206E+00
  6.1109E+01  1.7970E+01  1.8617E+02  1.4847E+00
  6.1139E+01  1.7856E+01  1.8560E+02  1.5376E+00
  6.1170E+01  1.7724E+01  1.8490E+02  1.5279E+00
  6.1200E+01  1.7650E+01  1.8446E+02  1.5465E+00
  6.1231E+01  1.7676E+01  1.8454E+02  1.6291E+00
  6.1261E+01  1.7810E+01  1.8504E+02  1.7112E+00
  6.1292E+01  1.7978E+01  1.8555E+02  1.7599E+00
  6.1323E+01  1.8083E+01  1.8575E+02  1.7896E+00
  6.1353E+01  1.8108E+01  1.8566E+02  1.8152E+00
  6.1384E+01  1.8088E+01  1.8551E+02  1.8399E+00
  6.1414E+01  1.8075E+01  1.8549E+02  1.8604E+00
  6.1445E+01  1.8102E+01  1.8562E+02  1.9007E+00
  6.1476E+01  1.8168E+01  1.8596E+02  1.9838E+00
  6.1506E+01  1.8216E+01  1.8644E+02  2.0886E+00
  6.1537E+01  1.8190E+01  1.8680E+02  2.1460E+00
  6.1567E+01  1.8126E+01  1.8716E+02  2.1220E+00
  6.1598E+01  1.8073E+01  1.8768E+02  2.0479E+00
  6.1628E+01  1.7971E+01  1.8804E+02  1.9627E+00
  6.1659E+01  1.7797E+01  1.8806E+02  1.9024E+00
  6.1690E+01  1.7687E+01  1.8795E+02  1.9018E+00
  6.1720E+01  1.7720E+01  1.8808E+02  1.9390E+00
  6.1751E+01  1.7784E+01  1.8847E+02  1.9673E+00
  6.1781E+01  1.7773E+01  1.8883E+02  1.9616E+00
  6.1812E+01  1.7711E+01  1.8895E+02  1.9176E+00
  6.1843E+01  1.7633E+01  1.8883E+02  1.8730E+00
  6.1873E+01  1.7542E+01  1.8873E+02  1.8729E+00
  6.1904E+01  1.7511E+01  1.8899E+02  1.8956E+00
  6.1934E+01  1.7581E+01  1.8965E+02  1.8927E+00
  6.1965E+01  1.7683E+01  1.9035E+02  1.8741E+00
  6.1995E+01  1.7720E+01  1.9079E+02  1.8612E+00
  6.2026E+01  1.7662E+01  1.9098E+02  1.8732E+00
  6.2057E+01  1.7585E+01  1.9105E+02  1.9359E+00
  6.2087E+01  1.7596E+01  1.9112E+02  2.0140E+00
  6.2118E+01  1.7723E+01  1.9117E+02  2.0438E+00
  6.2148E+01  1.7917E+01  1.9117E+02  2.0159E+00
  6.2179E+01  1.8098E+01  1.9112E+02  1.9676E+00
  6.2210E+01  1.8181E+01  1.9097E+02  1.8970E+00
  6.2240E+01  1.8175E+01  1.9077E+02  1.8032E+00
  6.2271E+01  1.8176E+01  1.9065E+02  1.7549E+00
  6.2301E+01  1.8217E+01  1.9063E+02  1.7801E+00
  6.2332E+01  1.8263E+01  1.9067E+02  1.8209E+00
  6.2362E+01  1.8299E+01  1.9073E+02  1.8064E+00
  6.2393E+01  1.8301E+01  1.9077E+02  1.7570E+00
  6.2424E+01  1.8234E+01  1.9072E+02  1.7484E+00
  6.2454E+01  1.8153E+01  1.9055E+02  1.7622E+00
  6.2485E+01  1.8128E+01  1.9033E+02  1.7619E+00
  6.2515E+01  1.8150E+01  1.9027E+02  1.7632E+00
  6.2546E+01  1.8180E+01  1.9036E+02  1.7477E+00
  6.2577E+01  1.8158E+01  1.9043E+02  1.6857E+00
  6.2607E+01  1.8066E+01  1.9044E+02  1.5681E+00
  6.2638E+01  1.7980E+01  1.9050E+02  1.4569E+00
  6.2668E+01  1.7975E+01  1.9064E+02  1.4051E+00
  6.2699E+01  1.8037E+01  1.9071E+02  1.3761E+00
  6.2729E+01  1.8085E+01  1.9061E+02  1.3161E+00
  6.2760E+01  1.8077E+01  1.9038E+02  1.2124E+00
  6.2791E+01  1.8070E+01  1.9031E+02  1.1186E+00
  6.2821E+01  1.8128E+01  1.9069E+02  1.0836E+00
  6.2852E+01  1.8252E+01  1.9134E+02  1.0785E+00
  6.2882E+01  1.8401E+01  1.9188E+02  1.0694E+00
  6.2913E+01  1.8536E+01  1.9218E+02  1.0718E+00
  6.2944E+01  1.8640E+01  1.9238E+02  1.0924E+00
  6.2974E+01  1.8712E+01  1.9257E+02  1.1338E+00
  6.3005E+01  1.8755E+01  1.9280E+02  1.2067E+00
  6.3035E+01  1.8767E+01  1.9314E+02  1.2688E+00
  6.3066E+01  1.8723E+01  1.9346E+02  1.2821E+00
  6.3096E+01  1.8603E+01  1.9356E+02  1.2793E+00
  6.3127E+01  1.8429E+01  1.9342E+02  1.3033E+00
  6.3158E+01  1.8258E+01  1.9319E+02  1.3569E+00
  6.3188E+01  1.8094E+01  1.9290E+02  1.4431E+00
  6.3219E+01  1.7939E+01  1.9259E+02  1.5354E+00
  6.3249E+01  1.7820E+01  1.9228E+02  1.5760E+00
  6.3280E+01  1.7748E+01  1.9207E+02  1.5441E+00
  6.3311E+01  1.7744E+01  1.9198E+02  1.4714E+00
  6.3341E+01  1.7817E+01  1.9197E+02  1.4061E+00
  6.3372E+01  1.7887E+01  1.9189E+02  1.3767E+00
  6.3402E+01  1.7863E+01  1.9163E+02  1.3664E+00
  6.3433E+01  1.7749E+01  1.9111E+02  1.3315E+00
  6.3463E+01  1.7609E+01  1.9034E+02  1.2634E+00
  6.3494E+01  1.7486E+01  1.8944E+02  1.1816E+00
  6.3525E+01  1.7419E+01  1.8852E+02  1.0983E+00
  6.3555E+01  1.7405E+01  1.8763E+02  1.0015E+00
  6.3586E+01  1.7388E+01  1.8685E+02  9.1205E-01
  6.3616E+01  1.7320E+01  1.8619E+02  8.6830E-01
  6.3647E+01  1.7214E+01  1.8558E+02  8.5571E-01
  6.3678E+01  1.7098E+01  1.8488E+02  8.1855E-01
  6.3708E+01  1.6987E+01  1.8403E+02  7.2956E-01
  6.3739E+01  1.6900E+01  1.8310E+02  6.2756E-01
  6.3769E+01  1.6846E+01  1.8223E+02  5.6559E-01
  6.3800E+01  1.6803E+01  1.8148E+02  5.3749E-01
  6.3830E+01  1.6743E+01  1.8081E+02  4.9777E-01
  6.3861E+01  1.6677E+01  1.8009E+02  4.2863E-01
  6.3892E+01  1.6632E+01  1.7935E+02  3.7434E-01
  6.3922E+01  1.6621E+01  1.7873E+02  3.8065E-01
  6.3953E+01  1.6639E+01  1.7831E+02  4.5117E-01
  6.3983E+01  1.6655E+01  1.7798E+02  5.6901E-01
  6.4014E+01  1.6635E+01  1.7754E+02  6.9083E-01
  6.4045E+01  1.6583E+01  1.7691E+02  7.7563E-01
  6.4075E+01  1.6526E+01  1.7621E+02  8.1296E-01
  6.4106E+01  1.6481E+01  1.7560E+02  8.2463E-01
  6.4136E+01  1.6443E+01  1.7508E+02  8.3476E-01
  6.4167E+01  1.6394E+01  1.7457E+02  8.4104E-01
