# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jun 29 12:38:02 2020
# diag: nrgsummary, run(s): 0016, time window: 0-349.03173(1 steps), species: protons
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.8277E+02 -3.1648E-02 -7.1590E-03 -1.2181E-03
  2.8295E+02 -3.1286E-02 -7.1033E-03 -1.0505E-03
  2.8313E+02 -3.0899E-02 -7.0423E-03 -8.4737E-04
  2.8331E+02 -3.0664E-02 -7.0016E-03 -6.4845E-04
  2.8349E+02 -3.0419E-02 -6.9467E-03 -5.2491E-04
  2.8367E+02 -3.0063E-02 -6.8570E-03 -5.0962E-04
  2.8385E+02 -2.9672E-02 -6.7625E-03 -5.3235E-04
  2.8403E+02 -2.9274E-02 -6.6763E-03 -5.2412E-04
  2.8421E+02 -2.8650E-02 -6.5570E-03 -5.0540E-04
  2.8439E+02 -2.7285E-02 -6.2987E-03 -5.1032E-04
  2.8457E+02 -2.5561E-02 -5.9435E-03 -5.3424E-04
  2.8475E+02 -2.4173E-02 -5.6218E-03 -5.5933E-04
  2.8493E+02 -2.3245E-02 -5.3760E-03 -5.6538E-04
  2.8511E+02 -2.2528E-02 -5.1808E-03 -5.4669E-04
  2.8529E+02 -2.1889E-02 -5.0240E-03 -4.9712E-04
  2.8547E+02 -2.1209E-02 -4.8713E-03 -4.2619E-04
  2.8565E+02 -2.0566E-02 -4.7201E-03 -4.1166E-04
  2.8583E+02 -2.0091E-02 -4.5958E-03 -4.2146E-04
  2.8601E+02 -1.9698E-02 -4.4943E-03 -3.4862E-04
  2.8619E+02 -1.9252E-02 -4.3912E-03 -2.0876E-04
  2.8637E+02 -1.8861E-02 -4.2983E-03 -1.1564E-04
  2.8655E+02 -1.8321E-02 -4.1765E-03 -1.2066E-04
  2.8674E+02 -1.7521E-02 -4.0071E-03 -2.3374E-04
  2.8692E+02 -1.6852E-02 -3.8362E-03 -3.0410E-04
  2.8710E+02 -1.6171E-02 -3.6526E-03 -2.8189E-04
  2.8728E+02 -1.5427E-02 -3.4703E-03 -2.3132E-04
  2.8746E+02 -1.4784E-02 -3.3281E-03 -1.8064E-04
  2.8764E+02 -1.4252E-02 -3.2307E-03 -1.3203E-04
  2.8782E+02 -1.4137E-02 -3.2179E-03 -4.8965E-05
  2.8800E+02 -1.4312E-02 -3.2603E-03 -4.5267E-05
  2.8818E+02 -1.4585E-02 -3.3169E-03 -1.3485E-04
  2.8836E+02 -1.4755E-02 -3.3548E-03 -2.4877E-04
  2.8854E+02 -1.4670E-02 -3.3453E-03 -2.6556E-04
  2.8872E+02 -1.4386E-02 -3.3010E-03 -2.1413E-04
  2.8890E+02 -1.4086E-02 -3.2545E-03 -2.1683E-04
  2.8908E+02 -1.4064E-02 -3.2485E-03 -2.3567E-04
  2.8926E+02 -1.4382E-02 -3.3017E-03 -1.6657E-04
  2.8944E+02 -1.4761E-02 -3.3631E-03 -1.3630E-05
  2.8962E+02 -1.4966E-02 -3.3911E-03  1.1248E-04
  2.8980E+02 -1.4911E-02 -3.3805E-03  1.6998E-04
  2.8998E+02 -1.4642E-02 -3.3435E-03  1.4821E-04
  2.9016E+02 -1.4628E-02 -3.3485E-03  4.2044E-05
  2.9034E+02 -1.5001E-02 -3.4216E-03 -6.3552E-05
  2.9052E+02 -1.5541E-02 -3.5233E-03 -5.1877E-05
  2.9070E+02 -1.5885E-02 -3.5950E-03  1.7535E-05
  2.9088E+02 -1.5871E-02 -3.6077E-03  7.9239E-05
  2.9106E+02 -1.5649E-02 -3.5786E-03  1.5446E-04
  2.9125E+02 -1.5437E-02 -3.5466E-03  2.3812E-04
  2.9143E+02 -1.5546E-02 -3.5737E-03  2.6144E-04
  2.9161E+02 -1.5949E-02 -3.6572E-03  2.1967E-04
  2.9179E+02 -1.6344E-02 -3.7508E-03  1.8845E-04
  2.9197E+02 -1.6515E-02 -3.8157E-03  2.1979E-04
  2.9215E+02 -1.6849E-02 -3.8958E-03  3.0205E-04
  2.9233E+02 -1.7338E-02 -3.9870E-03  3.6964E-04
  2.9251E+02 -1.7833E-02 -4.0789E-03  4.2008E-04
  2.9269E+02 -1.8354E-02 -4.1904E-03  4.5088E-04
  2.9287E+02 -1.8794E-02 -4.2879E-03  4.5738E-04
  2.9305E+02 -1.9207E-02 -4.3638E-03  5.0425E-04
  2.9323E+02 -1.9725E-02 -4.4519E-03  5.9505E-04
  2.9341E+02 -2.0209E-02 -4.5378E-03  6.8066E-04
  2.9359E+02 -2.0249E-02 -4.5464E-03  6.5778E-04
  2.9377E+02 -1.9764E-02 -4.4579E-03  6.4280E-04
  2.9395E+02 -1.9189E-02 -4.3369E-03  6.7077E-04
  2.9413E+02 -1.8706E-02 -4.2219E-03  7.2360E-04
  2.9431E+02 -1.8227E-02 -4.1138E-03  7.6254E-04
  2.9449E+02 -1.7712E-02 -4.0039E-03  9.0451E-04
  2.9467E+02 -1.7173E-02 -3.8900E-03  1.1140E-03
  2.9485E+02 -1.6653E-02 -3.7788E-03  1.2762E-03
  2.9503E+02 -1.6080E-02 -3.6613E-03  1.3763E-03
  2.9521E+02 -1.5603E-02 -3.5768E-03  1.4125E-03
  2.9539E+02 -1.5622E-02 -3.5874E-03  1.3979E-03
  2.9557E+02 -1.5945E-02 -3.6432E-03  1.3760E-03
  2.9576E+02 -1.6000E-02 -3.6422E-03  1.2449E-03
  2.9594E+02 -1.5608E-02 -3.5615E-03  1.0805E-03
  2.9612E+02 -1.4916E-02 -3.4285E-03  9.4467E-04
  2.9630E+02 -1.4292E-02 -3.3035E-03  7.5782E-04
  2.9648E+02 -1.4079E-02 -3.2558E-03  4.7094E-04
  2.9666E+02 -1.4128E-02 -3.2642E-03  2.2015E-04
  2.9684E+02 -1.4118E-02 -3.2691E-03  6.3286E-05
  2.9702E+02 -1.4045E-02 -3.2596E-03 -7.7295E-05
  2.9720E+02 -1.3933E-02 -3.2496E-03 -2.2460E-04
  2.9738E+02 -1.4097E-02 -3.3003E-03 -4.2417E-04
  2.9756E+02 -1.4408E-02 -3.3808E-03 -6.7048E-04
  2.9774E+02 -1.4919E-02 -3.4870E-03 -8.6198E-04
  2.9792E+02 -1.5725E-02 -3.6359E-03 -9.3146E-04
  2.9810E+02 -1.6604E-02 -3.7922E-03 -1.0126E-03
  2.9828E+02 -1.7366E-02 -3.9260E-03 -1.0709E-03
  2.9846E+02 -1.7878E-02 -4.0148E-03 -1.0503E-03
  2.9864E+02 -1.8138E-02 -4.0542E-03 -9.2852E-04
  2.9882E+02 -1.8166E-02 -4.0496E-03 -8.0631E-04
  2.9900E+02 -1.8338E-02 -4.0658E-03 -6.7238E-04
  2.9918E+02 -1.8912E-02 -4.1570E-03 -5.0710E-04
  2.9936E+02 -1.9610E-02 -4.2948E-03 -3.7107E-04
  2.9954E+02 -1.9983E-02 -4.3963E-03 -3.0042E-04
  2.9972E+02 -2.0175E-02 -4.4514E-03 -2.4879E-04
  2.9990E+02 -2.0461E-02 -4.4972E-03 -1.7960E-04
  3.0008E+02 -2.0620E-02 -4.5150E-03 -1.2608E-04
  3.0026E+02 -2.0473E-02 -4.4855E-03 -4.7038E-05
  3.0045E+02 -2.0155E-02 -4.4254E-03  2.6005E-05
  3.0063E+02 -2.0020E-02 -4.3889E-03  6.6017E-05
  3.0081E+02 -2.0014E-02 -4.3763E-03  1.4925E-04
  3.0099E+02 -1.9787E-02 -4.3304E-03  2.4682E-04
  3.0117E+02 -1.9306E-02 -4.2468E-03  2.9145E-04
  3.0135E+02 -1.8602E-02 -4.1299E-03  2.9263E-04
  3.0153E+02 -1.7862E-02 -3.9984E-03  2.8396E-04
  3.0171E+02 -1.7434E-02 -3.9105E-03  2.9692E-04
  3.0189E+02 -1.7427E-02 -3.8890E-03  3.3178E-04
  3.0207E+02 -1.7333E-02 -3.8458E-03  3.7436E-04
  3.0225E+02 -1.6838E-02 -3.7315E-03  4.6057E-04
  3.0243E+02 -1.6270E-02 -3.6059E-03  5.9502E-04
  3.0261E+02 -1.5757E-02 -3.4962E-03  7.4411E-04
  3.0279E+02 -1.5418E-02 -3.4260E-03  8.7794E-04
  3.0297E+02 -1.5214E-02 -3.3931E-03  1.0067E-03
  3.0315E+02 -1.5065E-02 -3.3693E-03  1.1541E-03
  3.0333E+02 -1.4997E-02 -3.3562E-03  1.2647E-03
  3.0351E+02 -1.4949E-02 -3.3521E-03  1.3305E-03
  3.0369E+02 -1.5143E-02 -3.3854E-03  1.3888E-03
  3.0387E+02 -1.5585E-02 -3.4601E-03  1.4060E-03
  3.0405E+02 -1.6040E-02 -3.5486E-03  1.3575E-03
  3.0423E+02 -1.6399E-02 -3.6346E-03  1.2572E-03
  3.0442E+02 -1.6471E-02 -3.6730E-03  1.1047E-03
  3.0461E+02 -1.6264E-02 -3.6581E-03  9.5676E-04
  3.0480E+02 -1.6174E-02 -3.6579E-03  8.6158E-04
  3.0499E+02 -1.6257E-02 -3.6850E-03  7.9584E-04
  3.0518E+02 -1.6265E-02 -3.6966E-03  6.5014E-04
  3.0537E+02 -1.6115E-02 -3.6760E-03  3.8543E-04
  3.0556E+02 -1.6012E-02 -3.6518E-03  1.2705E-04
  3.0575E+02 -1.6068E-02 -3.6575E-03 -1.1863E-05
  3.0594E+02 -1.6282E-02 -3.6999E-03 -8.3374E-05
  3.0613E+02 -1.6521E-02 -3.7473E-03 -1.5582E-04
  3.0632E+02 -1.6534E-02 -3.7443E-03 -2.5349E-04
  3.0651E+02 -1.6478E-02 -3.7173E-03 -4.0052E-04
  3.0670E+02 -1.6513E-02 -3.7063E-03 -5.5393E-04
  3.0689E+02 -1.6469E-02 -3.6911E-03 -6.7759E-04
  3.0708E+02 -1.6396E-02 -3.6728E-03 -7.6212E-04
  3.0727E+02 -1.6533E-02 -3.6936E-03 -7.5796E-04
  3.0745E+02 -1.6746E-02 -3.7440E-03 -6.3212E-04
  3.0764E+02 -1.6798E-02 -3.7826E-03 -4.4163E-04
  3.0783E+02 -1.6799E-02 -3.8172E-03 -2.9936E-04
  3.0802E+02 -1.7105E-02 -3.8945E-03 -2.6692E-04
  3.0821E+02 -1.7680E-02 -3.9988E-03 -3.1909E-04
  3.0840E+02 -1.8180E-02 -4.0851E-03 -4.0559E-04
  3.0859E+02 -1.8522E-02 -4.1465E-03 -4.2959E-04
  3.0878E+02 -1.8947E-02 -4.2212E-03 -3.8904E-04
  3.0897E+02 -1.9374E-02 -4.3087E-03 -3.9829E-04
  3.0916E+02 -1.9765E-02 -4.3992E-03 -4.1941E-04
  3.0935E+02 -2.0346E-02 -4.5193E-03 -3.7057E-04
  3.0954E+02 -2.0956E-02 -4.6414E-03 -3.6154E-04
  3.0973E+02 -2.1321E-02 -4.7252E-03 -4.7249E-04
  3.0992E+02 -2.1573E-02 -4.7862E-03 -5.9178E-04
  3.1011E+02 -2.1467E-02 -4.7796E-03 -6.7608E-04
  3.1030E+02 -2.0824E-02 -4.6690E-03 -7.1102E-04
  3.1049E+02 -2.0221E-02 -4.5491E-03 -7.5530E-04
  3.1067E+02 -1.9961E-02 -4.4813E-03 -8.1709E-04
  3.1086E+02 -1.9958E-02 -4.4586E-03 -8.9648E-04
  3.1105E+02 -1.9955E-02 -4.4345E-03 -9.6540E-04
  3.1124E+02 -1.9594E-02 -4.3510E-03 -8.9369E-04
  3.1143E+02 -1.9060E-02 -4.2343E-03 -7.2999E-04
  3.1162E+02 -1.8528E-02 -4.1176E-03 -5.5754E-04
  3.1181E+02 -1.7919E-02 -3.9880E-03 -3.5464E-04
  3.1200E+02 -1.7397E-02 -3.8811E-03 -1.6183E-04
  3.1219E+02 -1.7042E-02 -3.8038E-03 -1.5066E-05
  3.1238E+02 -1.6864E-02 -3.7433E-03  1.3548E-04
  3.1257E+02 -1.6777E-02 -3.6858E-03  2.5382E-04
  3.1276E+02 -1.6589E-02 -3.6172E-03  2.4636E-04
  3.1295E+02 -1.6151E-02 -3.5252E-03  1.1091E-04
  3.1314E+02 -1.5668E-02 -3.4320E-03 -7.1263E-05
  3.1333E+02 -1.5347E-02 -3.3593E-03 -1.7606E-04
  3.1352E+02 -1.5189E-02 -3.3282E-03 -1.8539E-04
  3.1371E+02 -1.5117E-02 -3.3294E-03 -2.5651E-04
  3.1389E+02 -1.5012E-02 -3.3243E-03 -4.6092E-04
  3.1408E+02 -1.5012E-02 -3.3305E-03 -7.0398E-04
  3.1427E+02 -1.5101E-02 -3.3537E-03 -9.6616E-04
  3.1446E+02 -1.5213E-02 -3.3763E-03 -1.2210E-03
  3.1465E+02 -1.5316E-02 -3.3905E-03 -1.3891E-03
  3.1484E+02 -1.5172E-02 -3.3687E-03 -1.4387E-03
  3.1503E+02 -1.4988E-02 -3.3375E-03 -1.5031E-03
  3.1522E+02 -1.4909E-02 -3.3201E-03 -1.5687E-03
  3.1541E+02 -1.4757E-02 -3.2961E-03 -1.5747E-03
  3.1560E+02 -1.4546E-02 -3.2722E-03 -1.5978E-03
  3.1579E+02 -1.4417E-02 -3.2642E-03 -1.6577E-03
  3.1598E+02 -1.4328E-02 -3.2593E-03 -1.7092E-03
  3.1617E+02 -1.4342E-02 -3.2653E-03 -1.7438E-03
  3.1636E+02 -1.4438E-02 -3.2783E-03 -1.8079E-03
  3.1655E+02 -1.4644E-02 -3.3113E-03 -1.9457E-03
  3.1674E+02 -1.4943E-02 -3.3714E-03 -2.0689E-03
  3.1693E+02 -1.5250E-02 -3.4335E-03 -2.0426E-03
  3.1711E+02 -1.5458E-02 -3.4687E-03 -1.9281E-03
  3.1730E+02 -1.5315E-02 -3.4386E-03 -1.8104E-03
  3.1749E+02 -1.4928E-02 -3.3568E-03 -1.6968E-03
  3.1768E+02 -1.4682E-02 -3.2921E-03 -1.5846E-03
  3.1787E+02 -1.4652E-02 -3.2745E-03 -1.4431E-03
  3.1806E+02 -1.4570E-02 -3.2628E-03 -1.2869E-03
  3.1825E+02 -1.4335E-02 -3.2301E-03 -1.1160E-03
  3.1844E+02 -1.4074E-02 -3.1943E-03 -9.7987E-04
  3.1863E+02 -1.3831E-02 -3.1625E-03 -8.9879E-04
  3.1882E+02 -1.3763E-02 -3.1609E-03 -8.2370E-04
  3.1901E+02 -1.3785E-02 -3.1723E-03 -6.8492E-04
  3.1920E+02 -1.3812E-02 -3.1802E-03 -5.5140E-04
  3.1939E+02 -1.3947E-02 -3.2053E-03 -4.3018E-04
  3.1958E+02 -1.4135E-02 -3.2381E-03 -2.7283E-04
  3.1977E+02 -1.4259E-02 -3.2560E-03 -1.5162E-04
  3.1996E+02 -1.4434E-02 -3.2800E-03 -6.0901E-05
  3.2015E+02 -1.4687E-02 -3.3204E-03  9.4189E-05
  3.2033E+02 -1.4916E-02 -3.3679E-03  2.2873E-04
  3.2052E+02 -1.5267E-02 -3.4463E-03  2.2346E-04
  3.2071E+02 -1.5854E-02 -3.5652E-03  1.2699E-04
  3.2090E+02 -1.6294E-02 -3.6600E-03 -1.1101E-05
  3.2109E+02 -1.6424E-02 -3.7018E-03 -1.3416E-04
  3.2128E+02 -1.6347E-02 -3.7047E-03 -2.1113E-04
  3.2147E+02 -1.6228E-02 -3.6937E-03 -2.9084E-04
  3.2166E+02 -1.6376E-02 -3.7174E-03 -3.8138E-04
  3.2185E+02 -1.6732E-02 -3.7717E-03 -4.2764E-04
  3.2204E+02 -1.7064E-02 -3.8221E-03 -4.0246E-04
  3.2223E+02 -1.7295E-02 -3.8626E-03 -3.2586E-04
  3.2242E+02 -1.7311E-02 -3.8784E-03 -2.2046E-04
  3.2261E+02 -1.7348E-02 -3.8972E-03 -6.9671E-05
  3.2280E+02 -1.7460E-02 -3.9276E-03  7.7839E-05
  3.2299E+02 -1.7472E-02 -3.9458E-03  1.5890E-04
  3.2318E+02 -1.7425E-02 -3.9579E-03  2.0892E-04
  3.2337E+02 -1.7442E-02 -3.9710E-03  2.5815E-04
  3.2355E+02 -1.7589E-02 -3.9939E-03  2.6173E-04
  3.2374E+02 -1.7755E-02 -4.0222E-03  2.3128E-04
  3.2393E+02 -1.7787E-02 -4.0324E-03  2.3736E-04
  3.2412E+02 -1.7918E-02 -4.0594E-03  3.1479E-04
  3.2431E+02 -1.8183E-02 -4.1151E-03  4.0849E-04
  3.2450E+02 -1.8356E-02 -4.1685E-03  4.8400E-04
  3.2469E+02 -1.8512E-02 -4.2284E-03  4.9859E-04
  3.2488E+02 -1.8755E-02 -4.3013E-03  4.3279E-04
  3.2507E+02 -1.9043E-02 -4.3744E-03  3.7422E-04
  3.2526E+02 -1.9532E-02 -4.4803E-03  4.2603E-04
  3.2545E+02 -2.0270E-02 -4.6257E-03  4.9922E-04
  3.2564E+02 -2.1047E-02 -4.7719E-03  5.6399E-04
  3.2583E+02 -2.1564E-02 -4.8714E-03  6.3429E-04
  3.2602E+02 -2.1848E-02 -4.9342E-03  7.0828E-04
  3.2621E+02 -2.2019E-02 -4.9692E-03  7.9856E-04
  3.2640E+02 -2.1945E-02 -4.9495E-03  8.8161E-04
  3.2659E+02 -2.1709E-02 -4.8962E-03  9.7731E-04
  3.2678E+02 -2.1350E-02 -4.8274E-03  1.1022E-03
  3.2696E+02 -2.0955E-02 -4.7569E-03  1.2148E-03
  3.2715E+02 -2.0819E-02 -4.7230E-03  1.2208E-03
  3.2734E+02 -2.0904E-02 -4.7163E-03  1.1286E-03
  3.2753E+02 -2.1039E-02 -4.7112E-03  1.0879E-03
  3.2771E+02 -2.1088E-02 -4.6928E-03  1.1793E-03
  3.2788E+02 -2.1111E-02 -4.6755E-03  1.3667E-03
  3.2806E+02 -2.0987E-02 -4.6526E-03  1.5347E-03
  3.2823E+02 -2.0633E-02 -4.6043E-03  1.6444E-03
  3.2840E+02 -2.0258E-02 -4.5530E-03  1.6584E-03
  3.2857E+02 -2.0112E-02 -4.5283E-03  1.5854E-03
  3.2874E+02 -2.0275E-02 -4.5539E-03  1.4459E-03
  3.2891E+02 -2.0552E-02 -4.6134E-03  1.1965E-03
  3.2908E+02 -2.0803E-02 -4.6717E-03  9.3419E-04
  3.2925E+02 -2.0832E-02 -4.6848E-03  8.0159E-04
  3.2942E+02 -2.0649E-02 -4.6543E-03  7.7971E-04
  3.2959E+02 -2.0466E-02 -4.6190E-03  7.6131E-04
  3.2976E+02 -2.0402E-02 -4.6035E-03  7.7940E-04
  3.2993E+02 -2.0293E-02 -4.5826E-03  8.8333E-04
  3.3010E+02 -1.9835E-02 -4.5063E-03  9.8875E-04
  3.3028E+02 -1.9143E-02 -4.3809E-03  1.0536E-03
  3.3045E+02 -1.8477E-02 -4.2419E-03  1.0786E-03
  3.3062E+02 -1.7922E-02 -4.1215E-03  1.0005E-03
  3.3079E+02 -1.7571E-02 -4.0497E-03  8.8481E-04
  3.3096E+02 -1.7545E-02 -4.0428E-03  8.0561E-04
  3.3113E+02 -1.7912E-02 -4.0989E-03  8.0296E-04
  3.3130E+02 -1.8468E-02 -4.1828E-03  8.1620E-04
  3.3147E+02 -1.8853E-02 -4.2406E-03  8.0027E-04
  3.3164E+02 -1.9019E-02 -4.2605E-03  8.2200E-04
  3.3182E+02 -1.8884E-02 -4.2344E-03  9.3004E-04
  3.3200E+02 -1.8590E-02 -4.1906E-03  1.1324E-03
  3.3218E+02 -1.8432E-02 -4.1687E-03  1.3637E-03
  3.3236E+02 -1.8469E-02 -4.1788E-03  1.5429E-03
  3.3254E+02 -1.8474E-02 -4.1887E-03  1.6210E-03
  3.3272E+02 -1.8555E-02 -4.2046E-03  1.6899E-03
  3.3290E+02 -1.9007E-02 -4.2740E-03  1.7540E-03
  3.3308E+02 -1.9455E-02 -4.3514E-03  1.6630E-03
  3.3326E+02 -1.9354E-02 -4.3611E-03  1.4882E-03
  3.3344E+02 -1.8800E-02 -4.2971E-03  1.4193E-03
  3.3361E+02 -1.8197E-02 -4.2058E-03  1.3753E-03
  3.3379E+02 -1.7716E-02 -4.1152E-03  1.2143E-03
  3.3397E+02 -1.7478E-02 -4.0453E-03  8.8002E-04
  3.3415E+02 -1.7305E-02 -3.9768E-03  4.6555E-04
  3.3433E+02 -1.7015E-02 -3.8804E-03  1.6176E-04
  3.3451E+02 -1.6593E-02 -3.7556E-03  2.6200E-05
  3.3469E+02 -1.5984E-02 -3.5950E-03 -3.7184E-05
  3.3487E+02 -1.5463E-02 -3.4590E-03 -1.4029E-04
  3.3505E+02 -1.5110E-02 -3.3838E-03 -2.4876E-04
  3.3523E+02 -1.4800E-02 -3.3426E-03 -2.7879E-04
  3.3541E+02 -1.4581E-02 -3.3167E-03 -2.4870E-04
  3.3559E+02 -1.4327E-02 -3.2727E-03 -3.1246E-04
  3.3577E+02 -1.4007E-02 -3.2064E-03 -5.1284E-04
  3.3595E+02 -1.3636E-02 -3.1192E-03 -7.6561E-04
  3.3612E+02 -1.3323E-02 -3.0457E-03 -9.1016E-04
  3.3630E+02 -1.3148E-02 -3.0096E-03 -8.8214E-04
  3.3648E+02 -1.3025E-02 -2.9877E-03 -7.7820E-04
  3.3666E+02 -1.2924E-02 -2.9588E-03 -7.3363E-04
  3.3684E+02 -1.2929E-02 -2.9368E-03 -7.3456E-04
  3.3702E+02 -1.2938E-02 -2.9319E-03 -6.6053E-04
  3.3720E+02 -1.2741E-02 -2.9115E-03 -4.9610E-04
  3.3738E+02 -1.2399E-02 -2.8642E-03 -2.8356E-04
  3.3756E+02 -1.2089E-02 -2.8165E-03 -9.3626E-05
  3.3774E+02 -1.1848E-02 -2.7775E-03  5.2608E-05
  3.3792E+02 -1.1732E-02 -2.7536E-03  2.0052E-04
  3.3810E+02 -1.1770E-02 -2.7587E-03  2.6163E-04
  3.3828E+02 -1.1990E-02 -2.8031E-03  2.4953E-04
  3.3845E+02 -1.2419E-02 -2.8850E-03  2.9035E-04
  3.3863E+02 -1.3035E-02 -3.0050E-03  3.7707E-04
  3.3881E+02 -1.3647E-02 -3.1355E-03  4.0761E-04
  3.3899E+02 -1.3984E-02 -3.2226E-03  3.4696E-04
  3.3917E+02 -1.4008E-02 -3.2370E-03  2.4553E-04
  3.3935E+02 -1.3761E-02 -3.1832E-03  1.8413E-04
  3.3953E+02 -1.3391E-02 -3.0996E-03  1.0766E-04
  3.3971E+02 -1.3128E-02 -3.0369E-03 -1.0532E-05
  3.3989E+02 -1.2946E-02 -2.9974E-03 -1.3650E-04
  3.4007E+02 -1.2839E-02 -2.9743E-03 -2.2003E-04
  3.4025E+02 -1.2909E-02 -2.9773E-03 -2.6583E-04
  3.4043E+02 -1.3250E-02 -3.0195E-03 -2.8485E-04
  3.4061E+02 -1.3709E-02 -3.0889E-03 -3.0546E-04
  3.4079E+02 -1.4255E-02 -3.1874E-03 -3.2559E-04
  3.4096E+02 -1.4765E-02 -3.2946E-03 -3.5263E-04
  3.4114E+02 -1.5039E-02 -3.3684E-03 -4.2247E-04
  3.4132E+02 -1.5233E-02 -3.4208E-03 -5.1214E-04
  3.4150E+02 -1.5242E-02 -3.4395E-03 -5.8312E-04
  3.4168E+02 -1.4999E-02 -3.4135E-03 -6.1039E-04
  3.4186E+02 -1.4878E-02 -3.4004E-03 -5.4885E-04
  3.4204E+02 -1.4888E-02 -3.4011E-03 -4.2274E-04
  3.4222E+02 -1.4811E-02 -3.3888E-03 -3.1965E-04
  3.4240E+02 -1.4762E-02 -3.3931E-03 -2.6544E-04
  3.4258E+02 -1.4893E-02 -3.4329E-03 -2.2661E-04
  3.4276E+02 -1.5181E-02 -3.4886E-03 -2.0346E-04
  3.4294E+02 -1.5587E-02 -3.5548E-03 -1.8822E-04
  3.4312E+02 -1.6030E-02 -3.6287E-03 -2.5720E-04
  3.4330E+02 -1.6425E-02 -3.6960E-03 -4.0027E-04
  3.4347E+02 -1.6848E-02 -3.7698E-03 -5.0670E-04
  3.4365E+02 -1.7225E-02 -3.8355E-03 -5.8501E-04
  3.4383E+02 -1.7269E-02 -3.8432E-03 -6.3391E-04
  3.4401E+02 -1.7090E-02 -3.8149E-03 -6.4762E-04
  3.4419E+02 -1.7020E-02 -3.8022E-03 -6.7449E-04
  3.4437E+02 -1.7023E-02 -3.7884E-03 -7.1048E-04
  3.4455E+02 -1.6799E-02 -3.7287E-03 -7.6733E-04
  3.4473E+02 -1.6372E-02 -3.6365E-03 -8.8456E-04
  3.4491E+02 -1.6061E-02 -3.5590E-03 -1.0666E-03
  3.4509E+02 -1.5998E-02 -3.5180E-03 -1.2685E-03
  3.4527E+02 -1.5817E-02 -3.4675E-03 -1.4439E-03
  3.4545E+02 -1.5218E-02 -3.3550E-03 -1.5999E-03
  3.4563E+02 -1.4516E-02 -3.2233E-03 -1.7103E-03
  3.4580E+02 -1.4159E-02 -3.1464E-03 -1.7181E-03
  3.4598E+02 -1.4081E-02 -3.1259E-03 -1.6803E-03
  3.4616E+02 -1.3989E-02 -3.1077E-03 -1.6870E-03
  3.4634E+02 -1.3751E-02 -3.0641E-03 -1.7156E-03
  3.4652E+02 -1.3407E-02 -3.0067E-03 -1.7212E-03
  3.4670E+02 -1.3107E-02 -2.9527E-03 -1.7322E-03
  3.4688E+02 -1.2925E-02 -2.9066E-03 -1.7656E-03
  3.4706E+02 -1.2771E-02 -2.8620E-03 -1.7796E-03
  3.4724E+02 -1.2640E-02 -2.8346E-03 -1.7211E-03
  3.4742E+02 -1.2570E-02 -2.8272E-03 -1.6656E-03
  3.4760E+02 -1.2527E-02 -2.8231E-03 -1.6852E-03
  3.4778E+02 -1.2454E-02 -2.8137E-03 -1.7485E-03
  3.4796E+02 -1.2413E-02 -2.8029E-03 -1.8039E-03
  3.4814E+02 -1.2305E-02 -2.7725E-03 -1.8214E-03
  3.4831E+02 -1.2155E-02 -2.7319E-03 -1.7717E-03
  3.4849E+02 -1.2123E-02 -2.7173E-03 -1.6617E-03
  3.4867E+02 -1.2093E-02 -2.7151E-03 -1.5317E-03
  3.4885E+02 -1.1972E-02 -2.7013E-03 -1.3870E-03
  3.4903E+02 -1.1870E-02 -2.6913E-03 -1.2476E-03
