# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2517E+01  2.1681E+01  1.8171E+01  6.1118E-03
  5.2548E+01  2.1744E+01  1.8255E+01  5.7709E-03
  5.2578E+01  2.1693E+01  1.8136E+01  4.5224E-03
  5.2609E+01  2.1595E+01  1.7901E+01  3.1263E-03
  5.2639E+01  2.1558E+01  1.7724E+01  2.1630E-03
  5.2670E+01  2.1645E+01  1.7747E+01  1.9145E-03
  5.2700E+01  2.1809E+01  1.7917E+01  2.0794E-03
  5.2731E+01  2.1938E+01  1.8068E+01  2.2551E-03
  5.2761E+01  2.1976E+01  1.8114E+01  1.9884E-03
  5.2792E+01  2.1948E+01  1.8056E+01  9.3810E-04
  5.2822E+01  2.1909E+01  1.7957E+01 -7.7680E-04
  5.2853E+01  2.1920E+01  1.7925E+01 -2.8780E-03
  5.2883E+01  2.2050E+01  1.8082E+01 -5.1098E-03
  5.2914E+01  2.2306E+01  1.8425E+01 -6.6968E-03
  5.2944E+01  2.2614E+01  1.8805E+01 -6.8603E-03
  5.2975E+01  2.2917E+01  1.9133E+01 -5.9575E-03
  5.3005E+01  2.3154E+01  1.9342E+01 -4.8431E-03
  5.3036E+01  2.3255E+01  1.9358E+01 -4.1394E-03
  5.3066E+01  2.3241E+01  1.9235E+01 -4.0624E-03
  5.3097E+01  2.3194E+01  1.9093E+01 -4.4443E-03
  5.3127E+01  2.3200E+01  1.9037E+01 -4.6197E-03
  5.3158E+01  2.3314E+01  1.9132E+01 -4.0864E-03
  5.3189E+01  2.3494E+01  1.9345E+01 -3.2573E-03
  5.3219E+01  2.3660E+01  1.9571E+01 -2.6074E-03
  5.3250E+01  2.3765E+01  1.9715E+01 -2.4496E-03
  5.3280E+01  2.3799E+01  1.9723E+01 -3.1120E-03
  5.3311E+01  2.3783E+01  1.9615E+01 -4.3906E-03
  5.3341E+01  2.3768E+01  1.9501E+01 -5.5513E-03
  5.3372E+01  2.3776E+01  1.9450E+01 -5.8455E-03
  5.3402E+01  2.3787E+01  1.9466E+01 -5.2360E-03
  5.3433E+01  2.3781E+01  1.9529E+01 -4.8704E-03
  5.3463E+01  2.3724E+01  1.9545E+01 -5.8441E-03
  5.3494E+01  2.3592E+01  1.9432E+01 -7.6196E-03
  5.3524E+01  2.3417E+01  1.9220E+01 -9.0001E-03
  5.3555E+01  2.3261E+01  1.9003E+01 -9.6556E-03
  5.3585E+01  2.3197E+01  1.8891E+01 -9.5651E-03
  5.3616E+01  2.3247E+01  1.8934E+01 -8.8983E-03
  5.3646E+01  2.3323E+01  1.9028E+01 -8.3092E-03
  5.3677E+01  2.3291E+01  1.8989E+01 -8.3054E-03
  5.3707E+01  2.3119E+01  1.8769E+01 -9.1259E-03
  5.3738E+01  2.2899E+01  1.8499E+01 -1.0874E-02
  5.3768E+01  2.2735E+01  1.8307E+01 -1.3483E-02
  5.3799E+01  2.2689E+01  1.8256E+01 -1.6135E-02
  5.3829E+01  2.2761E+01  1.8359E+01 -1.7775E-02
  5.3860E+01  2.2884E+01  1.8549E+01 -1.8002E-02
  5.3891E+01  2.2992E+01  1.8744E+01 -1.6809E-02
  5.3921E+01  2.3064E+01  1.8912E+01 -1.4573E-02
  5.3952E+01  2.3125E+01  1.9063E+01 -1.2278E-02
  5.3982E+01  2.3191E+01  1.9172E+01 -1.0762E-02
  5.4013E+01  2.3254E+01  1.9205E+01 -1.0051E-02
  5.4043E+01  2.3290E+01  1.9153E+01 -9.7420E-03
  5.4074E+01  2.3269E+01  1.9030E+01 -9.3930E-03
  5.4104E+01  2.3237E+01  1.8943E+01 -8.7792E-03
  5.4135E+01  2.3270E+01  1.9011E+01 -7.9479E-03
  5.4165E+01  2.3389E+01  1.9232E+01 -6.8986E-03
  5.4196E+01  2.3512E+01  1.9456E+01 -5.6905E-03
  5.4226E+01  2.3561E+01  1.9528E+01 -4.5580E-03
  5.4257E+01  2.3547E+01  1.9482E+01 -3.5132E-03
  5.4287E+01  2.3551E+01  1.9482E+01 -2.4755E-03
  5.4318E+01  2.3638E+01  1.9647E+01 -1.6164E-03
  5.4348E+01  2.3754E+01  1.9883E+01 -8.3120E-04
  5.4379E+01  2.3826E+01  2.0054E+01  3.8150E-04
  5.4409E+01  2.3859E+01  2.0155E+01  2.1749E-03
  5.4440E+01  2.3894E+01  2.0233E+01  4.2770E-03
  5.4470E+01  2.3966E+01  2.0325E+01  6.1762E-03
  5.4501E+01  2.4058E+01  2.0409E+01  7.4937E-03
  5.4532E+01  2.4122E+01  2.0427E+01  8.3641E-03
  5.4562E+01  2.4169E+01  2.0413E+01  8.7333E-03
  5.4593E+01  2.4223E+01  2.0443E+01  8.2385E-03
  5.4623E+01  2.4308E+01  2.0559E+01  6.8980E-03
  5.4654E+01  2.4443E+01  2.0732E+01  5.3243E-03
  5.4684E+01  2.4550E+01  2.0793E+01  4.1410E-03
  5.4715E+01  2.4546E+01  2.0672E+01  3.3196E-03
  5.4745E+01  2.4465E+01  2.0536E+01  2.8462E-03
  5.4776E+01  2.4373E+01  2.0498E+01  2.9566E-03
  5.4806E+01  2.4275E+01  2.0489E+01  3.5891E-03
  5.4837E+01  2.4140E+01  2.0402E+01  3.5300E-03
  5.4867E+01  2.3958E+01  2.0237E+01  1.5663E-03
  5.4898E+01  2.3801E+01  2.0110E+01 -1.2979E-03
  5.4928E+01  2.3731E+01  2.0090E+01 -3.6987E-03
  5.4959E+01  2.3691E+01  2.0054E+01 -5.2047E-03
  5.4989E+01  2.3613E+01  1.9940E+01 -5.7300E-03
  5.5020E+01  2.3558E+01  1.9909E+01 -5.3431E-03
  5.5050E+01  2.3601E+01  2.0066E+01 -3.7577E-03
  5.5081E+01  2.3676E+01  2.0232E+01 -1.8415E-03
  5.5111E+01  2.3690E+01  2.0239E+01 -1.0590E-04
  5.5142E+01  2.3707E+01  2.0222E+01  1.5745E-03
  5.5172E+01  2.3788E+01  2.0295E+01  3.0814E-03
  5.5203E+01  2.3835E+01  2.0332E+01  3.4000E-03
  5.5234E+01  2.3748E+01  2.0210E+01  1.4334E-03
  5.5264E+01  2.3596E+01  2.0040E+01 -1.0542E-03
  5.5295E+01  2.3480E+01  1.9928E+01 -1.7271E-03
  5.5325E+01  2.3403E+01  1.9834E+01 -9.0670E-04
  5.5356E+01  2.3390E+01  1.9821E+01 -5.0120E-04
  5.5386E+01  2.3485E+01  1.9995E+01 -8.7250E-04
  5.5417E+01  2.3643E+01  2.0285E+01 -1.4212E-03
  5.5447E+01  2.3739E+01  2.0457E+01 -2.6975E-03
  5.5478E+01  2.3604E+01  2.0203E+01 -5.8067E-03
  5.5508E+01  2.3216E+01  1.9542E+01 -8.8898E-03
  5.5539E+01  2.2808E+01  1.8939E+01 -9.3609E-03
  5.5569E+01  2.2649E+01  1.8815E+01 -7.3032E-03
  5.5600E+01  2.2741E+01  1.9087E+01 -4.3878E-03
  5.5630E+01  2.2830E+01  1.9312E+01 -2.5080E-03
  5.5661E+01  2.2756E+01  1.9254E+01 -1.3363E-03
  5.5691E+01  2.2582E+01  1.9049E+01  7.7770E-04
  5.5722E+01  2.2436E+01  1.8912E+01  3.8715E-03
  5.5752E+01  2.2393E+01  1.8965E+01  6.1785E-03
  5.5783E+01  2.2470E+01  1.9175E+01  6.8621E-03
  5.5813E+01  2.2533E+01  1.9280E+01  6.6484E-03
  5.5844E+01  2.2394E+01  1.9030E+01  6.2502E-03
  5.5874E+01  2.2076E+01  1.8541E+01  5.0182E-03
  5.5905E+01  2.1755E+01  1.8101E+01  3.1998E-03
  5.5936E+01  2.1541E+01  1.7817E+01  2.1372E-03
  5.5966E+01  2.1467E+01  1.7706E+01  2.1261E-03
  5.5997E+01  2.1519E+01  1.7771E+01  2.2618E-03
  5.6027E+01  2.1565E+01  1.7864E+01  1.7610E-03
  5.6058E+01  2.1504E+01  1.7822E+01  1.1042E-03
  5.6088E+01  2.1453E+01  1.7773E+01  1.2953E-03
  5.6119E+01  2.1500E+01  1.7844E+01  2.6875E-03
  5.6149E+01  2.1580E+01  1.7960E+01  3.7317E-03
  5.6180E+01  2.1588E+01  1.7983E+01  3.4596E-03
  5.6210E+01  2.1536E+01  1.7954E+01  3.0310E-03
  5.6241E+01  2.1513E+01  1.8014E+01  3.1930E-03
  5.6271E+01  2.1514E+01  1.8138E+01  3.3665E-03
  5.6302E+01  2.1430E+01  1.8139E+01  3.7459E-03
  5.6332E+01  2.1189E+01  1.7874E+01  4.7736E-03
  5.6363E+01  2.0857E+01  1.7450E+01  5.8188E-03
  5.6393E+01  2.0547E+01  1.7055E+01  6.2134E-03
  5.6424E+01  2.0366E+01  1.6857E+01  6.4986E-03
  5.6454E+01  2.0375E+01  1.6949E+01  6.8490E-03
  5.6485E+01  2.0496E+01  1.7198E+01  6.6480E-03
  5.6515E+01  2.0591E+01  1.7375E+01  5.5838E-03
  5.6546E+01  2.0622E+01  1.7443E+01  4.3198E-03
  5.6576E+01  2.0654E+01  1.7512E+01  3.9366E-03
  5.6607E+01  2.0688E+01  1.7579E+01  4.4197E-03
  5.6638E+01  2.0703E+01  1.7632E+01  5.5150E-03
  5.6668E+01  2.0718E+01  1.7697E+01  6.8292E-03
  5.6699E+01  2.0774E+01  1.7793E+01  7.6809E-03
  5.6729E+01  2.0828E+01  1.7844E+01  8.6424E-03
  5.6760E+01  2.0768E+01  1.7720E+01  9.6791E-03
  5.6790E+01  2.0576E+01  1.7460E+01  1.0423E-02
  5.6821E+01  2.0400E+01  1.7327E+01  1.0442E-02
  5.6851E+01  2.0378E+01  1.7476E+01  9.3993E-03
  5.6882E+01  2.0410E+01  1.7681E+01  8.0165E-03
  5.6912E+01  2.0358E+01  1.7702E+01  6.5333E-03
  5.6943E+01  2.0194E+01  1.7524E+01  4.9880E-03
  5.6973E+01  1.9963E+01  1.7227E+01  4.0996E-03
  5.7004E+01  1.9740E+01  1.6898E+01  3.9317E-03
  5.7034E+01  1.9574E+01  1.6620E+01  4.5766E-03
  5.7065E+01  1.9474E+01  1.6426E+01  6.4689E-03
  5.7095E+01  1.9430E+01  1.6339E+01  8.6141E-03
  5.7126E+01  1.9425E+01  1.6358E+01  1.0264E-02
  5.7156E+01  1.9429E+01  1.6422E+01  1.1147E-02
  5.7187E+01  1.9428E+01  1.6491E+01  1.0809E-02
  5.7217E+01  1.9336E+01  1.6424E+01  1.0210E-02
  5.7248E+01  1.9106E+01  1.6127E+01  1.0527E-02
  5.7278E+01  1.8818E+01  1.5719E+01  1.1752E-02
  5.7309E+01  1.8550E+01  1.5341E+01  1.3193E-02
  5.7340E+01  1.8360E+01  1.5118E+01  1.4193E-02
  5.7370E+01  1.8285E+01  1.5114E+01  1.4220E-02
  5.7401E+01  1.8320E+01  1.5288E+01  1.3632E-02
  5.7431E+01  1.8375E+01  1.5461E+01  1.2804E-02
  5.7462E+01  1.8360E+01  1.5464E+01  1.1527E-02
  5.7492E+01  1.8345E+01  1.5411E+01  9.7378E-03
  5.7523E+01  1.8376E+01  1.5429E+01  8.1307E-03
  5.7553E+01  1.8373E+01  1.5432E+01  7.4317E-03
  5.7584E+01  1.8257E+01  1.5291E+01  7.3081E-03
  5.7614E+01  1.8034E+01  1.4994E+01  7.0775E-03
  5.7645E+01  1.7832E+01  1.4724E+01  6.6257E-03
  5.7675E+01  1.7773E+01  1.4666E+01  6.4227E-03
  5.7706E+01  1.7844E+01  1.4800E+01  6.8488E-03
  5.7736E+01  1.8004E+01  1.5053E+01  7.5268E-03
  5.7767E+01  1.8250E+01  1.5421E+01  8.0139E-03
  5.7797E+01  1.8523E+01  1.5864E+01  8.3013E-03
  5.7828E+01  1.8721E+01  1.6246E+01  8.5433E-03
  5.7858E+01  1.8744E+01  1.6360E+01  8.5421E-03
  5.7889E+01  1.8569E+01  1.6102E+01  7.9746E-03
  5.7919E+01  1.8308E+01  1.5642E+01  7.4289E-03
  5.7950E+01  1.8140E+01  1.5310E+01  7.1797E-03
  5.7980E+01  1.8153E+01  1.5295E+01  6.5222E-03
  5.8011E+01  1.8253E+01  1.5460E+01  5.4154E-03
  5.8042E+01  1.8282E+01  1.5538E+01  4.6766E-03
  5.8072E+01  1.8233E+01  1.5480E+01  4.6705E-03
  5.8103E+01  1.8178E+01  1.5397E+01  4.9830E-03
  5.8133E+01  1.8161E+01  1.5365E+01  4.7676E-03
  5.8164E+01  1.8163E+01  1.5400E+01  3.9647E-03
  5.8194E+01  1.8087E+01  1.5385E+01  2.9918E-03
  5.8225E+01  1.7878E+01  1.5190E+01  1.9139E-03
  5.8255E+01  1.7606E+01  1.4872E+01  9.2950E-04
  5.8286E+01  1.7410E+01  1.4626E+01  8.6580E-04
  5.8316E+01  1.7359E+01  1.4563E+01  2.0222E-03
  5.8347E+01  1.7454E+01  1.4710E+01  3.0866E-03
  5.8377E+01  1.7667E+01  1.5053E+01  3.1104E-03
  5.8408E+01  1.7904E+01  1.5415E+01  2.7316E-03
  5.8438E+01  1.8002E+01  1.5527E+01  2.3975E-03
  5.8469E+01  1.7881E+01  1.5296E+01  1.9039E-03
  5.8499E+01  1.7606E+01  1.4877E+01  1.0047E-03
  5.8530E+01  1.7342E+01  1.4548E+01  3.3680E-04
  5.8560E+01  1.7243E+01  1.4525E+01  7.4140E-04
  5.8591E+01  1.7313E+01  1.4782E+01  1.8867E-03
  5.8621E+01  1.7430E+01  1.5094E+01  3.3492E-03
  5.8652E+01  1.7461E+01  1.5236E+01  5.2093E-03
  5.8682E+01  1.7387E+01  1.5176E+01  6.5707E-03
  5.8713E+01  1.7265E+01  1.5015E+01  6.2663E-03
  5.8744E+01  1.7141E+01  1.4814E+01  4.1690E-03
  5.8774E+01  1.7018E+01  1.4620E+01  1.2130E-03
  5.8805E+01  1.6887E+01  1.4440E+01 -1.3540E-03
  5.8835E+01  1.6710E+01  1.4232E+01 -2.8413E-03
  5.8866E+01  1.6498E+01  1.3998E+01 -2.7448E-03
  5.8896E+01  1.6318E+01  1.3820E+01 -1.4742E-03
  5.8927E+01  1.6181E+01  1.3702E+01 -3.3830E-04
  5.8957E+01  1.6088E+01  1.3646E+01  4.0870E-04
  5.8988E+01  1.6105E+01  1.3743E+01  9.9530E-04
  5.9018E+01  1.6227E+01  1.3969E+01  1.0460E-03
  5.9049E+01  1.6326E+01  1.4117E+01  4.3440E-04
  5.9079E+01  1.6279E+01  1.4017E+01 -8.3500E-05
  5.9110E+01  1.6118E+01  1.3746E+01 -1.7560E-04
  5.9140E+01  1.6011E+01  1.3576E+01 -2.8790E-04
  5.9171E+01  1.6050E+01  1.3648E+01 -7.7100E-04
  5.9201E+01  1.6172E+01  1.3855E+01 -1.9582E-03
  5.9232E+01  1.6262E+01  1.3998E+01 -3.5751E-03
  5.9262E+01  1.6241E+01  1.3932E+01 -4.6418E-03
  5.9293E+01  1.6164E+01  1.3745E+01 -4.4319E-03
  5.9323E+01  1.6156E+01  1.3647E+01 -3.0028E-03
  5.9354E+01  1.6234E+01  1.3675E+01 -1.0748E-03
  5.9385E+01  1.6342E+01  1.3767E+01  3.1090E-04
  5.9415E+01  1.6413E+01  1.3847E+01  1.0466E-03
  5.9446E+01  1.6436E+01  1.3914E+01  1.1405E-03
  5.9476E+01  1.6425E+01  1.3974E+01  1.1260E-04
  5.9507E+01  1.6332E+01  1.3894E+01 -1.6351E-03
  5.9537E+01  1.6165E+01  1.3641E+01 -3.0477E-03
  5.9568E+01  1.5986E+01  1.3324E+01 -3.4044E-03
  5.9598E+01  1.5818E+01  1.3020E+01 -2.7733E-03
  5.9629E+01  1.5640E+01  1.2709E+01 -1.7615E-03
  5.9659E+01  1.5474E+01  1.2404E+01 -1.0752E-03
  5.9690E+01  1.5355E+01  1.2148E+01 -1.1164E-03
  5.9720E+01  1.5269E+01  1.1963E+01 -1.4636E-03
  5.9751E+01  1.5235E+01  1.1901E+01 -1.5217E-03
  5.9781E+01  1.5287E+01  1.2003E+01 -9.7646E-04
  5.9812E+01  1.5390E+01  1.2181E+01 -2.5000E-05
  5.9842E+01  1.5501E+01  1.2331E+01  1.0734E-03
  5.9873E+01  1.5602E+01  1.2426E+01  1.9093E-03
  5.9903E+01  1.5727E+01  1.2550E+01  2.2603E-03
  5.9934E+01  1.5895E+01  1.2754E+01  2.0120E-03
  5.9964E+01  1.6068E+01  1.2981E+01  1.0063E-03
  5.9995E+01  1.6235E+01  1.3217E+01 -3.3030E-04
  6.0025E+01  1.6389E+01  1.3465E+01 -9.8130E-04
  6.0056E+01  1.6521E+01  1.3696E+01 -8.7760E-04
  6.0087E+01  1.6632E+01  1.3897E+01 -8.4760E-04
  6.0117E+01  1.6665E+01  1.3973E+01 -1.0662E-03
  6.0148E+01  1.6591E+01  1.3883E+01 -1.2032E-03
  6.0178E+01  1.6479E+01  1.3727E+01 -1.3108E-03
  6.0209E+01  1.6416E+01  1.3639E+01 -2.1763E-03
  6.0239E+01  1.6416E+01  1.3651E+01 -3.5011E-03
  6.0270E+01  1.6431E+01  1.3683E+01 -4.2862E-03
  6.0300E+01  1.6428E+01  1.3676E+01 -4.4237E-03
  6.0331E+01  1.6387E+01  1.3578E+01 -3.9429E-03
  6.0361E+01  1.6290E+01  1.3398E+01 -2.8327E-03
  6.0392E+01  1.6219E+01  1.3292E+01 -1.8454E-03
  6.0422E+01  1.6260E+01  1.3387E+01 -1.2905E-03
  6.0453E+01  1.6440E+01  1.3707E+01 -1.0402E-03
  6.0483E+01  1.6685E+01  1.4108E+01 -9.6710E-04
  6.0514E+01  1.6882E+01  1.4392E+01 -7.4030E-04
  6.0544E+01  1.7025E+01  1.4542E+01 -2.5800E-04
  6.0575E+01  1.7168E+01  1.4658E+01  6.2220E-04
  6.0605E+01  1.7321E+01  1.4794E+01  1.9785E-03
  6.0636E+01  1.7465E+01  1.4935E+01  2.9145E-03
  6.0666E+01  1.7593E+01  1.5100E+01  2.7912E-03
  6.0697E+01  1.7687E+01  1.5272E+01  1.9038E-03
  6.0727E+01  1.7682E+01  1.5291E+01  1.2156E-03
  6.0758E+01  1.7579E+01  1.5114E+01  8.7520E-04
  6.0789E+01  1.7464E+01  1.4900E+01  9.1530E-04
  6.0819E+01  1.7423E+01  1.4810E+01  1.5415E-03
  6.0850E+01  1.7469E+01  1.4848E+01  2.0040E-03
  6.0880E+01  1.7531E+01  1.4913E+01  1.9870E-03
  6.0911E+01  1.7587E+01  1.5012E+01  1.6667E-03
  6.0941E+01  1.7653E+01  1.5171E+01  1.3853E-03
  6.0972E+01  1.7722E+01  1.5343E+01  1.4269E-03
  6.1002E+01  1.7805E+01  1.5507E+01  1.9345E-03
  6.1033E+01  1.7900E+01  1.5669E+01  3.2600E-03
  6.1063E+01  1.7996E+01  1.5808E+01  4.5944E-03
  6.1094E+01  1.8072E+01  1.5901E+01  5.0948E-03
  6.1124E+01  1.8117E+01  1.5937E+01  4.9534E-03
  6.1155E+01  1.8095E+01  1.5885E+01  3.9067E-03
  6.1185E+01  1.7932E+01  1.5640E+01  2.3054E-03
  6.1216E+01  1.7620E+01  1.5187E+01  1.5248E-03
  6.1246E+01  1.7271E+01  1.4695E+01  1.8437E-03
  6.1277E+01  1.7040E+01  1.4389E+01  2.5875E-03
  6.1307E+01  1.7005E+01  1.4376E+01  3.5182E-03
  6.1338E+01  1.7150E+01  1.4658E+01  4.5632E-03
  6.1368E+01  1.7401E+01  1.5120E+01  4.8514E-03
  6.1399E+01  1.7622E+01  1.5504E+01  4.1205E-03
  6.1429E+01  1.7738E+01  1.5671E+01  3.9817E-03
  6.1460E+01  1.7752E+01  1.5663E+01  4.2610E-03
  6.1491E+01  1.7676E+01  1.5549E+01  3.8088E-03
  6.1521E+01  1.7545E+01  1.5418E+01  3.5602E-03
  6.1552E+01  1.7395E+01  1.5289E+01  2.8040E-03
  6.1582E+01  1.7212E+01  1.5067E+01  1.3757E-03
  6.1613E+01  1.7012E+01  1.4789E+01  7.5680E-04
  6.1643E+01  1.6815E+01  1.4529E+01  4.4930E-04
  6.1674E+01  1.6679E+01  1.4367E+01 -7.7200E-05
  6.1704E+01  1.6638E+01  1.4380E+01 -8.7210E-04
  6.1735E+01  1.6629E+01  1.4454E+01 -1.9681E-03
  6.1765E+01  1.6585E+01  1.4441E+01 -2.3438E-03
  6.1796E+01  1.6492E+01  1.4305E+01 -8.2070E-04
  6.1826E+01  1.6369E+01  1.4100E+01  9.4320E-04
  6.1857E+01  1.6262E+01  1.3928E+01  1.6921E-03
  6.1887E+01  1.6210E+01  1.3884E+01  1.5907E-03
  6.1918E+01  1.6224E+01  1.3985E+01  1.4600E-04
  6.1948E+01  1.6247E+01  1.4086E+01 -2.0519E-03
  6.1979E+01  1.6218E+01  1.4052E+01 -3.9176E-03
  6.2009E+01  1.6096E+01  1.3844E+01 -4.8943E-03
  6.2040E+01  1.5934E+01  1.3603E+01 -4.8120E-03
  6.2070E+01  1.5819E+01  1.3464E+01 -3.9138E-03
  6.2101E+01  1.5752E+01  1.3413E+01 -2.7746E-03
  6.2131E+01  1.5743E+01  1.3460E+01 -2.1179E-03
  6.2162E+01  1.5784E+01  1.3578E+01 -1.8293E-03
  6.2193E+01  1.5739E+01  1.3544E+01 -1.8225E-03
  6.2223E+01  1.5525E+01  1.3243E+01 -2.1132E-03
  6.2254E+01  1.5237E+01  1.2862E+01 -1.8950E-03
  6.2284E+01  1.5024E+01  1.2648E+01 -1.6761E-03
  6.2315E+01  1.4942E+01  1.2657E+01 -2.3098E-03
  6.2345E+01  1.4947E+01  1.2785E+01 -3.2724E-03
  6.2376E+01  1.5002E+01  1.2938E+01 -3.6821E-03
  6.2406E+01  1.5052E+01  1.3018E+01 -3.3145E-03
  6.2437E+01  1.5058E+01  1.2982E+01 -2.6488E-03
  6.2467E+01  1.5030E+01  1.2887E+01 -1.9719E-03
  6.2498E+01  1.5018E+01  1.2843E+01 -1.1326E-03
  6.2528E+01  1.5053E+01  1.2904E+01 -2.2290E-04
  6.2559E+01  1.5118E+01  1.3019E+01  4.6080E-04
  6.2589E+01  1.5139E+01  1.3048E+01  1.2921E-03
  6.2620E+01  1.5078E+01  1.2929E+01  2.2128E-03
  6.2650E+01  1.4980E+01  1.2722E+01  2.6788E-03
  6.2681E+01  1.4905E+01  1.2531E+01  2.5683E-03
  6.2711E+01  1.4848E+01  1.2379E+01  2.0408E-03
  6.2742E+01  1.4818E+01  1.2291E+01  1.3771E-03
  6.2772E+01  1.4850E+01  1.2311E+01  5.3198E-04
  6.2803E+01  1.4945E+01  1.2429E+01 -7.4540E-04
  6.2833E+01  1.5069E+01  1.2596E+01 -2.0837E-03
  6.2864E+01  1.5143E+01  1.2685E+01 -3.4812E-03
  6.2895E+01  1.5106E+01  1.2582E+01 -4.7043E-03
  6.2925E+01  1.4973E+01  1.2319E+01 -5.0353E-03
  6.2956E+01  1.4829E+01  1.2073E+01 -4.5986E-03
  6.2986E+01  1.4781E+01  1.2049E+01 -4.1047E-03
  6.3017E+01  1.4893E+01  1.2328E+01 -4.0023E-03
  6.3047E+01  1.5083E+01  1.2733E+01 -4.6334E-03
  6.3078E+01  1.5262E+01  1.3097E+01 -5.7413E-03
  6.3108E+01  1.5415E+01  1.3385E+01 -6.1986E-03
  6.3139E+01  1.5503E+01  1.3544E+01 -6.1259E-03
  6.3169E+01  1.5516E+01  1.3572E+01 -6.2893E-03
  6.3200E+01  1.5492E+01  1.3527E+01 -6.6345E-03
  6.3230E+01  1.5423E+01  1.3392E+01 -7.5432E-03
  6.3261E+01  1.5307E+01  1.3194E+01 -8.9340E-03
  6.3291E+01  1.5145E+01  1.2960E+01 -9.7241E-03
  6.3322E+01  1.4934E+01  1.2705E+01 -1.0095E-02
  6.3352E+01  1.4735E+01  1.2515E+01 -1.0123E-02
  6.3383E+01  1.4629E+01  1.2465E+01 -9.5102E-03
  6.3413E+01  1.4611E+01  1.2500E+01 -9.0442E-03
  6.3444E+01  1.4595E+01  1.2486E+01 -9.5264E-03
  6.3474E+01  1.4513E+01  1.2340E+01 -1.0963E-02
  6.3505E+01  1.4374E+01  1.2110E+01 -1.2227E-02
  6.3536E+01  1.4280E+01  1.1970E+01 -1.2327E-02
  6.3566E+01  1.4330E+01  1.2067E+01 -1.1587E-02
  6.3597E+01  1.4533E+01  1.2397E+01 -1.0969E-02
  6.3627E+01  1.4783E+01  1.2770E+01 -1.1102E-02
  6.3658E+01  1.4951E+01  1.2980E+01 -1.1641E-02
  6.3688E+01  1.5014E+01  1.3040E+01 -1.1645E-02
  6.3719E+01  1.5077E+01  1.3131E+01 -1.1179E-02
  6.3749E+01  1.5216E+01  1.3338E+01 -1.1115E-02
  6.3780E+01  1.5360E+01  1.3521E+01 -1.1330E-02
  6.3810E+01  1.5420E+01  1.3535E+01 -1.1271E-02
  6.3841E+01  1.5416E+01  1.3430E+01 -1.0337E-02
  6.3871E+01  1.5402E+01  1.3298E+01 -9.0459E-03
  6.3902E+01  1.5389E+01  1.3178E+01 -8.5613E-03
  6.3932E+01  1.5382E+01  1.3084E+01 -9.1817E-03
  6.3963E+01  1.5365E+01  1.2992E+01 -1.0368E-02
  6.3993E+01  1.5318E+01  1.2859E+01 -1.1127E-02
  6.4024E+01  1.5232E+01  1.2682E+01 -1.1254E-02
  6.4054E+01  1.5123E+01  1.2510E+01 -1.0895E-02
  6.4085E+01  1.5036E+01  1.2411E+01 -1.0247E-02
  6.4115E+01  1.5029E+01  1.2438E+01 -9.9449E-03
  6.4146E+01  1.5132E+01  1.2606E+01 -1.0364E-02
  6.4176E+01  1.5292E+01  1.2837E+01 -1.1202E-02
  6.4207E+01  1.5424E+01  1.3043E+01 -1.1785E-02
  6.4238E+01  1.5483E+01  1.3160E+01 -1.1632E-02
  6.4268E+01  1.5450E+01  1.3130E+01 -1.0878E-02
  6.4299E+01  1.5349E+01  1.2971E+01 -1.0324E-02
  6.4329E+01  1.5254E+01  1.2796E+01 -1.0722E-02
  6.4360E+01  1.5244E+01  1.2724E+01 -1.1753E-02
  6.4390E+01  1.5308E+01  1.2759E+01 -1.2638E-02
  6.4421E+01  1.5377E+01  1.2817E+01 -1.2939E-02
  6.4451E+01  1.5420E+01  1.2873E+01 -1.2689E-02
  6.4482E+01  1.5450E+01  1.2930E+01 -1.2427E-02
  6.4512E+01  1.5469E+01  1.2930E+01 -1.2475E-02
  6.4543E+01  1.5481E+01  1.2862E+01 -1.2616E-02
  6.4573E+01  1.5539E+01  1.2849E+01 -1.2533E-02
  6.4604E+01  1.5675E+01  1.2984E+01 -1.1950E-02
  6.4634E+01  1.5885E+01  1.3280E+01 -1.0927E-02
  6.4665E+01  1.6138E+01  1.3657E+01 -9.8487E-03
  6.4695E+01  1.6376E+01  1.3987E+01 -8.8343E-03
  6.4726E+01  1.6533E+01  1.4132E+01 -7.7358E-03
  6.4756E+01  1.6559E+01  1.4040E+01 -7.1791E-03
  6.4787E+01  1.6489E+01  1.3803E+01 -7.4681E-03
  6.4817E+01  1.6422E+01  1.3615E+01 -8.0042E-03
  6.4848E+01  1.6385E+01  1.3538E+01 -7.5659E-03
  6.4878E+01  1.6335E+01  1.3488E+01 -5.8597E-03
  6.4909E+01  1.6265E+01  1.3417E+01 -4.2629E-03
  6.4940E+01  1.6222E+01  1.3374E+01 -4.0292E-03
  6.4970E+01  1.6263E+01  1.3422E+01 -4.9653E-03
  6.5001E+01  1.6372E+01  1.3525E+01 -5.5104E-03
  6.5031E+01  1.6465E+01  1.3600E+01 -5.1543E-03
  6.5062E+01  1.6526E+01  1.3666E+01 -4.7545E-03
