# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:40 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: tungsten
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.9264E+01 -2.6113E-02 -6.5147E-03 -1.0998E-01
  4.9295E+01 -2.6078E-02 -6.5063E-03 -1.1196E-01
  4.9326E+01 -2.6052E-02 -6.4999E-03 -1.1283E-01
  4.9357E+01 -2.6058E-02 -6.5015E-03 -1.1321E-01
  4.9387E+01 -2.6097E-02 -6.5113E-03 -1.1281E-01
  4.9418E+01 -2.6151E-02 -6.5243E-03 -1.1107E-01
  4.9449E+01 -2.6196E-02 -6.5348E-03 -1.0853E-01
  4.9480E+01 -2.6211E-02 -6.5380E-03 -1.0653E-01
  4.9510E+01 -2.6190E-02 -6.5327E-03 -1.0558E-01
  4.9541E+01 -2.6146E-02 -6.5214E-03 -1.0500E-01
  4.9572E+01 -2.6101E-02 -6.5102E-03 -1.0386E-01
  4.9603E+01 -2.6071E-02 -6.5026E-03 -1.0163E-01
  4.9633E+01 -2.6056E-02 -6.4983E-03 -9.8357E-02
  4.9664E+01 -2.6045E-02 -6.4950E-03 -9.4396E-02
  4.9695E+01 -2.6029E-02 -6.4905E-03 -9.0266E-02
  4.9725E+01 -2.5982E-02 -6.4787E-03 -8.6817E-02
  4.9756E+01 -2.5876E-02 -6.4522E-03 -8.4962E-02
  4.9787E+01 -2.5704E-02 -6.4093E-03 -8.4872E-02
  4.9818E+01 -2.5485E-02 -6.3549E-03 -8.6188E-02
  4.9848E+01 -2.5233E-02 -6.2922E-03 -8.8509E-02
  4.9879E+01 -2.4936E-02 -6.2185E-03 -9.1203E-02
  4.9910E+01 -2.4579E-02 -6.1294E-03 -9.3521E-02
  4.9941E+01 -2.4173E-02 -6.0283E-03 -9.5079E-02
  4.9971E+01 -2.3763E-02 -5.9261E-03 -9.5766E-02
  5.0002E+01 -2.3391E-02 -5.8334E-03 -9.5136E-02
  5.0033E+01 -2.3066E-02 -5.7523E-03 -9.2799E-02
  5.0064E+01 -2.2759E-02 -5.6763E-03 -8.9023E-02
  5.0094E+01 -2.2442E-02 -5.5979E-03 -8.4362E-02
  5.0125E+01 -2.2115E-02 -5.5174E-03 -7.8944E-02
  5.0156E+01 -2.1815E-02 -5.4438E-03 -7.2737E-02
  5.0186E+01 -2.1574E-02 -5.3848E-03 -6.6143E-02
  5.0217E+01 -2.1396E-02 -5.3413E-03 -5.9841E-02
  5.0248E+01 -2.1268E-02 -5.3100E-03 -5.4141E-02
  5.0279E+01 -2.1181E-02 -5.2890E-03 -4.8771E-02
  5.0309E+01 -2.1134E-02 -5.2780E-03 -4.3327E-02
  5.0340E+01 -2.1127E-02 -5.2765E-03 -3.7914E-02
  5.0371E+01 -2.1153E-02 -5.2830E-03 -3.3276E-02
  5.0402E+01 -2.1192E-02 -5.2926E-03 -3.0101E-02
  5.0432E+01 -2.1217E-02 -5.2984E-03 -2.8545E-02
  5.0463E+01 -2.1221E-02 -5.2991E-03 -2.8207E-02
  5.0494E+01 -2.1220E-02 -5.2985E-03 -2.8399E-02
  5.0525E+01 -2.1232E-02 -5.3009E-03 -2.8644E-02
  5.0555E+01 -2.1263E-02 -5.3080E-03 -2.9184E-02
  5.0586E+01 -2.1308E-02 -5.3185E-03 -3.0969E-02
  5.0617E+01 -2.1362E-02 -5.3313E-03 -3.4725E-02
  5.0647E+01 -2.1423E-02 -5.3463E-03 -4.0076E-02
  5.0678E+01 -2.1481E-02 -5.3602E-03 -4.5507E-02
  5.0709E+01 -2.1509E-02 -5.3671E-03 -4.9810E-02
  5.0740E+01 -2.1493E-02 -5.3631E-03 -5.2873E-02
  5.0770E+01 -2.1440E-02 -5.3500E-03 -5.5149E-02
  5.0801E+01 -2.1369E-02 -5.3327E-03 -5.6631E-02
  5.0832E+01 -2.1298E-02 -5.3157E-03 -5.6747E-02
  5.0863E+01 -2.1235E-02 -5.3005E-03 -5.5032E-02
  5.0893E+01 -2.1184E-02 -5.2878E-03 -5.1989E-02
  5.0924E+01 -2.1155E-02 -5.2808E-03 -4.9071E-02
  5.0955E+01 -2.1166E-02 -5.2836E-03 -4.7601E-02
  5.0986E+01 -2.1212E-02 -5.2953E-03 -4.7864E-02
  5.1016E+01 -2.1257E-02 -5.3067E-03 -4.8931E-02
  5.1047E+01 -2.1261E-02 -5.3079E-03 -4.9694E-02
  5.1078E+01 -2.1220E-02 -5.2975E-03 -4.9840E-02
  5.1108E+01 -2.1163E-02 -5.2828E-03 -4.9926E-02
  5.1139E+01 -2.1119E-02 -5.2712E-03 -5.0327E-02
  5.1170E+01 -2.1104E-02 -5.2669E-03 -5.0831E-02
  5.1201E+01 -2.1117E-02 -5.2696E-03 -5.0736E-02
  5.1231E+01 -2.1157E-02 -5.2793E-03 -4.9556E-02
  5.1262E+01 -2.1235E-02 -5.2985E-03 -4.7487E-02
  5.1293E+01 -2.1345E-02 -5.3256E-03 -4.5042E-02
  5.1324E+01 -2.1446E-02 -5.3504E-03 -4.2155E-02
  5.1354E+01 -2.1498E-02 -5.3631E-03 -3.8135E-02
  5.1385E+01 -2.1506E-02 -5.3647E-03 -3.2731E-02
  5.1416E+01 -2.1511E-02 -5.3651E-03 -2.6850E-02
  5.1447E+01 -2.1539E-02 -5.3715E-03 -2.1985E-02
  5.1477E+01 -2.1582E-02 -5.3813E-03 -1.8956E-02
  5.1508E+01 -2.1619E-02 -5.3899E-03 -1.7428E-02
  5.1539E+01 -2.1651E-02 -5.3973E-03 -1.6705E-02
  5.1570E+01 -2.1692E-02 -5.4072E-03 -1.6564E-02
  5.1600E+01 -2.1746E-02 -5.4205E-03 -1.6925E-02
  5.1631E+01 -2.1805E-02 -5.4355E-03 -1.7216E-02
  5.1662E+01 -2.1857E-02 -5.4486E-03 -1.6695E-02
  5.1692E+01 -2.1887E-02 -5.4564E-03 -1.5061E-02
  5.1723E+01 -2.1889E-02 -5.4575E-03 -1.2625E-02
  5.1754E+01 -2.1863E-02 -5.4519E-03 -9.8495E-03
  5.1785E+01 -2.1807E-02 -5.4389E-03 -7.1341E-03
  5.1815E+01 -2.1720E-02 -5.4185E-03 -4.9412E-03
  5.1846E+01 -2.1615E-02 -5.3931E-03 -3.4305E-03
  5.1877E+01 -2.1507E-02 -5.3670E-03 -2.1105E-03
  5.1908E+01 -2.1409E-02 -5.3430E-03 -5.0276E-04
  5.1938E+01 -2.1326E-02 -5.3225E-03  1.4419E-03
  5.1969E+01 -2.1257E-02 -5.3058E-03  3.5776E-03
  5.2000E+01 -2.1201E-02 -5.2921E-03  5.7524E-03
  5.2031E+01 -2.1151E-02 -5.2801E-03  7.6550E-03
  5.2061E+01 -2.1098E-02 -5.2674E-03  8.8690E-03
  5.2092E+01 -2.1042E-02 -5.2536E-03  9.0854E-03
  5.2123E+01 -2.0992E-02 -5.2412E-03  8.3606E-03
  5.2153E+01 -2.0966E-02 -5.2343E-03  7.3621E-03
  5.2184E+01 -2.0966E-02 -5.2338E-03  7.0933E-03
  5.2215E+01 -2.0980E-02 -5.2367E-03  8.2717E-03
  5.2246E+01 -2.0996E-02 -5.2403E-03  1.1124E-02
  5.2276E+01 -2.1024E-02 -5.2469E-03  1.5742E-02
  5.2307E+01 -2.1085E-02 -5.2614E-03  2.1967E-02
  5.2338E+01 -2.1182E-02 -5.2851E-03  2.9127E-02
  5.2369E+01 -2.1294E-02 -5.3126E-03  3.6086E-02
  5.2399E+01 -2.1389E-02 -5.3356E-03  4.1619E-02
  5.2430E+01 -2.1436E-02 -5.3467E-03  4.4644E-02
  5.2461E+01 -2.1432E-02 -5.3449E-03  4.4466E-02
  5.2492E+01 -2.1403E-02 -5.3372E-03  4.1070E-02
  5.2522E+01 -2.1389E-02 -5.3333E-03  3.5580E-02
  5.2553E+01 -2.1406E-02 -5.3370E-03  2.9655E-02
  5.2584E+01 -2.1438E-02 -5.3444E-03  2.4263E-02
  5.2614E+01 -2.1460E-02 -5.3495E-03  1.9388E-02
  5.2645E+01 -2.1466E-02 -5.3505E-03  1.4763E-02
  5.2676E+01 -2.1483E-02 -5.3539E-03  1.0288E-02
  5.2707E+01 -2.1542E-02 -5.3679E-03  6.0496E-03
  5.2737E+01 -2.1656E-02 -5.3951E-03  2.3667E-03
  5.2768E+01 -2.1816E-02 -5.4340E-03 -4.8582E-04
  5.2799E+01 -2.2014E-02 -5.4822E-03 -2.2029E-03
  5.2830E+01 -2.2223E-02 -5.5334E-03 -2.7124E-03
  5.2860E+01 -2.2410E-02 -5.5795E-03 -2.5513E-03
  5.2891E+01 -2.2559E-02 -5.6162E-03 -2.5079E-03
  5.2922E+01 -2.2669E-02 -5.6434E-03 -2.8915E-03
  5.2953E+01 -2.2746E-02 -5.6621E-03 -3.3034E-03
  5.2983E+01 -2.2801E-02 -5.6752E-03 -2.8356E-03
  5.3014E+01 -2.2843E-02 -5.6852E-03 -1.1520E-03
  5.3045E+01 -2.2876E-02 -5.6926E-03  6.5715E-04
  5.3075E+01 -2.2893E-02 -5.6962E-03  8.0588E-04
  5.3106E+01 -2.2885E-02 -5.6934E-03 -1.4776E-03
  5.3137E+01 -2.2837E-02 -5.6813E-03 -5.2917E-03
  5.3168E+01 -2.2738E-02 -5.6568E-03 -9.3778E-03
  5.3198E+01 -2.2585E-02 -5.6194E-03 -1.3907E-02
  5.3229E+01 -2.2396E-02 -5.5739E-03 -2.0053E-02
  5.3260E+01 -2.2202E-02 -5.5270E-03 -2.8002E-02
  5.3291E+01 -2.2021E-02 -5.4831E-03 -3.6460E-02
  5.3321E+01 -2.1854E-02 -5.4425E-03 -4.3641E-02
  5.3352E+01 -2.1701E-02 -5.4049E-03 -4.8648E-02
  5.3383E+01 -2.1558E-02 -5.3695E-03 -5.2152E-02
  5.3414E+01 -2.1411E-02 -5.3331E-03 -5.5314E-02
  5.3444E+01 -2.1237E-02 -5.2898E-03 -5.8342E-02
  5.3475E+01 -2.1023E-02 -5.2365E-03 -6.0656E-02
  5.3506E+01 -2.0793E-02 -5.1793E-03 -6.1660E-02
  5.3537E+01 -2.0599E-02 -5.1309E-03 -6.1121E-02
  5.3567E+01 -2.0473E-02 -5.0991E-03 -5.9191E-02
  5.3598E+01 -2.0394E-02 -5.0796E-03 -5.6290E-02
  5.3629E+01 -2.0325E-02 -5.0624E-03 -5.2737E-02
  5.3659E+01 -2.0231E-02 -5.0392E-03 -4.8885E-02
  5.3690E+01 -2.0101E-02 -5.0071E-03 -4.5117E-02
  5.3721E+01 -1.9952E-02 -4.9704E-03 -4.1695E-02
  5.3752E+01 -1.9819E-02 -4.9374E-03 -3.8601E-02
  5.3782E+01 -1.9707E-02 -4.9095E-03 -3.5572E-02
  5.3813E+01 -1.9594E-02 -4.8810E-03 -3.2536E-02
  5.3844E+01 -1.9466E-02 -4.8485E-03 -3.0075E-02
  5.3875E+01 -1.9341E-02 -4.8166E-03 -2.8789E-02
  5.3905E+01 -1.9252E-02 -4.7938E-03 -2.8481E-02
  5.3936E+01 -1.9213E-02 -4.7831E-03 -2.8621E-02
  5.3967E+01 -1.9205E-02 -4.7807E-03 -2.8735E-02
  5.3998E+01 -1.9213E-02 -4.7819E-03 -2.8675E-02
  5.4028E+01 -1.9229E-02 -4.7855E-03 -2.8725E-02
  5.4059E+01 -1.9254E-02 -4.7913E-03 -2.8700E-02
  5.4090E+01 -1.9289E-02 -4.7999E-03 -2.7748E-02
  5.4120E+01 -1.9343E-02 -4.8130E-03 -2.5445E-02
  5.4151E+01 -1.9418E-02 -4.8310E-03 -2.2148E-02
  5.4182E+01 -1.9499E-02 -4.8505E-03 -1.8875E-02
  5.4213E+01 -1.9578E-02 -4.8693E-03 -1.6733E-02
  5.4243E+01 -1.9657E-02 -4.8879E-03 -1.6207E-02
  5.4274E+01 -1.9737E-02 -4.9066E-03 -1.7140E-02
  5.4305E+01 -1.9804E-02 -4.9227E-03 -1.9099E-02
  5.4336E+01 -1.9855E-02 -4.9342E-03 -2.1796E-02
  5.4366E+01 -1.9895E-02 -4.9434E-03 -2.5174E-02
  5.4397E+01 -1.9950E-02 -4.9560E-03 -2.9007E-02
  5.4428E+01 -2.0026E-02 -4.9739E-03 -3.3086E-02
  5.4459E+01 -2.0106E-02 -4.9929E-03 -3.7211E-02
  5.4489E+01 -2.0168E-02 -5.0082E-03 -4.0934E-02
  5.4520E+01 -2.0209E-02 -5.0185E-03 -4.3755E-02
  5.4551E+01 -2.0238E-02 -5.0259E-03 -4.5320E-02
  5.4581E+01 -2.0260E-02 -5.0318E-03 -4.5206E-02
  5.4612E+01 -2.0276E-02 -5.0359E-03 -4.2966E-02
  5.4643E+01 -2.0297E-02 -5.0414E-03 -3.8007E-02
  5.4674E+01 -2.0344E-02 -5.0534E-03 -3.0215E-02
  5.4704E+01 -2.0414E-02 -5.0712E-03 -2.0658E-02
  5.4735E+01 -2.0485E-02 -5.0889E-03 -1.0982E-02
  5.4766E+01 -2.0541E-02 -5.1033E-03 -2.3185E-03
  5.4797E+01 -2.0601E-02 -5.1187E-03  4.8890E-03
  5.4827E+01 -2.0680E-02 -5.1389E-03  1.0209E-02
  5.4858E+01 -2.0759E-02 -5.1592E-03  1.3301E-02
  5.4889E+01 -2.0798E-02 -5.1696E-03  1.4544E-02
  5.4920E+01 -2.0780E-02 -5.1658E-03  1.4947E-02
  5.4950E+01 -2.0721E-02 -5.1520E-03  1.5074E-02
  5.4981E+01 -2.0638E-02 -5.1321E-03  1.4703E-02
  5.5012E+01 -2.0517E-02 -5.1031E-03  1.3352E-02
  5.5042E+01 -2.0338E-02 -5.0595E-03  1.1068E-02
  5.5073E+01 -2.0110E-02 -5.0035E-03  8.4297E-03
  5.5104E+01 -1.9877E-02 -4.9460E-03  6.0905E-03
  5.5135E+01 -1.9670E-02 -4.8949E-03  4.5124E-03
  5.5165E+01 -1.9488E-02 -4.8498E-03  3.9819E-03
  5.5196E+01 -1.9309E-02 -4.8051E-03  4.7806E-03
  5.5227E+01 -1.9113E-02 -4.7564E-03  7.0568E-03
  5.5258E+01 -1.8896E-02 -4.7026E-03  1.0542E-02
  5.5288E+01 -1.8664E-02 -4.6449E-03  1.4582E-02
  5.5319E+01 -1.8423E-02 -4.5850E-03  1.8422E-02
  5.5350E+01 -1.8182E-02 -4.5251E-03  2.1590E-02
  5.5381E+01 -1.7959E-02 -4.4697E-03  2.4078E-02
  5.5411E+01 -1.7779E-02 -4.4247E-03  2.6036E-02
  5.5442E+01 -1.7661E-02 -4.3950E-03  2.7494E-02
  5.5473E+01 -1.7602E-02 -4.3799E-03  2.8253E-02
  5.5504E+01 -1.7582E-02 -4.3745E-03  2.8101E-02
  5.5534E+01 -1.7579E-02 -4.3735E-03  2.7074E-02
  5.5565E+01 -1.7589E-02 -4.3761E-03  2.5483E-02
  5.5596E+01 -1.7619E-02 -4.3837E-03  2.3652E-02
  5.5626E+01 -1.7669E-02 -4.3966E-03  2.1997E-02
  5.5657E+01 -1.7722E-02 -4.4105E-03  2.1022E-02
  5.5688E+01 -1.7755E-02 -4.4195E-03  2.0852E-02
  5.5719E+01 -1.7761E-02 -4.4218E-03  2.1044E-02
  5.5749E+01 -1.7755E-02 -4.4214E-03  2.1107E-02
  5.5780E+01 -1.7759E-02 -4.4233E-03  2.0906E-02
  5.5811E+01 -1.7781E-02 -4.4296E-03  2.0666E-02
  5.5842E+01 -1.7828E-02 -4.4419E-03  2.0696E-02
  5.5872E+01 -1.7915E-02 -4.4638E-03  2.1212E-02
  5.5903E+01 -1.8043E-02 -4.4958E-03  2.2250E-02
  5.5934E+01 -1.8188E-02 -4.5321E-03  2.3481E-02
  5.5965E+01 -1.8317E-02 -4.5644E-03  2.4264E-02
  5.5995E+01 -1.8411E-02 -4.5881E-03  2.4133E-02
  5.6026E+01 -1.8479E-02 -4.6050E-03  2.3206E-02
  5.6057E+01 -1.8543E-02 -4.6211E-03  2.1879E-02
  5.6087E+01 -1.8629E-02 -4.6423E-03  2.0586E-02
  5.6118E+01 -1.8745E-02 -4.6708E-03  1.9713E-02
  5.6149E+01 -1.8890E-02 -4.7063E-03  1.9687E-02
  5.6180E+01 -1.9049E-02 -4.7455E-03  2.0853E-02
  5.6210E+01 -1.9209E-02 -4.7844E-03  2.3414E-02
  5.6241E+01 -1.9360E-02 -4.8208E-03  2.7355E-02
  5.6272E+01 -1.9498E-02 -4.8541E-03  3.2494E-02
  5.6303E+01 -1.9616E-02 -4.8825E-03  3.8447E-02
  5.6333E+01 -1.9704E-02 -4.9040E-03  4.4702E-02
  5.6364E+01 -1.9766E-02 -4.9194E-03  5.0861E-02
  5.6395E+01 -1.9812E-02 -4.9310E-03  5.6757E-02
  5.6426E+01 -1.9837E-02 -4.9381E-03  6.2276E-02
  5.6456E+01 -1.9833E-02 -4.9379E-03  6.7282E-02
  5.6487E+01 -1.9793E-02 -4.9289E-03  7.1602E-02
  5.6518E+01 -1.9723E-02 -4.9127E-03  7.5164E-02
  5.6548E+01 -1.9643E-02 -4.8939E-03  7.7988E-02
  5.6579E+01 -1.9574E-02 -4.8775E-03  8.0168E-02
  5.6610E+01 -1.9526E-02 -4.8662E-03  8.1897E-02
  5.6641E+01 -1.9498E-02 -4.8597E-03  8.3359E-02
  5.6671E+01 -1.9487E-02 -4.8572E-03  8.4611E-02
  5.6702E+01 -1.9494E-02 -4.8588E-03  8.5570E-02
  5.6733E+01 -1.9525E-02 -4.8662E-03  8.6063E-02
  5.6764E+01 -1.9580E-02 -4.8796E-03  8.5995E-02
  5.6794E+01 -1.9649E-02 -4.8965E-03  8.5218E-02
  5.6825E+01 -1.9711E-02 -4.9117E-03  8.3281E-02
  5.6856E+01 -1.9746E-02 -4.9201E-03  7.9620E-02
  5.6887E+01 -1.9742E-02 -4.9192E-03  7.4073E-02
  5.6917E+01 -1.9717E-02 -4.9130E-03  6.7083E-02
  5.6948E+01 -1.9700E-02 -4.9089E-03  5.9310E-02
  5.6979E+01 -1.9713E-02 -4.9122E-03  5.1379E-02
  5.7010E+01 -1.9756E-02 -4.9230E-03  4.3637E-02
  5.7040E+01 -1.9822E-02 -4.9394E-03  3.6270E-02
  5.7071E+01 -1.9901E-02 -4.9592E-03  2.9375E-02
  5.7102E+01 -1.9986E-02 -4.9805E-03  2.2978E-02
  5.7132E+01 -2.0065E-02 -5.0004E-03  1.6913E-02
  5.7163E+01 -2.0121E-02 -5.0150E-03  1.0948E-02
  5.7194E+01 -2.0144E-02 -5.0215E-03  5.0412E-03
  5.7225E+01 -2.0133E-02 -5.0199E-03 -5.1694E-04
  5.7255E+01 -2.0102E-02 -5.0129E-03 -5.2589E-03
  5.7286E+01 -2.0060E-02 -5.0033E-03 -8.9226E-03
  5.7317E+01 -2.0013E-02 -4.9923E-03 -1.1660E-02
  5.7348E+01 -1.9960E-02 -4.9796E-03 -1.3952E-02
  5.7378E+01 -1.9905E-02 -4.9665E-03 -1.6111E-02
  5.7409E+01 -1.9857E-02 -4.9552E-03 -1.8182E-02
  5.7440E+01 -1.9828E-02 -4.9486E-03 -1.9950E-02
  5.7471E+01 -1.9822E-02 -4.9478E-03 -2.1068E-02
  5.7501E+01 -1.9841E-02 -4.9531E-03 -2.1287E-02
  5.7532E+01 -1.9887E-02 -4.9649E-03 -2.0759E-02
  5.7563E+01 -1.9958E-02 -4.9827E-03 -1.9938E-02
  5.7593E+01 -2.0041E-02 -5.0038E-03 -1.9298E-02
  5.7624E+01 -2.0124E-02 -5.0249E-03 -1.9226E-02
  5.7655E+01 -2.0202E-02 -5.0444E-03 -2.0007E-02
  5.7686E+01 -2.0275E-02 -5.0624E-03 -2.1704E-02
  5.7716E+01 -2.0347E-02 -5.0798E-03 -2.4099E-02
  5.7747E+01 -2.0415E-02 -5.0965E-03 -2.6987E-02
  5.7778E+01 -2.0468E-02 -5.1093E-03 -3.0428E-02
  5.7809E+01 -2.0484E-02 -5.1131E-03 -3.4672E-02
  5.7839E+01 -2.0452E-02 -5.1052E-03 -3.9882E-02
  5.7870E+01 -2.0384E-02 -5.0883E-03 -4.5951E-02
  5.7901E+01 -2.0299E-02 -5.0676E-03 -5.2555E-02
  5.7932E+01 -2.0216E-02 -5.0475E-03 -5.9166E-02
  5.7962E+01 -2.0146E-02 -5.0303E-03 -6.5013E-02
  5.7993E+01 -2.0092E-02 -5.0168E-03 -6.9234E-02
  5.8024E+01 -2.0061E-02 -5.0092E-03 -7.1252E-02
  5.8054E+01 -2.0067E-02 -5.0105E-03 -7.0889E-02
  5.8085E+01 -2.0108E-02 -5.0205E-03 -6.8250E-02
  5.8116E+01 -2.0167E-02 -5.0351E-03 -6.3660E-02
  5.8147E+01 -2.0227E-02 -5.0499E-03 -5.7585E-02
  5.8177E+01 -2.0285E-02 -5.0641E-03 -5.0504E-02
  5.8208E+01 -2.0355E-02 -5.0810E-03 -4.2825E-02
  5.8239E+01 -2.0447E-02 -5.1037E-03 -3.5093E-02
  5.8270E+01 -2.0561E-02 -5.1319E-03 -2.7983E-02
  5.8300E+01 -2.0686E-02 -5.1629E-03 -2.2180E-02
  5.8331E+01 -2.0815E-02 -5.1951E-03 -1.8196E-02
  5.8362E+01 -2.0946E-02 -5.2279E-03 -1.6295E-02
  5.8393E+01 -2.1081E-02 -5.2617E-03 -1.6247E-02
  5.8423E+01 -2.1221E-02 -5.2970E-03 -1.7436E-02
  5.8454E+01 -2.1365E-02 -5.3334E-03 -1.9232E-02
  5.8485E+01 -2.1507E-02 -5.3692E-03 -2.1366E-02
  5.8515E+01 -2.1643E-02 -5.4034E-03 -2.3869E-02
  5.8546E+01 -2.1771E-02 -5.4360E-03 -2.6804E-02
  5.8577E+01 -2.1896E-02 -5.4679E-03 -3.0146E-02
  5.8608E+01 -2.2023E-02 -5.5003E-03 -3.3852E-02
  5.8638E+01 -2.2140E-02 -5.5306E-03 -3.7894E-02
  5.8669E+01 -2.2230E-02 -5.5540E-03 -4.2124E-02
  5.8700E+01 -2.2276E-02 -5.5670E-03 -4.6182E-02
  5.8731E+01 -2.2287E-02 -5.5711E-03 -4.9535E-02
  5.8761E+01 -2.2282E-02 -5.5709E-03 -5.1813E-02
  5.8792E+01 -2.2284E-02 -5.5726E-03 -5.3044E-02
  5.8823E+01 -2.2317E-02 -5.5815E-03 -5.3624E-02
  5.8854E+01 -2.2393E-02 -5.6008E-03 -5.3955E-02
  5.8884E+01 -2.2512E-02 -5.6307E-03 -5.4094E-02
  5.8915E+01 -2.2668E-02 -5.6694E-03 -5.3848E-02
  5.8946E+01 -2.2842E-02 -5.7125E-03 -5.3067E-02
  5.8977E+01 -2.3010E-02 -5.7541E-03 -5.1758E-02
  5.9007E+01 -2.3157E-02 -5.7902E-03 -5.0060E-02
  5.9038E+01 -2.3279E-02 -5.8203E-03 -4.8135E-02
  5.9069E+01 -2.3389E-02 -5.8474E-03 -4.5928E-02
  5.9099E+01 -2.3502E-02 -5.8753E-03 -4.3245E-02
  5.9130E+01 -2.3629E-02 -5.9070E-03 -4.0037E-02
  5.9161E+01 -2.3768E-02 -5.9415E-03 -3.6633E-02
  5.9192E+01 -2.3907E-02 -5.9762E-03 -3.3556E-02
  5.9222E+01 -2.4035E-02 -6.0082E-03 -3.1268E-02
  5.9253E+01 -2.4154E-02 -6.0378E-03 -2.9968E-02
  5.9284E+01 -2.4269E-02 -6.0662E-03 -2.9509E-02
  5.9315E+01 -2.4381E-02 -6.0938E-03 -2.9423E-02
  5.9345E+01 -2.4482E-02 -6.1191E-03 -2.9184E-02
  5.9376E+01 -2.4563E-02 -6.1396E-03 -2.8530E-02
  5.9407E+01 -2.4613E-02 -6.1524E-03 -2.7543E-02
  5.9438E+01 -2.4629E-02 -6.1572E-03 -2.6435E-02
  5.9468E+01 -2.4629E-02 -6.1583E-03 -2.5289E-02
  5.9499E+01 -2.4638E-02 -6.1614E-03 -2.4059E-02
  5.9530E+01 -2.4668E-02 -6.1694E-03 -2.2532E-02
  5.9560E+01 -2.4716E-02 -6.1820E-03 -2.0352E-02
  5.9591E+01 -2.4774E-02 -6.1968E-03 -1.7156E-02
  5.9622E+01 -2.4825E-02 -6.2098E-03 -1.2959E-02
  5.9653E+01 -2.4855E-02 -6.2175E-03 -8.3169E-03
  5.9683E+01 -2.4862E-02 -6.2196E-03 -3.9595E-03
  5.9714E+01 -2.4865E-02 -6.2204E-03 -3.2081E-04
  5.9745E+01 -2.4882E-02 -6.2246E-03  2.6567E-03
  5.9776E+01 -2.4915E-02 -6.2329E-03  5.2028E-03
  5.9806E+01 -2.4945E-02 -6.2405E-03  7.5224E-03
  5.9837E+01 -2.4949E-02 -6.2419E-03  9.6860E-03
  5.9868E+01 -2.4924E-02 -6.2360E-03  1.1575E-02
  5.9899E+01 -2.4883E-02 -6.2261E-03  1.2941E-02
  5.9929E+01 -2.4841E-02 -6.2158E-03  1.3865E-02
  5.9960E+01 -2.4800E-02 -6.2057E-03  1.4743E-02
  5.9991E+01 -2.4754E-02 -6.1940E-03  1.5872E-02
  6.0021E+01 -2.4700E-02 -6.1803E-03  1.7175E-02
  6.0052E+01 -2.4645E-02 -6.1660E-03  1.8246E-02
  6.0083E+01 -2.4593E-02 -6.1521E-03  1.8757E-02
  6.0114E+01 -2.4535E-02 -6.1372E-03  1.8789E-02
  6.0144E+01 -2.4463E-02 -6.1186E-03  1.8608E-02
  6.0175E+01 -2.4375E-02 -6.0964E-03  1.8264E-02
  6.0206E+01 -2.4293E-02 -6.0754E-03  1.7782E-02
  6.0237E+01 -2.4236E-02 -6.0608E-03  1.7269E-02
  6.0267E+01 -2.4211E-02 -6.0540E-03  1.6834E-02
  6.0298E+01 -2.4209E-02 -6.0527E-03  1.6510E-02
  6.0329E+01 -2.4217E-02 -6.0537E-03  1.6343E-02
  6.0360E+01 -2.4221E-02 -6.0537E-03  1.6403E-02
  6.0390E+01 -2.4220E-02 -6.0523E-03  1.6692E-02
  6.0421E+01 -2.4226E-02 -6.0525E-03  1.7050E-02
  6.0452E+01 -2.4254E-02 -6.0581E-03  1.7280E-02
  6.0482E+01 -2.4304E-02 -6.0692E-03  1.7390E-02
  6.0513E+01 -2.4361E-02 -6.0825E-03  1.7775E-02
  6.0544E+01 -2.4411E-02 -6.0942E-03  1.8770E-02
  6.0575E+01 -2.4438E-02 -6.1005E-03  2.0258E-02
  6.0605E+01 -2.4426E-02 -6.0975E-03  2.1869E-02
  6.0636E+01 -2.4366E-02 -6.0829E-03  2.3467E-02
  6.0667E+01 -2.4273E-02 -6.0603E-03  2.5332E-02
  6.0698E+01 -2.4167E-02 -6.0345E-03  2.7941E-02
  6.0728E+01 -2.4063E-02 -6.0092E-03  3.1639E-02
  6.0759E+01 -2.3966E-02 -5.9853E-03  3.6528E-02
  6.0790E+01 -2.3879E-02 -5.9638E-03  4.2331E-02
  6.0821E+01 -2.3816E-02 -5.9479E-03  4.8487E-02
  6.0851E+01 -2.3801E-02 -5.9436E-03  5.4609E-02
  6.0882E+01 -2.3840E-02 -5.9529E-03  6.0606E-02
  6.0913E+01 -2.3912E-02 -5.9703E-03  6.6570E-02
  6.0944E+01 -2.3987E-02 -5.9885E-03  7.2425E-02
  6.0974E+01 -2.4055E-02 -6.0052E-03  7.7984E-02
  6.1005E+01 -2.4122E-02 -6.0221E-03  8.2857E-02
  6.1036E+01 -2.4190E-02 -6.0393E-03  8.6430E-02
  6.1066E+01 -2.4245E-02 -6.0538E-03  8.8176E-02
  6.1097E+01 -2.4273E-02 -6.0616E-03  8.8048E-02
  6.1128E+01 -2.4275E-02 -6.0628E-03  8.6585E-02
  6.1159E+01 -2.4266E-02 -6.0612E-03  8.4545E-02
