# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:50 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: molybdenum
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.8825E+01 -3.5197E-02 -8.7780E-03  7.4053E-02
  4.8857E+01 -3.5173E-02 -8.7705E-03  6.6004E-02
  4.8888E+01 -3.5039E-02 -8.7367E-03  5.9289E-02
  4.8920E+01 -3.4754E-02 -8.6659E-03  5.4510E-02
  4.8952E+01 -3.4387E-02 -8.5752E-03  5.0831E-02
  4.8984E+01 -3.4039E-02 -8.4895E-03  4.7542E-02
  4.9016E+01 -3.3743E-02 -8.4167E-03  4.3957E-02
  4.9047E+01 -3.3468E-02 -8.3494E-03  4.0560E-02
  4.9079E+01 -3.3210E-02 -8.2864E-03  3.7833E-02
  4.9111E+01 -3.3001E-02 -8.2355E-03  3.5915E-02
  4.9143E+01 -3.2800E-02 -8.1857E-03  3.3878E-02
  4.9175E+01 -3.2539E-02 -8.1202E-03  3.1158E-02
  4.9207E+01 -3.2238E-02 -8.0443E-03  2.9109E-02
  4.9238E+01 -3.1959E-02 -7.9743E-03  2.8705E-02
  4.9270E+01 -3.1743E-02 -7.9197E-03  2.9802E-02
  4.9302E+01 -3.1572E-02 -7.8759E-03  3.2773E-02
  4.9334E+01 -3.1387E-02 -7.8281E-03  3.7471E-02
  4.9366E+01 -3.1209E-02 -7.7817E-03  4.3491E-02
  4.9398E+01 -3.1131E-02 -7.7603E-03  5.0082E-02
  4.9429E+01 -3.1161E-02 -7.7657E-03  5.6332E-02
  4.9461E+01 -3.1236E-02 -7.7826E-03  6.1044E-02
  4.9493E+01 -3.1322E-02 -7.8023E-03  6.3083E-02
  4.9525E+01 -3.1432E-02 -7.8284E-03  6.2275E-02
  4.9557E+01 -3.1552E-02 -7.8582E-03  5.9605E-02
  4.9588E+01 -3.1693E-02 -7.8931E-03  5.7196E-02
  4.9620E+01 -3.1887E-02 -7.9412E-03  5.5766E-02
  4.9652E+01 -3.2086E-02 -7.9903E-03  5.5083E-02
  4.9684E+01 -3.2167E-02 -8.0099E-03  5.5847E-02
  4.9697E+01 -3.2147E-02 -8.0048E-03  5.6466E-02
  4.9729E+01 -3.1988E-02 -7.9651E-03  5.7342E-02
  4.9760E+01 -3.1774E-02 -7.9114E-03  5.6289E-02
  4.9792E+01 -3.1627E-02 -7.8743E-03  5.4771E-02
  4.9824E+01 -3.1558E-02 -7.8564E-03  5.3916E-02
  4.9856E+01 -3.1532E-02 -7.8485E-03  5.3783E-02
  4.9888E+01 -3.1566E-02 -7.8557E-03  5.4467E-02
  4.9919E+01 -3.1661E-02 -7.8777E-03  5.5351E-02
  4.9951E+01 -3.1713E-02 -7.8902E-03  5.5046E-02
  4.9983E+01 -3.1626E-02 -7.8686E-03  5.3377E-02
  5.0015E+01 -3.1475E-02 -7.8313E-03  5.1577E-02
  5.0047E+01 -3.1423E-02 -7.8180E-03  5.0530E-02
  5.0079E+01 -3.1528E-02 -7.8443E-03  5.0583E-02
  5.0110E+01 -3.1690E-02 -7.8853E-03  5.1616E-02
  5.0142E+01 -3.1761E-02 -7.9045E-03  5.3023E-02
  5.0174E+01 -3.1698E-02 -7.8898E-03  5.4025E-02
  5.0206E+01 -3.1500E-02 -7.8417E-03  5.4058E-02
  5.0238E+01 -3.1220E-02 -7.7730E-03  5.3692E-02
  5.0270E+01 -3.0943E-02 -7.7045E-03  5.4042E-02
  5.0301E+01 -3.0608E-02 -7.6210E-03  5.4753E-02
  5.0333E+01 -3.0143E-02 -7.5052E-03  5.4948E-02
  5.0365E+01 -2.9678E-02 -7.3895E-03  5.3653E-02
  5.0397E+01 -2.9373E-02 -7.3137E-03  5.1019E-02
  5.0429E+01 -2.9217E-02 -7.2749E-03  4.8593E-02
  5.0460E+01 -2.9097E-02 -7.2445E-03  4.8555E-02
  5.0492E+01 -2.8952E-02 -7.2077E-03  5.0732E-02
  5.0524E+01 -2.8768E-02 -7.1614E-03  5.3269E-02
  5.0556E+01 -2.8564E-02 -7.1104E-03  5.5635E-02
  5.0588E+01 -2.8376E-02 -7.0637E-03  5.8139E-02
  5.0620E+01 -2.8206E-02 -7.0213E-03  5.9953E-02
  5.0651E+01 -2.8036E-02 -6.9790E-03  5.9055E-02
  5.0683E+01 -2.7858E-02 -6.9341E-03  5.5133E-02
  5.0715E+01 -2.7654E-02 -6.8824E-03  5.0873E-02
  5.0747E+01 -2.7444E-02 -6.8288E-03  4.9362E-02
  5.0779E+01 -2.7292E-02 -6.7899E-03  5.0966E-02
  5.0811E+01 -2.7221E-02 -6.7715E-03  5.2626E-02
  5.0842E+01 -2.7209E-02 -6.7678E-03  5.1825E-02
  5.0874E+01 -2.7219E-02 -6.7696E-03  4.9211E-02
  5.0906E+01 -2.7246E-02 -6.7760E-03  4.7439E-02
  5.0938E+01 -2.7268E-02 -6.7815E-03  4.6781E-02
  5.0970E+01 -2.7197E-02 -6.7649E-03  4.4828E-02
  5.1001E+01 -2.6999E-02 -6.7169E-03  4.0189E-02
  5.1033E+01 -2.6766E-02 -6.6597E-03  3.3640E-02
  5.1065E+01 -2.6634E-02 -6.6269E-03  2.6932E-02
  5.1097E+01 -2.6636E-02 -6.6278E-03  2.1652E-02
  5.1129E+01 -2.6714E-02 -6.6476E-03  1.7289E-02
  5.1161E+01 -2.6775E-02 -6.6632E-03  1.2515E-02
  5.1192E+01 -2.6756E-02 -6.6583E-03  8.5299E-03
  5.1224E+01 -2.6708E-02 -6.6460E-03  7.0517E-03
  5.1256E+01 -2.6715E-02 -6.6475E-03  7.4182E-03
  5.1288E+01 -2.6771E-02 -6.6615E-03  6.9505E-03
  5.1320E+01 -2.6853E-02 -6.6820E-03  4.2608E-03
  5.1352E+01 -2.6954E-02 -6.7070E-03  5.0502E-04
  5.1383E+01 -2.7064E-02 -6.7344E-03 -2.5271E-03
  5.1415E+01 -2.7167E-02 -6.7602E-03 -3.3188E-03
  5.1447E+01 -2.7240E-02 -6.7789E-03 -1.8640E-03
  5.1479E+01 -2.7286E-02 -6.7911E-03 -1.6271E-04
  5.1511E+01 -2.7357E-02 -6.8096E-03  6.3563E-04
  5.1542E+01 -2.7495E-02 -6.8448E-03  1.2235E-03
  5.1574E+01 -2.7676E-02 -6.8909E-03  1.9872E-03
  5.1606E+01 -2.7817E-02 -6.9266E-03  2.7900E-03
  5.1638E+01 -2.7894E-02 -6.9464E-03  3.6261E-03
  5.1670E+01 -2.7982E-02 -6.9692E-03  3.9758E-03
  5.1702E+01 -2.8119E-02 -7.0044E-03  3.9229E-03
  5.1733E+01 -2.8294E-02 -7.0485E-03  3.6974E-03
  5.1765E+01 -2.8470E-02 -7.0921E-03  2.1841E-03
  5.1797E+01 -2.8616E-02 -7.1281E-03 -6.0824E-04
  5.1829E+01 -2.8738E-02 -7.1582E-03 -3.5444E-03
  5.1861E+01 -2.8862E-02 -7.1893E-03 -6.3380E-03
  5.1893E+01 -2.9029E-02 -7.2312E-03 -9.5682E-03
  5.1924E+01 -2.9269E-02 -7.2912E-03 -1.3134E-02
  5.1956E+01 -2.9519E-02 -7.3541E-03 -1.5890E-02
  5.1988E+01 -2.9680E-02 -7.3950E-03 -1.6902E-02
  5.2020E+01 -2.9749E-02 -7.4128E-03 -1.6809E-02
  5.2052E+01 -2.9834E-02 -7.4340E-03 -1.6649E-02
  5.2083E+01 -3.0054E-02 -7.4889E-03 -1.6636E-02
  5.2115E+01 -3.0385E-02 -7.5717E-03 -1.6319E-02
  5.2147E+01 -3.0669E-02 -7.6425E-03 -1.6108E-02
  5.2179E+01 -3.0800E-02 -7.6750E-03 -1.7161E-02
  5.2211E+01 -3.0808E-02 -7.6773E-03 -1.9294E-02
  5.2243E+01 -3.0797E-02 -7.6749E-03 -2.0366E-02
  5.2274E+01 -3.0798E-02 -7.6762E-03 -1.9328E-02
  5.2306E+01 -3.0757E-02 -7.6673E-03 -1.7779E-02
  5.2338E+01 -3.0631E-02 -7.6372E-03 -1.7215E-02
  5.2370E+01 -3.0461E-02 -7.5962E-03 -1.7180E-02
  5.2402E+01 -3.0341E-02 -7.5675E-03 -1.7027E-02
  5.2434E+01 -3.0284E-02 -7.5542E-03 -1.7242E-02
  5.2465E+01 -3.0214E-02 -7.5372E-03 -1.8403E-02
  5.2497E+01 -3.0103E-02 -7.5103E-03 -2.0004E-02
  5.2529E+01 -3.0024E-02 -7.4914E-03 -2.1088E-02
  5.2561E+01 -3.0056E-02 -7.5003E-03 -2.1116E-02
  5.2593E+01 -3.0182E-02 -7.5324E-03 -2.0261E-02
  5.2625E+01 -3.0305E-02 -7.5635E-03 -1.9625E-02
  5.2656E+01 -3.0390E-02 -7.5855E-03 -1.9482E-02
  5.2688E+01 -3.0485E-02 -7.6092E-03 -1.9608E-02
  5.2720E+01 -3.0628E-02 -7.6445E-03 -2.0501E-02
  5.2752E+01 -3.0810E-02 -7.6899E-03 -2.2702E-02
  5.2784E+01 -3.0973E-02 -7.7306E-03 -2.5588E-02
  5.2815E+01 -3.1058E-02 -7.7522E-03 -2.7626E-02
  5.2847E+01 -3.1081E-02 -7.7583E-03 -2.8008E-02
  5.2879E+01 -3.1104E-02 -7.7648E-03 -2.7410E-02
  5.2911E+01 -3.1117E-02 -7.7687E-03 -2.6564E-02
  5.2943E+01 -3.1081E-02 -7.7606E-03 -2.5789E-02
  5.2975E+01 -3.1033E-02 -7.7497E-03 -2.4629E-02
  5.3006E+01 -3.1016E-02 -7.7469E-03 -2.2249E-02
  5.3038E+01 -3.1013E-02 -7.7475E-03 -1.8355E-02
  5.3070E+01 -3.1006E-02 -7.7465E-03 -1.4001E-02
  5.3102E+01 -3.1024E-02 -7.7519E-03 -1.0714E-02
  5.3134E+01 -3.1118E-02 -7.7756E-03 -8.9954E-03
  5.3166E+01 -3.1252E-02 -7.8095E-03 -8.1485E-03
  5.3197E+01 -3.1336E-02 -7.8307E-03 -6.9449E-03
  5.3229E+01 -3.1326E-02 -7.8285E-03 -4.5083E-03
  5.3261E+01 -3.1230E-02 -7.8050E-03 -1.1447E-03
  5.3293E+01 -3.1058E-02 -7.7619E-03  1.7480E-03
  5.3325E+01 -3.0797E-02 -7.6974E-03  2.8966E-03
  5.3356E+01 -3.0475E-02 -7.6176E-03  3.0880E-03
  5.3388E+01 -3.0153E-02 -7.5377E-03  5.1695E-03
  5.3420E+01 -2.9891E-02 -7.4720E-03  1.0780E-02
  5.3452E+01 -2.9723E-02 -7.4294E-03  1.8610E-02
  5.3484E+01 -2.9647E-02 -7.4091E-03  2.5606E-02
  5.3516E+01 -2.9629E-02 -7.4035E-03  3.1111E-02
  5.3547E+01 -2.9648E-02 -7.4072E-03  3.7353E-02
  5.3579E+01 -2.9699E-02 -7.4187E-03  4.5020E-02
  5.3611E+01 -2.9757E-02 -7.4316E-03  5.1857E-02
  5.3643E+01 -2.9779E-02 -7.4362E-03  5.5522E-02
  5.3675E+01 -2.9783E-02 -7.4366E-03  5.7033E-02
  5.3707E+01 -2.9815E-02 -7.4444E-03  5.8667E-02
  5.3738E+01 -2.9903E-02 -7.4662E-03  6.1000E-02
  5.3770E+01 -3.0026E-02 -7.4964E-03  6.4175E-02
  5.3802E+01 -3.0133E-02 -7.5228E-03  6.8355E-02
  5.3834E+01 -3.0195E-02 -7.5378E-03  7.3106E-02
  5.3866E+01 -3.0179E-02 -7.5329E-03  7.7890E-02
  5.3897E+01 -3.0072E-02 -7.5055E-03  8.3267E-02
  5.3929E+01 -2.9945E-02 -7.4735E-03  9.0592E-02
  5.3961E+01 -2.9856E-02 -7.4514E-03  1.0005E-01
  5.3993E+01 -2.9780E-02 -7.4326E-03  1.1008E-01
  5.4025E+01 -2.9684E-02 -7.4086E-03  1.1846E-01
  5.4057E+01 -2.9597E-02 -7.3859E-03  1.2465E-01
  5.4088E+01 -2.9583E-02 -7.3812E-03  1.3006E-01
  5.4120E+01 -2.9668E-02 -7.4003E-03  1.3602E-01
  5.4152E+01 -2.9791E-02 -7.4286E-03  1.4202E-01
  5.4184E+01 -2.9875E-02 -7.4475E-03  1.4571E-01
  5.4216E+01 -2.9910E-02 -7.4553E-03  1.4577E-01
  5.4248E+01 -2.9951E-02 -7.4652E-03  1.4319E-01
  5.4279E+01 -3.0020E-02 -7.4828E-03  1.3910E-01
  5.4311E+01 -3.0084E-02 -7.4987E-03  1.3442E-01
  5.4343E+01 -3.0084E-02 -7.4981E-03  1.3005E-01
  5.4375E+01 -2.9990E-02 -7.4731E-03  1.2601E-01
  5.4407E+01 -2.9844E-02 -7.4350E-03  1.2191E-01
  5.4438E+01 -2.9696E-02 -7.3972E-03  1.1802E-01
  5.4470E+01 -2.9515E-02 -7.3520E-03  1.1418E-01
  5.4502E+01 -2.9225E-02 -7.2802E-03  1.0877E-01
  5.4534E+01 -2.8804E-02 -7.1758E-03  1.0038E-01
  5.4566E+01 -2.8314E-02 -7.0542E-03  8.9936E-02
  5.4598E+01 -2.7854E-02 -6.9396E-03  8.0172E-02
  5.4629E+01 -2.7488E-02 -6.8489E-03  7.2880E-02
  5.4661E+01 -2.7216E-02 -6.7811E-03  6.7611E-02
  5.4693E+01 -2.6971E-02 -6.7196E-03  6.3424E-02
  5.4725E+01 -2.6685E-02 -6.6478E-03  6.0077E-02
  5.4757E+01 -2.6367E-02 -6.5690E-03  5.6892E-02
  5.4789E+01 -2.6076E-02 -6.4974E-03  5.4175E-02
  5.4820E+01 -2.5855E-02 -6.4433E-03  5.4276E-02
  5.4852E+01 -2.5703E-02 -6.4063E-03  5.7723E-02
  5.4884E+01 -2.5550E-02 -6.3689E-03  6.1326E-02
  5.4916E+01 -2.5317E-02 -6.3117E-03  6.1600E-02
  5.4948E+01 -2.5017E-02 -6.2388E-03  5.8055E-02
  5.4979E+01 -2.4738E-02 -6.1710E-03  5.3051E-02
  5.5011E+01 -2.4541E-02 -6.1231E-03  4.9681E-02
  5.5043E+01 -2.4424E-02 -6.0947E-03  4.8204E-02
  5.5075E+01 -2.4359E-02 -6.0785E-03  4.6686E-02
  5.5107E+01 -2.4307E-02 -6.0651E-03  4.3406E-02
  5.5139E+01 -2.4281E-02 -6.0579E-03  3.8292E-02
  5.5170E+01 -2.4325E-02 -6.0682E-03  3.3097E-02
  5.5202E+01 -2.4430E-02 -6.0935E-03  2.9617E-02
  5.5234E+01 -2.4539E-02 -6.1195E-03  2.7964E-02
  5.5266E+01 -2.4605E-02 -6.1352E-03  2.6841E-02
  5.5298E+01 -2.4627E-02 -6.1406E-03  2.4416E-02
  5.5330E+01 -2.4607E-02 -6.1364E-03  1.9371E-02
  5.5361E+01 -2.4526E-02 -6.1169E-03  1.2079E-02
  5.5393E+01 -2.4374E-02 -6.0796E-03  4.2435E-03
  5.5425E+01 -2.4187E-02 -6.0329E-03 -2.4232E-03
  5.5457E+01 -2.4044E-02 -5.9974E-03 -7.8191E-03
  5.5489E+01 -2.4020E-02 -5.9914E-03 -1.3080E-02
  5.5520E+01 -2.4094E-02 -6.0095E-03 -1.8000E-02
  5.5552E+01 -2.4168E-02 -6.0275E-03 -2.1885E-02
  5.5584E+01 -2.4175E-02 -6.0284E-03 -2.4475E-02
  5.5616E+01 -2.4113E-02 -6.0128E-03 -2.5993E-02
  5.5648E+01 -2.4039E-02 -5.9940E-03 -2.7031E-02
  5.5680E+01 -2.3996E-02 -5.9832E-03 -2.7209E-02
  5.5711E+01 -2.3995E-02 -5.9827E-03 -2.6241E-02
  5.5743E+01 -2.4041E-02 -5.9942E-03 -2.5336E-02
  5.5775E+01 -2.4127E-02 -6.0161E-03 -2.5519E-02
  5.5807E+01 -2.4203E-02 -6.0358E-03 -2.6013E-02
  5.5839E+01 -2.4232E-02 -6.0445E-03 -2.4965E-02
  5.5871E+01 -2.4195E-02 -6.0367E-03 -2.2119E-02
  5.5902E+01 -2.4077E-02 -6.0078E-03 -1.9034E-02
  5.5934E+01 -2.3889E-02 -5.9610E-03 -1.6378E-02
  5.5966E+01 -2.3652E-02 -5.9019E-03 -1.4171E-02
  5.5998E+01 -2.3418E-02 -5.8432E-03 -1.3660E-02
  5.6030E+01 -2.3267E-02 -5.8053E-03 -1.6520E-02
  5.6062E+01 -2.3241E-02 -5.7984E-03 -2.2542E-02
  5.6093E+01 -2.3296E-02 -5.8117E-03 -2.9576E-02
  5.6125E+01 -2.3376E-02 -5.8310E-03 -3.5812E-02
  5.6157E+01 -2.3472E-02 -5.8543E-03 -4.0577E-02
  5.6189E+01 -2.3582E-02 -5.8816E-03 -4.4383E-02
  5.6221E+01 -2.3700E-02 -5.9112E-03 -4.8322E-02
  5.6252E+01 -2.3811E-02 -5.9396E-03 -5.2029E-02
  5.6284E+01 -2.3894E-02 -5.9607E-03 -5.4412E-02
  5.6316E+01 -2.3940E-02 -5.9728E-03 -5.5197E-02
  5.6348E+01 -2.3955E-02 -5.9774E-03 -5.4680E-02
  5.6380E+01 -2.3946E-02 -5.9761E-03 -5.2766E-02
  5.6412E+01 -2.3907E-02 -5.9674E-03 -4.9264E-02
  5.6443E+01 -2.3808E-02 -5.9438E-03 -4.4939E-02
  5.6475E+01 -2.3648E-02 -5.9052E-03 -4.1379E-02
  5.6507E+01 -2.3490E-02 -5.8663E-03 -4.0255E-02
  5.6539E+01 -2.3359E-02 -5.8337E-03 -4.1763E-02
  5.6571E+01 -2.3203E-02 -5.7948E-03 -4.3975E-02
  5.6603E+01 -2.2981E-02 -5.7394E-03 -4.4759E-02
  5.6634E+01 -2.2708E-02 -5.6714E-03 -4.3670E-02
  5.6666E+01 -2.2431E-02 -5.6023E-03 -4.2073E-02
  5.6698E+01 -2.2182E-02 -5.5399E-03 -4.1063E-02
  5.6730E+01 -2.1973E-02 -5.4872E-03 -4.0630E-02
  5.6762E+01 -2.1793E-02 -5.4418E-03 -4.0624E-02
  5.6793E+01 -2.1613E-02 -5.3963E-03 -4.1181E-02
  5.6825E+01 -2.1432E-02 -5.3505E-03 -4.2277E-02
  5.6857E+01 -2.1269E-02 -5.3089E-03 -4.3105E-02
  5.6889E+01 -2.1127E-02 -5.2722E-03 -4.2443E-02
  5.6921E+01 -2.1037E-02 -5.2484E-03 -3.9984E-02
  5.6953E+01 -2.1006E-02 -5.2393E-03 -3.7161E-02
  5.6984E+01 -2.0963E-02 -5.2275E-03 -3.5730E-02
  5.7016E+01 -2.0866E-02 -5.2027E-03 -3.5945E-02
  5.7048E+01 -2.0754E-02 -5.1742E-03 -3.6962E-02
  5.7080E+01 -2.0678E-02 -5.1544E-03 -3.7308E-02
  5.7112E+01 -2.0639E-02 -5.1440E-03 -3.5304E-02
  5.7144E+01 -2.0588E-02 -5.1314E-03 -3.0562E-02
  5.7175E+01 -2.0471E-02 -5.1025E-03 -2.4480E-02
  5.7207E+01 -2.0267E-02 -5.0527E-03 -1.8953E-02
  5.7239E+01 -2.0000E-02 -4.9871E-03 -1.5497E-02
  5.7271E+01 -1.9711E-02 -4.9163E-03 -1.4516E-02
  5.7303E+01 -1.9449E-02 -4.8520E-03 -1.4961E-02
  5.7334E+01 -1.9231E-02 -4.7985E-03 -1.5532E-02
  5.7366E+01 -1.9034E-02 -4.7498E-03 -1.5745E-02
  5.7398E+01 -1.8839E-02 -4.7015E-03 -1.5704E-02
  5.7430E+01 -1.8666E-02 -4.6582E-03 -1.5227E-02
  5.7462E+01 -1.8524E-02 -4.6229E-03 -1.3872E-02
  5.7494E+01 -1.8378E-02 -4.5866E-03 -1.1792E-02
  5.7525E+01 -1.8174E-02 -4.5358E-03 -9.4129E-03
  5.7557E+01 -1.7905E-02 -4.4686E-03 -7.1787E-03
  5.7589E+01 -1.7648E-02 -4.4043E-03 -5.7450E-03
  5.7621E+01 -1.7510E-02 -4.3695E-03 -5.6019E-03
  5.7653E+01 -1.7514E-02 -4.3703E-03 -6.7660E-03
  5.7685E+01 -1.7595E-02 -4.3902E-03 -8.2742E-03
  5.7716E+01 -1.7681E-02 -4.4113E-03 -9.1610E-03
  5.7748E+01 -1.7740E-02 -4.4257E-03 -9.6984E-03
  5.7780E+01 -1.7782E-02 -4.4364E-03 -1.0603E-02
  5.7812E+01 -1.7836E-02 -4.4500E-03 -1.1949E-02
  5.7844E+01 -1.7906E-02 -4.4675E-03 -1.3594E-02
  5.7875E+01 -1.7969E-02 -4.4835E-03 -1.5120E-02
  5.7907E+01 -1.8027E-02 -4.4976E-03 -1.5816E-02
  5.7939E+01 -1.8096E-02 -4.5141E-03 -1.6027E-02
  5.7971E+01 -1.8157E-02 -4.5283E-03 -1.6364E-02
  5.8003E+01 -1.8179E-02 -4.5331E-03 -1.6383E-02
  5.8035E+01 -1.8174E-02 -4.5314E-03 -1.5396E-02
  5.8066E+01 -1.8177E-02 -4.5317E-03 -1.3228E-02
  5.8098E+01 -1.8207E-02 -4.5388E-03 -1.0080E-02
  5.8130E+01 -1.8283E-02 -4.5570E-03 -6.4039E-03
  5.8162E+01 -1.8398E-02 -4.5856E-03 -2.8676E-03
  5.8194E+01 -1.8529E-02 -4.6181E-03 -1.8999E-04
  5.8226E+01 -1.8661E-02 -4.6511E-03  1.1470E-03
  5.8257E+01 -1.8776E-02 -4.6801E-03  9.1851E-04
  5.8289E+01 -1.8841E-02 -4.6964E-03 -9.5059E-04
  5.8321E+01 -1.8837E-02 -4.6953E-03 -4.2980E-03
  5.8353E+01 -1.8791E-02 -4.6840E-03 -8.1587E-03
  5.8385E+01 -1.8746E-02 -4.6733E-03 -1.1413E-02
  5.8416E+01 -1.8718E-02 -4.6674E-03 -1.3894E-02
  5.8448E+01 -1.8700E-02 -4.6640E-03 -1.5278E-02
  5.8480E+01 -1.8672E-02 -4.6580E-03 -1.5447E-02
  5.8512E+01 -1.8630E-02 -4.6488E-03 -1.4880E-02
  5.8544E+01 -1.8593E-02 -4.6408E-03 -1.3621E-02
  5.8576E+01 -1.8583E-02 -4.6390E-03 -1.1798E-02
  5.8607E+01 -1.8605E-02 -4.6445E-03 -9.7636E-03
  5.8639E+01 -1.8652E-02 -4.6565E-03 -7.5565E-03
  5.8671E+01 -1.8715E-02 -4.6722E-03 -5.7605E-03
  5.8703E+01 -1.8776E-02 -4.6875E-03 -5.4058E-03
  5.8735E+01 -1.8822E-02 -4.6992E-03 -6.3748E-03
  5.8767E+01 -1.8865E-02 -4.7099E-03 -7.4018E-03
  5.8798E+01 -1.8926E-02 -4.7254E-03 -7.2512E-03
  5.8830E+01 -1.9020E-02 -4.7491E-03 -5.7124E-03
  5.8862E+01 -1.9161E-02 -4.7844E-03 -3.2547E-03
  5.8894E+01 -1.9338E-02 -4.8280E-03 -4.1593E-04
  5.8926E+01 -1.9513E-02 -4.8711E-03  2.3551E-03
  5.8957E+01 -1.9661E-02 -4.9072E-03  4.7088E-03
  5.8989E+01 -1.9782E-02 -4.9369E-03  6.7651E-03
  5.9021E+01 -1.9890E-02 -4.9638E-03  8.6601E-03
  5.9053E+01 -1.9987E-02 -4.9880E-03  1.0517E-02
  5.9085E+01 -2.0056E-02 -5.0047E-03  1.2646E-02
  5.9117E+01 -2.0088E-02 -5.0128E-03  1.5078E-02
  5.9148E+01 -2.0100E-02 -5.0150E-03  1.7199E-02
  5.9180E+01 -2.0108E-02 -5.0161E-03  1.8708E-02
  5.9212E+01 -2.0132E-02 -5.0209E-03  2.0189E-02
  5.9244E+01 -2.0170E-02 -5.0295E-03  2.2233E-02
  5.9276E+01 -2.0220E-02 -5.0413E-03  2.5096E-02
  5.9308E+01 -2.0282E-02 -5.0562E-03  2.8822E-02
  5.9339E+01 -2.0348E-02 -5.0725E-03  3.3099E-02
  5.9371E+01 -2.0402E-02 -5.0860E-03  3.7771E-02
  5.9403E+01 -2.0428E-02 -5.0927E-03  4.2640E-02
  5.9435E+01 -2.0424E-02 -5.0922E-03  4.6980E-02
  5.9467E+01 -2.0405E-02 -5.0878E-03  5.0280E-02
  5.9498E+01 -2.0386E-02 -5.0834E-03  5.2855E-02
  5.9530E+01 -2.0370E-02 -5.0796E-03  5.5336E-02
  5.9562E+01 -2.0329E-02 -5.0697E-03  5.7592E-02
  5.9594E+01 -2.0247E-02 -5.0491E-03  5.8943E-02
  5.9626E+01 -2.0122E-02 -5.0177E-03  5.8880E-02
  5.9658E+01 -1.9953E-02 -4.9751E-03  5.7441E-02
  5.9689E+01 -1.9752E-02 -4.9244E-03  5.4952E-02
  5.9721E+01 -1.9555E-02 -4.8749E-03  5.1786E-02
  5.9753E+01 -1.9388E-02 -4.8330E-03  4.8195E-02
  5.9785E+01 -1.9258E-02 -4.8007E-03  4.4590E-02
  5.9817E+01 -1.9178E-02 -4.7807E-03  4.1552E-02
  5.9849E+01 -1.9157E-02 -4.7753E-03  3.9267E-02
  5.9880E+01 -1.9186E-02 -4.7827E-03  3.7226E-02
  5.9912E+01 -1.9243E-02 -4.7968E-03  3.4509E-02
  5.9944E+01 -1.9303E-02 -4.8115E-03  3.0551E-02
  5.9976E+01 -1.9337E-02 -4.8196E-03  2.5715E-02
  6.0008E+01 -1.9313E-02 -4.8131E-03  2.0833E-02
  6.0040E+01 -1.9227E-02 -4.7914E-03  1.6657E-02
  6.0071E+01 -1.9105E-02 -4.7610E-03  1.3403E-02
  6.0103E+01 -1.8976E-02 -4.7291E-03  1.1076E-02
  6.0135E+01 -1.8855E-02 -4.6994E-03  9.9126E-03
  6.0167E+01 -1.8745E-02 -4.6724E-03  9.9932E-03
  6.0199E+01 -1.8639E-02 -4.6463E-03  1.0767E-02
  6.0230E+01 -1.8538E-02 -4.6212E-03  1.1414E-02
  6.0262E+01 -1.8455E-02 -4.6003E-03  1.1638E-02
  6.0294E+01 -1.8402E-02 -4.5868E-03  1.1672E-02
  6.0326E+01 -1.8377E-02 -4.5800E-03  1.1711E-02
  6.0358E+01 -1.8360E-02 -4.5759E-03  1.1996E-02
  6.0390E+01 -1.8339E-02 -4.5711E-03  1.2865E-02
  6.0421E+01 -1.8310E-02 -4.5642E-03  1.4258E-02
  6.0453E+01 -1.8261E-02 -4.5528E-03  1.5571E-02
  6.0485E+01 -1.8183E-02 -4.5345E-03  1.6186E-02
  6.0517E+01 -1.8082E-02 -4.5106E-03  1.5711E-02
  6.0549E+01 -1.7983E-02 -4.4866E-03  1.4201E-02
  6.0581E+01 -1.7914E-02 -4.4699E-03  1.2105E-02
  6.0612E+01 -1.7900E-02 -4.4662E-03  9.7379E-03
  6.0644E+01 -1.7947E-02 -4.4780E-03  7.3672E-03
  6.0676E+01 -1.8044E-02 -4.5018E-03  5.4109E-03
  6.0708E+01 -1.8159E-02 -4.5301E-03  4.4470E-03
  6.0740E+01 -1.8268E-02 -4.5566E-03  5.0003E-03
  6.0771E+01 -1.8359E-02 -4.5785E-03  6.9959E-03
  6.0803E+01 -1.8422E-02 -4.5932E-03  9.8871E-03
  6.0835E+01 -1.8445E-02 -4.5977E-03  1.3195E-02
  6.0867E+01 -1.8425E-02 -4.5918E-03  1.6533E-02
  6.0899E+01 -1.8375E-02 -4.5788E-03  1.9403E-02
  6.0931E+01 -1.8321E-02 -4.5649E-03  2.1520E-02
  6.0962E+01 -1.8279E-02 -4.5543E-03  2.2907E-02
  6.0994E+01 -1.8245E-02 -4.5460E-03  2.3528E-02
  6.1026E+01 -1.8202E-02 -4.5354E-03  2.3342E-02
  6.1058E+01 -1.8142E-02 -4.5209E-03  2.2486E-02
  6.1090E+01 -1.8079E-02 -4.5056E-03  2.1347E-02
  6.1122E+01 -1.8019E-02 -4.4912E-03  2.0385E-02
  6.1153E+01 -1.7955E-02 -4.4760E-03  1.9895E-02
  6.1185E+01 -1.7881E-02 -4.4583E-03  2.0064E-02
