# CREATED BY GENE DIAGNOSTICS TOOL on Wed Jun 24 14:02:09 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: custom
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.9360E+01 -4.1657E-02 -1.0386E-02  8.0336E-03
  4.9391E+01 -4.1818E-02 -1.0427E-02  7.1024E-03
  4.9423E+01 -4.1893E-02 -1.0447E-02  6.4872E-03
  4.9454E+01 -4.1921E-02 -1.0452E-02  5.9885E-03
  4.9486E+01 -4.1905E-02 -1.0448E-02  5.2003E-03
  4.9517E+01 -4.1799E-02 -1.0422E-02  4.0183E-03
  4.9548E+01 -4.1593E-02 -1.0373E-02  2.6086E-03
  4.9580E+01 -4.1303E-02 -1.0302E-02  1.5011E-03
  4.9611E+01 -4.1060E-02 -1.0246E-02  6.9149E-04
  4.9642E+01 -4.1009E-02 -1.0238E-02  2.0162E-06
  4.9674E+01 -4.1180E-02 -1.0286E-02 -4.3612E-04
  4.9705E+01 -4.1443E-02 -1.0358E-02 -6.9357E-04
  4.9736E+01 -4.1547E-02 -1.0396E-02 -8.3757E-04
  4.9768E+01 -4.1516E-02 -1.0404E-02 -7.8525E-04
  4.9799E+01 -4.1491E-02 -1.0413E-02 -3.1578E-04
  4.9830E+01 -4.1535E-02 -1.0434E-02  2.9226E-04
  4.9862E+01 -4.1659E-02 -1.0473E-02  2.9342E-04
  4.9893E+01 -4.1885E-02 -1.0536E-02 -2.4221E-04
  4.9924E+01 -4.2108E-02 -1.0602E-02 -1.1496E-03
  4.9956E+01 -4.2242E-02 -1.0644E-02 -2.2631E-03
  4.9987E+01 -4.2422E-02 -1.0691E-02 -3.4789E-03
  5.0018E+01 -4.2675E-02 -1.0753E-02 -4.7006E-03
  5.0050E+01 -4.3132E-02 -1.0858E-02 -5.5183E-03
  5.0081E+01 -4.3673E-02 -1.0979E-02 -5.9665E-03
  5.0112E+01 -4.4103E-02 -1.1078E-02 -6.4459E-03
  5.0144E+01 -4.4449E-02 -1.1161E-02 -6.9253E-03
  5.0175E+01 -4.4703E-02 -1.1228E-02 -7.0738E-03
  5.0206E+01 -4.5070E-02 -1.1321E-02 -6.8287E-03
  5.0238E+01 -4.5511E-02 -1.1432E-02 -6.8665E-03
  5.0269E+01 -4.5801E-02 -1.1508E-02 -7.8300E-03
  5.0300E+01 -4.6030E-02 -1.1570E-02 -9.4466E-03
  5.0332E+01 -4.6250E-02 -1.1629E-02 -1.0886E-02
  5.0363E+01 -4.6467E-02 -1.1688E-02 -1.1884E-02
  5.0395E+01 -4.6782E-02 -1.1767E-02 -1.2467E-02
  5.0426E+01 -4.7211E-02 -1.1873E-02 -1.2900E-02
  5.0457E+01 -4.7700E-02 -1.1992E-02 -1.3349E-02
  5.0489E+01 -4.8156E-02 -1.2099E-02 -1.3587E-02
  5.0520E+01 -4.8493E-02 -1.2179E-02 -1.3534E-02
  5.0551E+01 -4.8738E-02 -1.2242E-02 -1.3445E-02
  5.0583E+01 -4.9018E-02 -1.2317E-02 -1.3515E-02
  5.0614E+01 -4.9361E-02 -1.2411E-02 -1.3627E-02
  5.0645E+01 -4.9765E-02 -1.2517E-02 -1.3831E-02
  5.0677E+01 -5.0162E-02 -1.2616E-02 -1.4007E-02
  5.0708E+01 -5.0457E-02 -1.2686E-02 -1.3808E-02
  5.0739E+01 -5.0672E-02 -1.2735E-02 -1.3350E-02
  5.0771E+01 -5.0854E-02 -1.2779E-02 -1.2767E-02
  5.0802E+01 -5.0997E-02 -1.2816E-02 -1.2193E-02
  5.0833E+01 -5.1103E-02 -1.2846E-02 -1.1932E-02
  5.0865E+01 -5.1240E-02 -1.2880E-02 -1.2031E-02
  5.0896E+01 -5.1377E-02 -1.2912E-02 -1.2379E-02
  5.0927E+01 -5.1470E-02 -1.2934E-02 -1.2980E-02
  5.0959E+01 -5.1583E-02 -1.2963E-02 -1.3472E-02
  5.0990E+01 -5.1761E-02 -1.3009E-02 -1.3641E-02
  5.1021E+01 -5.1968E-02 -1.3066E-02 -1.3571E-02
  5.1053E+01 -5.2144E-02 -1.3116E-02 -1.3360E-02
  5.1084E+01 -5.2304E-02 -1.3162E-02 -1.3067E-02
  5.1115E+01 -5.2496E-02 -1.3214E-02 -1.2871E-02
  5.1147E+01 -5.2728E-02 -1.3277E-02 -1.3234E-02
  5.1178E+01 -5.3066E-02 -1.3363E-02 -1.4154E-02
  5.1209E+01 -5.3500E-02 -1.3471E-02 -1.5037E-02
  5.1241E+01 -5.3885E-02 -1.3568E-02 -1.5450E-02
  5.1272E+01 -5.4149E-02 -1.3638E-02 -1.5267E-02
  5.1304E+01 -5.4402E-02 -1.3705E-02 -1.4332E-02
  5.1335E+01 -5.4685E-02 -1.3773E-02 -1.2666E-02
  5.1366E+01 -5.4901E-02 -1.3820E-02 -1.0805E-02
  5.1398E+01 -5.5024E-02 -1.3842E-02 -9.4907E-03
  5.1429E+01 -5.5118E-02 -1.3859E-02 -8.8153E-03
  5.1460E+01 -5.5236E-02 -1.3885E-02 -8.2523E-03
  5.1492E+01 -5.5280E-02 -1.3896E-02 -7.4844E-03
  5.1523E+01 -5.5253E-02 -1.3892E-02 -6.7090E-03
  5.1554E+01 -5.5315E-02 -1.3909E-02 -6.2232E-03
  5.1586E+01 -5.5592E-02 -1.3977E-02 -6.2540E-03
  5.1617E+01 -5.6069E-02 -1.4090E-02 -6.6643E-03
  5.1648E+01 -5.6551E-02 -1.4202E-02 -7.1414E-03
  5.1680E+01 -5.6915E-02 -1.4288E-02 -7.6961E-03
  5.1711E+01 -5.7144E-02 -1.4346E-02 -8.3236E-03
  5.1742E+01 -5.7346E-02 -1.4400E-02 -8.6929E-03
  5.1774E+01 -5.7646E-02 -1.4477E-02 -8.4153E-03
  5.1805E+01 -5.7902E-02 -1.4537E-02 -7.3923E-03
  5.1836E+01 -5.7914E-02 -1.4534E-02 -6.2056E-03
  5.1868E+01 -5.7797E-02 -1.4497E-02 -5.3937E-03
  5.1899E+01 -5.7820E-02 -1.4496E-02 -4.9102E-03
  5.1930E+01 -5.8084E-02 -1.4557E-02 -4.4699E-03
  5.1962E+01 -5.8534E-02 -1.4670E-02 -3.9624E-03
  5.1993E+01 -5.9050E-02 -1.4801E-02 -3.4106E-03
  5.2024E+01 -5.9432E-02 -1.4903E-02 -2.9144E-03
  5.2056E+01 -5.9521E-02 -1.4937E-02 -2.6794E-03
  5.2087E+01 -5.9315E-02 -1.4899E-02 -2.2821E-03
  5.2119E+01 -5.9010E-02 -1.4832E-02 -1.0547E-03
  5.2150E+01 -5.8888E-02 -1.4805E-02  5.8644E-04
  5.2181E+01 -5.9052E-02 -1.4846E-02  1.4934E-03
  5.2213E+01 -5.9413E-02 -1.4934E-02  1.3858E-03
  5.2244E+01 -5.9840E-02 -1.5035E-02  1.2036E-03
  5.2275E+01 -6.0222E-02 -1.5119E-02  1.7293E-03
  5.2307E+01 -6.0612E-02 -1.5198E-02  2.5667E-03
  5.2338E+01 -6.1182E-02 -1.5315E-02  3.3373E-03
  5.2369E+01 -6.1885E-02 -1.5468E-02  4.2813E-03
  5.2401E+01 -6.2551E-02 -1.5622E-02  5.3463E-03
  5.2432E+01 -6.3098E-02 -1.5753E-02  6.1773E-03
  5.2463E+01 -6.3567E-02 -1.5865E-02  6.4481E-03
  5.2495E+01 -6.4069E-02 -1.5986E-02  6.2708E-03
  5.2526E+01 -6.4634E-02 -1.6124E-02  6.2003E-03
  5.2557E+01 -6.5095E-02 -1.6238E-02  6.5862E-03
  5.2589E+01 -6.5331E-02 -1.6300E-02  7.3805E-03
  5.2620E+01 -6.5389E-02 -1.6318E-02  7.9669E-03
  5.2651E+01 -6.5460E-02 -1.6339E-02  7.8169E-03
  5.2683E+01 -6.5713E-02 -1.6407E-02  7.4648E-03
  5.2714E+01 -6.6104E-02 -1.6509E-02  7.6929E-03
  5.2745E+01 -6.6394E-02 -1.6585E-02  8.9434E-03
  5.2777E+01 -6.6546E-02 -1.6627E-02  1.0535E-02
  5.2808E+01 -6.6744E-02 -1.6676E-02  1.1722E-02
  5.2839E+01 -6.6961E-02 -1.6724E-02  1.2725E-02
  5.2871E+01 -6.7108E-02 -1.6751E-02  1.3707E-02
  5.2902E+01 -6.7215E-02 -1.6770E-02  1.4588E-02
  5.2933E+01 -6.7341E-02 -1.6796E-02  1.5053E-02
  5.2965E+01 -6.7518E-02 -1.6836E-02  1.5333E-02
  5.2996E+01 -6.7489E-02 -1.6831E-02  1.5614E-02
  5.3028E+01 -6.7146E-02 -1.6749E-02  1.5466E-02
  5.3059E+01 -6.6961E-02 -1.6702E-02  1.5167E-02
  5.3090E+01 -6.7224E-02 -1.6762E-02  1.5059E-02
  5.3122E+01 -6.7605E-02 -1.6852E-02  1.4794E-02
  5.3153E+01 -6.7681E-02 -1.6868E-02  1.4343E-02
  5.3184E+01 -6.7588E-02 -1.6845E-02  1.3994E-02
  5.3216E+01 -6.7513E-02 -1.6828E-02  1.3958E-02
  5.3247E+01 -6.7371E-02 -1.6796E-02  1.3880E-02
  5.3278E+01 -6.7211E-02 -1.6759E-02  1.3946E-02
  5.3310E+01 -6.6886E-02 -1.6683E-02  1.4646E-02
  5.3341E+01 -6.6396E-02 -1.6561E-02  1.5650E-02
  5.3372E+01 -6.6041E-02 -1.6462E-02  1.5456E-02
  5.3404E+01 -6.6099E-02 -1.6462E-02  1.3266E-02
  5.3435E+01 -6.6543E-02 -1.6562E-02  1.0480E-02
  5.3466E+01 -6.6804E-02 -1.6626E-02  8.3338E-03
  5.3498E+01 -6.6613E-02 -1.6580E-02  6.6602E-03
  5.3529E+01 -6.6286E-02 -1.6497E-02  5.2362E-03
  5.3560E+01 -6.6233E-02 -1.6479E-02  4.5781E-03
  5.3592E+01 -6.6470E-02 -1.6532E-02  4.7541E-03
  5.3623E+01 -6.6522E-02 -1.6544E-02  5.1021E-03
  5.3654E+01 -6.6425E-02 -1.6523E-02  5.0927E-03
  5.3686E+01 -6.6396E-02 -1.6516E-02  5.4771E-03
  5.3717E+01 -6.6265E-02 -1.6476E-02  6.3585E-03
  5.3748E+01 -6.5837E-02 -1.6362E-02  6.7877E-03
  5.3780E+01 -6.5518E-02 -1.6278E-02  6.6439E-03
  5.3811E+01 -6.5607E-02 -1.6294E-02  5.9372E-03
  5.3842E+01 -6.5448E-02 -1.6253E-02  5.0370E-03
  5.3874E+01 -6.4733E-02 -1.6081E-02  3.9055E-03
  5.3905E+01 -6.4108E-02 -1.5934E-02  2.7424E-03
  5.3937E+01 -6.3822E-02 -1.5863E-02  2.5664E-03
  5.3968E+01 -6.3735E-02 -1.5837E-02  3.0789E-03
  5.3999E+01 -6.4046E-02 -1.5914E-02  4.0773E-03
  5.4031E+01 -6.4881E-02 -1.6121E-02  5.1034E-03
  5.4062E+01 -6.5425E-02 -1.6252E-02  5.1383E-03
  5.4093E+01 -6.5259E-02 -1.6207E-02  4.2379E-03
  5.4125E+01 -6.4809E-02 -1.6097E-02  3.9692E-03
  5.4156E+01 -6.4242E-02 -1.5963E-02  4.7814E-03
  5.4187E+01 -6.3834E-02 -1.5864E-02  5.1690E-03
  5.4219E+01 -6.3906E-02 -1.5878E-02  4.5346E-03
  5.4250E+01 -6.3873E-02 -1.5862E-02  3.6313E-03
  5.4281E+01 -6.3540E-02 -1.5773E-02  3.3742E-03
  5.4313E+01 -6.3002E-02 -1.5632E-02  3.2370E-03
  5.4344E+01 -6.2262E-02 -1.5446E-02  2.8788E-03
  5.4375E+01 -6.1697E-02 -1.5308E-02  2.4410E-03
  5.4407E+01 -6.1482E-02 -1.5254E-02  1.6026E-03
  5.4438E+01 -6.1233E-02 -1.5190E-02  4.6166E-04
  5.4469E+01 -6.0538E-02 -1.5021E-02 -2.3107E-04
  5.4501E+01 -5.9774E-02 -1.4837E-02 -3.1720E-04
  5.4532E+01 -5.8862E-02 -1.4616E-02  4.4127E-04
  5.4563E+01 -5.7712E-02 -1.4335E-02  7.4338E-04
  5.4595E+01 -5.6947E-02 -1.4144E-02  5.9870E-04
  5.4626E+01 -5.6759E-02 -1.4092E-02  3.9812E-04
  5.4657E+01 -5.6560E-02 -1.4037E-02 -1.3535E-04
  5.4689E+01 -5.5794E-02 -1.3849E-02 -1.1210E-03
  5.4720E+01 -5.4813E-02 -1.3613E-02 -1.7129E-03
  5.4752E+01 -5.4415E-02 -1.3514E-02 -1.3303E-03
  5.4783E+01 -5.4299E-02 -1.3482E-02 -4.5771E-04
  5.4814E+01 -5.4117E-02 -1.3438E-02  2.9899E-05
  5.4846E+01 -5.3903E-02 -1.3384E-02  2.7695E-04
  5.4877E+01 -5.3643E-02 -1.3319E-02  6.9345E-04
  5.4908E+01 -5.3283E-02 -1.3228E-02  6.6324E-04
  5.4940E+01 -5.2918E-02 -1.3134E-02  3.9225E-05
  5.4971E+01 -5.2611E-02 -1.3054E-02 -5.0684E-05
  5.5002E+01 -5.2404E-02 -1.3001E-02  9.8648E-05
  5.5034E+01 -5.2310E-02 -1.2978E-02  3.4836E-04
  5.5065E+01 -5.2408E-02 -1.3003E-02  9.7025E-04
  5.5096E+01 -5.2706E-02 -1.3077E-02  1.7041E-03
  5.5128E+01 -5.3018E-02 -1.3156E-02  1.4073E-03
  5.5159E+01 -5.2989E-02 -1.3155E-02  1.1601E-03
  5.5190E+01 -5.2598E-02 -1.3065E-02  1.4253E-03
  5.5222E+01 -5.2309E-02 -1.2997E-02  1.3337E-03
  5.5253E+01 -5.2205E-02 -1.2973E-02  7.2833E-04
  5.5284E+01 -5.1981E-02 -1.2920E-02 -2.8478E-04
  5.5316E+01 -5.1507E-02 -1.2805E-02 -8.0786E-04
  5.5347E+01 -5.1045E-02 -1.2689E-02 -4.3874E-04
  5.5378E+01 -5.0737E-02 -1.2607E-02 -1.9571E-04
  5.5410E+01 -5.0418E-02 -1.2523E-02 -7.0523E-04
  5.5441E+01 -4.9961E-02 -1.2408E-02 -1.5201E-03
  5.5472E+01 -4.9486E-02 -1.2290E-02 -2.3074E-03
  5.5504E+01 -4.9239E-02 -1.2230E-02 -2.6054E-03
  5.5535E+01 -4.9318E-02 -1.2251E-02 -2.6686E-03
  5.5566E+01 -4.9390E-02 -1.2274E-02 -3.4968E-03
  5.5598E+01 -4.9339E-02 -1.2267E-02 -4.7754E-03
  5.5629E+01 -4.9322E-02 -1.2269E-02 -5.5790E-03
  5.5661E+01 -4.9380E-02 -1.2288E-02 -5.9472E-03
  5.5692E+01 -4.9368E-02 -1.2285E-02 -6.2922E-03
  5.5723E+01 -4.8990E-02 -1.2193E-02 -6.5038E-03
  5.5755E+01 -4.8346E-02 -1.2038E-02 -6.4707E-03
  5.5786E+01 -4.7676E-02 -1.1879E-02 -5.6267E-03
  5.5817E+01 -4.7047E-02 -1.1728E-02 -4.5070E-03
  5.5849E+01 -4.6595E-02 -1.1620E-02 -3.2155E-03
  5.5880E+01 -4.6308E-02 -1.1552E-02 -2.3556E-03
  5.5911E+01 -4.6090E-02 -1.1502E-02 -2.5557E-03
  5.5943E+01 -4.6091E-02 -1.1502E-02 -3.2844E-03
  5.5974E+01 -4.6298E-02 -1.1549E-02 -3.9016E-03
  5.6005E+01 -4.6520E-02 -1.1596E-02 -3.7376E-03
  5.6037E+01 -4.6679E-02 -1.1627E-02 -3.3945E-03
  5.6068E+01 -4.6742E-02 -1.1635E-02 -3.5663E-03
  5.6099E+01 -4.6766E-02 -1.1637E-02 -4.3355E-03
  5.6131E+01 -4.6741E-02 -1.1629E-02 -4.7298E-03
  5.6162E+01 -4.6662E-02 -1.1607E-02 -5.2012E-03
  5.6193E+01 -4.6492E-02 -1.1566E-02 -6.1155E-03
  5.6225E+01 -4.6125E-02 -1.1480E-02 -6.9841E-03
  5.6256E+01 -4.5676E-02 -1.1374E-02 -7.0914E-03
  5.6287E+01 -4.5270E-02 -1.1276E-02 -6.7078E-03
  5.6319E+01 -4.4798E-02 -1.1162E-02 -6.5365E-03
  5.6350E+01 -4.4307E-02 -1.1044E-02 -6.0598E-03
  5.6381E+01 -4.3990E-02 -1.0970E-02 -4.7422E-03
  5.6413E+01 -4.3972E-02 -1.0968E-02 -3.2363E-03
  5.6444E+01 -4.4041E-02 -1.0986E-02 -2.2741E-03
  5.6475E+01 -4.4001E-02 -1.0976E-02 -1.3471E-03
  5.6507E+01 -4.3881E-02 -1.0945E-02 -2.1521E-04
  5.6538E+01 -4.3826E-02 -1.0928E-02  9.6670E-04
  5.6570E+01 -4.3970E-02 -1.0960E-02  2.2059E-03
  5.6601E+01 -4.4271E-02 -1.1029E-02  3.6616E-03
  5.6632E+01 -4.4527E-02 -1.1091E-02  5.1715E-03
  5.6664E+01 -4.4622E-02 -1.1113E-02  5.9749E-03
  5.6695E+01 -4.4760E-02 -1.1143E-02  5.9626E-03
  5.6726E+01 -4.5128E-02 -1.1231E-02  5.7884E-03
  5.6758E+01 -4.5564E-02 -1.1340E-02  5.8150E-03
  5.6789E+01 -4.5849E-02 -1.1417E-02  5.9877E-03
  5.6820E+01 -4.5873E-02 -1.1428E-02  6.2774E-03
  5.6852E+01 -4.5641E-02 -1.1374E-02  7.0767E-03
  5.6883E+01 -4.5372E-02 -1.1311E-02  8.2961E-03
  5.6914E+01 -4.5174E-02 -1.1267E-02  9.7963E-03
  5.6946E+01 -4.4959E-02 -1.1220E-02  1.0865E-02
  5.6977E+01 -4.4664E-02 -1.1151E-02  1.1434E-02
  5.7008E+01 -4.4173E-02 -1.1030E-02  1.2131E-02
  5.7040E+01 -4.3559E-02 -1.0872E-02  1.2628E-02
  5.7071E+01 -4.3063E-02 -1.0744E-02  1.2558E-02
  5.7102E+01 -4.2727E-02 -1.0662E-02  1.2480E-02
  5.7134E+01 -4.2478E-02 -1.0607E-02  1.2669E-02
  5.7165E+01 -4.2314E-02 -1.0572E-02  1.2850E-02
  5.7196E+01 -4.2283E-02 -1.0567E-02  1.2786E-02
  5.7228E+01 -4.2278E-02 -1.0566E-02  1.2639E-02
  5.7259E+01 -4.2197E-02 -1.0543E-02  1.2880E-02
  5.7290E+01 -4.2082E-02 -1.0510E-02  1.3487E-02
  5.7322E+01 -4.1898E-02 -1.0461E-02  1.3897E-02
  5.7353E+01 -4.1685E-02 -1.0408E-02  1.4165E-02
  5.7384E+01 -4.1455E-02 -1.0352E-02  1.4836E-02
  5.7416E+01 -4.1200E-02 -1.0290E-02  1.6055E-02
  5.7447E+01 -4.0976E-02 -1.0233E-02  1.7453E-02
  5.7479E+01 -4.0715E-02 -1.0164E-02  1.8604E-02
  5.7510E+01 -4.0464E-02 -1.0097E-02  1.9384E-02
  5.7541E+01 -4.0359E-02 -1.0067E-02  2.0062E-02
  5.7573E+01 -4.0309E-02 -1.0054E-02  2.0909E-02
  5.7604E+01 -4.0158E-02 -1.0016E-02  2.1557E-02
  5.7635E+01 -3.9875E-02 -9.9464E-03  2.1661E-02
  5.7667E+01 -3.9437E-02 -9.8405E-03  2.1389E-02
  5.7698E+01 -3.8855E-02 -9.7023E-03  2.1371E-02
  5.7729E+01 -3.8217E-02 -9.5530E-03  2.1899E-02
  5.7761E+01 -3.7614E-02 -9.4116E-03  2.2609E-02
  5.7792E+01 -3.7101E-02 -9.2886E-03  2.3125E-02
  5.7823E+01 -3.6666E-02 -9.1792E-03  2.3316E-02
  5.7855E+01 -3.6314E-02 -9.0847E-03  2.2821E-02
  5.7886E+01 -3.6112E-02 -9.0250E-03  2.1769E-02
  5.7917E+01 -3.6009E-02 -8.9912E-03  2.0850E-02
  5.7949E+01 -3.5911E-02 -8.9634E-03  2.0107E-02
  5.7980E+01 -3.5826E-02 -8.9450E-03  1.9303E-02
  5.8011E+01 -3.5754E-02 -8.9332E-03  1.8293E-02
  5.8043E+01 -3.5698E-02 -8.9233E-03  1.7194E-02
  5.8074E+01 -3.5621E-02 -8.9060E-03  1.6191E-02
  5.8105E+01 -3.5517E-02 -8.8811E-03  1.5186E-02
  5.8137E+01 -3.5424E-02 -8.8585E-03  1.4007E-02
  5.8168E+01 -3.5402E-02 -8.8544E-03  1.2785E-02
  5.8199E+01 -3.5496E-02 -8.8798E-03  1.1656E-02
  5.8231E+01 -3.5599E-02 -8.9092E-03  1.0732E-02
  5.8262E+01 -3.5622E-02 -8.9177E-03  1.0141E-02
  5.8294E+01 -3.5581E-02 -8.9065E-03  9.8368E-03
  5.8325E+01 -3.5452E-02 -8.8690E-03  9.6048E-03
  5.8356E+01 -3.5201E-02 -8.7997E-03  9.0275E-03
  5.8388E+01 -3.4864E-02 -8.7108E-03  8.0354E-03
  5.8419E+01 -3.4483E-02 -8.6137E-03  7.1694E-03
  5.8450E+01 -3.4005E-02 -8.4944E-03  6.9756E-03
  5.8482E+01 -3.3512E-02 -8.3728E-03  7.3652E-03
  5.8513E+01 -3.3140E-02 -8.2799E-03  7.7127E-03
  5.8544E+01 -3.2904E-02 -8.2183E-03  7.7352E-03
  5.8576E+01 -3.2738E-02 -8.1733E-03  7.7149E-03
  5.8607E+01 -3.2614E-02 -8.1402E-03  7.8311E-03
  5.8638E+01 -3.2580E-02 -8.1317E-03  7.6252E-03
  5.8670E+01 -3.2645E-02 -8.1489E-03  6.8160E-03
  5.8701E+01 -3.2701E-02 -8.1632E-03  5.6652E-03
  5.8732E+01 -3.2606E-02 -8.1407E-03  4.8133E-03
  5.8764E+01 -3.2413E-02 -8.0948E-03  4.6941E-03
  5.8795E+01 -3.2304E-02 -8.0688E-03  4.8632E-03
  5.8826E+01 -3.2289E-02 -8.0650E-03  4.7565E-03
  5.8858E+01 -3.2275E-02 -8.0606E-03  4.3267E-03
  5.8889E+01 -3.2262E-02 -8.0556E-03  3.7845E-03
  5.8920E+01 -3.2239E-02 -8.0483E-03  3.6198E-03
  5.8952E+01 -3.2185E-02 -8.0344E-03  4.2158E-03
  5.8983E+01 -3.2161E-02 -8.0273E-03  5.4296E-03
  5.9014E+01 -3.2222E-02 -8.0403E-03  6.6846E-03
  5.9046E+01 -3.2300E-02 -8.0571E-03  7.4176E-03
  5.9077E+01 -3.2253E-02 -8.0455E-03  7.7558E-03
  5.9108E+01 -3.2145E-02 -8.0209E-03  8.0487E-03
  5.9140E+01 -3.2076E-02 -8.0065E-03  8.4638E-03
  5.9171E+01 -3.2023E-02 -7.9963E-03  9.0339E-03
  5.9203E+01 -3.1965E-02 -7.9869E-03  9.6404E-03
  5.9234E+01 -3.1879E-02 -7.9744E-03  1.0255E-02
  5.9265E+01 -3.1747E-02 -7.9525E-03  1.0837E-02
  5.9297E+01 -3.1597E-02 -7.9253E-03  1.1405E-02
  5.9328E+01 -3.1473E-02 -7.9023E-03  1.1918E-02
  5.9359E+01 -3.1423E-02 -7.8960E-03  1.1992E-02
  5.9391E+01 -3.1415E-02 -7.8972E-03  1.1380E-02
  5.9422E+01 -3.1350E-02 -7.8808E-03  1.0444E-02
  5.9453E+01 -3.1175E-02 -7.8361E-03  9.5638E-03
  5.9485E+01 -3.0948E-02 -7.7776E-03  8.9042E-03
  5.9516E+01 -3.0783E-02 -7.7330E-03  8.6240E-03
  5.9547E+01 -3.0716E-02 -7.7126E-03  8.7645E-03
  5.9579E+01 -3.0717E-02 -7.7101E-03  9.1125E-03
  5.9610E+01 -3.0754E-02 -7.7176E-03  9.3891E-03
  5.9641E+01 -3.0730E-02 -7.7102E-03  9.6929E-03
  5.9673E+01 -3.0594E-02 -7.6756E-03  1.0068E-02
  5.9704E+01 -3.0433E-02 -7.6336E-03  1.0114E-02
  5.9735E+01 -3.0336E-02 -7.6051E-03  9.7018E-03
  5.9767E+01 -3.0342E-02 -7.6013E-03  9.1618E-03
  5.9798E+01 -3.0375E-02 -7.6057E-03  8.8351E-03
  5.9829E+01 -3.0291E-02 -7.5861E-03  8.7812E-03
  5.9861E+01 -3.0072E-02 -7.5381E-03  8.9372E-03
  5.9892E+01 -2.9879E-02 -7.4964E-03  9.2815E-03
  5.9923E+01 -2.9866E-02 -7.4951E-03  9.7557E-03
  5.9955E+01 -3.0039E-02 -7.5366E-03  1.0202E-02
  5.9986E+01 -3.0272E-02 -7.5937E-03  1.0512E-02
  6.0017E+01 -3.0432E-02 -7.6356E-03  1.0610E-02
  6.0049E+01 -3.0504E-02 -7.6579E-03  1.0335E-02
  6.0080E+01 -3.0503E-02 -7.6627E-03  9.8340E-03
  6.0112E+01 -3.0459E-02 -7.6568E-03  9.3971E-03
  6.0143E+01 -3.0457E-02 -7.6581E-03  9.0474E-03
  6.0174E+01 -3.0499E-02 -7.6662E-03  8.5986E-03
  6.0206E+01 -3.0516E-02 -7.6657E-03  7.9549E-03
  6.0237E+01 -3.0436E-02 -7.6405E-03  7.1805E-03
  6.0268E+01 -3.0252E-02 -7.5896E-03  6.6375E-03
  6.0300E+01 -3.0059E-02 -7.5358E-03  6.5943E-03
  6.0331E+01 -2.9997E-02 -7.5118E-03  6.9125E-03
  6.0362E+01 -3.0126E-02 -7.5347E-03  7.3465E-03
  6.0394E+01 -3.0423E-02 -7.5990E-03  7.5922E-03
  6.0425E+01 -3.0808E-02 -7.6843E-03  7.4875E-03
  6.0456E+01 -3.1213E-02 -7.7729E-03  7.1100E-03
  6.0488E+01 -3.1549E-02 -7.8458E-03  6.6651E-03
  6.0519E+01 -3.1698E-02 -7.8788E-03  6.1075E-03
  6.0550E+01 -3.1650E-02 -7.8696E-03  5.0269E-03
  6.0582E+01 -3.1470E-02 -7.8317E-03  3.5317E-03
  6.0613E+01 -3.1239E-02 -7.7818E-03  2.4598E-03
  6.0644E+01 -3.1123E-02 -7.7569E-03  2.1839E-03
  6.0676E+01 -3.1187E-02 -7.7721E-03  2.3246E-03
  6.0707E+01 -3.1335E-02 -7.8041E-03  2.3399E-03
  6.0738E+01 -3.1526E-02 -7.8449E-03  2.1123E-03
  6.0770E+01 -3.1772E-02 -7.8994E-03  2.1047E-03
  6.0801E+01 -3.2034E-02 -7.9603E-03  2.6046E-03
  6.0832E+01 -3.2308E-02 -8.0282E-03  3.4493E-03
  6.0864E+01 -3.2605E-02 -8.1060E-03  4.2891E-03
  6.0895E+01 -3.2911E-02 -8.1878E-03  4.7304E-03
  6.0926E+01 -3.3191E-02 -8.2619E-03  4.8013E-03
  6.0958E+01 -3.3359E-02 -8.3050E-03  4.8137E-03
  6.0989E+01 -3.3394E-02 -8.3119E-03  4.8562E-03
  6.1021E+01 -3.3388E-02 -8.3061E-03  4.7868E-03
  6.1052E+01 -3.3430E-02 -8.3109E-03  4.4637E-03
  6.1083E+01 -3.3626E-02 -8.3525E-03  3.8936E-03
  6.1115E+01 -3.4061E-02 -8.4504E-03  3.1550E-03
  6.1146E+01 -3.4662E-02 -8.5875E-03  2.3074E-03
  6.1177E+01 -3.5284E-02 -8.7295E-03  1.6828E-03
  6.1209E+01 -3.5734E-02 -8.8309E-03  1.7757E-03
  6.1240E+01 -3.5874E-02 -8.8608E-03  2.4416E-03
  6.1271E+01 -3.5739E-02 -8.8282E-03  2.9451E-03
  6.1303E+01 -3.5397E-02 -8.7483E-03  2.8242E-03
  6.1334E+01 -3.5013E-02 -8.6593E-03  2.1724E-03
  6.1365E+01 -3.4751E-02 -8.6002E-03  1.3505E-03
  6.1397E+01 -3.4641E-02 -8.5790E-03  5.4056E-04
  6.1428E+01 -3.4626E-02 -8.5798E-03 -3.7249E-04
  6.1459E+01 -3.4576E-02 -8.5699E-03 -1.3847E-03
  6.1491E+01 -3.4391E-02 -8.5262E-03 -2.3650E-03
  6.1522E+01 -3.4108E-02 -8.4603E-03 -3.2109E-03
  6.1553E+01 -3.3861E-02 -8.4039E-03 -3.7694E-03
  6.1585E+01 -3.3735E-02 -8.3756E-03 -3.9961E-03
