# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:15 2020
# diag: nrgsummary, run(s): 0010-0011, time window: 0-97.863777(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  7.8752E+01  1.4793E+01  1.4670E+02  4.7530E+00
  7.8784E+01  1.4759E+01  1.4715E+02  4.8436E+00
  7.8816E+01  1.4771E+01  1.4773E+02  4.9160E+00
  7.8848E+01  1.4800E+01  1.4826E+02  4.9955E+00
  7.8879E+01  1.4866E+01  1.4881E+02  5.0663E+00
  7.8911E+01  1.4969E+01  1.4941E+02  5.1139E+00
  7.8943E+01  1.5054E+01  1.4999E+02  5.1044E+00
  7.8975E+01  1.5098E+01  1.5067E+02  5.0329E+00
  7.9007E+01  1.5098E+01  1.5153E+02  4.9452E+00
  7.9038E+01  1.5074E+01  1.5254E+02  4.8695E+00
  7.9070E+01  1.5074E+01  1.5361E+02  4.7935E+00
  7.9102E+01  1.5145E+01  1.5474E+02  4.7055E+00
  7.9134E+01  1.5281E+01  1.5586E+02  4.6181E+00
  7.9166E+01  1.5424E+01  1.5696E+02  4.5340E+00
  7.9198E+01  1.5510E+01  1.5806E+02  4.4466E+00
  7.9229E+01  1.5522E+01  1.5908E+02  4.3785E+00
  7.9261E+01  1.5502E+01  1.6001E+02  4.3349E+00
  7.9293E+01  1.5526E+01  1.6096E+02  4.2889E+00
  7.9325E+01  1.5651E+01  1.6205E+02  4.2351E+00
  7.9357E+01  1.5872E+01  1.6332E+02  4.1820E+00
  7.9389E+01  1.6109E+01  1.6467E+02  4.1339E+00
  7.9420E+01  1.6301E+01  1.6597E+02  4.1103E+00
  7.9452E+01  1.6466E+01  1.6720E+02  4.1183E+00
  7.9484E+01  1.6635E+01  1.6843E+02  4.1363E+00
  7.9516E+01  1.6789E+01  1.6965E+02  4.1339E+00
  7.9548E+01  1.6902E+01  1.7074E+02  4.1209E+00
  7.9579E+01  1.6988E+01  1.7169E+02  4.1349E+00
  7.9611E+01  1.7092E+01  1.7268E+02  4.1697E+00
  7.9643E+01  1.7233E+01  1.7387E+02  4.1677E+00
  7.9675E+01  1.7411E+01  1.7530E+02  4.1021E+00
  7.9707E+01  1.7588E+01  1.7687E+02  4.0060E+00
  7.9739E+01  1.7721E+01  1.7833E+02  3.9081E+00
  7.9770E+01  1.7814E+01  1.7945E+02  3.8307E+00
  7.9802E+01  1.7901E+01  1.8029E+02  3.7975E+00
  7.9834E+01  1.8018E+01  1.8112E+02  3.8030E+00
  7.9866E+01  1.8172E+01  1.8215E+02  3.8359E+00
  7.9898E+01  1.8325E+01  1.8326E+02  3.8880E+00
  7.9930E+01  1.8443E+01  1.8431E+02  3.9548E+00
  7.9961E+01  1.8525E+01  1.8530E+02  4.0548E+00
  7.9993E+01  1.8607E+01  1.8635E+02  4.1709E+00
  8.0025E+01  1.8695E+01  1.8741E+02  4.2451E+00
  8.0057E+01  1.8742E+01  1.8829E+02  4.2546E+00
  8.0089E+01  1.8724E+01  1.8892E+02  4.2343E+00
  8.0120E+01  1.8675E+01  1.8943E+02  4.2312E+00
  8.0152E+01  1.8645E+01  1.8992E+02  4.2610E+00
  8.0184E+01  1.8639E+01  1.9033E+02  4.3262E+00
  8.0216E+01  1.8648E+01  1.9060E+02  4.4341E+00
  8.0248E+01  1.8676E+01  1.9081E+02  4.5709E+00
  8.0280E+01  1.8700E+01  1.9107E+02  4.6958E+00
  8.0311E+01  1.8669E+01  1.9136E+02  4.7638E+00
  8.0343E+01  1.8597E+01  1.9157E+02  4.7572E+00
  8.0375E+01  1.8550E+01  1.9162E+02  4.6843E+00
  8.0407E+01  1.8569E+01  1.9159E+02  4.5768E+00
  8.0439E+01  1.8624E+01  1.9159E+02  4.4788E+00
  8.0471E+01  1.8674E+01  1.9163E+02  4.4058E+00
  8.0502E+01  1.8709E+01  1.9169E+02  4.3415E+00
  8.0534E+01  1.8741E+01  1.9179E+02  4.2599E+00
  8.0566E+01  1.8772E+01  1.9188E+02  4.1348E+00
  8.0598E+01  1.8802E+01  1.9193E+02  3.9790E+00
  8.0630E+01  1.8861E+01  1.9197E+02  3.8250E+00
  8.0661E+01  1.8945E+01  1.9199E+02  3.7035E+00
  8.0693E+01  1.8986E+01  1.9190E+02  3.6062E+00
  8.0725E+01  1.8947E+01  1.9168E+02  3.4909E+00
  8.0757E+01  1.8846E+01  1.9138E+02  3.3675E+00
  8.0789E+01  1.8718E+01  1.9114E+02  3.2862E+00
  8.0821E+01  1.8608E+01  1.9090E+02  3.2459E+00
  8.0852E+01  1.8563E+01  1.9061E+02  3.1906E+00
  8.0884E+01  1.8564E+01  1.9028E+02  3.0978E+00
  8.0916E+01  1.8530E+01  1.8993E+02  3.0067E+00
  8.0948E+01  1.8440E+01  1.8959E+02  2.9333E+00
  8.0980E+01  1.8354E+01  1.8919E+02  2.8682E+00
  8.1012E+01  1.8304E+01  1.8862E+02  2.8067E+00
  8.1043E+01  1.8259E+01  1.8782E+02  2.7509E+00
  8.1075E+01  1.8190E+01  1.8693E+02  2.7151E+00
  8.1107E+01  1.8111E+01  1.8608E+02  2.7002E+00
  8.1139E+01  1.8057E+01  1.8525E+02  2.6908E+00
  8.1171E+01  1.8061E+01  1.8444E+02  2.6712E+00
  8.1202E+01  1.8096E+01  1.8369E+02  2.6425E+00
  8.1234E+01  1.8107E+01  1.8302E+02  2.6078E+00
  8.1266E+01  1.8072E+01  1.8237E+02  2.5600E+00
  8.1298E+01  1.8014E+01  1.8167E+02  2.5175E+00
  8.1330E+01  1.7951E+01  1.8094E+02  2.5153E+00
  8.1362E+01  1.7877E+01  1.8016E+02  2.5450E+00
  8.1393E+01  1.7792E+01  1.7937E+02  2.5645E+00
  8.1425E+01  1.7726E+01  1.7867E+02  2.5504E+00
  8.1457E+01  1.7687E+01  1.7800E+02  2.5224E+00
  8.1489E+01  1.7650E+01  1.7728E+02  2.5098E+00
  8.1521E+01  1.7589E+01  1.7642E+02  2.5255E+00
  8.1553E+01  1.7487E+01  1.7543E+02  2.5631E+00
  8.1584E+01  1.7363E+01  1.7433E+02  2.6131E+00
  8.1616E+01  1.7255E+01  1.7319E+02  2.6680E+00
  8.1648E+01  1.7186E+01  1.7209E+02  2.7113E+00
  8.1680E+01  1.7123E+01  1.7105E+02  2.7373E+00
  8.1712E+01  1.7008E+01  1.6995E+02  2.7516E+00
  8.1743E+01  1.6829E+01  1.6877E+02  2.7581E+00
  8.1775E+01  1.6626E+01  1.6761E+02  2.7591E+00
  8.1807E+01  1.6463E+01  1.6650E+02  2.7602E+00
  8.1839E+01  1.6357E+01  1.6542E+02  2.7779E+00
  8.1871E+01  1.6301E+01  1.6441E+02  2.8039E+00
  8.1903E+01  1.6267E+01  1.6354E+02  2.8061E+00
  8.1934E+01  1.6213E+01  1.6278E+02  2.7703E+00
  8.1966E+01  1.6135E+01  1.6202E+02  2.7090E+00
  8.1998E+01  1.6061E+01  1.6126E+02  2.6419E+00
  8.2030E+01  1.5995E+01  1.6049E+02  2.5771E+00
  8.2062E+01  1.5930E+01  1.5974E+02  2.5196E+00
  8.2094E+01  1.5865E+01  1.5900E+02  2.4637E+00
  8.2125E+01  1.5780E+01  1.5830E+02  2.4030E+00
  8.2157E+01  1.5649E+01  1.5763E+02  2.3382E+00
  8.2189E+01  1.5468E+01  1.5692E+02  2.2710E+00
  8.2221E+01  1.5271E+01  1.5616E+02  2.2124E+00
  8.2253E+01  1.5108E+01  1.5538E+02  2.1676E+00
  8.2285E+01  1.5011E+01  1.5467E+02  2.1350E+00
  8.2316E+01  1.4985E+01  1.5410E+02  2.1135E+00
  8.2348E+01  1.4998E+01  1.5362E+02  2.0770E+00
  8.2380E+01  1.4984E+01  1.5308E+02  2.0050E+00
  8.2412E+01  1.4864E+01  1.5241E+02  1.9265E+00
  8.2444E+01  1.4647E+01  1.5164E+02  1.8745E+00
  8.2475E+01  1.4428E+01  1.5087E+02  1.8442E+00
  8.2507E+01  1.4292E+01  1.5025E+02  1.8140E+00
  8.2539E+01  1.4245E+01  1.4983E+02  1.7712E+00
  8.2571E+01  1.4218E+01  1.4957E+02  1.7255E+00
  8.2603E+01  1.4152E+01  1.4933E+02  1.7110E+00
  8.2635E+01  1.4056E+01  1.4907E+02  1.7547E+00
  8.2666E+01  1.3972E+01  1.4877E+02  1.8536E+00
  8.2698E+01  1.3924E+01  1.4839E+02  1.9745E+00
  8.2730E+01  1.3898E+01  1.4789E+02  2.0716E+00
  8.2762E+01  1.3885E+01  1.4733E+02  2.1273E+00
  8.2794E+01  1.3892E+01  1.4686E+02  2.1553E+00
  8.2826E+01  1.3907E+01  1.4649E+02  2.1931E+00
  8.2857E+01  1.3896E+01  1.4609E+02  2.2771E+00
  8.2889E+01  1.3847E+01  1.4558E+02  2.4042E+00
  8.2921E+01  1.3762E+01  1.4492E+02  2.5395E+00
  8.2953E+01  1.3653E+01  1.4410E+02  2.6461E+00
  8.2985E+01  1.3538E+01  1.4321E+02  2.7172E+00
  8.3016E+01  1.3429E+01  1.4237E+02  2.7815E+00
  8.3048E+01  1.3331E+01  1.4162E+02  2.8623E+00
  8.3080E+01  1.3248E+01  1.4088E+02  2.9472E+00
  8.3112E+01  1.3188E+01  1.4020E+02  3.0183E+00
  8.3144E+01  1.3151E+01  1.3960E+02  3.0826E+00
  8.3176E+01  1.3126E+01  1.3906E+02  3.1392E+00
  8.3207E+01  1.3093E+01  1.3845E+02  3.1748E+00
  8.3239E+01  1.3050E+01  1.3769E+02  3.1895E+00
  8.3271E+01  1.3010E+01  1.3688E+02  3.1981E+00
  8.3303E+01  1.2998E+01  1.3615E+02  3.2066E+00
  8.3335E+01  1.3035E+01  1.3565E+02  3.2079E+00
  8.3367E+01  1.3106E+01  1.3541E+02  3.2070E+00
  8.3398E+01  1.3160E+01  1.3527E+02  3.2160E+00
  8.3430E+01  1.3181E+01  1.3505E+02  3.2209E+00
  8.3462E+01  1.3187E+01  1.3472E+02  3.1859E+00
  8.3494E+01  1.3186E+01  1.3437E+02  3.1008E+00
  8.3526E+01  1.3170E+01  1.3408E+02  2.9918E+00
  8.3557E+01  1.3135E+01  1.3385E+02  2.8817E+00
  8.3589E+01  1.3103E+01  1.3365E+02  2.7756E+00
  8.3621E+01  1.3116E+01  1.3348E+02  2.6736E+00
  8.3653E+01  1.3185E+01  1.3342E+02  2.5714E+00
  8.3685E+01  1.3280E+01  1.3344E+02  2.4604E+00
  8.3717E+01  1.3342E+01  1.3344E+02  2.3485E+00
  8.3748E+01  1.3325E+01  1.3334E+02  2.2559E+00
  8.3780E+01  1.3248E+01  1.3315E+02  2.1896E+00
  8.3812E+01  1.3179E+01  1.3294E+02  2.1509E+00
  8.3844E+01  1.3163E+01  1.3283E+02  2.1413E+00
  8.3876E+01  1.3187E+01  1.3283E+02  2.1485E+00
  8.3908E+01  1.3202E+01  1.3285E+02  2.1449E+00
  8.3939E+01  1.3174E+01  1.3277E+02  2.1108E+00
  8.3971E+01  1.3115E+01  1.3258E+02  2.0568E+00
  8.4003E+01  1.3046E+01  1.3235E+02  2.0060E+00
  8.4035E+01  1.2967E+01  1.3210E+02  1.9704E+00
  8.4067E+01  1.2879E+01  1.3188E+02  1.9490E+00
  8.4098E+01  1.2793E+01  1.3171E+02  1.9442E+00
  8.4130E+01  1.2722E+01  1.3161E+02  1.9595E+00
  8.4162E+01  1.2678E+01  1.3158E+02  1.9881E+00
  8.4194E+01  1.2656E+01  1.3162E+02  2.0168E+00
  8.4226E+01  1.2653E+01  1.3172E+02  2.0419E+00
  8.4258E+01  1.2668E+01  1.3182E+02  2.0599E+00
  8.4289E+01  1.2689E+01  1.3192E+02  2.0684E+00
  8.4321E+01  1.2699E+01  1.3200E+02  2.0823E+00
  8.4353E+01  1.2687E+01  1.3201E+02  2.1176E+00
  8.4385E+01  1.2663E+01  1.3194E+02  2.1727E+00
  8.4417E+01  1.2656E+01  1.3179E+02  2.2252E+00
  8.4449E+01  1.2681E+01  1.3153E+02  2.2506E+00
  8.4480E+01  1.2721E+01  1.3120E+02  2.2465E+00
  8.4512E+01  1.2748E+01  1.3084E+02  2.2266E+00
  8.4544E+01  1.2735E+01  1.3051E+02  2.2047E+00
  8.4576E+01  1.2671E+01  1.3019E+02  2.1891E+00
  8.4608E+01  1.2578E+01  1.2983E+02  2.1780E+00
  8.4639E+01  1.2491E+01  1.2941E+02  2.1591E+00
  8.4671E+01  1.2434E+01  1.2890E+02  2.1233E+00
  8.4703E+01  1.2408E+01  1.2833E+02  2.0735E+00
  8.4735E+01  1.2390E+01  1.2779E+02  2.0224E+00
  8.4767E+01  1.2352E+01  1.2732E+02  1.9816E+00
  8.4799E+01  1.2280E+01  1.2686E+02  1.9506E+00
  8.4830E+01  1.2190E+01  1.2638E+02  1.9196E+00
  8.4862E+01  1.2113E+01  1.2585E+02  1.8787E+00
  8.4894E+01  1.2063E+01  1.2529E+02  1.8261E+00
  8.4926E+01  1.2032E+01  1.2470E+02  1.7609E+00
  8.4958E+01  1.2004E+01  1.2410E+02  1.6787E+00
  8.4990E+01  1.1968E+01  1.2348E+02  1.5791E+00
  8.5021E+01  1.1917E+01  1.2281E+02  1.4707E+00
  8.5053E+01  1.1848E+01  1.2214E+02  1.3666E+00
  8.5085E+01  1.1762E+01  1.2147E+02  1.2778E+00
  8.5117E+01  1.1665E+01  1.2086E+02  1.2030E+00
  8.5149E+01  1.1576E+01  1.2034E+02  1.1358E+00
  8.5180E+01  1.1517E+01  1.1988E+02  1.0701E+00
  8.5212E+01  1.1484E+01  1.1944E+02  9.9833E-01
  8.5244E+01  1.1447E+01  1.1895E+02  9.2310E-01
  8.5276E+01  1.1375E+01  1.1838E+02  8.5894E-01
  8.5308E+01  1.1259E+01  1.1773E+02  8.2119E-01
  8.5340E+01  1.1120E+01  1.1702E+02  8.1174E-01
  8.5371E+01  1.0997E+01  1.1635E+02  8.0750E-01
  8.5403E+01  1.0917E+01  1.1575E+02  7.7930E-01
  8.5435E+01  1.0878E+01  1.1519E+02  7.1240E-01
  8.5467E+01  1.0864E+01  1.1462E+02  6.0723E-01
  8.5499E+01  1.0867E+01  1.1402E+02  4.7735E-01
  8.5531E+01  1.0877E+01  1.1344E+02  3.4500E-01
  8.5562E+01  1.0887E+01  1.1294E+02  2.3280E-01
  8.5594E+01  1.0890E+01  1.1253E+02  1.5009E-01
  8.5626E+01  1.0890E+01  1.1220E+02  9.0958E-02
  8.5658E+01  1.0898E+01  1.1190E+02  4.2232E-02
  8.5690E+01  1.0913E+01  1.1158E+02 -4.9250E-03
  8.5721E+01  1.0915E+01  1.1122E+02 -4.9288E-02
  8.5753E+01  1.0893E+01  1.1086E+02 -9.0701E-02
  8.5785E+01  1.0858E+01  1.1052E+02 -1.2986E-01
  8.5817E+01  1.0831E+01  1.1026E+02 -1.6012E-01
  8.5849E+01  1.0827E+01  1.1009E+02 -1.7883E-01
  8.5881E+01  1.0840E+01  1.1000E+02 -1.9503E-01
  8.5912E+01  1.0860E+01  1.0995E+02 -2.1871E-01
  8.5944E+01  1.0878E+01  1.0990E+02 -2.4629E-01
  8.5976E+01  1.0880E+01  1.0981E+02 -2.6882E-01
  8.6008E+01  1.0849E+01  1.0963E+02 -2.8821E-01
  8.6040E+01  1.0780E+01  1.0932E+02 -3.1258E-01
  8.6072E+01  1.0691E+01  1.0895E+02 -3.3900E-01
  8.6103E+01  1.0611E+01  1.0862E+02 -3.6067E-01
  8.6135E+01  1.0555E+01  1.0836E+02 -3.8067E-01
  8.6167E+01  1.0527E+01  1.0818E+02 -4.0652E-01
  8.6199E+01  1.0526E+01  1.0806E+02 -4.4335E-01
  8.6231E+01  1.0552E+01  1.0799E+02 -4.8288E-01
  8.6263E+01  1.0590E+01  1.0794E+02 -5.0729E-01
  8.6294E+01  1.0623E+01  1.0788E+02 -5.1006E-01
  8.6326E+01  1.0630E+01  1.0783E+02 -4.9942E-01
  8.6358E+01  1.0609E+01  1.0778E+02 -4.8642E-01
  8.6390E+01  1.0576E+01  1.0778E+02 -4.7810E-01
  8.6422E+01  1.0543E+01  1.0784E+02 -4.7682E-01
  8.6453E+01  1.0518E+01  1.0794E+02 -4.8485E-01
  8.6485E+01  1.0506E+01  1.0803E+02 -5.0653E-01
  8.6517E+01  1.0501E+01  1.0808E+02 -5.3924E-01
  8.6549E+01  1.0492E+01  1.0813E+02 -5.7230E-01
  8.6581E+01  1.0474E+01  1.0826E+02 -5.9916E-01
  8.6613E+01  1.0449E+01  1.0849E+02 -6.1830E-01
  8.6644E+01  1.0428E+01  1.0880E+02 -6.2701E-01
  8.6676E+01  1.0418E+01  1.0913E+02 -6.2604E-01
  8.6708E+01  1.0431E+01  1.0948E+02 -6.1895E-01
  8.6740E+01  1.0474E+01  1.0984E+02 -6.1078E-01
  8.6772E+01  1.0537E+01  1.1020E+02 -6.0535E-01
  8.6804E+01  1.0599E+01  1.1055E+02 -6.0001E-01
  8.6835E+01  1.0650E+01  1.1089E+02 -5.8969E-01
  8.6867E+01  1.0692E+01  1.1127E+02 -5.7374E-01
  8.6899E+01  1.0737E+01  1.1173E+02 -5.5784E-01
  8.6931E+01  1.0798E+01  1.1228E+02 -5.4986E-01
  8.6963E+01  1.0882E+01  1.1287E+02 -5.4964E-01
  8.6994E+01  1.0990E+01  1.1347E+02 -5.5211E-01
  8.7026E+01  1.1110E+01  1.1408E+02 -5.6102E-01
  8.7058E+01  1.1219E+01  1.1466E+02 -5.8384E-01
  8.7090E+01  1.1297E+01  1.1523E+02 -6.1796E-01
  8.7122E+01  1.1341E+01  1.1576E+02 -6.5580E-01
  8.7154E+01  1.1362E+01  1.1628E+02 -6.9649E-01
  8.7185E+01  1.1383E+01  1.1684E+02 -7.4556E-01
  8.7217E+01  1.1416E+01  1.1746E+02 -8.0408E-01
  8.7249E+01  1.1464E+01  1.1816E+02 -8.6810E-01
  8.7281E+01  1.1524E+01  1.1890E+02 -9.3310E-01
  8.7313E+01  1.1586E+01  1.1963E+02 -9.9478E-01
  8.7345E+01  1.1647E+01  1.2035E+02 -1.0519E+00
  8.7376E+01  1.1707E+01  1.2108E+02 -1.1038E+00
  8.7408E+01  1.1763E+01  1.2181E+02 -1.1427E+00
  8.7440E+01  1.1814E+01  1.2256E+02 -1.1548E+00
  8.7472E+01  1.1863E+01  1.2332E+02 -1.1301E+00
  8.7504E+01  1.1906E+01  1.2409E+02 -1.0706E+00
  8.7535E+01  1.1940E+01  1.2484E+02 -9.8993E-01
  8.7567E+01  1.1973E+01  1.2558E+02 -9.0580E-01
  8.7599E+01  1.2018E+01  1.2636E+02 -8.2914E-01
  8.7631E+01  1.2091E+01  1.2720E+02 -7.6111E-01
  8.7663E+01  1.2192E+01  1.2811E+02 -7.0074E-01
  8.7695E+01  1.2309E+01  1.2904E+02 -6.4873E-01
  8.7726E+01  1.2424E+01  1.2994E+02 -6.0502E-01
  8.7758E+01  1.2522E+01  1.3078E+02 -5.6794E-01
  8.7790E+01  1.2605E+01  1.3160E+02 -5.3536E-01
  8.7822E+01  1.2679E+01  1.3241E+02 -5.0614E-01
  8.7854E+01  1.2750E+01  1.3323E+02 -4.8389E-01
  8.7886E+01  1.2821E+01  1.3403E+02 -4.7043E-01
  8.7917E+01  1.2897E+01  1.3483E+02 -4.5733E-01
  8.7949E+01  1.2992E+01  1.3567E+02 -4.3289E-01
  8.7981E+01  1.3122E+01  1.3660E+02 -3.9477E-01
  8.8013E+01  1.3290E+01  1.3763E+02 -3.5339E-01
  8.8045E+01  1.3476E+01  1.3871E+02 -3.2276E-01
  8.8076E+01  1.3647E+01  1.3978E+02 -3.0591E-01
  8.8108E+01  1.3787E+01  1.4081E+02 -2.9216E-01
  8.8140E+01  1.3904E+01  1.4185E+02 -2.6781E-01
  8.8172E+01  1.4015E+01  1.4297E+02 -2.2700E-01
  8.8204E+01  1.4125E+01  1.4416E+02 -1.7472E-01
  8.8236E+01  1.4224E+01  1.4536E+02 -1.2249E-01
  8.8267E+01  1.4304E+01  1.4652E+02 -8.5120E-02
  8.8299E+01  1.4381E+01  1.4765E+02 -7.6768E-02
  8.8331E+01  1.4483E+01  1.4880E+02 -1.0151E-01
  8.8363E+01  1.4624E+01  1.4998E+02 -1.4499E-01
  8.8395E+01  1.4790E+01  1.5118E+02 -1.8289E-01
  8.8427E+01  1.4966E+01  1.5237E+02 -2.0199E-01
  8.8458E+01  1.5150E+01  1.5354E+02 -2.0903E-01
  8.8490E+01  1.5334E+01  1.5467E+02 -2.1744E-01
  8.8522E+01  1.5485E+01  1.5568E+02 -2.3315E-01
  8.8554E+01  1.5568E+01  1.5648E+02 -2.5209E-01
  8.8586E+01  1.5573E+01  1.5710E+02 -2.6883E-01
  8.8617E+01  1.5543E+01  1.5764E+02 -2.8623E-01
  8.8649E+01  1.5550E+01  1.5828E+02 -3.1169E-01
  8.8681E+01  1.5641E+01  1.5914E+02 -3.4604E-01
  8.8713E+01  1.5799E+01  1.6011E+02 -3.8406E-01
  8.8745E+01  1.5962E+01  1.6100E+02 -4.2432E-01
  8.8777E+01  1.6096E+01  1.6172E+02 -4.7307E-01
  8.8808E+01  1.6202E+01  1.6232E+02 -5.3599E-01
  8.8840E+01  1.6296E+01  1.6288E+02 -6.0891E-01
  8.8872E+01  1.6383E+01  1.6344E+02 -6.9496E-01
  8.8904E+01  1.6456E+01  1.6406E+02 -8.0873E-01
  8.8936E+01  1.6509E+01  1.6475E+02 -9.4366E-01
  8.8968E+01  1.6551E+01  1.6540E+02 -1.0668E+00
  8.8999E+01  1.6598E+01  1.6590E+02 -1.1620E+00
  8.9031E+01  1.6660E+01  1.6631E+02 -1.2457E+00
  8.9063E+01  1.6729E+01  1.6676E+02 -1.3412E+00
  8.9095E+01  1.6773E+01  1.6731E+02 -1.4548E+00
  8.9127E+01  1.6766E+01  1.6785E+02 -1.5718E+00
  8.9158E+01  1.6733E+01  1.6826E+02 -1.6707E+00
  8.9190E+01  1.6739E+01  1.6858E+02 -1.7571E+00
  8.9222E+01  1.6841E+01  1.6903E+02 -1.8633E+00
  8.9254E+01  1.7029E+01  1.6970E+02 -1.9936E+00
  8.9286E+01  1.7247E+01  1.7040E+02 -2.0998E+00
  8.9318E+01  1.7430E+01  1.7091E+02 -2.1474E+00
  8.9349E+01  1.7504E+01  1.7119E+02 -2.1703E+00
  8.9381E+01  1.7431E+01  1.7126E+02 -2.2362E+00
  8.9413E+01  1.7256E+01  1.7120E+02 -2.3671E+00
  8.9445E+01  1.7095E+01  1.7114E+02 -2.5039E+00
  8.9477E+01  1.7034E+01  1.7123E+02 -2.5936E+00
  8.9509E+01  1.7069E+01  1.7150E+02 -2.6645E+00
  8.9540E+01  1.7137E+01  1.7177E+02 -2.7589E+00
  8.9572E+01  1.7197E+01  1.7190E+02 -2.8581E+00
  8.9604E+01  1.7268E+01  1.7198E+02 -2.9343E+00
  8.9636E+01  1.7373E+01  1.7213E+02 -3.0099E+00
  8.9668E+01  1.7490E+01  1.7229E+02 -3.1148E+00
  8.9700E+01  1.7564E+01  1.7233E+02 -3.2230E+00
  8.9731E+01  1.7570E+01  1.7225E+02 -3.2994E+00
  8.9763E+01  1.7541E+01  1.7221E+02 -3.3534E+00
  8.9795E+01  1.7512E+01  1.7219E+02 -3.4154E+00
  8.9827E+01  1.7501E+01  1.7206E+02 -3.5056E+00
  8.9859E+01  1.7499E+01  1.7188E+02 -3.5840E+00
  8.9890E+01  1.7508E+01  1.7182E+02 -3.6013E+00
  8.9922E+01  1.7536E+01  1.7196E+02 -3.5875E+00
  8.9954E+01  1.7585E+01  1.7208E+02 -3.5812E+00
  8.9986E+01  1.7636E+01  1.7204E+02 -3.5597E+00
  9.0018E+01  1.7684E+01  1.7196E+02 -3.5246E+00
  9.0050E+01  1.7723E+01  1.7198E+02 -3.5184E+00
  9.0081E+01  1.7721E+01  1.7198E+02 -3.5243E+00
  9.0113E+01  1.7652E+01  1.7176E+02 -3.4941E+00
  9.0145E+01  1.7558E+01  1.7133E+02 -3.4336E+00
  9.0177E+01  1.7490E+01  1.7085E+02 -3.3913E+00
  9.0209E+01  1.7486E+01  1.7048E+02 -3.3795E+00
  9.0241E+01  1.7588E+01  1.7039E+02 -3.3496E+00
  9.0272E+01  1.7779E+01  1.7051E+02 -3.2595E+00
  9.0304E+01  1.7942E+01  1.7063E+02 -3.1371E+00
  9.0336E+01  1.7947E+01  1.7058E+02 -3.0340E+00
  9.0368E+01  1.7774E+01  1.7025E+02 -2.9586E+00
  9.0400E+01  1.7564E+01  1.6971E+02 -2.8829E+00
  9.0431E+01  1.7515E+01  1.6925E+02 -2.7753E+00
  9.0463E+01  1.7631E+01  1.6911E+02 -2.6738E+00
  9.0495E+01  1.7727E+01  1.6907E+02 -2.6276E+00
  9.0527E+01  1.7677E+01  1.6880E+02 -2.5751E+00
  9.0559E+01  1.7572E+01  1.6829E+02 -2.4816E+00
  9.0591E+01  1.7534E+01  1.6771E+02 -2.3821E+00
  9.0622E+01  1.7539E+01  1.6718E+02 -2.3495E+00
  9.0654E+01  1.7499E+01  1.6669E+02 -2.3856E+00
  9.0686E+01  1.7415E+01  1.6621E+02 -2.4123E+00
  9.0718E+01  1.7385E+01  1.6577E+02 -2.4014E+00
  9.0750E+01  1.7419E+01  1.6532E+02 -2.3662E+00
  9.0782E+01  1.7477E+01  1.6480E+02 -2.3437E+00
  9.0813E+01  1.7449E+01  1.6413E+02 -2.3627E+00
  9.0845E+01  1.7240E+01  1.6320E+02 -2.4211E+00
  9.0877E+01  1.6938E+01  1.6221E+02 -2.4837E+00
  9.0909E+01  1.6759E+01  1.6154E+02 -2.5364E+00
  9.0941E+01  1.6857E+01  1.6131E+02 -2.5644E+00
  9.0972E+01  1.7025E+01  1.6115E+02 -2.5752E+00
  9.1004E+01  1.6920E+01  1.6047E+02 -2.5869E+00
  9.1036E+01  1.6581E+01  1.5935E+02 -2.6353E+00
  9.1068E+01  1.6363E+01  1.5839E+02 -2.7298E+00
  9.1100E+01  1.6441E+01  1.5793E+02 -2.8309E+00
  9.1132E+01  1.6598E+01  1.5776E+02 -2.8837E+00
  9.1163E+01  1.6554E+01  1.5731E+02 -2.9389E+00
  9.1195E+01  1.6321E+01  1.5651E+02 -3.0456E+00
  9.1227E+01  1.6193E+01  1.5592E+02 -3.1656E+00
  9.1259E+01  1.6252E+01  1.5574E+02 -3.2030E+00
  9.1291E+01  1.6285E+01  1.5560E+02 -3.1482E+00
  9.1323E+01  1.6180E+01  1.5514E+02 -3.1240E+00
  9.1354E+01  1.6059E+01  1.5444E+02 -3.1551E+00
  9.1386E+01  1.6056E+01  1.5383E+02 -3.2123E+00
  9.1418E+01  1.6044E+01  1.5346E+02 -3.2467E+00
  9.1450E+01  1.5843E+01  1.5306E+02 -3.2031E+00
  9.1482E+01  1.5564E+01  1.5256E+02 -3.1188E+00
  9.1513E+01  1.5449E+01  1.5210E+02 -3.0251E+00
  9.1545E+01  1.5536E+01  1.5177E+02 -2.9673E+00
  9.1577E+01  1.5653E+01  1.5155E+02 -2.9288E+00
  9.1609E+01  1.5638E+01  1.5125E+02 -2.8948E+00
  9.1641E+01  1.5474E+01  1.5070E+02 -2.8841E+00
  9.1673E+01  1.5194E+01  1.4989E+02 -2.8593E+00
  9.1704E+01  1.4932E+01  1.4914E+02 -2.8201E+00
  9.1736E+01  1.4852E+01  1.4881E+02 -2.7700E+00
  9.1768E+01  1.4985E+01  1.4894E+02 -2.7227E+00
  9.1800E+01  1.5225E+01  1.4924E+02 -2.6474E+00
  9.1832E+01  1.5445E+01  1.4951E+02 -2.5465E+00
  9.1864E+01  1.5597E+01  1.4975E+02 -2.4848E+00
