# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 14:23:39 2020
# diag: nrgsummary, run(s): 0002-0003, time window: 0-94.129725(1 steps), species: cold ions
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  6.1197E+01 -3.2232E-02 -7.9113E-03 -1.4012E-03
  6.1229E+01 -3.2139E-02 -7.8907E-03 -1.4389E-03
  6.1260E+01 -3.2039E-02 -7.8714E-03 -1.5021E-03
  6.1291E+01 -3.1947E-02 -7.8575E-03 -1.5689E-03
  6.1323E+01 -3.1863E-02 -7.8476E-03 -1.6183E-03
  6.1354E+01 -3.1786E-02 -7.8401E-03 -1.6522E-03
  6.1385E+01 -3.1741E-02 -7.8388E-03 -1.6845E-03
  6.1417E+01 -3.1768E-02 -7.8500E-03 -1.7194E-03
  6.1448E+01 -3.1873E-02 -7.8732E-03 -1.7576E-03
  6.1480E+01 -3.2004E-02 -7.8998E-03 -1.7995E-03
  6.1511E+01 -3.2118E-02 -7.9223E-03 -1.8518E-03
  6.1542E+01 -3.2223E-02 -7.9437E-03 -1.9248E-03
  6.1574E+01 -3.2347E-02 -7.9702E-03 -2.0046E-03
  6.1605E+01 -3.2496E-02 -8.0025E-03 -2.0575E-03
  6.1636E+01 -3.2640E-02 -8.0329E-03 -2.0628E-03
  6.1668E+01 -3.2723E-02 -8.0497E-03 -2.0567E-03
  6.1699E+01 -3.2731E-02 -8.0497E-03 -2.0941E-03
  6.1730E+01 -3.2708E-02 -8.0439E-03 -2.1978E-03
  6.1762E+01 -3.2698E-02 -8.0426E-03 -2.3511E-03
  6.1793E+01 -3.2707E-02 -8.0468E-03 -2.5101E-03
  6.1824E+01 -3.2734E-02 -8.0538E-03 -2.6272E-03
  6.1856E+01 -3.2738E-02 -8.0534E-03 -2.6769E-03
  6.1887E+01 -3.2672E-02 -8.0369E-03 -2.6711E-03
  6.1918E+01 -3.2554E-02 -8.0086E-03 -2.6321E-03
  6.1950E+01 -3.2413E-02 -7.9747E-03 -2.5748E-03
  6.1981E+01 -3.2262E-02 -7.9366E-03 -2.5159E-03
  6.2013E+01 -3.2120E-02 -7.8987E-03 -2.4666E-03
  6.2044E+01 -3.2003E-02 -7.8658E-03 -2.4215E-03
  6.2075E+01 -3.1928E-02 -7.8435E-03 -2.3725E-03
  6.2107E+01 -3.1894E-02 -7.8312E-03 -2.3191E-03
  6.2138E+01 -3.1863E-02 -7.8195E-03 -2.2731E-03
  6.2169E+01 -3.1816E-02 -7.8041E-03 -2.2439E-03
  6.2201E+01 -3.1782E-02 -7.7928E-03 -2.2159E-03
  6.2232E+01 -3.1793E-02 -7.7949E-03 -2.1697E-03
  6.2263E+01 -3.1845E-02 -7.8100E-03 -2.1112E-03
  6.2295E+01 -3.1899E-02 -7.8287E-03 -2.0675E-03
  6.2326E+01 -3.1936E-02 -7.8456E-03 -2.0591E-03
  6.2357E+01 -3.1952E-02 -7.8607E-03 -2.0836E-03
  6.2389E+01 -3.1979E-02 -7.8798E-03 -2.1259E-03
  6.2420E+01 -3.2066E-02 -7.9124E-03 -2.1576E-03
  6.2451E+01 -3.2204E-02 -7.9545E-03 -2.1567E-03
  6.2483E+01 -3.2345E-02 -7.9970E-03 -2.1262E-03
  6.2514E+01 -3.2476E-02 -8.0393E-03 -2.0936E-03
  6.2545E+01 -3.2581E-02 -8.0803E-03 -2.1017E-03
  6.2577E+01 -3.2648E-02 -8.1164E-03 -2.1551E-03
  6.2608E+01 -3.2687E-02 -8.1460E-03 -2.2312E-03
  6.2640E+01 -3.2710E-02 -8.1673E-03 -2.3132E-03
  6.2671E+01 -3.2722E-02 -8.1810E-03 -2.3694E-03
  6.2702E+01 -3.2737E-02 -8.1911E-03 -2.3723E-03
  6.2734E+01 -3.2769E-02 -8.2023E-03 -2.3292E-03
  6.2765E+01 -3.2830E-02 -8.2167E-03 -2.2645E-03
  6.2796E+01 -3.2911E-02 -8.2328E-03 -2.2021E-03
  6.2828E+01 -3.2977E-02 -8.2445E-03 -2.1544E-03
  6.2859E+01 -3.2985E-02 -8.2457E-03 -2.1287E-03
  6.2890E+01 -3.2920E-02 -8.2343E-03 -2.1159E-03
  6.2922E+01 -3.2806E-02 -8.2148E-03 -2.0986E-03
  6.2953E+01 -3.2676E-02 -8.1926E-03 -2.0613E-03
  6.2984E+01 -3.2571E-02 -8.1770E-03 -2.0079E-03
  6.3016E+01 -3.2550E-02 -8.1807E-03 -1.9560E-03
  6.3047E+01 -3.2639E-02 -8.2084E-03 -1.9127E-03
  6.3078E+01 -3.2809E-02 -8.2516E-03 -1.8757E-03
  6.3110E+01 -3.3023E-02 -8.3002E-03 -1.8577E-03
  6.3141E+01 -3.3280E-02 -8.3538E-03 -1.8754E-03
  6.3173E+01 -3.3586E-02 -8.4159E-03 -1.9003E-03
  6.3204E+01 -3.3920E-02 -8.4867E-03 -1.9046E-03
  6.3235E+01 -3.4248E-02 -8.5624E-03 -1.9077E-03
  6.3267E+01 -3.4519E-02 -8.6330E-03 -1.9499E-03
  6.3298E+01 -3.4709E-02 -8.6898E-03 -2.0646E-03
  6.3329E+01 -3.4882E-02 -8.7397E-03 -2.2436E-03
  6.3361E+01 -3.5105E-02 -8.7955E-03 -2.4112E-03
  6.3392E+01 -3.5357E-02 -8.8570E-03 -2.5081E-03
  6.3423E+01 -3.5614E-02 -8.9215E-03 -2.5498E-03
  6.3455E+01 -3.5872E-02 -8.9864E-03 -2.5759E-03
  6.3486E+01 -3.6074E-02 -9.0378E-03 -2.6185E-03
  6.3517E+01 -3.6179E-02 -9.0669E-03 -2.6834E-03
  6.3549E+01 -3.6223E-02 -9.0834E-03 -2.7494E-03
  6.3580E+01 -3.6248E-02 -9.0968E-03 -2.8193E-03
  6.3611E+01 -3.6273E-02 -9.1109E-03 -2.9227E-03
  6.3643E+01 -3.6348E-02 -9.1307E-03 -3.0536E-03
  6.3674E+01 -3.6504E-02 -9.1598E-03 -3.1646E-03
  6.3705E+01 -3.6719E-02 -9.1968E-03 -3.2164E-03
  6.3737E+01 -3.6959E-02 -9.2412E-03 -3.2205E-03
  6.3768E+01 -3.7209E-02 -9.2952E-03 -3.2138E-03
  6.3800E+01 -3.7461E-02 -9.3556E-03 -3.2122E-03
  6.3831E+01 -3.7675E-02 -9.4096E-03 -3.2046E-03
  6.3862E+01 -3.7827E-02 -9.4496E-03 -3.1762E-03
  6.3894E+01 -3.7973E-02 -9.4864E-03 -3.1258E-03
  6.3925E+01 -3.8161E-02 -9.5312E-03 -3.0762E-03
  6.3956E+01 -3.8365E-02 -9.5796E-03 -3.0548E-03
  6.3988E+01 -3.8541E-02 -9.6209E-03 -3.0708E-03
  6.4019E+01 -3.8710E-02 -9.6563E-03 -3.1090E-03
  6.4050E+01 -3.8920E-02 -9.6956E-03 -3.1296E-03
  6.4082E+01 -3.9179E-02 -9.7435E-03 -3.1092E-03
  6.4113E+01 -3.9453E-02 -9.7978E-03 -3.0800E-03
  6.4144E+01 -3.9715E-02 -9.8557E-03 -3.0909E-03
  6.4176E+01 -3.9975E-02 -9.9190E-03 -3.1559E-03
  6.4207E+01 -4.0201E-02 -9.9790E-03 -3.2298E-03
  6.4238E+01 -4.0310E-02 -1.0016E-02 -3.2634E-03
  6.4270E+01 -4.0298E-02 -1.0028E-02 -3.2598E-03
  6.4301E+01 -4.0244E-02 -1.0032E-02 -3.2411E-03
  6.4332E+01 -4.0228E-02 -1.0043E-02 -3.2182E-03
  6.4364E+01 -4.0285E-02 -1.0066E-02 -3.1769E-03
  6.4395E+01 -4.0425E-02 -1.0105E-02 -3.0899E-03
  6.4427E+01 -4.0646E-02 -1.0160E-02 -2.9573E-03
  6.4458E+01 -4.0934E-02 -1.0231E-02 -2.8150E-03
  6.4489E+01 -4.1246E-02 -1.0307E-02 -2.7012E-03
  6.4521E+01 -4.1517E-02 -1.0376E-02 -2.6301E-03
  6.4552E+01 -4.1712E-02 -1.0430E-02 -2.5833E-03
  6.4583E+01 -4.1838E-02 -1.0468E-02 -2.5265E-03
  6.4615E+01 -4.1875E-02 -1.0484E-02 -2.4358E-03
  6.4646E+01 -4.1813E-02 -1.0474E-02 -2.3044E-03
  6.4677E+01 -4.1713E-02 -1.0450E-02 -2.1391E-03
  6.4709E+01 -4.1639E-02 -1.0426E-02 -1.9628E-03
  6.4740E+01 -4.1602E-02 -1.0408E-02 -1.8092E-03
  6.4771E+01 -4.1608E-02 -1.0403E-02 -1.6827E-03
  6.4803E+01 -4.1681E-02 -1.0419E-02 -1.5488E-03
  6.4834E+01 -4.1807E-02 -1.0457E-02 -1.3833E-03
  6.4865E+01 -4.1949E-02 -1.0503E-02 -1.1847E-03
  6.4897E+01 -4.2101E-02 -1.0550E-02 -9.6655E-04
  6.4928E+01 -4.2306E-02 -1.0603E-02 -7.6310E-04
  6.4960E+01 -4.2581E-02 -1.0663E-02 -6.1167E-04
  6.4991E+01 -4.2883E-02 -1.0726E-02 -5.2899E-04
  6.5022E+01 -4.3147E-02 -1.0778E-02 -5.0940E-04
  6.5054E+01 -4.3324E-02 -1.0813E-02 -5.3543E-04
  6.5085E+01 -4.3420E-02 -1.0831E-02 -5.8300E-04
  6.5116E+01 -4.3500E-02 -1.0845E-02 -6.2753E-04
  6.5148E+01 -4.3602E-02 -1.0870E-02 -6.5774E-04
  6.5179E+01 -4.3714E-02 -1.0901E-02 -6.7967E-04
  6.5210E+01 -4.3808E-02 -1.0931E-02 -6.9247E-04
  6.5242E+01 -4.3884E-02 -1.0954E-02 -6.9163E-04
  6.5273E+01 -4.3944E-02 -1.0974E-02 -6.8884E-04
  6.5304E+01 -4.3984E-02 -1.0988E-02 -6.8527E-04
  6.5336E+01 -4.4008E-02 -1.1002E-02 -6.5580E-04
  6.5367E+01 -4.4025E-02 -1.1021E-02 -5.7222E-04
  6.5398E+01 -4.4018E-02 -1.1037E-02 -4.3018E-04
  6.5430E+01 -4.3976E-02 -1.1043E-02 -2.5397E-04
  6.5461E+01 -4.3925E-02 -1.1043E-02 -9.5383E-05
  6.5492E+01 -4.3916E-02 -1.1050E-02  1.3623E-06
  6.5524E+01 -4.4004E-02 -1.1079E-02  2.6150E-05
  6.5555E+01 -4.4196E-02 -1.1131E-02 -1.2741E-06
  6.5587E+01 -4.4448E-02 -1.1194E-02 -3.7447E-05
  6.5618E+01 -4.4721E-02 -1.1257E-02 -4.2326E-05
  6.5649E+01 -4.5012E-02 -1.1321E-02 -2.0520E-05
  6.5681E+01 -4.5329E-02 -1.1392E-02  1.5211E-05
  6.5712E+01 -4.5678E-02 -1.1472E-02  9.0237E-05
  6.5743E+01 -4.6034E-02 -1.1551E-02  1.9901E-04
  6.5775E+01 -4.6340E-02 -1.1610E-02  2.9710E-04
  6.5806E+01 -4.6550E-02 -1.1641E-02  3.7055E-04
  6.5837E+01 -4.6699E-02 -1.1656E-02  4.0132E-04
  6.5869E+01 -4.6851E-02 -1.1679E-02  3.6708E-04
  6.5900E+01 -4.7021E-02 -1.1717E-02  2.9970E-04
  6.5931E+01 -4.7203E-02 -1.1761E-02  2.5195E-04
  6.5963E+01 -4.7385E-02 -1.1800E-02  2.3923E-04
  6.5994E+01 -4.7534E-02 -1.1826E-02  2.3618E-04
  6.6025E+01 -4.7611E-02 -1.1835E-02  1.9392E-04
  6.6057E+01 -4.7601E-02 -1.1827E-02  7.5399E-05
  6.6088E+01 -4.7550E-02 -1.1812E-02 -9.3194E-05
  6.6119E+01 -4.7551E-02 -1.1809E-02 -2.6246E-04
  6.6151E+01 -4.7625E-02 -1.1822E-02 -4.1405E-04
  6.6182E+01 -4.7705E-02 -1.1840E-02 -5.3632E-04
  6.6214E+01 -4.7794E-02 -1.1862E-02 -6.0959E-04
  6.6245E+01 -4.7888E-02 -1.1887E-02 -6.3862E-04
  6.6276E+01 -4.7955E-02 -1.1906E-02 -6.7050E-04
  6.6308E+01 -4.7968E-02 -1.1905E-02 -7.4070E-04
  6.6339E+01 -4.7921E-02 -1.1885E-02 -8.3497E-04
  6.6370E+01 -4.7915E-02 -1.1871E-02 -9.2506E-04
  6.6402E+01 -4.8012E-02 -1.1885E-02 -9.7947E-04
  6.6433E+01 -4.8116E-02 -1.1901E-02 -9.7668E-04
  6.6464E+01 -4.8123E-02 -1.1894E-02 -9.1618E-04
  6.6496E+01 -4.8025E-02 -1.1863E-02 -8.1851E-04
  6.6527E+01 -4.7845E-02 -1.1818E-02 -7.2311E-04
  6.6558E+01 -4.7662E-02 -1.1779E-02 -6.2474E-04
  6.6590E+01 -4.7548E-02 -1.1762E-02 -5.2274E-04
  6.6621E+01 -4.7473E-02 -1.1754E-02 -4.5777E-04
  6.6652E+01 -4.7423E-02 -1.1746E-02 -4.4225E-04
  6.6684E+01 -4.7346E-02 -1.1727E-02 -3.7967E-04
  6.6715E+01 -4.7163E-02 -1.1683E-02 -2.1426E-04
  6.6747E+01 -4.6921E-02 -1.1622E-02 -2.2991E-05
  6.6778E+01 -4.6731E-02 -1.1573E-02  1.0917E-04
  6.6809E+01 -4.6608E-02 -1.1542E-02  1.8639E-04
  6.6841E+01 -4.6472E-02 -1.1506E-02  2.6268E-04
  6.6872E+01 -4.6228E-02 -1.1446E-02  3.5052E-04
  6.6903E+01 -4.5892E-02 -1.1367E-02  4.1403E-04
  6.6935E+01 -4.5569E-02 -1.1293E-02  4.1430E-04
  6.6966E+01 -4.5346E-02 -1.1244E-02  3.3897E-04
  6.6997E+01 -4.5230E-02 -1.1220E-02  2.0235E-04
  6.7029E+01 -4.5242E-02 -1.1221E-02  7.6258E-05
  6.7060E+01 -4.5408E-02 -1.1249E-02  4.8112E-05
  6.7091E+01 -4.5626E-02 -1.1280E-02  1.6953E-04
  6.7123E+01 -4.5755E-02 -1.1291E-02  4.1738E-04
  6.7154E+01 -4.5695E-02 -1.1268E-02  6.9227E-04
  6.7185E+01 -4.5493E-02 -1.1224E-02  9.1974E-04
  6.7217E+01 -4.5313E-02 -1.1189E-02  1.0565E-03
  6.7248E+01 -4.5247E-02 -1.1175E-02  1.0677E-03
  6.7279E+01 -4.5290E-02 -1.1180E-02  9.6934E-04
  6.7311E+01 -4.5384E-02 -1.1200E-02  8.4904E-04
  6.7342E+01 -4.5465E-02 -1.1227E-02  7.6575E-04
  6.7374E+01 -4.5482E-02 -1.1248E-02  6.9420E-04
  6.7405E+01 -4.5426E-02 -1.1257E-02  6.5141E-04
  6.7436E+01 -4.5340E-02 -1.1261E-02  6.7625E-04
  6.7468E+01 -4.5328E-02 -1.1276E-02  6.9620E-04
  6.7499E+01 -4.5444E-02 -1.1313E-02  6.4678E-04
  6.7530E+01 -4.5633E-02 -1.1361E-02  5.4508E-04
  6.7562E+01 -4.5833E-02 -1.1404E-02  4.3772E-04
  6.7593E+01 -4.5962E-02 -1.1427E-02  3.4837E-04
  6.7624E+01 -4.6016E-02 -1.1426E-02  2.7427E-04
  6.7656E+01 -4.6014E-02 -1.1409E-02  2.4300E-04
  6.7687E+01 -4.5980E-02 -1.1389E-02  2.8657E-04
  6.7718E+01 -4.5953E-02 -1.1370E-02  3.9727E-04
  6.7750E+01 -4.5907E-02 -1.1344E-02  5.2157E-04
  6.7781E+01 -4.5807E-02 -1.1309E-02  6.7152E-04
  6.7812E+01 -4.5625E-02 -1.1268E-02  8.6035E-04
  6.7844E+01 -4.5426E-02 -1.1230E-02  1.0391E-03
  6.7875E+01 -4.5276E-02 -1.1204E-02  1.1440E-03
  6.7906E+01 -4.5150E-02 -1.1178E-02  1.1671E-03
  6.7938E+01 -4.5079E-02 -1.1159E-02  1.1347E-03
  6.7969E+01 -4.5054E-02 -1.1149E-02  1.0936E-03
  6.8001E+01 -4.5019E-02 -1.1135E-02  1.0518E-03
  6.8032E+01 -4.4893E-02 -1.1099E-02  1.0032E-03
  6.8063E+01 -4.4615E-02 -1.1033E-02  9.9040E-04
  6.8095E+01 -4.4287E-02 -1.0964E-02  1.0577E-03
  6.8126E+01 -4.3978E-02 -1.0903E-02  1.1667E-03
  6.8157E+01 -4.3730E-02 -1.0854E-02  1.2403E-03
  6.8189E+01 -4.3669E-02 -1.0840E-02  1.2527E-03
  6.8220E+01 -4.3860E-02 -1.0880E-02  1.2363E-03
  6.8251E+01 -4.4294E-02 -1.0979E-02  1.2942E-03
  6.8283E+01 -4.4854E-02 -1.1114E-02  1.4659E-03
  6.8314E+01 -4.5338E-02 -1.1229E-02  1.6137E-03
  6.8345E+01 -4.5626E-02 -1.1297E-02  1.6283E-03
  6.8377E+01 -4.5700E-02 -1.1318E-02  1.5669E-03
  6.8408E+01 -4.5644E-02 -1.1312E-02  1.5218E-03
  6.8439E+01 -4.5664E-02 -1.1320E-02  1.4614E-03
  6.8471E+01 -4.5786E-02 -1.1345E-02  1.3273E-03
  6.8502E+01 -4.5928E-02 -1.1366E-02  1.0926E-03
  6.8534E+01 -4.6122E-02 -1.1391E-02  8.2149E-04
  6.8565E+01 -4.6386E-02 -1.1428E-02  7.0131E-04
  6.8596E+01 -4.6713E-02 -1.1482E-02  7.6349E-04
  6.8628E+01 -4.7058E-02 -1.1547E-02  8.7846E-04
  6.8659E+01 -4.7374E-02 -1.1616E-02  9.8040E-04
  6.8690E+01 -4.7654E-02 -1.1688E-02  1.0364E-03
  6.8722E+01 -4.7860E-02 -1.1744E-02  1.0792E-03
  6.8753E+01 -4.7958E-02 -1.1772E-02  1.1532E-03
  6.8784E+01 -4.7991E-02 -1.1779E-02  1.2124E-03
  6.8816E+01 -4.8040E-02 -1.1789E-02  1.2764E-03
  6.8847E+01 -4.8101E-02 -1.1803E-02  1.3426E-03
  6.8878E+01 -4.8150E-02 -1.1815E-02  1.3711E-03
  6.8910E+01 -4.8229E-02 -1.1829E-02  1.3825E-03
  6.8941E+01 -4.8320E-02 -1.1844E-02  1.4235E-03
  6.8972E+01 -4.8377E-02 -1.1853E-02  1.5018E-03
  6.9004E+01 -4.8373E-02 -1.1852E-02  1.5741E-03
  6.9035E+01 -4.8271E-02 -1.1830E-02  1.6110E-03
  6.9066E+01 -4.8096E-02 -1.1793E-02  1.5997E-03
  6.9098E+01 -4.7939E-02 -1.1761E-02  1.5821E-03
  6.9129E+01 -4.7857E-02 -1.1744E-02  1.5742E-03
  6.9161E+01 -4.7830E-02 -1.1737E-02  1.5321E-03
  6.9192E+01 -4.7843E-02 -1.1737E-02  1.4675E-03
  6.9223E+01 -4.7860E-02 -1.1738E-02  1.4075E-03
  6.9255E+01 -4.7865E-02 -1.1738E-02  1.3815E-03
  6.9286E+01 -4.7848E-02 -1.1734E-02  1.4384E-03
  6.9317E+01 -4.7772E-02 -1.1716E-02  1.5557E-03
  6.9349E+01 -4.7650E-02 -1.1682E-02  1.6395E-03
  6.9380E+01 -4.7455E-02 -1.1624E-02  1.6480E-03
  6.9411E+01 -4.7200E-02 -1.1551E-02  1.6231E-03
  6.9443E+01 -4.6955E-02 -1.1482E-02  1.6054E-03
  6.9474E+01 -4.6799E-02 -1.1436E-02  1.5704E-03
  6.9505E+01 -4.6779E-02 -1.1424E-02  1.4574E-03
  6.9537E+01 -4.6845E-02 -1.1437E-02  1.2722E-03
  6.9568E+01 -4.6942E-02 -1.1459E-02  1.1226E-03
  6.9599E+01 -4.6959E-02 -1.1465E-02  1.0618E-03
  6.9631E+01 -4.6906E-02 -1.1452E-02  1.0444E-03
  6.9662E+01 -4.6904E-02 -1.1446E-02  1.0589E-03
  6.9693E+01 -4.6976E-02 -1.1458E-02  1.1003E-03
  6.9725E+01 -4.7055E-02 -1.1471E-02  1.1608E-03
  6.9756E+01 -4.7176E-02 -1.1489E-02  1.1804E-03
  6.9788E+01 -4.7351E-02 -1.1512E-02  1.0567E-03
  6.9819E+01 -4.7430E-02 -1.1520E-02  8.7337E-04
  6.9850E+01 -4.7362E-02 -1.1505E-02  7.6562E-04
  6.9882E+01 -4.7291E-02 -1.1493E-02  7.1176E-04
  6.9913E+01 -4.7330E-02 -1.1502E-02  6.4366E-04
  6.9944E+01 -4.7413E-02 -1.1518E-02  5.8821E-04
  6.9976E+01 -4.7384E-02 -1.1514E-02  5.6957E-04
  7.0007E+01 -4.7289E-02 -1.1502E-02  5.6925E-04
  7.0038E+01 -4.7317E-02 -1.1524E-02  5.6841E-04
  7.0070E+01 -4.7429E-02 -1.1571E-02  5.4133E-04
  7.0101E+01 -4.7291E-02 -1.1561E-02  4.9327E-04
  7.0132E+01 -4.6833E-02 -1.1467E-02  4.8513E-04
  7.0164E+01 -4.6390E-02 -1.1367E-02  5.4647E-04
  7.0195E+01 -4.6169E-02 -1.1314E-02  5.8933E-04
  7.0226E+01 -4.6040E-02 -1.1285E-02  5.4907E-04
  7.0258E+01 -4.5784E-02 -1.1233E-02  4.7747E-04
  7.0289E+01 -4.5517E-02 -1.1176E-02  5.0251E-04
  7.0321E+01 -4.5382E-02 -1.1146E-02  6.7526E-04
  7.0352E+01 -4.5339E-02 -1.1134E-02  8.4564E-04
  7.0383E+01 -4.5352E-02 -1.1133E-02  9.0078E-04
  7.0414E+01 -4.5355E-02 -1.1125E-02  8.8157E-04
  7.0443E+01 -4.5440E-02 -1.1132E-02  8.9519E-04
  7.0473E+01 -4.5604E-02 -1.1157E-02  9.8651E-04
  7.0502E+01 -4.5658E-02 -1.1162E-02  1.1041E-03
  7.0532E+01 -4.5560E-02 -1.1139E-02  1.2355E-03
  7.0561E+01 -4.5394E-02 -1.1101E-02  1.3761E-03
  7.0591E+01 -4.5280E-02 -1.1070E-02  1.5228E-03
  7.0620E+01 -4.5230E-02 -1.1050E-02  1.7068E-03
  7.0650E+01 -4.5167E-02 -1.1026E-02  1.8888E-03
  7.0679E+01 -4.5019E-02 -1.0984E-02  2.0287E-03
  7.0709E+01 -4.4848E-02 -1.0937E-02  2.1716E-03
  7.0738E+01 -4.4727E-02 -1.0904E-02  2.3013E-03
  7.0768E+01 -4.4669E-02 -1.0888E-02  2.4369E-03
  7.0797E+01 -4.4659E-02 -1.0883E-02  2.5887E-03
  7.0827E+01 -4.4633E-02 -1.0874E-02  2.6921E-03
  7.0856E+01 -4.4446E-02 -1.0829E-02  2.7019E-03
  7.0886E+01 -4.4067E-02 -1.0744E-02  2.6665E-03
  7.0915E+01 -4.3709E-02 -1.0671E-02  2.6580E-03
  7.0945E+01 -4.3447E-02 -1.0626E-02  2.6820E-03
  7.0974E+01 -4.3135E-02 -1.0568E-02  2.7115E-03
  7.1004E+01 -4.2734E-02 -1.0486E-02  2.7323E-03
  7.1033E+01 -4.2262E-02 -1.0377E-02  2.7170E-03
  7.1063E+01 -4.1817E-02 -1.0263E-02  2.6803E-03
  7.1092E+01 -4.1618E-02 -1.0197E-02  2.6115E-03
  7.1122E+01 -4.1602E-02 -1.0172E-02  2.5077E-03
  7.1151E+01 -4.1560E-02 -1.0144E-02  2.4607E-03
  7.1181E+01 -4.1442E-02 -1.0094E-02  2.4996E-03
  7.1210E+01 -4.1238E-02 -1.0019E-02  2.6049E-03
  7.1240E+01 -4.0837E-02 -9.9069E-03  2.7443E-03
  7.1269E+01 -4.0315E-02 -9.7770E-03  2.8492E-03
  7.1299E+01 -3.9844E-02 -9.6670E-03  2.9128E-03
  7.1328E+01 -3.9480E-02 -9.5878E-03  2.9936E-03
  7.1358E+01 -3.9195E-02 -9.5304E-03  3.0574E-03
  7.1387E+01 -3.8999E-02 -9.4941E-03  3.0856E-03
  7.1417E+01 -3.8869E-02 -9.4683E-03  3.1037E-03
  7.1446E+01 -3.8724E-02 -9.4339E-03  3.1257E-03
  7.1476E+01 -3.8491E-02 -9.3788E-03  3.1253E-03
  7.1505E+01 -3.8200E-02 -9.3120E-03  3.0853E-03
  7.1535E+01 -3.7962E-02 -9.2573E-03  3.0597E-03
  7.1564E+01 -3.7785E-02 -9.2152E-03  3.0539E-03
  7.1594E+01 -3.7617E-02 -9.1717E-03  3.0005E-03
  7.1623E+01 -3.7399E-02 -9.1135E-03  2.9201E-03
  7.1653E+01 -3.7122E-02 -9.0434E-03  2.8866E-03
  7.1682E+01 -3.6830E-02 -8.9741E-03  2.9068E-03
  7.1712E+01 -3.6512E-02 -8.9019E-03  2.9284E-03
  7.1741E+01 -3.6208E-02 -8.8315E-03  2.9168E-03
  7.1771E+01 -3.6008E-02 -8.7813E-03  2.8775E-03
  7.1801E+01 -3.5884E-02 -8.7480E-03  2.8207E-03
  7.1830E+01 -3.5798E-02 -8.7260E-03  2.7239E-03
  7.1860E+01 -3.5742E-02 -8.7143E-03  2.6245E-03
  7.1889E+01 -3.5646E-02 -8.6980E-03  2.5522E-03
  7.1919E+01 -3.5387E-02 -8.6476E-03  2.5018E-03
  7.1949E+01 -3.4964E-02 -8.5630E-03  2.4661E-03
  7.1980E+01 -3.4513E-02 -8.4762E-03  2.3954E-03
  7.2011E+01 -3.4237E-02 -8.4259E-03  2.3046E-03
  7.2042E+01 -3.4244E-02 -8.4315E-03  2.2400E-03
  7.2073E+01 -3.4348E-02 -8.4571E-03  2.1750E-03
  7.2104E+01 -3.4279E-02 -8.4445E-03  2.0687E-03
  7.2135E+01 -3.4067E-02 -8.3987E-03  1.9594E-03
  7.2166E+01 -3.3943E-02 -8.3720E-03  1.8744E-03
  7.2197E+01 -3.3943E-02 -8.3739E-03  1.8108E-03
  7.2228E+01 -3.3992E-02 -8.3883E-03  1.7797E-03
  7.2259E+01 -3.4042E-02 -8.4014E-03  1.7621E-03
  7.2290E+01 -3.4058E-02 -8.4063E-03  1.7248E-03
  7.2321E+01 -3.4022E-02 -8.4014E-03  1.6909E-03
  7.2351E+01 -3.3968E-02 -8.3952E-03  1.6555E-03
  7.2382E+01 -3.3951E-02 -8.3996E-03  1.6458E-03
  7.2413E+01 -3.3914E-02 -8.4007E-03  1.6539E-03
  7.2444E+01 -3.3797E-02 -8.3821E-03  1.6469E-03
  7.2475E+01 -3.3706E-02 -8.3642E-03  1.6095E-03
  7.2506E+01 -3.3803E-02 -8.3833E-03  1.5480E-03
  7.2537E+01 -3.4084E-02 -8.4394E-03  1.4871E-03
  7.2568E+01 -3.4430E-02 -8.5091E-03  1.4398E-03
  7.2599E+01 -3.4779E-02 -8.5825E-03  1.4152E-03
  7.2630E+01 -3.5086E-02 -8.6490E-03  1.4036E-03
  7.2661E+01 -3.5318E-02 -8.6972E-03  1.3705E-03
  7.2692E+01 -3.5484E-02 -8.7296E-03  1.3247E-03
  7.2723E+01 -3.5566E-02 -8.7431E-03  1.2984E-03
  7.2754E+01 -3.5528E-02 -8.7321E-03  1.2689E-03
  7.2785E+01 -3.5414E-02 -8.7081E-03  1.2308E-03
  7.2816E+01 -3.5326E-02 -8.6931E-03  1.2060E-03
  7.2847E+01 -3.5348E-02 -8.7026E-03  1.1883E-03
  7.2878E+01 -3.5417E-02 -8.7191E-03  1.1512E-03
  7.2909E+01 -3.5449E-02 -8.7230E-03  1.1071E-03
  7.2940E+01 -3.5479E-02 -8.7251E-03  1.0873E-03
  7.2971E+01 -3.5590E-02 -8.7459E-03  1.0863E-03
  7.3002E+01 -3.5792E-02 -8.7886E-03  1.1172E-03
  7.3033E+01 -3.6029E-02 -8.8374E-03  1.1957E-03
  7.3064E+01 -3.6195E-02 -8.8650E-03  1.2777E-03
  7.3095E+01 -3.6244E-02 -8.8618E-03  1.3504E-03
  7.3126E+01 -3.6198E-02 -8.8368E-03  1.4129E-03
  7.3157E+01 -3.6067E-02 -8.7939E-03  1.4364E-03
  7.3188E+01 -3.5911E-02 -8.7477E-03  1.4305E-03
  7.3219E+01 -3.5762E-02 -8.7071E-03  1.4011E-03
  7.3250E+01 -3.5576E-02 -8.6639E-03  1.3611E-03
  7.3281E+01 -3.5390E-02 -8.6242E-03  1.3470E-03
