# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:32 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-93.852218(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2700E+01  2.2411E+01  2.4530E+02 -2.1602E+00
  5.2731E+01  2.2541E+01  2.4596E+02 -2.1512E+00
  5.2761E+01  2.2580E+01  2.4639E+02 -2.1352E+00
  5.2792E+01  2.2553E+01  2.4685E+02 -2.1315E+00
  5.2822E+01  2.2517E+01  2.4759E+02 -2.1463E+00
  5.2853E+01  2.2530E+01  2.4869E+02 -2.1868E+00
  5.2883E+01  2.2661E+01  2.5012E+02 -2.2691E+00
  5.2914E+01  2.2918E+01  2.5175E+02 -2.3703E+00
  5.2944E+01  2.3225E+01  2.5340E+02 -2.4419E+00
  5.2975E+01  2.3528E+01  2.5489E+02 -2.4668E+00
  5.3005E+01  2.3765E+01  2.5611E+02 -2.4479E+00
  5.3036E+01  2.3869E+01  2.5703E+02 -2.4318E+00
  5.3066E+01  2.3861E+01  2.5777E+02 -2.4579E+00
  5.3097E+01  2.3822E+01  2.5845E+02 -2.5165E+00
  5.3127E+01  2.3834E+01  2.5916E+02 -2.5868E+00
  5.3158E+01  2.3952E+01  2.5996E+02 -2.6337E+00
  5.3189E+01  2.4136E+01  2.6075E+02 -2.6275E+00
  5.3219E+01  2.4303E+01  2.6144E+02 -2.6182E+00
  5.3250E+01  2.4410E+01  2.6199E+02 -2.6586E+00
  5.3280E+01  2.4444E+01  2.6246E+02 -2.6748E+00
  5.3311E+01  2.4429E+01  2.6295E+02 -2.5881E+00
  5.3341E+01  2.4416E+01  2.6347E+02 -2.4497E+00
  5.3372E+01  2.4425E+01  2.6396E+02 -2.3722E+00
  5.3402E+01  2.4436E+01  2.6435E+02 -2.3553E+00
  5.3433E+01  2.4430E+01  2.6461E+02 -2.3181E+00
  5.3463E+01  2.4372E+01  2.6465E+02 -2.2460E+00
  5.3494E+01  2.4239E+01  2.6442E+02 -2.1634E+00
  5.3524E+01  2.4064E+01  2.6404E+02 -2.0933E+00
  5.3555E+01  2.3909E+01  2.6381E+02 -2.0321E+00
  5.3585E+01  2.3848E+01  2.6403E+02 -1.9560E+00
  5.3616E+01  2.3902E+01  2.6475E+02 -1.8651E+00
  5.3646E+01  2.3983E+01  2.6568E+02 -1.7686E+00
  5.3677E+01  2.3956E+01  2.6639E+02 -1.6676E+00
  5.3707E+01  2.3788E+01  2.6663E+02 -1.5568E+00
  5.3738E+01  2.3571E+01  2.6650E+02 -1.4171E+00
  5.3768E+01  2.3409E+01  2.6637E+02 -1.2472E+00
  5.3799E+01  2.3365E+01  2.6650E+02 -1.0765E+00
  5.3829E+01  2.3437E+01  2.6685E+02 -9.3544E-01
  5.3860E+01  2.3560E+01  2.6721E+02 -8.1177E-01
  5.3891E+01  2.3669E+01  2.6736E+02 -6.7964E-01
  5.3921E+01  2.3743E+01  2.6740E+02 -5.2608E-01
  5.3952E+01  2.3805E+01  2.6752E+02 -3.7971E-01
  5.3982E+01  2.3873E+01  2.6771E+02 -2.9013E-01
  5.4013E+01  2.3939E+01  2.6792E+02 -2.6493E-01
  5.4043E+01  2.3979E+01  2.6810E+02 -2.4206E-01
  5.4074E+01  2.3964E+01  2.6810E+02 -1.5118E-01
  5.4104E+01  2.3935E+01  2.6809E+02 -1.8811E-02
  5.4135E+01  2.3972E+01  2.6834E+02  6.1235E-02
  5.4165E+01  2.4092E+01  2.6888E+02  8.1656E-02
  5.4196E+01  2.4219E+01  2.6946E+02  9.0829E-02
  5.4226E+01  2.4270E+01  2.6983E+02  9.8607E-02
  5.4257E+01  2.4260E+01  2.6998E+02  1.1856E-01
  5.4287E+01  2.4267E+01  2.6997E+02  1.5570E-01
  5.4318E+01  2.4355E+01  2.6989E+02  1.9144E-01
  5.4348E+01  2.4472E+01  2.6975E+02  2.7007E-01
  5.4379E+01  2.4545E+01  2.6964E+02  4.4050E-01
  5.4409E+01  2.4580E+01  2.6956E+02  6.4641E-01
  5.4440E+01  2.4617E+01  2.6965E+02  7.8969E-01
  5.4470E+01  2.4690E+01  2.7002E+02  8.4829E-01
  5.4501E+01  2.4782E+01  2.7058E+02  8.7320E-01
  5.4532E+01  2.4848E+01  2.7112E+02  8.9107E-01
  5.4562E+01  2.4893E+01  2.7150E+02  9.1322E-01
  5.4593E+01  2.4947E+01  2.7160E+02  9.7871E-01
  5.4623E+01  2.5029E+01  2.7143E+02  1.1058E+00
  5.4654E+01  2.5159E+01  2.7122E+02  1.2315E+00
  5.4684E+01  2.5261E+01  2.7118E+02  1.2941E+00
  5.4715E+01  2.5257E+01  2.7132E+02  1.2913E+00
  5.4745E+01  2.5181E+01  2.7141E+02  1.2841E+00
  5.4776E+01  2.5091E+01  2.7110E+02  1.3221E+00
  5.4806E+01  2.4994E+01  2.7035E+02  1.3614E+00
  5.4837E+01  2.4858E+01  2.6948E+02  1.3392E+00
  5.4867E+01  2.4678E+01  2.6872E+02  1.3190E+00
  5.4898E+01  2.4518E+01  2.6801E+02  1.4039E+00
  5.4928E+01  2.4444E+01  2.6727E+02  1.5400E+00
  5.4959E+01  2.4398E+01  2.6644E+02  1.6211E+00
  5.4989E+01  2.4315E+01  2.6551E+02  1.6497E+00
  5.5020E+01  2.4252E+01  2.6455E+02  1.6886E+00
  5.5050E+01  2.4287E+01  2.6362E+02  1.7883E+00
  5.5081E+01  2.4355E+01  2.6279E+02  1.9418E+00
  5.5111E+01  2.4363E+01  2.6222E+02  2.1119E+00
  5.5142E+01  2.4378E+01  2.6195E+02  2.2908E+00
  5.5172E+01  2.4457E+01  2.6162E+02  2.4683E+00
  5.5203E+01  2.4501E+01  2.6074E+02  2.6023E+00
  5.5234E+01  2.4409E+01  2.5936E+02  2.7299E+00
  5.5264E+01  2.4256E+01  2.5807E+02  2.9212E+00
  5.5295E+01  2.4140E+01  2.5724E+02  3.1705E+00
  5.5325E+01  2.4067E+01  2.5672E+02  3.3948E+00
  5.5356E+01  2.4056E+01  2.5627E+02  3.5267E+00
  5.5386E+01  2.4150E+01  2.5594E+02  3.6085E+00
  5.5417E+01  2.4305E+01  2.5569E+02  3.7280E+00
  5.5447E+01  2.4398E+01  2.5520E+02  3.9188E+00
  5.5478E+01  2.4257E+01  2.5415E+02  4.1275E+00
  5.5508E+01  2.3866E+01  2.5263E+02  4.3337E+00
  5.5539E+01  2.3456E+01  2.5118E+02  4.5522E+00
  5.5569E+01  2.3294E+01  2.5044E+02  4.7692E+00
  5.5600E+01  2.3384E+01  2.5046E+02  4.9569E+00
  5.5630E+01  2.3474E+01  2.5068E+02  5.1027E+00
  5.5661E+01  2.3400E+01  2.5063E+02  5.2434E+00
  5.5691E+01  2.3227E+01  2.5037E+02  5.4082E+00
  5.5722E+01  2.3081E+01  2.5010E+02  5.5569E+00
  5.5752E+01  2.3039E+01  2.4989E+02  5.6605E+00
  5.5783E+01  2.3116E+01  2.4978E+02  5.7626E+00
  5.5813E+01  2.3178E+01  2.4953E+02  5.8816E+00
  5.5844E+01  2.3040E+01  2.4887E+02  5.9595E+00
  5.5874E+01  2.2724E+01  2.4799E+02  5.9735E+00
  5.5905E+01  2.2408E+01  2.4720E+02  5.9756E+00
  5.5936E+01  2.2198E+01  2.4663E+02  6.0219E+00
  5.5966E+01  2.2129E+01  2.4649E+02  6.1166E+00
  5.5997E+01  2.2183E+01  2.4660E+02  6.2588E+00
  5.6027E+01  2.2227E+01  2.4633E+02  6.4256E+00
  5.6058E+01  2.2164E+01  2.4561E+02  6.5614E+00
  5.6088E+01  2.2108E+01  2.4498E+02  6.6874E+00
  5.6119E+01  2.2153E+01  2.4456E+02  6.8552E+00
  5.6149E+01  2.2233E+01  2.4410E+02  7.0690E+00
  5.6180E+01  2.2239E+01  2.4334E+02  7.2717E+00
  5.6210E+01  2.2186E+01  2.4249E+02  7.3964E+00
  5.6241E+01  2.2161E+01  2.4200E+02  7.4316E+00
  5.6271E+01  2.2161E+01  2.4175E+02  7.4488E+00
  5.6302E+01  2.2078E+01  2.4143E+02  7.4459E+00
  5.6332E+01  2.1838E+01  2.4096E+02  7.3739E+00
  5.6363E+01  2.1505E+01  2.4031E+02  7.2647E+00
  5.6393E+01  2.1193E+01  2.3946E+02  7.1934E+00
  5.6424E+01  2.1008E+01  2.3874E+02  7.2237E+00
  5.6454E+01  2.1015E+01  2.3844E+02  7.2692E+00
  5.6485E+01  2.1135E+01  2.3854E+02  7.1970E+00
  5.6515E+01  2.1226E+01  2.3868E+02  7.0261E+00
  5.6546E+01  2.1255E+01  2.3862E+02  6.8530E+00
  5.6576E+01  2.1284E+01  2.3827E+02  6.7311E+00
  5.6607E+01  2.1314E+01  2.3752E+02  6.5635E+00
  5.6638E+01  2.1323E+01  2.3646E+02  6.3063E+00
  5.6668E+01  2.1335E+01  2.3547E+02  6.0881E+00
  5.6699E+01  2.1389E+01  2.3497E+02  5.9863E+00
  5.6729E+01  2.1442E+01  2.3490E+02  5.9352E+00
  5.6760E+01  2.1385E+01  2.3480E+02  5.8131E+00
  5.6790E+01  2.1197E+01  2.3427E+02  5.6155E+00
  5.6821E+01  2.1025E+01  2.3356E+02  5.4500E+00
  5.6851E+01  2.1002E+01  2.3295E+02  5.3820E+00
  5.6882E+01  2.1033E+01  2.3241E+02  5.3267E+00
  5.6912E+01  2.0978E+01  2.3173E+02  5.1742E+00
  5.6943E+01  2.0809E+01  2.3056E+02  4.9674E+00
  5.6973E+01  2.0574E+01  2.2900E+02  4.7856E+00
  5.7004E+01  2.0347E+01  2.2769E+02  4.6734E+00
  5.7034E+01  2.0178E+01  2.2704E+02  4.6531E+00
  5.7065E+01  2.0077E+01  2.2705E+02  4.6924E+00
  5.7095E+01  2.0032E+01  2.2727E+02  4.7247E+00
  5.7126E+01  2.0024E+01  2.2716E+02  4.7264E+00
  5.7156E+01  2.0025E+01  2.2677E+02  4.6864E+00
  5.7187E+01  2.0020E+01  2.2642E+02  4.6551E+00
  5.7217E+01  1.9929E+01  2.2607E+02  4.6920E+00
  5.7248E+01  1.9701E+01  2.2563E+02  4.8066E+00
  5.7278E+01  1.9416E+01  2.2524E+02  4.9148E+00
  5.7309E+01  1.9152E+01  2.2497E+02  4.9372E+00
  5.7340E+01  1.8962E+01  2.2468E+02  4.8981E+00
  5.7370E+01  1.8887E+01  2.2431E+02  4.8646E+00
  5.7401E+01  1.8917E+01  2.2400E+02  4.8779E+00
  5.7431E+01  1.8970E+01  2.2383E+02  4.8938E+00
  5.7462E+01  1.8955E+01  2.2372E+02  4.8906E+00
  5.7492E+01  1.8937E+01  2.2373E+02  4.8901E+00
  5.7523E+01  1.8967E+01  2.2372E+02  4.8889E+00
  5.7553E+01  1.8961E+01  2.2339E+02  4.9023E+00
  5.7584E+01  1.8843E+01  2.2264E+02  4.9442E+00
  5.7614E+01  1.8617E+01  2.2162E+02  4.9804E+00
  5.7645E+01  1.8413E+01  2.2082E+02  4.9620E+00
  5.7675E+01  1.8353E+01  2.2043E+02  4.8494E+00
  5.7706E+01  1.8421E+01  2.2024E+02  4.6941E+00
  5.7736E+01  1.8580E+01  2.2031E+02  4.6039E+00
  5.7767E+01  1.8824E+01  2.2077E+02  4.5658E+00
  5.7797E+01  1.9096E+01  2.2121E+02  4.5128E+00
  5.7828E+01  1.9290E+01  2.2110E+02  4.4443E+00
  5.7858E+01  1.9311E+01  2.2027E+02  4.3626E+00
  5.7889E+01  1.9135E+01  2.1913E+02  4.2444E+00
  5.7919E+01  1.8875E+01  2.1810E+02  4.1208E+00
  5.7950E+01  1.8708E+01  2.1725E+02  4.0341E+00
  5.7980E+01  1.8718E+01  2.1648E+02  3.9419E+00
  5.8011E+01  1.8813E+01  2.1564E+02  3.8151E+00
  5.8042E+01  1.8839E+01  2.1471E+02  3.7121E+00
  5.8072E+01  1.8783E+01  2.1378E+02  3.6498E+00
  5.8103E+01  1.8724E+01  2.1292E+02  3.5669E+00
  5.8133E+01  1.8703E+01  2.1194E+02  3.4358E+00
  5.8164E+01  1.8699E+01  2.1079E+02  3.2901E+00
  5.8194E+01  1.8618E+01  2.0944E+02  3.2042E+00
  5.8225E+01  1.8405E+01  2.0796E+02  3.2258E+00
  5.8255E+01  1.8131E+01  2.0659E+02  3.2939E+00
  5.8286E+01  1.7932E+01  2.0551E+02  3.3152E+00
  5.8316E+01  1.7879E+01  2.0478E+02  3.2831E+00
  5.8347E+01  1.7968E+01  2.0421E+02  3.2220E+00
  5.8377E+01  1.8175E+01  2.0359E+02  3.1587E+00
  5.8408E+01  1.8406E+01  2.0289E+02  3.0968E+00
  5.8438E+01  1.8498E+01  2.0215E+02  3.0133E+00
  5.8469E+01  1.8377E+01  2.0137E+02  2.9324E+00
  5.8499E+01  1.8104E+01  2.0047E+02  2.9111E+00
  5.8530E+01  1.7842E+01  1.9947E+02  2.9710E+00
  5.8560E+01  1.7744E+01  1.9846E+02  3.0498E+00
  5.8591E+01  1.7811E+01  1.9739E+02  3.0840E+00
  5.8621E+01  1.7922E+01  1.9632E+02  3.0896E+00
  5.8652E+01  1.7953E+01  1.9543E+02  3.1244E+00
  5.8682E+01  1.7877E+01  1.9480E+02  3.1742E+00
  5.8713E+01  1.7755E+01  1.9440E+02  3.1944E+00
  5.8744E+01  1.7630E+01  1.9417E+02  3.1845E+00
  5.8774E+01  1.7505E+01  1.9391E+02  3.1414E+00
  5.8805E+01  1.7373E+01  1.9340E+02  3.0889E+00
  5.8835E+01  1.7195E+01  1.9243E+02  3.0838E+00
  5.8866E+01  1.6979E+01  1.9114E+02  3.1576E+00
  5.8896E+01  1.6793E+01  1.8987E+02  3.2475E+00
  5.8927E+01  1.6651E+01  1.8866E+02  3.2703E+00
  5.8957E+01  1.6553E+01  1.8743E+02  3.2378E+00
  5.8988E+01  1.6564E+01  1.8642E+02  3.1659E+00
  5.9018E+01  1.6682E+01  1.8581E+02  3.0821E+00
  5.9049E+01  1.6777E+01  1.8547E+02  3.0316E+00
  5.9079E+01  1.6731E+01  1.8510E+02  3.0131E+00
  5.9110E+01  1.6573E+01  1.8460E+02  2.9908E+00
  5.9140E+01  1.6466E+01  1.8423E+02  2.9640E+00
  5.9171E+01  1.6502E+01  1.8421E+02  2.9226E+00
  5.9201E+01  1.6619E+01  1.8438E+02  2.8734E+00
  5.9232E+01  1.6705E+01  1.8429E+02  2.8327E+00
  5.9262E+01  1.6682E+01  1.8377E+02  2.7602E+00
  5.9293E+01  1.6603E+01  1.8320E+02  2.6628E+00
  5.9323E+01  1.6594E+01  1.8299E+02  2.5930E+00
  5.9354E+01  1.6673E+01  1.8303E+02  2.5324E+00
  5.9385E+01  1.6778E+01  1.8303E+02  2.4581E+00
  5.9415E+01  1.6848E+01  1.8296E+02  2.3802E+00
  5.9446E+01  1.6872E+01  1.8294E+02  2.2725E+00
  5.9476E+01  1.6859E+01  1.8298E+02  2.1742E+00
  5.9507E+01  1.6766E+01  1.8296E+02  2.1375E+00
  5.9537E+01  1.6600E+01  1.8281E+02  2.1110E+00
  5.9568E+01  1.6422E+01  1.8261E+02  2.0272E+00
  5.9598E+01  1.6254E+01  1.8257E+02  1.9128E+00
  5.9629E+01  1.6078E+01  1.8271E+02  1.7982E+00
  5.9659E+01  1.5915E+01  1.8294E+02  1.6743E+00
  5.9690E+01  1.5796E+01  1.8322E+02  1.5561E+00
  5.9720E+01  1.5712E+01  1.8356E+02  1.4877E+00
  5.9751E+01  1.5682E+01  1.8396E+02  1.4774E+00
  5.9781E+01  1.5736E+01  1.8440E+02  1.4619E+00
  5.9812E+01  1.5841E+01  1.8482E+02  1.4375E+00
  5.9842E+01  1.5953E+01  1.8545E+02  1.4230E+00
  5.9873E+01  1.6058E+01  1.8635E+02  1.4114E+00
  5.9903E+01  1.6186E+01  1.8721E+02  1.4325E+00
  5.9934E+01  1.6354E+01  1.8775E+02  1.4824E+00
  5.9964E+01  1.6528E+01  1.8807E+02  1.5127E+00
  5.9995E+01  1.6695E+01  1.8839E+02  1.4896E+00
  6.0025E+01  1.6849E+01  1.8896E+02  1.4490E+00
  6.0056E+01  1.6982E+01  1.8971E+02  1.4302E+00
  6.0087E+01  1.7094E+01  1.9022E+02  1.4447E+00
  6.0117E+01  1.7124E+01  1.9027E+02  1.4812E+00
  6.0148E+01  1.7051E+01  1.9009E+02  1.4996E+00
  6.0178E+01  1.6940E+01  1.8988E+02  1.4510E+00
  6.0209E+01  1.6878E+01  1.8959E+02  1.3734E+00
  6.0239E+01  1.6879E+01  1.8914E+02  1.3472E+00
  6.0270E+01  1.6894E+01  1.8876E+02  1.4028E+00
  6.0300E+01  1.6895E+01  1.8872E+02  1.5206E+00
  6.0331E+01  1.6856E+01  1.8889E+02  1.6244E+00
  6.0361E+01  1.6763E+01  1.8883E+02  1.6508E+00
  6.0392E+01  1.6694E+01  1.8841E+02  1.6231E+00
  6.0422E+01  1.6734E+01  1.8782E+02  1.5851E+00
  6.0453E+01  1.6910E+01  1.8742E+02  1.5672E+00
  6.0483E+01  1.7152E+01  1.8732E+02  1.5761E+00
  6.0514E+01  1.7345E+01  1.8727E+02  1.6120E+00
  6.0544E+01  1.7487E+01  1.8718E+02  1.6906E+00
  6.0575E+01  1.7625E+01  1.8717E+02  1.7636E+00
  6.0605E+01  1.7776E+01  1.8727E+02  1.7976E+00
  6.0636E+01  1.7918E+01  1.8731E+02  1.7879E+00
  6.0666E+01  1.8046E+01  1.8720E+02  1.7446E+00
  6.0697E+01  1.8140E+01  1.8684E+02  1.7300E+00
  6.0727E+01  1.8135E+01  1.8624E+02  1.7505E+00
  6.0758E+01  1.8034E+01  1.8558E+02  1.7555E+00
  6.0789E+01  1.7918E+01  1.8498E+02  1.7092E+00
  6.0819E+01  1.7876E+01  1.8454E+02  1.6020E+00
  6.0850E+01  1.7918E+01  1.8429E+02  1.5084E+00
  6.0880E+01  1.7977E+01  1.8405E+02  1.4852E+00
  6.0911E+01  1.8031E+01  1.8358E+02  1.5020E+00
  6.0941E+01  1.8095E+01  1.8302E+02  1.4880E+00
  6.0972E+01  1.8164E+01  1.8272E+02  1.4276E+00
  6.1002E+01  1.8247E+01  1.8269E+02  1.4035E+00
  6.1033E+01  1.8344E+01  1.8278E+02  1.4427E+00
  6.1063E+01  1.8440E+01  1.8269E+02  1.4802E+00
  6.1094E+01  1.8517E+01  1.8223E+02  1.4719E+00
  6.1124E+01  1.8558E+01  1.8154E+02  1.4350E+00
  6.1155E+01  1.8535E+01  1.8066E+02  1.4006E+00
  6.1185E+01  1.8371E+01  1.7961E+02  1.3820E+00
  6.1216E+01  1.8063E+01  1.7859E+02  1.3546E+00
  6.1246E+01  1.7717E+01  1.7772E+02  1.2875E+00
  6.1277E+01  1.7487E+01  1.7710E+02  1.1793E+00
  6.1307E+01  1.7451E+01  1.7665E+02  1.0577E+00
  6.1338E+01  1.7591E+01  1.7615E+02  9.4448E-01
  6.1368E+01  1.7835E+01  1.7567E+02  8.8773E-01
  6.1399E+01  1.8050E+01  1.7537E+02  8.5575E-01
  6.1429E+01  1.8163E+01  1.7520E+02  7.8595E-01
  6.1460E+01  1.8175E+01  1.7486E+02  6.5691E-01
  6.1491E+01  1.8097E+01  1.7418E+02  5.1531E-01
  6.1521E+01  1.7964E+01  1.7329E+02  4.6709E-01
  6.1552E+01  1.7812E+01  1.7249E+02  4.9478E-01
  6.1582E+01  1.7631E+01  1.7190E+02  4.9835E-01
  6.1613E+01  1.7432E+01  1.7138E+02  4.3025E-01
  6.1643E+01  1.7237E+01  1.7063E+02  2.9941E-01
  6.1674E+01  1.7101E+01  1.6975E+02  1.8227E-01
  6.1704E+01  1.7063E+01  1.6905E+02  1.4421E-01
  6.1735E+01  1.7054E+01  1.6846E+02  2.1165E-01
  6.1765E+01  1.7010E+01  1.6779E+02  2.9136E-01
  6.1796E+01  1.6915E+01  1.6715E+02  3.0733E-01
  6.1826E+01  1.6788E+01  1.6662E+02  2.8105E-01
  6.1857E+01  1.6677E+01  1.6601E+02  2.2355E-01
  6.1887E+01  1.6619E+01  1.6507E+02  1.5672E-01
  6.1918E+01  1.6625E+01  1.6393E+02  8.8193E-02
  6.1948E+01  1.6642E+01  1.6287E+02  3.8929E-03
  6.1979E+01  1.6610E+01  1.6195E+02 -5.8799E-02
  6.2009E+01  1.6485E+01  1.6092E+02 -8.9230E-02
  6.2040E+01  1.6318E+01  1.5979E+02 -5.2162E-02
  6.2070E+01  1.6197E+01  1.5888E+02  4.2858E-02
  6.2101E+01  1.6126E+01  1.5820E+02  1.1516E-01
  6.2131E+01  1.6114E+01  1.5768E+02  1.5493E-01
  6.2162E+01  1.6154E+01  1.5729E+02  1.9927E-01
  6.2193E+01  1.6111E+01  1.5686E+02  2.2216E-01
  6.2223E+01  1.5899E+01  1.5622E+02  1.8279E-01
  6.2254E+01  1.5612E+01  1.5539E+02  1.0635E-01
  6.2284E+01  1.5398E+01  1.5462E+02  2.0677E-02
  6.2315E+01  1.5315E+01  1.5410E+02 -5.8224E-02
  6.2345E+01  1.5321E+01  1.5386E+02 -8.4885E-02
  6.2376E+01  1.5375E+01  1.5384E+02 -4.4693E-02
  6.2406E+01  1.5426E+01  1.5391E+02  1.5355E-02
  6.2437E+01  1.5433E+01  1.5392E+02  4.6102E-02
  6.2467E+01  1.5407E+01  1.5388E+02  3.2472E-02
  6.2498E+01  1.5396E+01  1.5380E+02  1.9898E-02
  6.2528E+01  1.5432E+01  1.5365E+02  4.5303E-02
  6.2559E+01  1.5498E+01  1.5355E+02  8.3635E-02
  6.2589E+01  1.5521E+01  1.5353E+02  1.0359E-01
  6.2620E+01  1.5462E+01  1.5348E+02  1.0845E-01
  6.2650E+01  1.5361E+01  1.5338E+02  1.0978E-01
  6.2681E+01  1.5283E+01  1.5329E+02  1.0734E-01
  6.2711E+01  1.5227E+01  1.5331E+02  9.8462E-02
  6.2742E+01  1.5197E+01  1.5339E+02  8.3093E-02
  6.2772E+01  1.5231E+01  1.5348E+02  4.9001E-02
  6.2803E+01  1.5326E+01  1.5353E+02 -1.3848E-02
  6.2833E+01  1.5448E+01  1.5346E+02 -8.4855E-02
  6.2864E+01  1.5520E+01  1.5333E+02 -1.4895E-01
  6.2895E+01  1.5484E+01  1.5327E+02 -1.8010E-01
  6.2925E+01  1.5354E+01  1.5332E+02 -1.4025E-01
  6.2956E+01  1.5212E+01  1.5338E+02 -4.3753E-02
  6.2986E+01  1.5167E+01  1.5338E+02  6.0355E-02
  6.3017E+01  1.5281E+01  1.5341E+02  1.5126E-01
  6.3047E+01  1.5471E+01  1.5346E+02  1.9996E-01
  6.3078E+01  1.5651E+01  1.5358E+02  1.9168E-01
  6.3108E+01  1.5804E+01  1.5396E+02  1.7861E-01
  6.3139E+01  1.5895E+01  1.5448E+02  1.8595E-01
  6.3169E+01  1.5912E+01  1.5485E+02  2.5510E-01
  6.3200E+01  1.5889E+01  1.5503E+02  3.9344E-01
  6.3230E+01  1.5820E+01  1.5509E+02  5.3152E-01
  6.3261E+01  1.5706E+01  1.5500E+02  6.1831E-01
  6.3291E+01  1.5546E+01  1.5475E+02  6.6298E-01
  6.3322E+01  1.5336E+01  1.5429E+02  7.0536E-01
  6.3352E+01  1.5138E+01  1.5363E+02  7.9130E-01
  6.3383E+01  1.5030E+01  1.5301E+02  8.8526E-01
  6.3413E+01  1.5011E+01  1.5284E+02  9.4002E-01
  6.3444E+01  1.4998E+01  1.5305E+02  9.5584E-01
  6.3474E+01  1.4918E+01  1.5324E+02  9.5494E-01
  6.3505E+01  1.4781E+01  1.5314E+02  9.6667E-01
  6.3536E+01  1.4686E+01  1.5293E+02  9.9917E-01
  6.3566E+01  1.4735E+01  1.5300E+02  1.0325E+00
  6.3597E+01  1.4935E+01  1.5344E+02  1.0525E+00
  6.3627E+01  1.5183E+01  1.5401E+02  1.0756E+00
  6.3658E+01  1.5349E+01  1.5447E+02  1.1204E+00
  6.3688E+01  1.5413E+01  1.5475E+02  1.1577E+00
  6.3719E+01  1.5477E+01  1.5502E+02  1.1501E+00
  6.3749E+01  1.5617E+01  1.5539E+02  1.1121E+00
  6.3780E+01  1.5761E+01  1.5579E+02  1.0754E+00
  6.3810E+01  1.5822E+01  1.5610E+02  1.0305E+00
  6.3841E+01  1.5820E+01  1.5639E+02  9.5134E-01
  6.3871E+01  1.5806E+01  1.5675E+02  8.6885E-01
  6.3902E+01  1.5794E+01  1.5705E+02  8.3142E-01
  6.3932E+01  1.5786E+01  1.5724E+02  8.2974E-01
  6.3963E+01  1.5769E+01  1.5744E+02  8.1035E-01
  6.3993E+01  1.5723E+01  1.5779E+02  7.5011E-01
  6.4024E+01  1.5639E+01  1.5815E+02  6.8809E-01
  6.4054E+01  1.5530E+01  1.5842E+02  6.8287E-01
  6.4085E+01  1.5444E+01  1.5880E+02  7.3509E-01
  6.4115E+01  1.5437E+01  1.5951E+02  7.9460E-01
  6.4146E+01  1.5541E+01  1.6051E+02  8.3162E-01
  6.4176E+01  1.5702E+01  1.6147E+02  8.1901E-01
  6.4207E+01  1.5834E+01  1.6207E+02  7.3356E-01
  6.4238E+01  1.5892E+01  1.6234E+02  6.0553E-01
  6.4268E+01  1.5861E+01  1.6253E+02  4.7478E-01
  6.4299E+01  1.5763E+01  1.6275E+02  3.7144E-01
  6.4329E+01  1.5670E+01  1.6313E+02  3.2255E-01
  6.4360E+01  1.5662E+01  1.6381E+02  3.2981E-01
  6.4390E+01  1.5729E+01  1.6466E+02  3.6071E-01
  6.4421E+01  1.5800E+01  1.6550E+02  3.6767E-01
  6.4451E+01  1.5845E+01  1.6623E+02  3.2313E-01
  6.4482E+01  1.5878E+01  1.6690E+02  2.4050E-01
  6.4512E+01  1.5898E+01  1.6755E+02  1.7938E-01
  6.4543E+01  1.5911E+01  1.6824E+02  1.8075E-01
  6.4573E+01  1.5970E+01  1.6907E+02  2.3289E-01
  6.4604E+01  1.6106E+01  1.6999E+02  2.8411E-01
  6.4634E+01  1.6316E+01  1.7092E+02  2.8619E-01
  6.4665E+01  1.6567E+01  1.7178E+02  2.6824E-01
  6.4695E+01  1.6806E+01  1.7254E+02  2.7892E-01
  6.4726E+01  1.6965E+01  1.7329E+02  3.3659E-01
  6.4756E+01  1.6993E+01  1.7400E+02  4.1913E-01
  6.4787E+01  1.6927E+01  1.7456E+02  4.8348E-01
  6.4817E+01  1.6864E+01  1.7493E+02  5.0530E-01
  6.4848E+01  1.6829E+01  1.7516E+02  5.0458E-01
  6.4878E+01  1.6783E+01  1.7530E+02  4.8885E-01
  6.4909E+01  1.6715E+01  1.7541E+02  4.5203E-01
  6.4940E+01  1.6675E+01  1.7564E+02  4.2296E-01
  6.4970E+01  1.6721E+01  1.7623E+02  4.4122E-01
  6.5001E+01  1.6834E+01  1.7719E+02  4.9073E-01
  6.5031E+01  1.6931E+01  1.7815E+02  5.0380E-01
  6.5062E+01  1.6993E+01  1.7878E+02  4.4839E-01
  6.5092E+01  1.7070E+01  1.7915E+02  3.9435E-01
  6.5123E+01  1.7187E+01  1.7967E+02  4.3107E-01
  6.5153E+01  1.7332E+01  1.8052E+02  5.3470E-01
  6.5184E+01  1.7460E+01  1.8157E+02  6.1817E-01
  6.5214E+01  1.7517E+01  1.8251E+02  6.3074E-01
  6.5245E+01  1.7480E+01  1.8304E+02  5.8143E-01
  6.5275E+01  1.7351E+01  1.8320E+02  5.3056E-01
  6.5306E+01  1.7195E+01  1.8335E+02  5.0049E-01
  6.5336E+01  1.7123E+01  1.8391E+02  4.8078E-01
  6.5367E+01  1.7175E+01  1.8491E+02  4.7998E-01
  6.5397E+01  1.7279E+01  1.8599E+02  4.9389E-01
