# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:27:45 2020
# diag: nrgsummary, run(s): 0012-0013, time window: 0-97.863777(1 steps), species: argon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.9587E+01 -2.6363E-02 -6.5808E-03  4.7228E-02
  4.9617E+01 -2.6426E-02 -6.5956E-03  4.6577E-02
  4.9648E+01 -2.6543E-02 -6.6242E-03  4.5798E-02
  4.9678E+01 -2.6728E-02 -6.6705E-03  4.4770E-02
  4.9709E+01 -2.6960E-02 -6.7291E-03  4.3318E-02
  4.9740E+01 -2.7209E-02 -6.7923E-03  4.1493E-02
  4.9770E+01 -2.7437E-02 -6.8504E-03  3.9729E-02
  4.9801E+01 -2.7603E-02 -6.8932E-03  3.8483E-02
  4.9831E+01 -2.7715E-02 -6.9233E-03  3.7990E-02
  4.9862E+01 -2.7845E-02 -6.9579E-03  3.8135E-02
  4.9892E+01 -2.8025E-02 -7.0050E-03  3.8225E-02
  4.9923E+01 -2.8233E-02 -7.0587E-03  3.7500E-02
  4.9953E+01 -2.8452E-02 -7.1140E-03  3.5935E-02
  4.9984E+01 -2.8664E-02 -7.1666E-03  3.4162E-02
  5.0014E+01 -2.8834E-02 -7.2078E-03  3.2753E-02
  5.0045E+01 -2.8931E-02 -7.2306E-03  3.1916E-02
  5.0075E+01 -2.8971E-02 -7.2390E-03  3.1718E-02
  5.0106E+01 -2.9015E-02 -7.2483E-03  3.2212E-02
  5.0136E+01 -2.9113E-02 -7.2715E-03  3.3166E-02
  5.0167E+01 -2.9279E-02 -7.3118E-03  3.4060E-02
  5.0197E+01 -2.9498E-02 -7.3659E-03  3.4868E-02
  5.0228E+01 -2.9756E-02 -7.4306E-03  3.5994E-02
  5.0258E+01 -3.0037E-02 -7.5018E-03  3.7403E-02
  5.0289E+01 -3.0324E-02 -7.5748E-03  3.8835E-02
  5.0319E+01 -3.0601E-02 -7.6446E-03  4.0283E-02
  5.0350E+01 -3.0855E-02 -7.7083E-03  4.1765E-02
  5.0381E+01 -3.1088E-02 -7.7671E-03  4.3137E-02
  5.0411E+01 -3.1322E-02 -7.8260E-03  4.4225E-02
  5.0442E+01 -3.1607E-02 -7.8968E-03  4.4755E-02
  5.0472E+01 -3.1961E-02 -7.9837E-03  4.4559E-02
  5.0503E+01 -3.2328E-02 -8.0732E-03  4.3965E-02
  5.0533E+01 -3.2651E-02 -8.1524E-03  4.3411E-02
  5.0564E+01 -3.2909E-02 -8.2158E-03  4.3085E-02
  5.0594E+01 -3.3090E-02 -8.2604E-03  4.3140E-02
  5.0625E+01 -3.3210E-02 -8.2897E-03  4.3673E-02
  5.0655E+01 -3.3325E-02 -8.3176E-03  4.4755E-02
  5.0686E+01 -3.3486E-02 -8.3565E-03  4.6335E-02
  5.0716E+01 -3.3712E-02 -8.4109E-03  4.7954E-02
  5.0747E+01 -3.3994E-02 -8.4790E-03  4.9071E-02
  5.0777E+01 -3.4293E-02 -8.5510E-03  4.9372E-02
  5.0808E+01 -3.4531E-02 -8.6084E-03  4.8694E-02
  5.0838E+01 -3.4680E-02 -8.6434E-03  4.7152E-02
  5.0869E+01 -3.4767E-02 -8.6631E-03  4.5254E-02
  5.0899E+01 -3.4863E-02 -8.6845E-03  4.3549E-02
  5.0930E+01 -3.5043E-02 -8.7269E-03  4.2261E-02
  5.0960E+01 -3.5315E-02 -8.7933E-03  4.1196E-02
  5.0991E+01 -3.5626E-02 -8.8701E-03  4.0117E-02
  5.1021E+01 -3.5920E-02 -8.9421E-03  3.9110E-02
  5.1052E+01 -3.6156E-02 -8.9997E-03  3.8262E-02
  5.1083E+01 -3.6352E-02 -9.0477E-03  3.7504E-02
  5.1113E+01 -3.6548E-02 -9.0963E-03  3.6859E-02
  5.1144E+01 -3.6740E-02 -9.1446E-03  3.6670E-02
  5.1174E+01 -3.6922E-02 -9.1913E-03  3.7092E-02
  5.1205E+01 -3.7117E-02 -9.2411E-03  3.7755E-02
  5.1235E+01 -3.7363E-02 -9.3042E-03  3.8447E-02
  5.1266E+01 -3.7699E-02 -9.3889E-03  3.9114E-02
  5.1296E+01 -3.8054E-02 -9.4771E-03  3.9521E-02
  5.1327E+01 -3.8329E-02 -9.5446E-03  3.9528E-02
  5.1357E+01 -3.8545E-02 -9.5976E-03  3.9093E-02
  5.1388E+01 -3.8774E-02 -9.6532E-03  3.8024E-02
  5.1418E+01 -3.9020E-02 -9.7126E-03  3.6305E-02
  5.1449E+01 -3.9225E-02 -9.7619E-03  3.4687E-02
  5.1479E+01 -3.9335E-02 -9.7879E-03  3.3872E-02
  5.1510E+01 -3.9403E-02 -9.8030E-03  3.3623E-02
  5.1540E+01 -3.9540E-02 -9.8339E-03  3.3413E-02
  5.1571E+01 -3.9774E-02 -9.8880E-03  3.2651E-02
  5.1601E+01 -4.0058E-02 -9.9541E-03  3.0897E-02
  5.1632E+01 -4.0276E-02 -1.0006E-02  2.8252E-02
  5.1662E+01 -4.0384E-02 -1.0031E-02  2.5420E-02
  5.1693E+01 -4.0487E-02 -1.0057E-02  2.3231E-02
  5.1723E+01 -4.0671E-02 -1.0102E-02  2.1826E-02
  5.1754E+01 -4.0876E-02 -1.0153E-02  2.0848E-02
  5.1785E+01 -4.1025E-02 -1.0189E-02  2.0225E-02
  5.1815E+01 -4.1135E-02 -1.0215E-02  1.9997E-02
  5.1846E+01 -4.1216E-02 -1.0235E-02  1.9021E-02
  5.1876E+01 -4.1224E-02 -1.0236E-02  1.6389E-02
  5.1907E+01 -4.1167E-02 -1.0222E-02  1.3290E-02
  5.1937E+01 -4.1059E-02 -1.0195E-02  1.1047E-02
  5.1968E+01 -4.0882E-02 -1.0151E-02  9.7392E-03
  5.1998E+01 -4.0669E-02 -1.0097E-02  9.2226E-03
  5.2029E+01 -4.0496E-02 -1.0053E-02  9.3943E-03
  5.2059E+01 -4.0376E-02 -1.0021E-02  9.6377E-03
  5.2090E+01 -4.0298E-02 -9.9997E-03  9.8698E-03
  5.2120E+01 -4.0279E-02 -9.9954E-03  1.0504E-02
  5.2151E+01 -4.0304E-02 -1.0003E-02  1.1320E-02
  5.2181E+01 -4.0326E-02 -1.0011E-02  1.1648E-02
  5.2212E+01 -4.0311E-02 -1.0010E-02  1.1325E-02
  5.2242E+01 -4.0281E-02 -1.0006E-02  1.0979E-02
  5.2273E+01 -4.0328E-02 -1.0021E-02  1.1020E-02
  5.2303E+01 -4.0463E-02 -1.0060E-02  1.1259E-02
  5.2334E+01 -4.0573E-02 -1.0093E-02  1.1505E-02
  5.2364E+01 -4.0576E-02 -1.0100E-02  1.1410E-02
  5.2395E+01 -4.0505E-02 -1.0086E-02  1.0694E-02
  5.2425E+01 -4.0422E-02 -1.0068E-02  9.5641E-03
  5.2456E+01 -4.0330E-02 -1.0048E-02  8.2188E-03
  5.2487E+01 -4.0194E-02 -1.0016E-02  7.0225E-03
  5.2517E+01 -4.0027E-02 -9.9776E-03  5.9591E-03
  5.2548E+01 -3.9880E-02 -9.9430E-03  3.9538E-03
  5.2578E+01 -3.9849E-02 -9.9360E-03  3.9659E-04
  5.2609E+01 -3.9991E-02 -9.9698E-03 -3.6182E-03
  5.2639E+01 -4.0176E-02 -1.0014E-02 -6.4367E-03
  5.2670E+01 -4.0245E-02 -1.0030E-02 -7.8843E-03
  5.2700E+01 -4.0202E-02 -1.0019E-02 -8.4831E-03
  5.2731E+01 -4.0170E-02 -1.0009E-02 -7.8191E-03
  5.2761E+01 -4.0228E-02 -1.0020E-02 -6.0734E-03
  5.2792E+01 -4.0351E-02 -1.0049E-02 -4.4223E-03
  5.2822E+01 -4.0497E-02 -1.0085E-02 -3.6950E-03
  5.2853E+01 -4.0666E-02 -1.0127E-02 -4.1149E-03
  5.2883E+01 -4.0796E-02 -1.0159E-02 -5.2537E-03
  5.2914E+01 -4.0831E-02 -1.0167E-02 -5.7568E-03
  5.2944E+01 -4.0796E-02 -1.0160E-02 -5.0242E-03
  5.2975E+01 -4.0732E-02 -1.0146E-02 -3.8815E-03
  5.3005E+01 -4.0741E-02 -1.0148E-02 -2.9829E-03
  5.3036E+01 -4.0948E-02 -1.0200E-02 -2.6431E-03
  5.3066E+01 -4.1371E-02 -1.0305E-02 -2.7905E-03
  5.3097E+01 -4.1882E-02 -1.0432E-02 -2.8440E-03
  5.3127E+01 -4.2311E-02 -1.0539E-02 -2.6329E-03
  5.3158E+01 -4.2598E-02 -1.0612E-02 -2.3658E-03
  5.3189E+01 -4.2776E-02 -1.0658E-02 -2.0466E-03
  5.3219E+01 -4.2894E-02 -1.0688E-02 -1.9371E-03
  5.3250E+01 -4.2952E-02 -1.0704E-02 -2.3653E-03
  5.3280E+01 -4.2992E-02 -1.0716E-02 -2.3185E-03
  5.3311E+01 -4.3063E-02 -1.0736E-02 -9.7962E-04
  5.3341E+01 -4.3143E-02 -1.0759E-02  9.3676E-04
  5.3372E+01 -4.3217E-02 -1.0779E-02  2.0154E-03
  5.3402E+01 -4.3271E-02 -1.0794E-02  1.9893E-03
  5.3433E+01 -4.3265E-02 -1.0794E-02  1.7695E-03
  5.3463E+01 -4.3206E-02 -1.0782E-02  1.9263E-03
  5.3494E+01 -4.3159E-02 -1.0772E-02  2.6074E-03
  5.3524E+01 -4.3164E-02 -1.0774E-02  3.4275E-03
  5.3555E+01 -4.3239E-02 -1.0793E-02  4.1519E-03
  5.3585E+01 -4.3406E-02 -1.0834E-02  5.2694E-03
  5.3616E+01 -4.3674E-02 -1.0899E-02  7.2391E-03
  5.3646E+01 -4.3990E-02 -1.0976E-02  9.9661E-03
  5.3677E+01 -4.4315E-02 -1.1056E-02  1.2633E-02
  5.3707E+01 -4.4604E-02 -1.1126E-02  1.4709E-02
  5.3738E+01 -4.4821E-02 -1.1179E-02  1.6593E-02
  5.3768E+01 -4.4971E-02 -1.1218E-02  1.8290E-02
  5.3799E+01 -4.5060E-02 -1.1243E-02  1.9212E-02
  5.3829E+01 -4.5095E-02 -1.1255E-02  1.9311E-02
  5.3860E+01 -4.5109E-02 -1.1261E-02  1.9045E-02
  5.3891E+01 -4.5139E-02 -1.1269E-02  1.8310E-02
  5.3921E+01 -4.5225E-02 -1.1290E-02  1.7111E-02
  5.3952E+01 -4.5347E-02 -1.1320E-02  1.5756E-02
  5.3982E+01 -4.5472E-02 -1.1351E-02  1.4111E-02
  5.4013E+01 -4.5669E-02 -1.1399E-02  1.2468E-02
  5.4043E+01 -4.5958E-02 -1.1467E-02  1.1967E-02
  5.4074E+01 -4.6254E-02 -1.1538E-02  1.3313E-02
  5.4104E+01 -4.6519E-02 -1.1600E-02  1.5433E-02
  5.4135E+01 -4.6747E-02 -1.1655E-02  1.6534E-02
  5.4165E+01 -4.6933E-02 -1.1700E-02  1.6595E-02
  5.4196E+01 -4.7113E-02 -1.1745E-02  1.6135E-02
  5.4226E+01 -4.7337E-02 -1.1801E-02  1.4782E-02
  5.4257E+01 -4.7584E-02 -1.1862E-02  1.2732E-02
  5.4287E+01 -4.7773E-02 -1.1908E-02  1.0368E-02
  5.4318E+01 -4.7829E-02 -1.1921E-02  7.4669E-03
  5.4348E+01 -4.7847E-02 -1.1922E-02  5.3820E-03
  5.4379E+01 -4.7948E-02 -1.1944E-02  5.9968E-03
  5.4409E+01 -4.8103E-02 -1.1979E-02  8.9400E-03
  5.4440E+01 -4.8222E-02 -1.2009E-02  1.2412E-02
  5.4470E+01 -4.8283E-02 -1.2028E-02  1.5214E-02
  5.4501E+01 -4.8305E-02 -1.2039E-02  1.7001E-02
  5.4532E+01 -4.8320E-02 -1.2047E-02  1.7054E-02
  5.4562E+01 -4.8331E-02 -1.2052E-02  1.5545E-02
  5.4593E+01 -4.8279E-02 -1.2039E-02  1.4241E-02
  5.4623E+01 -4.8089E-02 -1.1991E-02  1.4396E-02
  5.4654E+01 -4.7753E-02 -1.1908E-02  1.5860E-02
  5.4684E+01 -4.7466E-02 -1.1837E-02  1.7915E-02
  5.4715E+01 -4.7459E-02 -1.1835E-02  1.9797E-02
  5.4745E+01 -4.7685E-02 -1.1891E-02  2.1591E-02
  5.4776E+01 -4.7900E-02 -1.1945E-02  2.3456E-02
  5.4806E+01 -4.7956E-02 -1.1959E-02  2.4337E-02
  5.4837E+01 -4.7934E-02 -1.1953E-02  2.3075E-02
  5.4867E+01 -4.7943E-02 -1.1956E-02  2.0857E-02
  5.4898E+01 -4.7860E-02 -1.1939E-02  2.0336E-02
  5.4928E+01 -4.7563E-02 -1.1870E-02  2.1761E-02
  5.4959E+01 -4.7179E-02 -1.1782E-02  2.2767E-02
  5.4989E+01 -4.6789E-02 -1.1691E-02  2.2367E-02
  5.5020E+01 -4.6318E-02 -1.1580E-02  2.2144E-02
  5.5050E+01 -4.5757E-02 -1.1445E-02  2.3284E-02
  5.5081E+01 -4.5237E-02 -1.1317E-02  2.4886E-02
  5.5111E+01 -4.4911E-02 -1.1235E-02  2.6024E-02
  5.5142E+01 -4.4748E-02 -1.1192E-02  2.7298E-02
  5.5172E+01 -4.4601E-02 -1.1154E-02  2.8904E-02
  5.5203E+01 -4.4334E-02 -1.1088E-02  2.9622E-02
  5.5234E+01 -4.4050E-02 -1.1018E-02  2.8977E-02
  5.5264E+01 -4.3941E-02 -1.0991E-02  2.7829E-02
  5.5295E+01 -4.4026E-02 -1.1012E-02  2.6671E-02
  5.5325E+01 -4.4231E-02 -1.1061E-02  2.5242E-02
  5.5356E+01 -4.4384E-02 -1.1096E-02  2.3192E-02
  5.5386E+01 -4.4372E-02 -1.1088E-02  2.0823E-02
  5.5417E+01 -4.4211E-02 -1.1044E-02  1.9357E-02
  5.5447E+01 -4.3912E-02 -1.0967E-02  1.9806E-02
  5.5478E+01 -4.3563E-02 -1.0881E-02  2.1184E-02
  5.5508E+01 -4.3300E-02 -1.0817E-02  2.2371E-02
  5.5539E+01 -4.3122E-02 -1.0774E-02  2.3267E-02
  5.5569E+01 -4.2995E-02 -1.0740E-02  2.3445E-02
  5.5600E+01 -4.2902E-02 -1.0715E-02  2.2881E-02
  5.5630E+01 -4.2899E-02 -1.0712E-02  2.2341E-02
  5.5661E+01 -4.2948E-02 -1.0725E-02  2.2607E-02
  5.5691E+01 -4.2974E-02 -1.0733E-02  2.3861E-02
  5.5722E+01 -4.3019E-02 -1.0745E-02  2.4928E-02
  5.5752E+01 -4.3100E-02 -1.0765E-02  2.5325E-02
  5.5783E+01 -4.3096E-02 -1.0765E-02  2.6190E-02
  5.5813E+01 -4.2987E-02 -1.0740E-02  2.8140E-02
  5.5844E+01 -4.2986E-02 -1.0739E-02  3.0146E-02
  5.5874E+01 -4.3200E-02 -1.0791E-02  3.1610E-02
  5.5905E+01 -4.3516E-02 -1.0866E-02  3.2899E-02
  5.5936E+01 -4.3830E-02 -1.0941E-02  3.4693E-02
  5.5966E+01 -4.4094E-02 -1.1005E-02  3.6683E-02
  5.5997E+01 -4.4204E-02 -1.1032E-02  3.8383E-02
  5.6027E+01 -4.4097E-02 -1.1006E-02  3.9488E-02
  5.6058E+01 -4.3906E-02 -1.0959E-02  4.0575E-02
  5.6088E+01 -4.3674E-02 -1.0903E-02  4.2388E-02
  5.6119E+01 -4.3500E-02 -1.0859E-02  4.3816E-02
  5.6149E+01 -4.3470E-02 -1.0848E-02  4.4501E-02
  5.6180E+01 -4.3429E-02 -1.0837E-02  4.5864E-02
  5.6210E+01 -4.3287E-02 -1.0804E-02  4.8846E-02
  5.6241E+01 -4.3165E-02 -1.0775E-02  5.2838E-02
  5.6271E+01 -4.3149E-02 -1.0770E-02  5.7080E-02
  5.6302E+01 -4.3187E-02 -1.0777E-02  6.1202E-02
  5.6332E+01 -4.3220E-02 -1.0784E-02  6.5415E-02
  5.6363E+01 -4.3155E-02 -1.0767E-02  6.9595E-02
  5.6393E+01 -4.2984E-02 -1.0724E-02  7.3466E-02
  5.6424E+01 -4.2813E-02 -1.0681E-02  7.6958E-02
  5.6454E+01 -4.2674E-02 -1.0646E-02  7.9126E-02
  5.6485E+01 -4.2544E-02 -1.0616E-02  7.9056E-02
  5.6515E+01 -4.2411E-02 -1.0588E-02  7.7404E-02
  5.6546E+01 -4.2240E-02 -1.0551E-02  7.5731E-02
  5.6576E+01 -4.1989E-02 -1.0491E-02  7.5190E-02
  5.6607E+01 -4.1686E-02 -1.0415E-02  7.4564E-02
  5.6638E+01 -4.1372E-02 -1.0334E-02  7.2235E-02
  5.6668E+01 -4.1106E-02 -1.0265E-02  6.9313E-02
  5.6699E+01 -4.0959E-02 -1.0223E-02  6.7054E-02
  5.6729E+01 -4.0984E-02 -1.0224E-02  6.4952E-02
  5.6760E+01 -4.1159E-02 -1.0262E-02  6.2275E-02
  5.6790E+01 -4.1411E-02 -1.0320E-02  5.9490E-02
  5.6821E+01 -4.1620E-02 -1.0369E-02  5.7500E-02
  5.6851E+01 -4.1648E-02 -1.0374E-02  5.5874E-02
  5.6882E+01 -4.1529E-02 -1.0344E-02  5.3221E-02
  5.6912E+01 -4.1338E-02 -1.0298E-02  4.9399E-02
  5.6943E+01 -4.1069E-02 -1.0232E-02  4.5649E-02
  5.6973E+01 -4.0756E-02 -1.0154E-02  4.2850E-02
  5.7004E+01 -4.0479E-02 -1.0087E-02  4.1368E-02
  5.7034E+01 -4.0287E-02 -1.0041E-02  4.0620E-02
  5.7065E+01 -4.0210E-02 -1.0024E-02  3.9504E-02
  5.7095E+01 -4.0138E-02 -1.0008E-02  3.7292E-02
  5.7126E+01 -3.9945E-02 -9.9611E-03  3.5150E-02
  5.7156E+01 -3.9691E-02 -9.8999E-03  3.4333E-02
  5.7187E+01 -3.9509E-02 -9.8566E-03  3.4582E-02
  5.7217E+01 -3.9516E-02 -9.8592E-03  3.5929E-02
  5.7248E+01 -3.9695E-02 -9.9031E-03  3.8724E-02
  5.7278E+01 -3.9922E-02 -9.9586E-03  4.1950E-02
  5.7309E+01 -4.0105E-02 -1.0004E-02  4.4549E-02
  5.7340E+01 -4.0154E-02 -1.0017E-02  4.6427E-02
  5.7370E+01 -4.0047E-02 -9.9908E-03  4.7899E-02
  5.7401E+01 -3.9850E-02 -9.9428E-03  4.9274E-02
  5.7431E+01 -3.9662E-02 -9.8975E-03  4.9421E-02
  5.7462E+01 -3.9572E-02 -9.8775E-03  4.7682E-02
  5.7492E+01 -3.9523E-02 -9.8680E-03  4.4946E-02
  5.7523E+01 -3.9418E-02 -9.8447E-03  4.1948E-02
  5.7553E+01 -3.9241E-02 -9.8032E-03  3.9549E-02
  5.7584E+01 -3.9045E-02 -9.7558E-03  3.8354E-02
  5.7614E+01 -3.8871E-02 -9.7133E-03  3.8377E-02
  5.7645E+01 -3.8763E-02 -9.6868E-03  3.8970E-02
  5.7675E+01 -3.8657E-02 -9.6605E-03  3.8894E-02
  5.7706E+01 -3.8493E-02 -9.6199E-03  3.7945E-02
  5.7736E+01 -3.8343E-02 -9.5819E-03  3.7095E-02
  5.7767E+01 -3.8250E-02 -9.5569E-03  3.6454E-02
  5.7797E+01 -3.8157E-02 -9.5314E-03  3.5463E-02
  5.7828E+01 -3.7991E-02 -9.4884E-03  3.4152E-02
  5.7858E+01 -3.7815E-02 -9.4438E-03  3.2830E-02
  5.7889E+01 -3.7758E-02 -9.4297E-03  3.1307E-02
  5.7919E+01 -3.7802E-02 -9.4405E-03  2.9472E-02
  5.7950E+01 -3.7801E-02 -9.4396E-03  2.7410E-02
  5.7980E+01 -3.7643E-02 -9.3984E-03  2.4887E-02
  5.8011E+01 -3.7359E-02 -9.3256E-03  2.2496E-02
  5.8042E+01 -3.7033E-02 -9.2428E-03  2.1893E-02
  5.8072E+01 -3.6705E-02 -9.1603E-03  2.3277E-02
  5.8103E+01 -3.6396E-02 -9.0824E-03  2.5097E-02
  5.8133E+01 -3.6078E-02 -9.0016E-03  2.6186E-02
  5.8164E+01 -3.5743E-02 -8.9166E-03  2.6373E-02
  5.8194E+01 -3.5424E-02 -8.8366E-03  2.5775E-02
  5.8225E+01 -3.5167E-02 -8.7742E-03  2.5108E-02
  5.8255E+01 -3.4990E-02 -8.7321E-03  2.5208E-02
  5.8286E+01 -3.4832E-02 -8.6933E-03  2.6033E-02
  5.8316E+01 -3.4631E-02 -8.6415E-03  2.6671E-02
  5.8347E+01 -3.4322E-02 -8.5630E-03  2.6018E-02
  5.8377E+01 -3.3891E-02 -8.4543E-03  2.4336E-02
  5.8408E+01 -3.3439E-02 -8.3421E-03  2.2779E-02
  5.8438E+01 -3.3142E-02 -8.2700E-03  2.2233E-02
  5.8469E+01 -3.3087E-02 -8.2588E-03  2.2721E-02
  5.8499E+01 -3.3218E-02 -8.2925E-03  2.3449E-02
  5.8530E+01 -3.3362E-02 -8.3275E-03  2.4068E-02
  5.8560E+01 -3.3349E-02 -8.3215E-03  2.4380E-02
  5.8591E+01 -3.3143E-02 -8.2666E-03  2.4033E-02
  5.8621E+01 -3.2877E-02 -8.1969E-03  2.3364E-02
  5.8652E+01 -3.2733E-02 -8.1580E-03  2.3099E-02
  5.8682E+01 -3.2719E-02 -8.1533E-03  2.3234E-02
  5.8713E+01 -3.2696E-02 -8.1489E-03  2.3163E-02
  5.8744E+01 -3.2609E-02 -8.1312E-03  2.2769E-02
  5.8774E+01 -3.2499E-02 -8.1083E-03  2.2486E-02
  5.8805E+01 -3.2398E-02 -8.0867E-03  2.2827E-02
  5.8835E+01 -3.2249E-02 -8.0529E-03  2.4097E-02
  5.8866E+01 -3.1992E-02 -7.9929E-03  2.5917E-02
  5.8896E+01 -3.1659E-02 -7.9133E-03  2.7087E-02
  5.8927E+01 -3.1322E-02 -7.8319E-03  2.7092E-02
  5.8957E+01 -3.0980E-02 -7.7480E-03  2.6876E-02
  5.8988E+01 -3.0614E-02 -7.6566E-03  2.7004E-02
  5.9018E+01 -3.0272E-02 -7.5696E-03  2.7664E-02
  5.9049E+01 -3.0065E-02 -7.5146E-03  2.8852E-02
  5.9079E+01 -3.0114E-02 -7.5226E-03  3.0396E-02
  5.9110E+01 -3.0305E-02 -7.5657E-03  3.2278E-02
  5.9140E+01 -3.0350E-02 -7.5740E-03  3.4462E-02
  5.9171E+01 -3.0134E-02 -7.5192E-03  3.6033E-02
  5.9201E+01 -2.9817E-02 -7.4404E-03  3.6138E-02
  5.9232E+01 -2.9547E-02 -7.3738E-03  3.5101E-02
  5.9262E+01 -2.9381E-02 -7.3329E-03  3.3852E-02
  5.9293E+01 -2.9312E-02 -7.3166E-03  3.3199E-02
  5.9323E+01 -2.9258E-02 -7.3043E-03  3.2842E-02
  5.9354E+01 -2.9180E-02 -7.2863E-03  3.2321E-02
  5.9385E+01 -2.9094E-02 -7.2653E-03  3.2077E-02
  5.9415E+01 -2.9039E-02 -7.2513E-03  3.2347E-02
  5.9446E+01 -2.9005E-02 -7.2425E-03  3.2637E-02
  5.9476E+01 -2.8950E-02 -7.2286E-03  3.3318E-02
  5.9507E+01 -2.8949E-02 -7.2273E-03  3.5057E-02
  5.9537E+01 -2.8978E-02 -7.2331E-03  3.6732E-02
  5.9568E+01 -2.9006E-02 -7.2393E-03  3.6492E-02
  5.9598E+01 -2.9086E-02 -7.2583E-03  3.4170E-02
  5.9629E+01 -2.9230E-02 -7.2933E-03  3.0839E-02
  5.9659E+01 -2.9352E-02 -7.3236E-03  2.7277E-02
  5.9690E+01 -2.9420E-02 -7.3403E-03  2.4077E-02
  5.9720E+01 -2.9558E-02 -7.3717E-03  2.1767E-02
  5.9751E+01 -2.9767E-02 -7.4188E-03  2.0016E-02
  5.9781E+01 -2.9937E-02 -7.4559E-03  1.8261E-02
  5.9812E+01 -3.0050E-02 -7.4803E-03  1.7419E-02
  5.9842E+01 -3.0183E-02 -7.5119E-03  1.8002E-02
  5.9873E+01 -3.0396E-02 -7.5645E-03  1.9335E-02
  5.9903E+01 -3.0580E-02 -7.6106E-03  2.0614E-02
  5.9934E+01 -3.0652E-02 -7.6293E-03  2.0916E-02
  5.9964E+01 -3.0656E-02 -7.6313E-03  1.9999E-02
  5.9995E+01 -3.0620E-02 -7.6240E-03  1.8501E-02
  6.0025E+01 -3.0638E-02 -7.6301E-03  1.7264E-02
  6.0056E+01 -3.0741E-02 -7.6571E-03  1.5956E-02
  6.0087E+01 -3.0750E-02 -7.6613E-03  1.3765E-02
  6.0117E+01 -3.0658E-02 -7.6405E-03  1.1316E-02
  6.0148E+01 -3.0647E-02 -7.6399E-03  8.8534E-03
  6.0178E+01 -3.0743E-02 -7.6649E-03  5.8850E-03
  6.0209E+01 -3.0810E-02 -7.6814E-03  3.5098E-03
  6.0239E+01 -3.0821E-02 -7.6826E-03  2.7927E-03
  6.0270E+01 -3.0890E-02 -7.6962E-03  3.7188E-03
  6.0300E+01 -3.1053E-02 -7.7330E-03  6.0935E-03
  6.0331E+01 -3.1287E-02 -7.7880E-03  8.9368E-03
  6.0361E+01 -3.1536E-02 -7.8470E-03  1.1108E-02
  6.0392E+01 -3.1663E-02 -7.8757E-03  1.2227E-02
  6.0422E+01 -3.1591E-02 -7.8552E-03  1.2680E-02
  6.0453E+01 -3.1357E-02 -7.7957E-03  1.2583E-02
  6.0483E+01 -3.1098E-02 -7.7302E-03  1.1544E-02
  6.0514E+01 -3.0905E-02 -7.6808E-03  1.0301E-02
  6.0544E+01 -3.0714E-02 -7.6321E-03  1.0191E-02
  6.0575E+01 -3.0513E-02 -7.5802E-03  1.0570E-02
  6.0605E+01 -3.0334E-02 -7.5339E-03  1.0064E-02
  6.0636E+01 -3.0237E-02 -7.5085E-03  8.3959E-03
  6.0666E+01 -3.0235E-02 -7.5063E-03  6.5417E-03
  6.0697E+01 -3.0241E-02 -7.5060E-03  5.9206E-03
  6.0727E+01 -3.0245E-02 -7.5054E-03  6.1549E-03
  6.0758E+01 -3.0266E-02 -7.5106E-03  6.4397E-03
  6.0789E+01 -3.0260E-02 -7.5090E-03  6.4529E-03
  6.0819E+01 -3.0143E-02 -7.4801E-03  5.8965E-03
  6.0850E+01 -2.9931E-02 -7.4272E-03  5.5813E-03
  6.0880E+01 -2.9748E-02 -7.3806E-03  6.5672E-03
  6.0911E+01 -2.9616E-02 -7.3466E-03  8.5630E-03
  6.0941E+01 -2.9522E-02 -7.3227E-03  1.0067E-02
  6.0972E+01 -2.9501E-02 -7.3176E-03  1.0211E-02
  6.1002E+01 -2.9528E-02 -7.3240E-03  9.8434E-03
  6.1033E+01 -2.9598E-02 -7.3409E-03  9.7913E-03
  6.1063E+01 -2.9663E-02 -7.3554E-03  9.5911E-03
  6.1094E+01 -2.9615E-02 -7.3417E-03  8.1752E-03
  6.1124E+01 -2.9475E-02 -7.3053E-03  5.8868E-03
  6.1155E+01 -2.9330E-02 -7.2681E-03  3.7880E-03
  6.1185E+01 -2.9323E-02 -7.2656E-03  2.0113E-03
  6.1216E+01 -2.9524E-02 -7.3137E-03  1.0115E-03
  6.1246E+01 -2.9743E-02 -7.3671E-03  1.1059E-03
  6.1277E+01 -2.9819E-02 -7.3853E-03  1.3854E-03
  6.1307E+01 -2.9706E-02 -7.3574E-03  1.0845E-03
  6.1338E+01 -2.9397E-02 -7.2812E-03  6.8398E-04
  6.1368E+01 -2.8948E-02 -7.1698E-03  1.4489E-03
  6.1399E+01 -2.8562E-02 -7.0729E-03  2.6841E-03
  6.1429E+01 -2.8360E-02 -7.0205E-03  2.7272E-03
  6.1460E+01 -2.8219E-02 -6.9836E-03  1.2600E-03
  6.1491E+01 -2.8076E-02 -6.9471E-03  4.5682E-05
  6.1521E+01 -2.7948E-02 -6.9159E-03  1.0764E-03
  6.1552E+01 -2.7864E-02 -6.8956E-03  2.8652E-03
  6.1582E+01 -2.7903E-02 -6.9045E-03  2.6061E-03
