# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:34 2020
# diag: nrgsummary, run(s): 0008-0009, time window: 0-93.426872(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.1692E+01  1.5556E+01  1.5677E+02 -7.4187E-01
  5.1723E+01  1.5541E+01  1.5652E+02 -6.9400E-01
  5.1754E+01  1.5524E+01  1.5623E+02 -6.5624E-01
  5.1785E+01  1.5501E+01  1.5589E+02 -6.2302E-01
  5.1815E+01  1.5476E+01  1.5551E+02 -5.7959E-01
  5.1846E+01  1.5461E+01  1.5513E+02 -5.1643E-01
  5.1877E+01  1.5467E+01  1.5479E+02 -4.3520E-01
  5.1908E+01  1.5495E+01  1.5451E+02 -3.4425E-01
  5.1938E+01  1.5531E+01  1.5425E+02 -2.4824E-01
  5.1969E+01  1.5554E+01  1.5399E+02 -1.4761E-01
  5.2000E+01  1.5552E+01  1.5370E+02 -4.7918E-02
  5.2031E+01  1.5528E+01  1.5340E+02  3.3911E-02
  5.2061E+01  1.5501E+01  1.5312E+02  8.4154E-02
  5.2092E+01  1.5495E+01  1.5289E+02  1.0511E-01
  5.2123E+01  1.5514E+01  1.5274E+02  1.1132E-01
  5.2153E+01  1.5546E+01  1.5265E+02  1.1526E-01
  5.2184E+01  1.5580E+01  1.5257E+02  1.1935E-01
  5.2215E+01  1.5611E+01  1.5246E+02  1.1953E-01
  5.2246E+01  1.5637E+01  1.5233E+02  1.1344E-01
  5.2276E+01  1.5657E+01  1.5220E+02  1.0771E-01
  5.2307E+01  1.5664E+01  1.5210E+02  1.1537E-01
  5.2338E+01  1.5655E+01  1.5207E+02  1.4639E-01
  5.2369E+01  1.5635E+01  1.5208E+02  1.9994E-01
  5.2399E+01  1.5613E+01  1.5210E+02  2.6580E-01
  5.2430E+01  1.5601E+01  1.5209E+02  3.2985E-01
  5.2461E+01  1.5605E+01  1.5203E+02  3.8455E-01
  5.2492E+01  1.5615E+01  1.5195E+02  4.2644E-01
  5.2522E+01  1.5610E+01  1.5184E+02  4.5458E-01
  5.2553E+01  1.5577E+01  1.5169E+02  4.7314E-01
  5.2584E+01  1.5534E+01  1.5151E+02  4.8907E-01
  5.2614E+01  1.5505E+01  1.5134E+02  5.0765E-01
  5.2645E+01  1.5508E+01  1.5119E+02  5.3242E-01
  5.2676E+01  1.5534E+01  1.5104E+02  5.6219E-01
  5.2707E+01  1.5560E+01  1.5086E+02  5.8623E-01
  5.2737E+01  1.5569E+01  1.5066E+02  5.9427E-01
  5.2768E+01  1.5553E+01  1.5044E+02  5.8635E-01
  5.2799E+01  1.5515E+01  1.5023E+02  5.7104E-01
  5.2830E+01  1.5461E+01  1.4999E+02  5.5269E-01
  5.2860E+01  1.5397E+01  1.4972E+02  5.2161E-01
  5.2891E+01  1.5331E+01  1.4939E+02  4.6105E-01
  5.2922E+01  1.5270E+01  1.4902E+02  3.6873E-01
  5.2953E+01  1.5211E+01  1.4861E+02  2.6278E-01
  5.2983E+01  1.5143E+01  1.4814E+02  1.6327E-01
  5.3014E+01  1.5059E+01  1.4760E+02  7.2903E-02
  5.3045E+01  1.4969E+01  1.4706E+02 -2.1755E-02
  5.3075E+01  1.4901E+01  1.4656E+02 -1.3327E-01
  5.3106E+01  1.4873E+01  1.4615E+02 -2.5691E-01
  5.3137E+01  1.4878E+01  1.4578E+02 -3.7177E-01
  5.3168E+01  1.4890E+01  1.4537E+02 -4.5894E-01
  5.3198E+01  1.4888E+01  1.4488E+02 -5.2162E-01
  5.3229E+01  1.4864E+01  1.4432E+02 -5.8121E-01
  5.3260E+01  1.4828E+01  1.4375E+02 -6.5624E-01
  5.3291E+01  1.4796E+01  1.4323E+02 -7.4474E-01
  5.3321E+01  1.4762E+01  1.4278E+02 -8.2509E-01
  5.3352E+01  1.4714E+01  1.4234E+02 -8.7528E-01
  5.3383E+01  1.4651E+01  1.4188E+02 -8.9188E-01
  5.3414E+01  1.4586E+01  1.4141E+02 -8.8528E-01
  5.3444E+01  1.4529E+01  1.4092E+02 -8.6560E-01
  5.3475E+01  1.4482E+01  1.4041E+02 -8.4275E-01
  5.3506E+01  1.4436E+01  1.3989E+02 -8.2439E-01
  5.3537E+01  1.4377E+01  1.3940E+02 -8.1055E-01
  5.3567E+01  1.4298E+01  1.3896E+02 -7.9868E-01
  5.3598E+01  1.4213E+01  1.3859E+02 -7.8780E-01
  5.3629E+01  1.4143E+01  1.3827E+02 -7.7162E-01
  5.3659E+01  1.4100E+01  1.3797E+02 -7.4436E-01
  5.3690E+01  1.4085E+01  1.3769E+02 -7.0857E-01
  5.3721E+01  1.4094E+01  1.3741E+02 -6.7132E-01
  5.3752E+01  1.4123E+01  1.3718E+02 -6.3503E-01
  5.3782E+01  1.4174E+01  1.3701E+02 -5.9729E-01
  5.3813E+01  1.4248E+01  1.3689E+02 -5.5746E-01
  5.3844E+01  1.4332E+01  1.3679E+02 -5.2066E-01
  5.3875E+01  1.4407E+01  1.3667E+02 -4.8957E-01
  5.3905E+01  1.4456E+01  1.3652E+02 -4.5869E-01
  5.3936E+01  1.4475E+01  1.3636E+02 -4.2296E-01
  5.3967E+01  1.4476E+01  1.3623E+02 -3.8418E-01
  5.3998E+01  1.4464E+01  1.3613E+02 -3.4716E-01
  5.4028E+01  1.4434E+01  1.3601E+02 -3.1585E-01
  5.4059E+01  1.4385E+01  1.3581E+02 -2.8411E-01
  5.4090E+01  1.4324E+01  1.3556E+02 -2.3260E-01
  5.4120E+01  1.4254E+01  1.3530E+02 -1.4858E-01
  5.4151E+01  1.4187E+01  1.3505E+02 -3.9702E-02
  5.4182E+01  1.4142E+01  1.3484E+02  7.5011E-02
  5.4213E+01  1.4134E+01  1.3475E+02  1.8589E-01
  5.4243E+01  1.4163E+01  1.3481E+02  2.9919E-01
  5.4274E+01  1.4212E+01  1.3498E+02  4.2074E-01
  5.4305E+01  1.4257E+01  1.3515E+02  5.4122E-01
  5.4336E+01  1.4276E+01  1.3522E+02  6.4777E-01
  5.4366E+01  1.4251E+01  1.3515E+02  7.3872E-01
  5.4397E+01  1.4183E+01  1.3498E+02  8.1733E-01
  5.4428E+01  1.4094E+01  1.3478E+02  8.7888E-01
  5.4459E+01  1.4017E+01  1.3461E+02  9.1486E-01
  5.4489E+01  1.3967E+01  1.3448E+02  9.2146E-01
  5.4520E+01  1.3932E+01  1.3435E+02  9.0310E-01
  5.4551E+01  1.3885E+01  1.3419E+02  8.6870E-01
  5.4581E+01  1.3818E+01  1.3398E+02  8.2887E-01
  5.4612E+01  1.3749E+01  1.3376E+02  7.9240E-01
  5.4643E+01  1.3698E+01  1.3360E+02  7.6578E-01
  5.4674E+01  1.3665E+01  1.3353E+02  7.4925E-01
  5.4704E+01  1.3631E+01  1.3348E+02  7.3296E-01
  5.4735E+01  1.3586E+01  1.3340E+02  7.0627E-01
  5.4766E+01  1.3532E+01  1.3330E+02  6.7093E-01
  5.4797E+01  1.3478E+01  1.3320E+02  6.3338E-01
  5.4827E+01  1.3429E+01  1.3311E+02  5.8745E-01
  5.4858E+01  1.3394E+01  1.3304E+02  5.2136E-01
  5.4889E+01  1.3382E+01  1.3297E+02  4.3781E-01
  5.4920E+01  1.3396E+01  1.3291E+02  3.5367E-01
  5.4950E+01  1.3418E+01  1.3282E+02  2.8188E-01
  5.4981E+01  1.3420E+01  1.3268E+02  2.2193E-01
  5.5012E+01  1.3398E+01  1.3243E+02  1.6193E-01
  5.5042E+01  1.3364E+01  1.3212E+02  9.4006E-02
  5.5073E+01  1.3332E+01  1.3173E+02  2.3198E-02
  5.5104E+01  1.3289E+01  1.3129E+02 -3.9968E-02
  5.5135E+01  1.3220E+01  1.3077E+02 -9.3994E-02
  5.5165E+01  1.3123E+01  1.3018E+02 -1.4566E-01
  5.5196E+01  1.3017E+01  1.2955E+02 -1.9884E-01
  5.5227E+01  1.2914E+01  1.2891E+02 -2.5190E-01
  5.5258E+01  1.2821E+01  1.2828E+02 -3.0428E-01
  5.5288E+01  1.2730E+01  1.2765E+02 -3.5791E-01
  5.5319E+01  1.2640E+01  1.2700E+02 -4.1314E-01
  5.5350E+01  1.2553E+01  1.2634E+02 -4.6572E-01
  5.5381E+01  1.2464E+01  1.2564E+02 -5.1104E-01
  5.5411E+01  1.2363E+01  1.2493E+02 -5.4612E-01
  5.5442E+01  1.2245E+01  1.2420E+02 -5.6688E-01
  5.5473E+01  1.2121E+01  1.2351E+02 -5.7170E-01
  5.5504E+01  1.2010E+01  1.2286E+02 -5.6615E-01
  5.5534E+01  1.1920E+01  1.2222E+02 -5.5960E-01
  5.5565E+01  1.1846E+01  1.2160E+02 -5.5755E-01
  5.5596E+01  1.1782E+01  1.2099E+02 -5.5984E-01
  5.5626E+01  1.1722E+01  1.2044E+02 -5.6032E-01
  5.5657E+01  1.1663E+01  1.1993E+02 -5.5249E-01
  5.5688E+01  1.1613E+01  1.1946E+02 -5.3901E-01
  5.5719E+01  1.1579E+01  1.1904E+02 -5.2793E-01
  5.5749E+01  1.1561E+01  1.1869E+02 -5.1967E-01
  5.5780E+01  1.1552E+01  1.1838E+02 -5.0557E-01
  5.5811E+01  1.1544E+01  1.1811E+02 -4.7718E-01
  5.5842E+01  1.1535E+01  1.1788E+02 -4.3161E-01
  5.5872E+01  1.1518E+01  1.1770E+02 -3.6974E-01
  5.5903E+01  1.1496E+01  1.1758E+02 -2.9617E-01
  5.5934E+01  1.1474E+01  1.1752E+02 -2.1879E-01
  5.5965E+01  1.1459E+01  1.1749E+02 -1.4406E-01
  5.5995E+01  1.1449E+01  1.1746E+02 -7.1408E-02
  5.6026E+01  1.1436E+01  1.1737E+02  4.5010E-03
  5.6057E+01  1.1413E+01  1.1726E+02  8.4974E-02
  5.6087E+01  1.1382E+01  1.1713E+02  1.6333E-01
  5.6118E+01  1.1350E+01  1.1704E+02  2.2773E-01
  5.6149E+01  1.1326E+01  1.1703E+02  2.7121E-01
  5.6180E+01  1.1320E+01  1.1712E+02  2.9758E-01
  5.6210E+01  1.1338E+01  1.1731E+02  3.1658E-01
  5.6241E+01  1.1373E+01  1.1758E+02  3.3259E-01
  5.6272E+01  1.1407E+01  1.1786E+02  3.4449E-01
  5.6303E+01  1.1432E+01  1.1814E+02  3.4944E-01
  5.6333E+01  1.1451E+01  1.1841E+02  3.4872E-01
  5.6364E+01  1.1475E+01  1.1870E+02  3.4978E-01
  5.6395E+01  1.1507E+01  1.1901E+02  3.6216E-01
  5.6426E+01  1.1544E+01  1.1935E+02  3.8997E-01
  5.6456E+01  1.1584E+01  1.1967E+02  4.2703E-01
  5.6487E+01  1.1625E+01  1.1995E+02  4.5899E-01
  5.6518E+01  1.1658E+01  1.2017E+02  4.7414E-01
  5.6548E+01  1.1681E+01  1.2035E+02  4.7082E-01
  5.6579E+01  1.1697E+01  1.2054E+02  4.5438E-01
  5.6610E+01  1.1719E+01  1.2078E+02  4.3364E-01
  5.6641E+01  1.1757E+01  1.2106E+02  4.1585E-01
  5.6671E+01  1.1809E+01  1.2135E+02  4.0313E-01
  5.6702E+01  1.1864E+01  1.2160E+02  3.9347E-01
  5.6733E+01  1.1912E+01  1.2180E+02  3.8424E-01
  5.6764E+01  1.1950E+01  1.2199E+02  3.7308E-01
  5.6794E+01  1.1983E+01  1.2215E+02  3.5543E-01
  5.6825E+01  1.2016E+01  1.2230E+02  3.2391E-01
  5.6856E+01  1.2050E+01  1.2241E+02  2.7429E-01
  5.6887E+01  1.2087E+01  1.2249E+02  2.1008E-01
  5.6917E+01  1.2127E+01  1.2257E+02  1.3875E-01
  5.6948E+01  1.2168E+01  1.2269E+02  6.4340E-02
  5.6979E+01  1.2203E+01  1.2285E+02 -1.4221E-02
  5.7010E+01  1.2229E+01  1.2299E+02 -9.9998E-02
  5.7040E+01  1.2241E+01  1.2310E+02 -1.9044E-01
  5.7071E+01  1.2241E+01  1.2316E+02 -2.7665E-01
  5.7102E+01  1.2234E+01  1.2320E+02 -3.5173E-01
  5.7132E+01  1.2224E+01  1.2326E+02 -4.1718E-01
  5.7163E+01  1.2217E+01  1.2332E+02 -4.8168E-01
  5.7194E+01  1.2211E+01  1.2339E+02 -5.5431E-01
  5.7225E+01  1.2210E+01  1.2345E+02 -6.3719E-01
  5.7255E+01  1.2217E+01  1.2351E+02 -7.2401E-01
  5.7286E+01  1.2237E+01  1.2358E+02 -8.0617E-01
  5.7317E+01  1.2270E+01  1.2367E+02 -8.7992E-01
  5.7348E+01  1.2313E+01  1.2377E+02 -9.4800E-01
  5.7378E+01  1.2351E+01  1.2385E+02 -1.0159E+00
  5.7409E+01  1.2374E+01  1.2387E+02 -1.0878E+00
  5.7440E+01  1.2372E+01  1.2384E+02 -1.1623E+00
  5.7471E+01  1.2349E+01  1.2376E+02 -1.2353E+00
  5.7501E+01  1.2317E+01  1.2368E+02 -1.3022E+00
  5.7532E+01  1.2280E+01  1.2365E+02 -1.3631E+00
  5.7563E+01  1.2234E+01  1.2367E+02 -1.4207E+00
  5.7593E+01  1.2167E+01  1.2368E+02 -1.4775E+00
  5.7624E+01  1.2085E+01  1.2368E+02 -1.5332E+00
  5.7655E+01  1.2008E+01  1.2368E+02 -1.5853E+00
  5.7686E+01  1.1955E+01  1.2372E+02 -1.6301E+00
  5.7716E+01  1.1930E+01  1.2384E+02 -1.6660E+00
  5.7747E+01  1.1925E+01  1.2404E+02 -1.6962E+00
  5.7778E+01  1.1931E+01  1.2426E+02 -1.7260E+00
  5.7809E+01  1.1953E+01  1.2450E+02 -1.7579E+00
  5.7839E+01  1.2000E+01  1.2474E+02 -1.7910E+00
  5.7870E+01  1.2073E+01  1.2504E+02 -1.8236E+00
  5.7901E+01  1.2165E+01  1.2540E+02 -1.8541E+00
  5.7932E+01  1.2261E+01  1.2582E+02 -1.8824E+00
  5.7962E+01  1.2348E+01  1.2625E+02 -1.9093E+00
  5.7993E+01  1.2423E+01  1.2667E+02 -1.9338E+00
  5.8024E+01  1.2490E+01  1.2709E+02 -1.9521E+00
  5.8054E+01  1.2553E+01  1.2753E+02 -1.9603E+00
  5.8085E+01  1.2615E+01  1.2802E+02 -1.9547E+00
  5.8116E+01  1.2679E+01  1.2852E+02 -1.9352E+00
  5.8147E+01  1.2746E+01  1.2904E+02 -1.9058E+00
  5.8177E+01  1.2815E+01  1.2954E+02 -1.8733E+00
  5.8208E+01  1.2886E+01  1.3005E+02 -1.8434E+00
  5.8239E+01  1.2953E+01  1.3059E+02 -1.8202E+00
  5.8270E+01  1.3015E+01  1.3115E+02 -1.8046E+00
  5.8300E+01  1.3073E+01  1.3174E+02 -1.7955E+00
  5.8331E+01  1.3129E+01  1.3234E+02 -1.7922E+00
  5.8362E+01  1.3188E+01  1.3294E+02 -1.7958E+00
  5.8393E+01  1.3249E+01  1.3354E+02 -1.8050E+00
  5.8423E+01  1.3307E+01  1.3414E+02 -1.8156E+00
  5.8454E+01  1.3357E+01  1.3470E+02 -1.8227E+00
  5.8485E+01  1.3394E+01  1.3520E+02 -1.8236E+00
  5.8515E+01  1.3419E+01  1.3563E+02 -1.8186E+00
  5.8546E+01  1.3438E+01  1.3606E+02 -1.8088E+00
  5.8577E+01  1.3457E+01  1.3652E+02 -1.7946E+00
  5.8608E+01  1.3478E+01  1.3705E+02 -1.7741E+00
  5.8638E+01  1.3503E+01  1.3763E+02 -1.7448E+00
  5.8669E+01  1.3536E+01  1.3823E+02 -1.7048E+00
  5.8700E+01  1.3579E+01  1.3884E+02 -1.6542E+00
  5.8731E+01  1.3631E+01  1.3942E+02 -1.5930E+00
  5.8761E+01  1.3688E+01  1.3998E+02 -1.5221E+00
  5.8792E+01  1.3742E+01  1.4052E+02 -1.4449E+00
  5.8823E+01  1.3790E+01  1.4105E+02 -1.3679E+00
  5.8854E+01  1.3833E+01  1.4158E+02 -1.2964E+00
  5.8884E+01  1.3874E+01  1.4213E+02 -1.2328E+00
  5.8915E+01  1.3922E+01  1.4271E+02 -1.1758E+00
  5.8946E+01  1.3985E+01  1.4333E+02 -1.1235E+00
  5.8977E+01  1.4067E+01  1.4397E+02 -1.0730E+00
  5.9007E+01  1.4165E+01  1.4463E+02 -1.0216E+00
  5.9038E+01  1.4259E+01  1.4527E+02 -9.6703E-01
  5.9069E+01  1.4331E+01  1.4589E+02 -9.0993E-01
  5.9099E+01  1.4371E+01  1.4648E+02 -8.5433E-01
  5.9130E+01  1.4387E+01  1.4706E+02 -8.0610E-01
  5.9161E+01  1.4396E+01  1.4767E+02 -7.6857E-01
  5.9192E+01  1.4416E+01  1.4830E+02 -7.4012E-01
  5.9222E+01  1.4454E+01  1.4896E+02 -7.1503E-01
  5.9253E+01  1.4511E+01  1.4965E+02 -6.8784E-01
  5.9284E+01  1.4583E+01  1.5036E+02 -6.5666E-01
  5.9315E+01  1.4666E+01  1.5109E+02 -6.2259E-01
  5.9345E+01  1.4754E+01  1.5184E+02 -5.8604E-01
  5.9376E+01  1.4842E+01  1.5257E+02 -5.4388E-01
  5.9407E+01  1.4928E+01  1.5327E+02 -4.9188E-01
  5.9438E+01  1.5017E+01  1.5394E+02 -4.2967E-01
  5.9468E+01  1.5107E+01  1.5460E+02 -3.6141E-01
  5.9499E+01  1.5202E+01  1.5528E+02 -2.9137E-01
  5.9530E+01  1.5298E+01  1.5598E+02 -2.1874E-01
  5.9560E+01  1.5394E+01  1.5669E+02 -1.3886E-01
  5.9591E+01  1.5488E+01  1.5740E+02 -4.8239E-02
  5.9622E+01  1.5580E+01  1.5806E+02  5.2188E-02
  5.9653E+01  1.5676E+01  1.5865E+02  1.5877E-01
  5.9683E+01  1.5774E+01  1.5918E+02  2.6799E-01
  5.9714E+01  1.5870E+01  1.5968E+02  3.7785E-01
  5.9745E+01  1.5950E+01  1.6016E+02  4.8774E-01
  5.9776E+01  1.6010E+01  1.6064E+02  5.9799E-01
  5.9806E+01  1.6050E+01  1.6109E+02  7.1060E-01
  5.9837E+01  1.6073E+01  1.6152E+02  8.2674E-01
  5.9868E+01  1.6075E+01  1.6189E+02  9.4422E-01
  5.9899E+01  1.6055E+01  1.6222E+02  1.0580E+00
  5.9929E+01  1.6023E+01  1.6253E+02  1.1659E+00
  5.9960E+01  1.6001E+01  1.6286E+02  1.2692E+00
  5.9991E+01  1.6004E+01  1.6323E+02  1.3713E+00
  6.0021E+01  1.6032E+01  1.6361E+02  1.4725E+00
  6.0052E+01  1.6065E+01  1.6397E+02  1.5673E+00
  6.0083E+01  1.6091E+01  1.6427E+02  1.6491E+00
  6.0114E+01  1.6112E+01  1.6452E+02  1.7161E+00
  6.0144E+01  1.6141E+01  1.6473E+02  1.7728E+00
  6.0175E+01  1.6182E+01  1.6492E+02  1.8252E+00
  6.0206E+01  1.6221E+01  1.6506E+02  1.8732E+00
  6.0237E+01  1.6239E+01  1.6513E+02  1.9110E+00
  6.0267E+01  1.6231E+01  1.6511E+02  1.9348E+00
  6.0298E+01  1.6206E+01  1.6502E+02  1.9469E+00
  6.0329E+01  1.6175E+01  1.6486E+02  1.9540E+00
  6.0360E+01  1.6141E+01  1.6465E+02  1.9606E+00
  6.0390E+01  1.6108E+01  1.6442E+02  1.9667E+00
  6.0421E+01  1.6085E+01  1.6419E+02  1.9689E+00
  6.0452E+01  1.6072E+01  1.6401E+02  1.9654E+00
  6.0482E+01  1.6070E+01  1.6388E+02  1.9577E+00
  6.0513E+01  1.6078E+01  1.6378E+02  1.9511E+00
  6.0544E+01  1.6090E+01  1.6370E+02  1.9501E+00
  6.0575E+01  1.6105E+01  1.6361E+02  1.9551E+00
  6.0605E+01  1.6122E+01  1.6348E+02  1.9634E+00
  6.0636E+01  1.6143E+01  1.6334E+02  1.9734E+00
  6.0667E+01  1.6166E+01  1.6322E+02  1.9900E+00
  6.0698E+01  1.6189E+01  1.6314E+02  2.0211E+00
  6.0728E+01  1.6206E+01  1.6304E+02  2.0695E+00
  6.0759E+01  1.6208E+01  1.6289E+02  2.1287E+00
  6.0790E+01  1.6198E+01  1.6269E+02  2.1895E+00
  6.0821E+01  1.6179E+01  1.6250E+02  2.2471E+00
  6.0851E+01  1.6161E+01  1.6244E+02  2.3028E+00
  6.0882E+01  1.6157E+01  1.6254E+02  2.3540E+00
  6.0913E+01  1.6175E+01  1.6277E+02  2.3929E+00
  6.0944E+01  1.6212E+01  1.6303E+02  2.4155E+00
  6.0974E+01  1.6252E+01  1.6327E+02  2.4263E+00
  6.1005E+01  1.6269E+01  1.6344E+02  2.4313E+00
  6.1036E+01  1.6246E+01  1.6355E+02  2.4290E+00
  6.1066E+01  1.6189E+01  1.6363E+02  2.4142E+00
  6.1097E+01  1.6120E+01  1.6370E+02  2.3869E+00
  6.1128E+01  1.6066E+01  1.6379E+02  2.3562E+00
  6.1159E+01  1.6038E+01  1.6392E+02  2.3310E+00
  6.1189E+01  1.6031E+01  1.6411E+02  2.3098E+00
  6.1220E+01  1.6036E+01  1.6434E+02  2.2861E+00
  6.1251E+01  1.6045E+01  1.6458E+02  2.2603E+00
  6.1282E+01  1.6059E+01  1.6483E+02  2.2400E+00
  6.1312E+01  1.6081E+01  1.6509E+02  2.2300E+00
  6.1343E+01  1.6115E+01  1.6536E+02  2.2278E+00
  6.1374E+01  1.6158E+01  1.6565E+02  2.2281E+00
  6.1405E+01  1.6204E+01  1.6591E+02  2.2255E+00
  6.1435E+01  1.6241E+01  1.6612E+02  2.2138E+00
  6.1466E+01  1.6262E+01  1.6626E+02  2.1910E+00
  6.1497E+01  1.6268E+01  1.6640E+02  2.1607E+00
  6.1527E+01  1.6265E+01  1.6657E+02  2.1303E+00
  6.1558E+01  1.6273E+01  1.6679E+02  2.1006E+00
  6.1589E+01  1.6316E+01  1.6705E+02  2.0670E+00
  6.1620E+01  1.6403E+01  1.6732E+02  2.0301E+00
  6.1650E+01  1.6520E+01  1.6760E+02  1.9969E+00
  6.1681E+01  1.6649E+01  1.6790E+02  1.9721E+00
  6.1712E+01  1.6771E+01  1.6819E+02  1.9513E+00
  6.1743E+01  1.6861E+01  1.6839E+02  1.9331E+00
  6.1773E+01  1.6892E+01  1.6843E+02  1.9293E+00
  6.1804E+01  1.6870E+01  1.6828E+02  1.9510E+00
  6.1835E+01  1.6822E+01  1.6796E+02  1.9914E+00
  6.1866E+01  1.6766E+01  1.6755E+02  2.0339E+00
  6.1896E+01  1.6711E+01  1.6710E+02  2.0721E+00
  6.1927E+01  1.6663E+01  1.6666E+02  2.1153E+00
  6.1958E+01  1.6619E+01  1.6623E+02  2.1729E+00
  6.1988E+01  1.6567E+01  1.6576E+02  2.2471E+00
  6.2019E+01  1.6513E+01  1.6526E+02  2.3374E+00
  6.2050E+01  1.6491E+01  1.6477E+02  2.4394E+00
  6.2081E+01  1.6517E+01  1.6433E+02  2.5463E+00
  6.2111E+01  1.6571E+01  1.6393E+02  2.6537E+00
  6.2142E+01  1.6620E+01  1.6352E+02  2.7559E+00
  6.2173E+01  1.6643E+01  1.6308E+02  2.8517E+00
  6.2204E+01  1.6637E+01  1.6260E+02  2.9492E+00
  6.2234E+01  1.6612E+01  1.6213E+02  3.0533E+00
  6.2265E+01  1.6579E+01  1.6165E+02  3.1543E+00
  6.2296E+01  1.6538E+01  1.6113E+02  3.2391E+00
  6.2327E+01  1.6481E+01  1.6058E+02  3.3067E+00
  6.2357E+01  1.6407E+01  1.6004E+02  3.3663E+00
  6.2388E+01  1.6326E+01  1.5955E+02  3.4234E+00
  6.2419E+01  1.6242E+01  1.5906E+02  3.4816E+00
  6.2450E+01  1.6146E+01  1.5851E+02  3.5414E+00
  6.2480E+01  1.6048E+01  1.5792E+02  3.5952E+00
  6.2511E+01  1.5968E+01  1.5742E+02  3.6378E+00
  6.2542E+01  1.5913E+01  1.5705E+02  3.6750E+00
  6.2572E+01  1.5858E+01  1.5677E+02  3.7078E+00
  6.2603E+01  1.5797E+01  1.5650E+02  3.7262E+00
  6.2634E+01  1.5759E+01  1.5623E+02  3.7358E+00
  6.2665E+01  1.5772E+01  1.5606E+02  3.7530E+00
  6.2695E+01  1.5825E+01  1.5597E+02  3.7795E+00
  6.2726E+01  1.5871E+01  1.5590E+02  3.8048E+00
  6.2757E+01  1.5874E+01  1.5574E+02  3.8332E+00
  6.2788E+01  1.5840E+01  1.5548E+02  3.8749E+00
  6.2818E+01  1.5792E+01  1.5516E+02  3.9248E+00
  6.2849E+01  1.5733E+01  1.5480E+02  3.9668E+00
  6.2880E+01  1.5655E+01  1.5443E+02  3.9918E+00
  6.2911E+01  1.5563E+01  1.5408E+02  3.9978E+00
  6.2941E+01  1.5467E+01  1.5376E+02  3.9896E+00
  6.2972E+01  1.5376E+01  1.5342E+02  3.9741E+00
  6.3003E+01  1.5302E+01  1.5308E+02  3.9519E+00
  6.3033E+01  1.5242E+01  1.5274E+02  3.9235E+00
  6.3064E+01  1.5177E+01  1.5237E+02  3.8970E+00
  6.3095E+01  1.5117E+01  1.5201E+02  3.8823E+00
  6.3126E+01  1.5103E+01  1.5174E+02  3.8806E+00
  6.3156E+01  1.5145E+01  1.5157E+02  3.8906E+00
  6.3187E+01  1.5205E+01  1.5150E+02  3.9058E+00
  6.3218E+01  1.5246E+01  1.5146E+02  3.9111E+00
  6.3249E+01  1.5253E+01  1.5140E+02  3.9043E+00
  6.3279E+01  1.5232E+01  1.5131E+02  3.8949E+00
  6.3310E+01  1.5225E+01  1.5126E+02  3.8751E+00
  6.3341E+01  1.5258E+01  1.5128E+02  3.8289E+00
  6.3372E+01  1.5286E+01  1.5129E+02  3.7644E+00
  6.3402E+01  1.5248E+01  1.5120E+02  3.7003E+00
  6.3433E+01  1.5168E+01  1.5107E+02  3.6366E+00
  6.3464E+01  1.5095E+01  1.5100E+02  3.5784E+00
  6.3494E+01  1.5005E+01  1.5099E+02  3.5433E+00
  6.3525E+01  1.4882E+01  1.5099E+02  3.5185E+00
  6.3556E+01  1.4788E+01  1.5105E+02  3.4779E+00
  6.3587E+01  1.4753E+01  1.5118E+02  3.4332E+00
  6.3617E+01  1.4736E+01  1.5137E+02  3.3980E+00
  6.3648E+01  1.4737E+01  1.5163E+02  3.3486E+00
  6.3679E+01  1.4780E+01  1.5197E+02  3.2752E+00
  6.3710E+01  1.4831E+01  1.5231E+02  3.1973E+00
  6.3740E+01  1.4844E+01  1.5255E+02  3.1151E+00
  6.3771E+01  1.4833E+01  1.5275E+02  3.0172E+00
  6.3802E+01  1.4836E+01  1.5297E+02  2.9143E+00
  6.3833E+01  1.4849E+01  1.5325E+02  2.8172E+00
  6.3863E+01  1.4865E+01  1.5359E+02  2.7209E+00
  6.3894E+01  1.4894E+01  1.5396E+02  2.6323E+00
  6.3925E+01  1.4929E+01  1.5434E+02  2.5569E+00
  6.3955E+01  1.4951E+01  1.5471E+02  2.4858E+00
  6.3986E+01  1.4947E+01  1.5504E+02  2.4190E+00
  6.4017E+01  1.4911E+01  1.5533E+02  2.3735E+00
  6.4048E+01  1.4855E+01  1.5561E+02  2.3541E+00
  6.4078E+01  1.4813E+01  1.5592E+02  2.3520E+00
  6.4109E+01  1.4794E+01  1.5624E+02  2.3590E+00
  6.4140E+01  1.4778E+01  1.5655E+02  2.3592E+00
  6.4171E+01  1.4767E+01  1.5690E+02  2.3361E+00
  6.4201E+01  1.4778E+01  1.5733E+02  2.2899E+00
  6.4232E+01  1.4814E+01  1.5781E+02  2.2366E+00
  6.4263E+01  1.4873E+01  1.5825E+02  2.1828E+00
  6.4294E+01  1.4934E+01  1.5866E+02  2.1310E+00
  6.4324E+01  1.4979E+01  1.5899E+02  2.0812E+00
  6.4355E+01  1.5013E+01  1.5922E+02  2.0251E+00
  6.4386E+01  1.5049E+01  1.5935E+02  1.9614E+00
