# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:18 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: beryllium
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.4800E+01 -3.5458E-02 -8.7398E-03 -3.2628E-03
  5.4831E+01 -3.5363E-02 -8.7208E-03 -2.3826E-03
  5.4863E+01 -3.5232E-02 -8.6927E-03 -1.5516E-03
  5.4894E+01 -3.5233E-02 -8.6943E-03 -9.1957E-04
  5.4925E+01 -3.5341E-02 -8.7183E-03 -2.1870E-04
  5.4956E+01 -3.5413E-02 -8.7341E-03  6.6189E-04
  5.4988E+01 -3.5636E-02 -8.7907E-03  1.1851E-03
  5.5019E+01 -3.5979E-02 -8.8797E-03  1.0588E-03
  5.5050E+01 -3.6237E-02 -8.9442E-03  3.2459E-04
  5.5081E+01 -3.6326E-02 -8.9634E-03  6.4865E-05
  5.5113E+01 -3.6359E-02 -8.9646E-03  8.8336E-04
  5.5144E+01 -3.6393E-02 -8.9642E-03  1.8224E-03
  5.5175E+01 -3.6435E-02 -8.9684E-03  2.4214E-03
  5.5206E+01 -3.6367E-02 -8.9509E-03  2.7048E-03
  5.5238E+01 -3.6233E-02 -8.9220E-03  2.4850E-03
  5.5269E+01 -3.6338E-02 -8.9538E-03  2.3359E-03
  5.5300E+01 -3.6584E-02 -9.0192E-03  2.3626E-03
  5.5332E+01 -3.6722E-02 -9.0599E-03  2.7457E-03
  5.5363E+01 -3.6833E-02 -9.0942E-03  3.3765E-03
  5.5394E+01 -3.6973E-02 -9.1369E-03  3.6297E-03
  5.5425E+01 -3.6996E-02 -9.1548E-03  4.0654E-03
  5.5457E+01 -3.6956E-02 -9.1564E-03  4.8607E-03
  5.5488E+01 -3.7030E-02 -9.1833E-03  5.6215E-03
  5.5519E+01 -3.7044E-02 -9.1936E-03  6.2446E-03
  5.5550E+01 -3.6762E-02 -9.1302E-03  6.6014E-03
  5.5582E+01 -3.6422E-02 -9.0513E-03  6.9110E-03
  5.5613E+01 -3.6185E-02 -8.9944E-03  7.3536E-03
  5.5644E+01 -3.5977E-02 -8.9411E-03  7.9731E-03
  5.5675E+01 -3.5827E-02 -8.9012E-03  8.8892E-03
  5.5707E+01 -3.5734E-02 -8.8775E-03  9.9788E-03
  5.5738E+01 -3.5675E-02 -8.8638E-03  1.0398E-02
  5.5769E+01 -3.5788E-02 -8.8908E-03  1.0082E-02
  5.5800E+01 -3.6037E-02 -8.9501E-03  9.7295E-03
  5.5832E+01 -3.6295E-02 -9.0123E-03  9.4246E-03
  5.5863E+01 -3.6388E-02 -9.0331E-03  8.9429E-03
  5.5894E+01 -3.6319E-02 -9.0140E-03  8.4113E-03
  5.5925E+01 -3.6272E-02 -9.0019E-03  7.9449E-03
  5.5957E+01 -3.6415E-02 -9.0378E-03  7.5235E-03
  5.5988E+01 -3.6677E-02 -9.0997E-03  6.9560E-03
  5.6019E+01 -3.6857E-02 -9.1387E-03  6.5488E-03
  5.6050E+01 -3.6901E-02 -9.1453E-03  6.7116E-03
  5.6082E+01 -3.6933E-02 -9.1504E-03  7.1912E-03
  5.6113E+01 -3.7046E-02 -9.1749E-03  7.7530E-03
  5.6144E+01 -3.7144E-02 -9.1958E-03  8.4551E-03
  5.6175E+01 -3.7169E-02 -9.2017E-03  9.0391E-03
  5.6207E+01 -3.7076E-02 -9.1810E-03  9.0319E-03
  5.6238E+01 -3.6991E-02 -9.1626E-03  8.4713E-03
  5.6269E+01 -3.7041E-02 -9.1774E-03  7.8278E-03
  5.6301E+01 -3.7271E-02 -9.2389E-03  7.3337E-03
  5.6332E+01 -3.7558E-02 -9.3183E-03  6.9355E-03
  5.6363E+01 -3.7722E-02 -9.3677E-03  6.5300E-03
  5.6394E+01 -3.7758E-02 -9.3831E-03  6.1046E-03
  5.6426E+01 -3.7721E-02 -9.3790E-03  5.9327E-03
  5.6457E+01 -3.7672E-02 -9.3707E-03  5.4189E-03
  5.6488E+01 -3.7569E-02 -9.3489E-03  4.5371E-03
  5.6519E+01 -3.7362E-02 -9.3007E-03  4.1258E-03
  5.6551E+01 -3.7115E-02 -9.2419E-03  4.0522E-03
  5.6582E+01 -3.6868E-02 -9.1827E-03  3.9362E-03
  5.6613E+01 -3.6773E-02 -9.1610E-03  3.8649E-03
  5.6644E+01 -3.6875E-02 -9.1877E-03  3.7832E-03
  5.6676E+01 -3.7062E-02 -9.2345E-03  3.3186E-03
  5.6707E+01 -3.7186E-02 -9.2647E-03  2.7197E-03
  5.6738E+01 -3.7205E-02 -9.2689E-03  2.4417E-03
  5.6769E+01 -3.7165E-02 -9.2562E-03  2.5103E-03
  5.6801E+01 -3.7197E-02 -9.2607E-03  2.6048E-03
  5.6832E+01 -3.7397E-02 -9.3067E-03  2.6138E-03
  5.6863E+01 -3.7682E-02 -9.3716E-03  2.8171E-03
  5.6894E+01 -3.7979E-02 -9.4390E-03  3.1846E-03
  5.6926E+01 -3.8251E-02 -9.5031E-03  3.4750E-03
  5.6957E+01 -3.8415E-02 -9.5402E-03  3.7220E-03
  5.6988E+01 -3.8421E-02 -9.5369E-03  4.2374E-03
  5.7019E+01 -3.8314E-02 -9.5062E-03  4.9963E-03
  5.7051E+01 -3.8165E-02 -9.4668E-03  5.7622E-03
  5.7082E+01 -3.8067E-02 -9.4417E-03  6.5067E-03
  5.7113E+01 -3.8164E-02 -9.4628E-03  7.1136E-03
  5.7144E+01 -3.8461E-02 -9.5298E-03  7.4412E-03
  5.7176E+01 -3.8810E-02 -9.6100E-03  7.5712E-03
  5.7207E+01 -3.9103E-02 -9.6778E-03  7.7241E-03
  5.7238E+01 -3.9272E-02 -9.7160E-03  8.1004E-03
  5.7270E+01 -3.9338E-02 -9.7310E-03  8.7098E-03
  5.7301E+01 -3.9431E-02 -9.7555E-03  9.3227E-03
  5.7332E+01 -3.9590E-02 -9.7970E-03  9.5114E-03
  5.7363E+01 -3.9736E-02 -9.8335E-03  9.1763E-03
  5.7395E+01 -3.9799E-02 -9.8465E-03  8.7633E-03
  5.7426E+01 -3.9764E-02 -9.8338E-03  8.4085E-03
  5.7457E+01 -3.9692E-02 -9.8115E-03  8.0241E-03
  5.7488E+01 -3.9715E-02 -9.8154E-03  7.8410E-03
  5.7520E+01 -3.9841E-02 -9.8476E-03  7.8436E-03
  5.7551E+01 -3.9967E-02 -9.8808E-03  7.9996E-03
  5.7582E+01 -4.0062E-02 -9.9083E-03  8.3715E-03
  5.7613E+01 -4.0124E-02 -9.9297E-03  8.8316E-03
  5.7645E+01 -4.0164E-02 -9.9458E-03  9.2602E-03
  5.7676E+01 -4.0250E-02 -9.9689E-03  9.5407E-03
  5.7707E+01 -4.0364E-02 -9.9968E-03  9.7071E-03
  5.7738E+01 -4.0447E-02 -1.0018E-02  9.7303E-03
  5.7770E+01 -4.0563E-02 -1.0046E-02  9.4199E-03
  5.7801E+01 -4.0713E-02 -1.0079E-02  9.0593E-03
  5.7832E+01 -4.0709E-02 -1.0078E-02  8.9967E-03
  5.7863E+01 -4.0460E-02 -1.0021E-02  9.3179E-03
  5.7895E+01 -4.0108E-02 -9.9394E-03  9.6429E-03
  5.7926E+01 -3.9841E-02 -9.8735E-03  9.5880E-03
  5.7957E+01 -3.9706E-02 -9.8364E-03  9.3150E-03
  5.7988E+01 -3.9719E-02 -9.8366E-03  8.9716E-03
  5.8020E+01 -3.9925E-02 -9.8881E-03  8.7307E-03
  5.8051E+01 -4.0169E-02 -9.9540E-03  8.7428E-03
  5.8082E+01 -4.0315E-02 -9.9982E-03  9.0305E-03
  5.8114E+01 -4.0425E-02 -1.0033E-02  9.3816E-03
  5.8145E+01 -4.0501E-02 -1.0060E-02  9.6659E-03
  5.8176E+01 -4.0431E-02 -1.0049E-02  9.9441E-03
  5.8207E+01 -4.0153E-02 -9.9864E-03  1.0130E-02
  5.8239E+01 -3.9815E-02 -9.9090E-03  1.0318E-02
  5.8270E+01 -3.9660E-02 -9.8775E-03  1.0784E-02
  5.8301E+01 -3.9658E-02 -9.8802E-03  1.1381E-02
  5.8332E+01 -3.9616E-02 -9.8714E-03  1.1764E-02
  5.8364E+01 -3.9524E-02 -9.8508E-03  1.1730E-02
  5.8395E+01 -3.9561E-02 -9.8625E-03  1.1266E-02
  5.8426E+01 -3.9702E-02 -9.8998E-03  1.0883E-02
  5.8457E+01 -3.9751E-02 -9.9129E-03  1.0890E-02
  5.8489E+01 -3.9735E-02 -9.9081E-03  1.1184E-02
  5.8520E+01 -3.9689E-02 -9.8975E-03  1.1475E-02
  5.8551E+01 -3.9564E-02 -9.8712E-03  1.1462E-02
  5.8582E+01 -3.9362E-02 -9.8271E-03  1.1147E-02
  5.8614E+01 -3.9147E-02 -9.7791E-03  1.0643E-02
  5.8645E+01 -3.8886E-02 -9.7175E-03  1.0058E-02
  5.8676E+01 -3.8625E-02 -9.6550E-03  9.5771E-03
  5.8707E+01 -3.8425E-02 -9.6067E-03  9.2028E-03
  5.8739E+01 -3.8301E-02 -9.5764E-03  8.8088E-03
  5.8770E+01 -3.8193E-02 -9.5505E-03  8.0879E-03
  5.8801E+01 -3.8069E-02 -9.5209E-03  7.4215E-03
  5.8832E+01 -3.7866E-02 -9.4704E-03  7.2149E-03
  5.8864E+01 -3.7554E-02 -9.3939E-03  7.4402E-03
  5.8895E+01 -3.7269E-02 -9.3261E-03  7.4936E-03
  5.8926E+01 -3.7119E-02 -9.2919E-03  7.1322E-03
  5.8957E+01 -3.7077E-02 -9.2791E-03  6.5744E-03
  5.8989E+01 -3.7153E-02 -9.2871E-03  6.2820E-03
  5.9020E+01 -3.7323E-02 -9.3152E-03  6.4744E-03
  5.9051E+01 -3.7367E-02 -9.3158E-03  6.9425E-03
  5.9083E+01 -3.7146E-02 -9.2562E-03  7.2494E-03
  5.9114E+01 -3.6826E-02 -9.1758E-03  7.1659E-03
  5.9145E+01 -3.6735E-02 -9.1551E-03  6.7162E-03
  5.9176E+01 -3.6979E-02 -9.2184E-03  5.7942E-03
  5.9208E+01 -3.7302E-02 -9.3021E-03  4.5416E-03
  5.9239E+01 -3.7498E-02 -9.3528E-03  3.4043E-03
  5.9270E+01 -3.7582E-02 -9.3723E-03  2.4792E-03
  5.9301E+01 -3.7579E-02 -9.3708E-03  1.6621E-03
  5.9333E+01 -3.7467E-02 -9.3483E-03  1.3275E-03
  5.9364E+01 -3.7274E-02 -9.3075E-03  1.6288E-03
  5.9395E+01 -3.7095E-02 -9.2696E-03  2.1845E-03
  5.9426E+01 -3.7050E-02 -9.2625E-03  2.5536E-03
  5.9458E+01 -3.7156E-02 -9.2900E-03  2.4607E-03
  5.9489E+01 -3.7247E-02 -9.3127E-03  1.8854E-03
  5.9520E+01 -3.7167E-02 -9.2943E-03  1.0662E-03
  5.9551E+01 -3.6944E-02 -9.2418E-03  3.4948E-04
  5.9583E+01 -3.6737E-02 -9.1905E-03 -6.5724E-05
  5.9614E+01 -3.6661E-02 -9.1652E-03 -2.9208E-04
  5.9645E+01 -3.6613E-02 -9.1421E-03 -5.7236E-04
  5.9676E+01 -3.6605E-02 -9.1275E-03 -9.6564E-04
  5.9708E+01 -3.6745E-02 -9.1526E-03 -1.2434E-03
  5.9739E+01 -3.6994E-02 -9.2118E-03 -1.4295E-03
  5.9770E+01 -3.7170E-02 -9.2600E-03 -1.4663E-03
  5.9801E+01 -3.7146E-02 -9.2619E-03 -1.4490E-03
  5.9833E+01 -3.6950E-02 -9.2211E-03 -1.6561E-03
  5.9864E+01 -3.6669E-02 -9.1579E-03 -1.9430E-03
  5.9895E+01 -3.6452E-02 -9.1085E-03 -2.2029E-03
  5.9926E+01 -3.6427E-02 -9.1056E-03 -2.5218E-03
  5.9958E+01 -3.6527E-02 -9.1334E-03 -2.8894E-03
  5.9989E+01 -3.6585E-02 -9.1522E-03 -3.3982E-03
  6.0020E+01 -3.6528E-02 -9.1433E-03 -3.9146E-03
  6.0052E+01 -3.6372E-02 -9.1106E-03 -4.2971E-03
  6.0083E+01 -3.6164E-02 -9.0649E-03 -4.6150E-03
  6.0114E+01 -3.5921E-02 -9.0111E-03 -4.8319E-03
  6.0145E+01 -3.5681E-02 -8.9586E-03 -5.2376E-03
  6.0177E+01 -3.5490E-02 -8.9158E-03 -5.8377E-03
  6.0208E+01 -3.5361E-02 -8.8839E-03 -6.1349E-03
  6.0239E+01 -3.5277E-02 -8.8612E-03 -5.9430E-03
  6.0270E+01 -3.5226E-02 -8.8475E-03 -5.3862E-03
  6.0302E+01 -3.5221E-02 -8.8456E-03 -4.7446E-03
  6.0333E+01 -3.5272E-02 -8.8563E-03 -4.4659E-03
  6.0364E+01 -3.5318E-02 -8.8648E-03 -4.7294E-03
  6.0395E+01 -3.5282E-02 -8.8539E-03 -5.4822E-03
  6.0427E+01 -3.5123E-02 -8.8146E-03 -6.4597E-03
  6.0458E+01 -3.4892E-02 -8.7574E-03 -7.0856E-03
  6.0489E+01 -3.4708E-02 -8.7118E-03 -7.2732E-03
  6.0520E+01 -3.4678E-02 -8.7035E-03 -7.4888E-03
  6.0552E+01 -3.4770E-02 -8.7240E-03 -7.6546E-03
  6.0583E+01 -3.4885E-02 -8.7480E-03 -7.5057E-03
  6.0614E+01 -3.4936E-02 -8.7571E-03 -7.1735E-03
  6.0645E+01 -3.4851E-02 -8.7361E-03 -6.8333E-03
  6.0677E+01 -3.4602E-02 -8.6785E-03 -6.6458E-03
  6.0708E+01 -3.4246E-02 -8.5943E-03 -6.6026E-03
  6.0739E+01 -3.3914E-02 -8.5145E-03 -6.5527E-03
  6.0770E+01 -3.3705E-02 -8.4643E-03 -6.4743E-03
  6.0802E+01 -3.3569E-02 -8.4315E-03 -6.4543E-03
  6.0833E+01 -3.3423E-02 -8.3961E-03 -6.5903E-03
  6.0864E+01 -3.3311E-02 -8.3672E-03 -6.9143E-03
  6.0895E+01 -3.3265E-02 -8.3532E-03 -7.3065E-03
  6.0927E+01 -3.3283E-02 -8.3548E-03 -7.5389E-03
  6.0958E+01 -3.3367E-02 -8.3746E-03 -7.4963E-03
  6.0989E+01 -3.3500E-02 -8.4091E-03 -7.2449E-03
  6.1021E+01 -3.3630E-02 -8.4436E-03 -6.9738E-03
  6.1052E+01 -3.3739E-02 -8.4723E-03 -6.8661E-03
  6.1083E+01 -3.3847E-02 -8.4996E-03 -6.9993E-03
  6.1114E+01 -3.3912E-02 -8.5154E-03 -7.4141E-03
  6.1146E+01 -3.3885E-02 -8.5092E-03 -8.0605E-03
  6.1177E+01 -3.3779E-02 -8.4849E-03 -8.6756E-03
  6.1208E+01 -3.3629E-02 -8.4507E-03 -9.1307E-03
  6.1239E+01 -3.3506E-02 -8.4208E-03 -9.5034E-03
  6.1271E+01 -3.3433E-02 -8.3991E-03 -9.9175E-03
  6.1302E+01 -3.3327E-02 -8.3670E-03 -1.0339E-02
  6.1333E+01 -3.3190E-02 -8.3262E-03 -1.0629E-02
  6.1364E+01 -3.3146E-02 -8.3090E-03 -1.0726E-02
  6.1396E+01 -3.3268E-02 -8.3366E-03 -1.0572E-02
  6.1427E+01 -3.3514E-02 -8.3984E-03 -1.0170E-02
  6.1458E+01 -3.3714E-02 -8.4512E-03 -9.6256E-03
  6.1489E+01 -3.3784E-02 -8.4721E-03 -8.9933E-03
  6.1521E+01 -3.3816E-02 -8.4836E-03 -8.3213E-03
  6.1552E+01 -3.3922E-02 -8.5116E-03 -7.6736E-03
  6.1583E+01 -3.4144E-02 -8.5677E-03 -7.1508E-03
  6.1614E+01 -3.4481E-02 -8.6517E-03 -6.8630E-03
  6.1646E+01 -3.4871E-02 -8.7480E-03 -6.7365E-03
  6.1677E+01 -3.5237E-02 -8.8378E-03 -6.8173E-03
  6.1708E+01 -3.5561E-02 -8.9168E-03 -7.1048E-03
  6.1739E+01 -3.5881E-02 -8.9950E-03 -7.4012E-03
  6.1771E+01 -3.6203E-02 -9.0757E-03 -7.5508E-03
  6.1802E+01 -3.6475E-02 -9.1480E-03 -7.5149E-03
  6.1833E+01 -3.6677E-02 -9.2060E-03 -7.5641E-03
  6.1865E+01 -3.6811E-02 -9.2468E-03 -7.9151E-03
  6.1896E+01 -3.6896E-02 -9.2728E-03 -8.3663E-03
  6.1927E+01 -3.6930E-02 -9.2860E-03 -8.7053E-03
  6.1958E+01 -3.6909E-02 -9.2868E-03 -8.9391E-03
  6.1990E+01 -3.6879E-02 -9.2867E-03 -9.0013E-03
  6.2021E+01 -3.6889E-02 -9.2951E-03 -8.8752E-03
  6.2052E+01 -3.6941E-02 -9.3130E-03 -8.7297E-03
  6.2083E+01 -3.7028E-02 -9.3399E-03 -8.5369E-03
  6.2115E+01 -3.7146E-02 -9.3744E-03 -8.2596E-03
  6.2146E+01 -3.7322E-02 -9.4200E-03 -8.0241E-03
  6.2177E+01 -3.7579E-02 -9.4823E-03 -7.8516E-03
  6.2208E+01 -3.7920E-02 -9.5636E-03 -7.7308E-03
  6.2240E+01 -3.8334E-02 -9.6629E-03 -7.7389E-03
  6.2271E+01 -3.8738E-02 -9.7599E-03 -7.8874E-03
  6.2302E+01 -3.8998E-02 -9.8224E-03 -8.1004E-03
  6.2333E+01 -3.9004E-02 -9.8241E-03 -8.3075E-03
  6.2365E+01 -3.8769E-02 -9.7690E-03 -8.4595E-03
  6.2396E+01 -3.8451E-02 -9.6940E-03 -8.5335E-03
  6.2427E+01 -3.8203E-02 -9.6340E-03 -8.4947E-03
  6.2458E+01 -3.8086E-02 -9.6032E-03 -8.3509E-03
  6.2490E+01 -3.8094E-02 -9.6023E-03 -8.2022E-03
  6.2521E+01 -3.8168E-02 -9.6184E-03 -8.0650E-03
  6.2552E+01 -3.8257E-02 -9.6408E-03 -7.9188E-03
  6.2583E+01 -3.8349E-02 -9.6666E-03 -7.8541E-03
  6.2615E+01 -3.8456E-02 -9.6960E-03 -7.9350E-03
  6.2646E+01 -3.8623E-02 -9.7384E-03 -8.0474E-03
  6.2677E+01 -3.8905E-02 -9.8075E-03 -8.0767E-03
  6.2708E+01 -3.9249E-02 -9.8910E-03 -8.0963E-03
  6.2740E+01 -3.9544E-02 -9.9619E-03 -8.1777E-03
  6.2771E+01 -3.9731E-02 -1.0007E-02 -8.3194E-03
  6.2802E+01 -3.9849E-02 -1.0035E-02 -8.6819E-03
  6.2834E+01 -3.9953E-02 -1.0061E-02 -9.2769E-03
  6.2865E+01 -3.9995E-02 -1.0070E-02 -9.7941E-03
  6.2896E+01 -3.9841E-02 -1.0030E-02 -1.0112E-02
  6.2927E+01 -3.9486E-02 -9.9403E-03 -1.0239E-02
  6.2959E+01 -3.9088E-02 -9.8398E-03 -1.0232E-02
  6.2990E+01 -3.8820E-02 -9.7719E-03 -1.0162E-02
  6.3021E+01 -3.8727E-02 -9.7490E-03 -9.9592E-03
  6.3052E+01 -3.8730E-02 -9.7516E-03 -9.4631E-03
  6.3084E+01 -3.8718E-02 -9.7506E-03 -8.7588E-03
  6.3115E+01 -3.8621E-02 -9.7292E-03 -8.2466E-03
  6.3146E+01 -3.8455E-02 -9.6920E-03 -8.2207E-03
  6.3177E+01 -3.8327E-02 -9.6655E-03 -8.6547E-03
  6.3209E+01 -3.8335E-02 -9.6724E-03 -9.2520E-03
  6.3240E+01 -3.8483E-02 -9.7125E-03 -9.6970E-03
  6.3271E+01 -3.8692E-02 -9.7674E-03 -9.9265E-03
  6.3302E+01 -3.8846E-02 -9.8057E-03 -9.9955E-03
  6.3334E+01 -3.8868E-02 -9.8074E-03 -9.9453E-03
  6.3365E+01 -3.8778E-02 -9.7805E-03 -9.7786E-03
  6.3396E+01 -3.8669E-02 -9.7520E-03 -9.5039E-03
  6.3427E+01 -3.8594E-02 -9.7359E-03 -9.1366E-03
  6.3459E+01 -3.8517E-02 -9.7220E-03 -8.7296E-03
  6.3490E+01 -3.8416E-02 -9.7017E-03 -8.5491E-03
  6.3521E+01 -3.8316E-02 -9.6787E-03 -8.7145E-03
  6.3552E+01 -3.8278E-02 -9.6695E-03 -8.8472E-03
  6.3584E+01 -3.8370E-02 -9.6928E-03 -8.6637E-03
  6.3615E+01 -3.8592E-02 -9.7486E-03 -8.2227E-03
  6.3646E+01 -3.8853E-02 -9.8138E-03 -7.6724E-03
  6.3677E+01 -3.9039E-02 -9.8592E-03 -7.2893E-03
  6.3709E+01 -3.9129E-02 -9.8800E-03 -7.2852E-03
  6.3740E+01 -3.9181E-02 -9.8916E-03 -7.4382E-03
  6.3771E+01 -3.9251E-02 -9.9088E-03 -7.3273E-03
  6.3803E+01 -3.9385E-02 -9.9429E-03 -7.0618E-03
  6.3834E+01 -3.9542E-02 -9.9815E-03 -6.8572E-03
  6.3865E+01 -3.9616E-02 -9.9983E-03 -6.5893E-03
  6.3896E+01 -3.9640E-02 -1.0002E-02 -6.1117E-03
  6.3928E+01 -3.9733E-02 -1.0023E-02 -5.4476E-03
  6.3959E+01 -3.9910E-02 -1.0064E-02 -4.7013E-03
  6.3990E+01 -4.0112E-02 -1.0113E-02 -3.8855E-03
  6.4021E+01 -4.0285E-02 -1.0152E-02 -3.0109E-03
  6.4053E+01 -4.0387E-02 -1.0172E-02 -2.1934E-03
  6.4084E+01 -4.0451E-02 -1.0184E-02 -1.4276E-03
  6.4115E+01 -4.0567E-02 -1.0207E-02 -7.8080E-04
  6.4146E+01 -4.0723E-02 -1.0239E-02 -1.9926E-04
  6.4178E+01 -4.0806E-02 -1.0255E-02  1.5213E-04
  6.4209E+01 -4.0733E-02 -1.0235E-02 -5.9454E-05
  6.4240E+01 -4.0607E-02 -1.0205E-02 -7.4621E-04
  6.4271E+01 -4.0577E-02 -1.0199E-02 -1.4060E-03
  6.4303E+01 -4.0669E-02 -1.0221E-02 -1.6044E-03
  6.4334E+01 -4.0786E-02 -1.0243E-02 -1.5223E-03
  6.4365E+01 -4.0809E-02 -1.0242E-02 -1.4254E-03
  6.4396E+01 -4.0733E-02 -1.0220E-02 -1.2424E-03
  6.4428E+01 -4.0530E-02 -1.0167E-02 -9.8374E-04
  6.4459E+01 -4.0153E-02 -1.0071E-02 -6.8020E-04
  6.4490E+01 -3.9752E-02 -9.9706E-03 -6.4611E-04
  6.4521E+01 -3.9560E-02 -9.9214E-03 -9.2462E-04
  6.4553E+01 -3.9697E-02 -9.9528E-03 -8.9532E-04
  6.4584E+01 -4.0054E-02 -1.0039E-02 -3.4287E-04
  6.4615E+01 -4.0371E-02 -1.0116E-02  4.0722E-04
  6.4646E+01 -4.0479E-02 -1.0141E-02  8.6492E-04
  6.4678E+01 -4.0402E-02 -1.0121E-02  9.6321E-04
  6.4709E+01 -4.0336E-02 -1.0104E-02  8.2631E-04
  6.4740E+01 -4.0384E-02 -1.0118E-02  5.8852E-04
  6.4772E+01 -4.0397E-02 -1.0123E-02  8.4190E-04
  6.4803E+01 -4.0260E-02 -1.0089E-02  1.9940E-03
  6.4834E+01 -4.0099E-02 -1.0049E-02  3.4808E-03
  6.4865E+01 -4.0042E-02 -1.0039E-02  4.5483E-03
  6.4897E+01 -4.0052E-02 -1.0043E-02  4.7612E-03
  6.4928E+01 -4.0021E-02 -1.0030E-02  4.3300E-03
  6.4959E+01 -4.0014E-02 -1.0018E-02  3.9621E-03
  6.4990E+01 -4.0184E-02 -1.0050E-02  3.5875E-03
  6.5022E+01 -4.0488E-02 -1.0116E-02  3.1368E-03
  6.5053E+01 -4.0703E-02 -1.0160E-02  3.1591E-03
  6.5084E+01 -4.0703E-02 -1.0151E-02  3.6626E-03
  6.5115E+01 -4.0566E-02 -1.0109E-02  4.0551E-03
  6.5147E+01 -4.0335E-02 -1.0046E-02  4.0757E-03
  6.5178E+01 -3.9956E-02 -9.9472E-03  3.8000E-03
  6.5209E+01 -3.9605E-02 -9.8528E-03  3.6854E-03
  6.5240E+01 -3.9467E-02 -9.8080E-03  3.8747E-03
  6.5272E+01 -3.9457E-02 -9.7974E-03  3.9203E-03
  6.5303E+01 -3.9509E-02 -9.8091E-03  3.6784E-03
  6.5334E+01 -3.9631E-02 -9.8428E-03  3.4116E-03
  6.5365E+01 -3.9736E-02 -9.8709E-03  3.2651E-03
  6.5397E+01 -3.9631E-02 -9.8433E-03  2.9700E-03
  6.5428E+01 -3.9304E-02 -9.7591E-03  2.4450E-03
  6.5459E+01 -3.8950E-02 -9.6664E-03  2.0426E-03
  6.5490E+01 -3.8724E-02 -9.6056E-03  1.6876E-03
  6.5522E+01 -3.8664E-02 -9.5903E-03  1.2900E-03
  6.5553E+01 -3.8592E-02 -9.5765E-03  6.1551E-04
  6.5584E+01 -3.8343E-02 -9.5197E-03 -8.2922E-05
  6.5616E+01 -3.8004E-02 -9.4399E-03 -7.4373E-04
  6.5647E+01 -3.7573E-02 -9.3351E-03 -1.6261E-03
  6.5678E+01 -3.7070E-02 -9.2127E-03 -2.4312E-03
  6.5709E+01 -3.6629E-02 -9.1065E-03 -2.7735E-03
  6.5741E+01 -3.6325E-02 -9.0382E-03 -2.6387E-03
  6.5772E+01 -3.6199E-02 -9.0175E-03 -2.2973E-03
  6.5803E+01 -3.6266E-02 -9.0421E-03 -1.9007E-03
  6.5834E+01 -3.6437E-02 -9.0908E-03 -1.6007E-03
  6.5866E+01 -3.6437E-02 -9.0970E-03 -1.5506E-03
  6.5897E+01 -3.6101E-02 -9.0159E-03 -1.8842E-03
  6.5928E+01 -3.5571E-02 -8.8824E-03 -2.2880E-03
  6.5959E+01 -3.5214E-02 -8.7895E-03 -2.0744E-03
  6.5991E+01 -3.5088E-02 -8.7567E-03 -1.3631E-03
  6.6022E+01 -3.5013E-02 -8.7397E-03 -7.8570E-04
  6.6053E+01 -3.4909E-02 -8.7158E-03 -1.4512E-05
  6.6084E+01 -3.4763E-02 -8.6785E-03  1.2857E-03
  6.6116E+01 -3.4585E-02 -8.6310E-03  2.2450E-03
  6.6147E+01 -3.4461E-02 -8.5964E-03  2.2211E-03
  6.6178E+01 -3.4434E-02 -8.5868E-03  1.6439E-03
  6.6209E+01 -3.4461E-02 -8.5919E-03  1.0444E-03
  6.6241E+01 -3.4422E-02 -8.5819E-03  5.5479E-04
  6.6272E+01 -3.4307E-02 -8.5518E-03 -2.9251E-05
  6.6303E+01 -3.4354E-02 -8.5581E-03 -7.6808E-04
  6.6334E+01 -3.4423E-02 -8.5702E-03 -1.4293E-03
  6.6366E+01 -3.4151E-02 -8.5008E-03 -2.2682E-03
  6.6397E+01 -3.3536E-02 -8.3504E-03 -3.1496E-03
  6.6428E+01 -3.2923E-02 -8.2015E-03 -3.5719E-03
  6.6459E+01 -3.2617E-02 -8.1259E-03 -3.5403E-03
  6.6491E+01 -3.2542E-02 -8.1048E-03 -3.4529E-03
  6.6522E+01 -3.2415E-02 -8.0701E-03 -3.5903E-03
  6.6553E+01 -3.2232E-02 -8.0211E-03 -4.0253E-03
  6.6585E+01 -3.2294E-02 -8.0323E-03 -4.2603E-03
  6.6616E+01 -3.2638E-02 -8.1152E-03 -4.3800E-03
  6.6647E+01 -3.2897E-02 -8.1798E-03 -4.6936E-03
  6.6678E+01 -3.2906E-02 -8.1854E-03 -5.2650E-03
  6.6710E+01 -3.2796E-02 -8.1626E-03 -5.6592E-03
  6.6741E+01 -3.2769E-02 -8.1629E-03 -5.3963E-03
  6.6772E+01 -3.2920E-02 -8.2095E-03 -4.9148E-03
  6.6803E+01 -3.3160E-02 -8.2770E-03 -4.5248E-03
  6.6835E+01 -3.3323E-02 -8.3215E-03 -4.3885E-03
  6.6866E+01 -3.3204E-02 -8.2947E-03 -4.5484E-03
  6.6897E+01 -3.2870E-02 -8.2160E-03 -4.5447E-03
  6.6928E+01 -3.2588E-02 -8.1513E-03 -4.2311E-03
