# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: electrons
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  5.2307E+01  2.5167E+01  2.0555E+01  5.2121E-03
  5.2338E+01  2.5498E+01  2.1045E+01  4.0882E-03
  5.2369E+01  2.5732E+01  2.1316E+01  3.3640E-03
  5.2401E+01  2.5880E+01  2.1449E+01  4.5680E-03
  5.2432E+01  2.6120E+01  2.1754E+01  6.0930E-03
  5.2463E+01  2.6563E+01  2.2334E+01  6.5400E-03
  5.2495E+01  2.7072E+01  2.2900E+01  6.7990E-03
  5.2526E+01  2.7483E+01  2.3244E+01  7.9400E-03
  5.2557E+01  2.7806E+01  2.3503E+01  9.8763E-03
  5.2589E+01  2.8099E+01  2.3841E+01  1.1695E-02
  5.2620E+01  2.8371E+01  2.4220E+01  1.2585E-02
  5.2651E+01  2.8503E+01  2.4377E+01  1.2178E-02
  5.2683E+01  2.8384E+01  2.4108E+01  1.0940E-02
  5.2714E+01  2.8112E+01  2.3608E+01  9.6162E-03
  5.2745E+01  2.7945E+01  2.3358E+01  9.3433E-03
  5.2777E+01  2.8030E+01  2.3555E+01  9.9912E-03
  5.2808E+01  2.8191E+01  2.3828E+01  1.0947E-02
  5.2839E+01  2.8200E+01  2.3843E+01  1.2145E-02
  5.2871E+01  2.8126E+01  2.3754E+01  1.2741E-02
  5.2902E+01  2.8108E+01  2.3774E+01  1.3041E-02
  5.2933E+01  2.8030E+01  2.3713E+01  1.3895E-02
  5.2965E+01  2.7784E+01  2.3401E+01  1.5198E-02
  5.2996E+01  2.7551E+01  2.3164E+01  1.6895E-02
  5.3028E+01  2.7560E+01  2.3359E+01  1.8220E-02
  5.3059E+01  2.7716E+01  2.3682E+01  1.7239E-02
  5.3090E+01  2.7742E+01  2.3694E+01  1.5244E-02
  5.3122E+01  2.7649E+01  2.3546E+01  1.4966E-02
  5.3153E+01  2.7671E+01  2.3652E+01  1.6297E-02
  5.3184E+01  2.7842E+01  2.4006E+01  1.7212E-02
  5.3216E+01  2.7967E+01  2.4252E+01  1.6197E-02
  5.3247E+01  2.7953E+01  2.4259E+01  1.4716E-02
  5.3278E+01  2.7871E+01  2.4145E+01  1.4531E-02
  5.3310E+01  2.7820E+01  2.4117E+01  1.5707E-02
  5.3341E+01  2.7785E+01  2.4087E+01  1.8332E-02
  5.3372E+01  2.7690E+01  2.3868E+01  2.0361E-02
  5.3404E+01  2.7621E+01  2.3643E+01  2.0223E-02
  5.3435E+01  2.7571E+01  2.3496E+01  1.8171E-02
  5.3466E+01  2.7541E+01  2.3478E+01  1.6231E-02
  5.3498E+01  2.7624E+01  2.3676E+01  1.7309E-02
  5.3529E+01  2.7694E+01  2.3821E+01  1.9226E-02
  5.3560E+01  2.7552E+01  2.3577E+01  2.0166E-02
  5.3592E+01  2.7293E+01  2.3161E+01  1.8906E-02
  5.3623E+01  2.7195E+01  2.3062E+01  1.5759E-02
  5.3654E+01  2.7204E+01  2.3118E+01  1.2607E-02
  5.3686E+01  2.6976E+01  2.2807E+01  1.2652E-02
  5.3717E+01  2.6516E+01  2.2209E+01  1.3395E-02
  5.3748E+01  2.6125E+01  2.1792E+01  1.2094E-02
  5.3780E+01  2.5799E+01  2.1450E+01  9.7178E-03
  5.3811E+01  2.5564E+01  2.1189E+01  8.1803E-03
  5.3842E+01  2.5763E+01  2.1679E+01  7.1175E-03
  5.3874E+01  2.6366E+01  2.2850E+01  7.9283E-03
  5.3905E+01  2.6733E+01  2.3514E+01  8.4438E-03
  5.3937E+01  2.6601E+01  2.3263E+01  1.0140E-02
  5.3968E+01  2.6385E+01  2.2913E+01  1.1397E-02
  5.3999E+01  2.6375E+01  2.2914E+01  1.0975E-02
  5.4031E+01  2.6162E+01  2.2596E+01  9.4527E-03
  5.4062E+01  2.5672E+01  2.1961E+01  7.0448E-03
  5.4093E+01  2.5238E+01  2.1537E+01  4.9321E-03
  5.4125E+01  2.4887E+01  2.1192E+01  5.4738E-03
  5.4156E+01  2.4472E+01  2.0609E+01  8.4065E-03
  5.4187E+01  2.4052E+01  2.0007E+01  1.1645E-02
  5.4219E+01  2.3802E+01  1.9682E+01  1.2439E-02
  5.4250E+01  2.3826E+01  1.9843E+01  1.0724E-02
  5.4281E+01  2.3956E+01  2.0257E+01  8.0623E-03
  5.4313E+01  2.4025E+01  2.0613E+01  3.4088E-03
  5.4344E+01  2.3967E+01  2.0726E+01 -1.1164E-03
  5.4375E+01  2.3800E+01  2.0531E+01 -2.8473E-03
  5.4407E+01  2.3570E+01  2.0157E+01 -2.6796E-03
  5.4438E+01  2.3518E+01  2.0145E+01 -2.3466E-03
  5.4469E+01  2.3768E+01  2.0661E+01 -8.9947E-04
  5.4501E+01  2.3877E+01  2.0901E+01 -4.3480E-04
  5.4532E+01  2.3713E+01  2.0666E+01 -2.0434E-03
  5.4563E+01  2.3421E+01  2.0262E+01 -9.0667E-04
  5.4595E+01  2.3061E+01  1.9777E+01  2.8727E-03
  5.4626E+01  2.2737E+01  1.9387E+01  5.8380E-03
  5.4657E+01  2.2556E+01  1.9289E+01  6.5219E-03
  5.4689E+01  2.2545E+01  1.9485E+01  4.7317E-03
  5.4720E+01  2.2511E+01  1.9578E+01  2.4292E-03
  5.4752E+01  2.2327E+01  1.9369E+01 -1.0360E-04
  5.4783E+01  2.2133E+01  1.9155E+01 -2.3260E-03
  5.4814E+01  2.1981E+01  1.9041E+01 -1.8971E-03
  5.4846E+01  2.1922E+01  1.9077E+01 -6.3510E-04
  5.4877E+01  2.1990E+01  1.9285E+01 -1.1763E-03
  5.4908E+01  2.2004E+01  1.9386E+01 -3.0330E-03
  5.4940E+01  2.1793E+01  1.9112E+01 -5.6716E-03
  5.4971E+01  2.1515E+01  1.8719E+01 -7.3718E-03
  5.5002E+01  2.1396E+01  1.8599E+01 -8.7248E-03
  5.5034E+01  2.1382E+01  1.8643E+01 -8.7015E-03
  5.5065E+01  2.1257E+01  1.8506E+01 -7.6835E-03
  5.5096E+01  2.0939E+01  1.8066E+01 -6.9367E-03
  5.5128E+01  2.0600E+01  1.7644E+01 -5.9061E-03
  5.5159E+01  2.0421E+01  1.7494E+01 -4.8242E-03
  5.5190E+01  2.0376E+01  1.7495E+01 -4.0843E-03
  5.5222E+01  2.0251E+01  1.7320E+01 -3.2831E-03
  5.5253E+01  1.9918E+01  1.6835E+01 -2.3813E-03
  5.5284E+01  1.9577E+01  1.6330E+01 -1.7611E-03
  5.5316E+01  1.9528E+01  1.6282E+01 -2.5380E-03
  5.5347E+01  1.9800E+01  1.6772E+01 -3.6100E-03
  5.5378E+01  2.0006E+01  1.7192E+01 -4.1880E-03
  5.5410E+01  1.9925E+01  1.7185E+01 -5.2577E-03
  5.5441E+01  1.9743E+01  1.7081E+01 -7.2384E-03
  5.5472E+01  1.9687E+01  1.7177E+01 -9.1751E-03
  5.5504E+01  1.9779E+01  1.7391E+01 -9.5882E-03
  5.5535E+01  1.9745E+01  1.7322E+01 -6.9790E-03
  5.5566E+01  1.9659E+01  1.7160E+01 -2.5594E-03
  5.5598E+01  1.9674E+01  1.7185E+01  9.6030E-04
  5.5629E+01  1.9653E+01  1.7168E+01  2.4514E-03
  5.5661E+01  1.9485E+01  1.6910E+01  2.5029E-03
  5.5692E+01  1.9339E+01  1.6676E+01  1.9953E-03
  5.5723E+01  1.9368E+01  1.6743E+01 -2.7630E-04
  5.5755E+01  1.9556E+01  1.7093E+01 -4.1060E-03
  5.5786E+01  1.9732E+01  1.7411E+01 -6.3315E-03
  5.5817E+01  1.9741E+01  1.7417E+01 -5.4131E-03
  5.5849E+01  1.9677E+01  1.7277E+01 -3.5293E-03
  5.5880E+01  1.9632E+01  1.7185E+01 -2.6690E-03
  5.5911E+01  1.9611E+01  1.7173E+01 -3.1586E-03
  5.5943E+01  1.9452E+01  1.6953E+01 -4.6636E-03
  5.5974E+01  1.9148E+01  1.6497E+01 -6.3119E-03
  5.6005E+01  1.8900E+01  1.6142E+01 -7.1134E-03
  5.6037E+01  1.8720E+01  1.5920E+01 -6.6203E-03
  5.6068E+01  1.8496E+01  1.5649E+01 -6.2205E-03
  5.6099E+01  1.8292E+01  1.5411E+01 -7.3963E-03
  5.6131E+01  1.8199E+01  1.5346E+01 -8.8301E-03
  5.6162E+01  1.8196E+01  1.5414E+01 -8.6145E-03
  5.6193E+01  1.8267E+01  1.5579E+01 -8.0515E-03
  5.6225E+01  1.8417E+01  1.5856E+01 -8.5751E-03
  5.6256E+01  1.8538E+01  1.6086E+01 -1.0283E-02
  5.6287E+01  1.8584E+01  1.6187E+01 -1.1839E-02
  5.6319E+01  1.8718E+01  1.6399E+01 -1.2054E-02
  5.6350E+01  1.8916E+01  1.6672E+01 -1.1667E-02
  5.6381E+01  1.8988E+01  1.6750E+01 -1.1309E-02
  5.6413E+01  1.8945E+01  1.6668E+01 -1.0115E-02
  5.6444E+01  1.8883E+01  1.6587E+01 -8.2587E-03
  5.6475E+01  1.8872E+01  1.6608E+01 -6.6560E-03
  5.6507E+01  1.8948E+01  1.6746E+01 -5.6354E-03
  5.6538E+01  1.8980E+01  1.6785E+01 -5.0376E-03
  5.6570E+01  1.8889E+01  1.6636E+01 -5.5601E-03
  5.6601E+01  1.8716E+01  1.6397E+01 -7.0359E-03
  5.6632E+01  1.8569E+01  1.6187E+01 -8.5874E-03
  5.6664E+01  1.8609E+01  1.6224E+01 -9.6602E-03
  5.6695E+01  1.8746E+01  1.6378E+01 -9.7167E-03
  5.6726E+01  1.8753E+01  1.6321E+01 -9.2374E-03
  5.6758E+01  1.8594E+01  1.6040E+01 -9.2107E-03
  5.6789E+01  1.8379E+01  1.5698E+01 -9.4268E-03
  5.6820E+01  1.8291E+01  1.5551E+01 -9.2992E-03
  5.6852E+01  1.8392E+01  1.5705E+01 -8.6332E-03
  5.6883E+01  1.8479E+01  1.5827E+01 -7.8404E-03
  5.6914E+01  1.8432E+01  1.5711E+01 -7.4368E-03
  5.6946E+01  1.8386E+01  1.5581E+01 -7.9136E-03
  5.6977E+01  1.8436E+01  1.5625E+01 -9.4190E-03
  5.7008E+01  1.8556E+01  1.5833E+01 -1.0847E-02
  5.7040E+01  1.8699E+01  1.6104E+01 -1.1170E-02
  5.7071E+01  1.8767E+01  1.6229E+01 -1.0977E-02
  5.7102E+01  1.8761E+01  1.6175E+01 -1.0429E-02
  5.7134E+01  1.8760E+01  1.6114E+01 -9.6178E-03
  5.7165E+01  1.8830E+01  1.6208E+01 -9.7427E-03
  5.7196E+01  1.8952E+01  1.6425E+01 -1.0463E-02
  5.7228E+01  1.9019E+01  1.6593E+01 -1.0499E-02
  5.7259E+01  1.9008E+01  1.6664E+01 -9.1932E-03
  5.7290E+01  1.8902E+01  1.6575E+01 -6.7158E-03
  5.7322E+01  1.8762E+01  1.6388E+01 -4.7456E-03
  5.7353E+01  1.8664E+01  1.6221E+01 -4.4589E-03
  5.7384E+01  1.8619E+01  1.6118E+01 -4.9351E-03
  5.7416E+01  1.8554E+01  1.5991E+01 -5.2124E-03
  5.7447E+01  1.8434E+01  1.5809E+01 -6.0580E-03
  5.7479E+01  1.8343E+01  1.5710E+01 -8.0906E-03
  5.7510E+01  1.8317E+01  1.5702E+01 -1.0642E-02
  5.7541E+01  1.8247E+01  1.5586E+01 -1.2396E-02
  5.7573E+01  1.8112E+01  1.5382E+01 -1.2521E-02
  5.7604E+01  1.8037E+01  1.5320E+01 -1.1066E-02
  5.7635E+01  1.8050E+01  1.5437E+01 -9.2503E-03
  5.7667E+01  1.8107E+01  1.5638E+01 -8.1753E-03
  5.7698E+01  1.8151E+01  1.5824E+01 -8.4812E-03
  5.7729E+01  1.8150E+01  1.5940E+01 -9.6348E-03
  5.7761E+01  1.8111E+01  1.5983E+01 -1.0281E-02
  5.7792E+01  1.8040E+01  1.5947E+01 -1.0341E-02
  5.7823E+01  1.7951E+01  1.5858E+01 -1.0111E-02
  5.7855E+01  1.7838E+01  1.5704E+01 -9.4315E-03
  5.7886E+01  1.7688E+01  1.5493E+01 -8.5307E-03
  5.7917E+01  1.7544E+01  1.5324E+01 -8.1744E-03
  5.7949E+01  1.7440E+01  1.5234E+01 -8.8764E-03
  5.7980E+01  1.7328E+01  1.5130E+01 -9.7477E-03
  5.8011E+01  1.7146E+01  1.4932E+01 -1.0162E-02
  5.8043E+01  1.6919E+01  1.4686E+01 -1.0313E-02
  5.8074E+01  1.6716E+01  1.4481E+01 -9.8913E-03
  5.8105E+01  1.6521E+01  1.4278E+01 -8.8732E-03
  5.8137E+01  1.6336E+01  1.4056E+01 -8.1500E-03
  5.8168E+01  1.6162E+01  1.3798E+01 -8.1664E-03
  5.8199E+01  1.5948E+01  1.3470E+01 -9.0335E-03
  5.8231E+01  1.5716E+01  1.3169E+01 -1.0439E-02
  5.8262E+01  1.5504E+01  1.2978E+01 -1.1391E-02
  5.8294E+01  1.5396E+01  1.2977E+01 -1.1804E-02
  5.8325E+01  1.5455E+01  1.3208E+01 -1.2198E-02
  5.8356E+01  1.5643E+01  1.3581E+01 -1.2627E-02
  5.8388E+01  1.5838E+01  1.3910E+01 -1.3169E-02
  5.8419E+01  1.5917E+01  1.4001E+01 -1.3834E-02
  5.8450E+01  1.5883E+01  1.3887E+01 -1.4505E-02
  5.8482E+01  1.5806E+01  1.3721E+01 -1.5221E-02
  5.8513E+01  1.5761E+01  1.3635E+01 -1.5956E-02
  5.8544E+01  1.5741E+01  1.3620E+01 -1.6208E-02
  5.8576E+01  1.5712E+01  1.3620E+01 -1.5707E-02
  5.8607E+01  1.5687E+01  1.3655E+01 -1.4727E-02
  5.8638E+01  1.5655E+01  1.3689E+01 -1.3791E-02
  5.8670E+01  1.5583E+01  1.3637E+01 -1.3200E-02
  5.8701E+01  1.5470E+01  1.3512E+01 -1.3429E-02
  5.8732E+01  1.5344E+01  1.3381E+01 -1.4388E-02
  5.8764E+01  1.5236E+01  1.3279E+01 -1.5186E-02
  5.8795E+01  1.5111E+01  1.3132E+01 -1.5229E-02
  5.8826E+01  1.4935E+01  1.2889E+01 -1.4880E-02
  5.8858E+01  1.4750E+01  1.2625E+01 -1.4822E-02
  5.8889E+01  1.4645E+01  1.2482E+01 -1.5343E-02
  5.8920E+01  1.4657E+01  1.2528E+01 -1.6116E-02
  5.8952E+01  1.4715E+01  1.2657E+01 -1.6356E-02
  5.8983E+01  1.4695E+01  1.2665E+01 -1.5579E-02
  5.9014E+01  1.4538E+01  1.2460E+01 -1.4187E-02
  5.9046E+01  1.4303E+01  1.2145E+01 -1.3209E-02
  5.9077E+01  1.4092E+01  1.1888E+01 -1.3014E-02
  5.9108E+01  1.3955E+01  1.1744E+01 -1.2887E-02
  5.9140E+01  1.3900E+01  1.1709E+01 -1.2346E-02
  5.9171E+01  1.3928E+01  1.1782E+01 -1.1624E-02
  5.9203E+01  1.3998E+01  1.1888E+01 -1.1030E-02
  5.9234E+01  1.4060E+01  1.1952E+01 -1.0615E-02
  5.9265E+01  1.4092E+01  1.1961E+01 -1.0457E-02
  5.9297E+01  1.4074E+01  1.1910E+01 -1.0430E-02
  5.9328E+01  1.4010E+01  1.1813E+01 -9.9089E-03
  5.9359E+01  1.3917E+01  1.1695E+01 -8.7422E-03
  5.9391E+01  1.3814E+01  1.1589E+01 -7.4984E-03
  5.9422E+01  1.3728E+01  1.1551E+01 -6.5898E-03
  5.9453E+01  1.3704E+01  1.1631E+01 -6.0247E-03
  5.9485E+01  1.3737E+01  1.1787E+01 -5.5738E-03
  5.9516E+01  1.3748E+01  1.1879E+01 -5.0709E-03
  5.9547E+01  1.3690E+01  1.1834E+01 -4.9759E-03
  5.9579E+01  1.3596E+01  1.1727E+01 -5.7589E-03
  5.9610E+01  1.3508E+01  1.1636E+01 -6.6659E-03
  5.9641E+01  1.3456E+01  1.1588E+01 -7.0279E-03
  5.9673E+01  1.3462E+01  1.1583E+01 -7.3152E-03
  5.9704E+01  1.3496E+01  1.1546E+01 -8.0673E-03
  5.9735E+01  1.3498E+01  1.1404E+01 -9.0099E-03
  5.9767E+01  1.3434E+01  1.1183E+01 -9.5864E-03
  5.9798E+01  1.3317E+01  1.0988E+01 -9.4497E-03
  5.9829E+01  1.3204E+01  1.0905E+01 -8.5897E-03
  5.9861E+01  1.3116E+01  1.0918E+01 -7.5276E-03
  5.9892E+01  1.3029E+01  1.0940E+01 -6.9804E-03
  5.9923E+01  1.2926E+01  1.0902E+01 -7.1559E-03
  5.9955E+01  1.2820E+01  1.0818E+01 -7.8710E-03
  5.9986E+01  1.2750E+01  1.0761E+01 -8.5687E-03
  6.0017E+01  1.2723E+01  1.0770E+01 -8.6979E-03
  6.0049E+01  1.2731E+01  1.0835E+01 -8.7690E-03
  6.0080E+01  1.2770E+01  1.0926E+01 -9.3233E-03
  6.0112E+01  1.2822E+01  1.0996E+01 -9.9263E-03
  6.0143E+01  1.2857E+01  1.1005E+01 -1.0500E-02
  6.0174E+01  1.2885E+01  1.0989E+01 -1.1442E-02
  6.0206E+01  1.2947E+01  1.1036E+01 -1.2323E-02
  6.0237E+01  1.3047E+01  1.1161E+01 -1.2639E-02
  6.0268E+01  1.3164E+01  1.1329E+01 -1.2686E-02
  6.0300E+01  1.3300E+01  1.1533E+01 -1.2497E-02
  6.0331E+01  1.3427E+01  1.1710E+01 -1.1860E-02
  6.0362E+01  1.3487E+01  1.1770E+01 -1.0878E-02
  6.0394E+01  1.3479E+01  1.1715E+01 -9.6376E-03
  6.0425E+01  1.3444E+01  1.1609E+01 -8.5181E-03
  6.0456E+01  1.3403E+01  1.1495E+01 -8.1640E-03
  6.0488E+01  1.3374E+01  1.1410E+01 -8.5835E-03
  6.0519E+01  1.3366E+01  1.1347E+01 -9.1509E-03
  6.0550E+01  1.3364E+01  1.1288E+01 -9.3096E-03
  6.0582E+01  1.3379E+01  1.1267E+01 -9.0056E-03
  6.0613E+01  1.3408E+01  1.1298E+01 -8.3983E-03
  6.0644E+01  1.3411E+01  1.1306E+01 -7.8361E-03
  6.0676E+01  1.3372E+01  1.1240E+01 -7.5085E-03
  6.0707E+01  1.3328E+01  1.1134E+01 -7.6732E-03
  6.0738E+01  1.3284E+01  1.1020E+01 -8.6778E-03
  6.0770E+01  1.3230E+01  1.0918E+01 -9.7439E-03
  6.0801E+01  1.3187E+01  1.0846E+01 -9.7451E-03
  6.0832E+01  1.3168E+01  1.0771E+01 -8.7511E-03
  6.0864E+01  1.3154E+01  1.0654E+01 -7.5762E-03
  6.0895E+01  1.3084E+01  1.0466E+01 -6.4860E-03
  6.0926E+01  1.2954E+01  1.0241E+01 -5.2879E-03
  6.0958E+01  1.2861E+01  1.0115E+01 -3.9995E-03
  6.0989E+01  1.2850E+01  1.0128E+01 -2.8887E-03
  6.1021E+01  1.2875E+01  1.0191E+01 -2.6035E-03
  6.1052E+01  1.2884E+01  1.0213E+01 -3.4980E-03
  6.1083E+01  1.2858E+01  1.0151E+01 -4.8828E-03
  6.1115E+01  1.2799E+01  1.0002E+01 -5.6115E-03
  6.1146E+01  1.2725E+01  9.8034E+00 -5.3800E-03
  6.1177E+01  1.2687E+01  9.6513E+00 -4.4040E-03
  6.1209E+01  1.2715E+01  9.6211E+00 -2.7031E-03
  6.1240E+01  1.2819E+01  9.7533E+00 -8.2980E-04
  6.1271E+01  1.3002E+01  1.0041E+01  3.4890E-04
  6.1303E+01  1.3213E+01  1.0391E+01  5.8510E-04
  6.1334E+01  1.3382E+01  1.0694E+01 -1.5400E-04
  6.1365E+01  1.3502E+01  1.0916E+01 -2.1441E-03
  6.1397E+01  1.3592E+01  1.1073E+01 -4.9692E-03
  6.1428E+01  1.3648E+01  1.1182E+01 -7.4340E-03
  6.1459E+01  1.3714E+01  1.1320E+01 -8.8657E-03
  6.1491E+01  1.3857E+01  1.1550E+01 -9.4016E-03
  6.1522E+01  1.4047E+01  1.1814E+01 -9.4556E-03
  6.1553E+01  1.4214E+01  1.2014E+01 -9.5661E-03
  6.1585E+01  1.4295E+01  1.2087E+01 -9.6108E-03
  6.1616E+01  1.4289E+01  1.2046E+01 -9.0640E-03
  6.1647E+01  1.4248E+01  1.1953E+01 -7.4999E-03
  6.1679E+01  1.4188E+01  1.1834E+01 -5.6689E-03
  6.1710E+01  1.4118E+01  1.1712E+01 -4.9855E-03
  6.1741E+01  1.4066E+01  1.1638E+01 -5.6494E-03
  6.1773E+01  1.4062E+01  1.1661E+01 -6.7625E-03
  6.1804E+01  1.4117E+01  1.1778E+01 -7.3171E-03
  6.1836E+01  1.4167E+01  1.1855E+01 -6.9286E-03
  6.1867E+01  1.4094E+01  1.1709E+01 -6.0684E-03
  6.1898E+01  1.3860E+01  1.1322E+01 -5.6074E-03
  6.1930E+01  1.3574E+01  1.0906E+01 -5.8347E-03
  6.1961E+01  1.3402E+01  1.0723E+01 -6.2609E-03
  6.1992E+01  1.3422E+01  1.0856E+01 -6.4335E-03
  6.2024E+01  1.3550E+01  1.1132E+01 -6.2346E-03
  6.2055E+01  1.3669E+01  1.1332E+01 -5.6620E-03
  6.2086E+01  1.3721E+01  1.1365E+01 -5.0285E-03
  6.2118E+01  1.3697E+01  1.1256E+01 -4.7418E-03
  6.2149E+01  1.3674E+01  1.1177E+01 -4.8810E-03
  6.2180E+01  1.3720E+01  1.1247E+01 -5.2742E-03
  6.2212E+01  1.3840E+01  1.1467E+01 -5.4869E-03
  6.2243E+01  1.4018E+01  1.1801E+01 -5.2704E-03
  6.2274E+01  1.4183E+01  1.2116E+01 -4.9953E-03
  6.2306E+01  1.4244E+01  1.2241E+01 -4.9509E-03
  6.2337E+01  1.4195E+01  1.2148E+01 -5.0329E-03
  6.2368E+01  1.4060E+01  1.1889E+01 -5.1736E-03
  6.2400E+01  1.3887E+01  1.1564E+01 -5.5217E-03
  6.2431E+01  1.3739E+01  1.1283E+01 -5.9016E-03
  6.2462E+01  1.3617E+01  1.1061E+01 -5.8512E-03
  6.2494E+01  1.3515E+01  1.0907E+01 -5.2645E-03
  6.2525E+01  1.3468E+01  1.0866E+01 -4.7095E-03
  6.2556E+01  1.3494E+01  1.0941E+01 -4.6776E-03
  6.2588E+01  1.3578E+01  1.1087E+01 -5.0400E-03
  6.2619E+01  1.3691E+01  1.1265E+01 -5.4501E-03
  6.2650E+01  1.3807E+01  1.1448E+01 -5.4676E-03
  6.2682E+01  1.3873E+01  1.1566E+01 -4.8461E-03
  6.2713E+01  1.3863E+01  1.1569E+01 -4.1085E-03
  6.2745E+01  1.3795E+01  1.1464E+01 -3.8797E-03
  6.2776E+01  1.3694E+01  1.1297E+01 -4.0915E-03
  6.2807E+01  1.3584E+01  1.1136E+01 -4.4453E-03
  6.2839E+01  1.3483E+01  1.1019E+01 -4.7022E-03
  6.2870E+01  1.3411E+01  1.0956E+01 -4.5912E-03
  6.2901E+01  1.3364E+01  1.0919E+01 -4.1751E-03
  6.2933E+01  1.3299E+01  1.0835E+01 -3.9554E-03
  6.2964E+01  1.3183E+01  1.0662E+01 -4.4714E-03
  6.2995E+01  1.3073E+01  1.0508E+01 -5.6574E-03
  6.3027E+01  1.3062E+01  1.0534E+01 -6.7610E-03
  6.3058E+01  1.3157E+01  1.0737E+01 -7.0551E-03
  6.3089E+01  1.3252E+01  1.0923E+01 -6.8071E-03
  6.3121E+01  1.3245E+01  1.0926E+01 -6.7936E-03
  6.3152E+01  1.3143E+01  1.0772E+01 -7.0940E-03
  6.3183E+01  1.3029E+01  1.0609E+01 -7.3292E-03
  6.3215E+01  1.2972E+01  1.0543E+01 -7.4627E-03
  6.3246E+01  1.2969E+01  1.0565E+01 -7.6752E-03
  6.3277E+01  1.2965E+01  1.0593E+01 -7.9996E-03
  6.3309E+01  1.2926E+01  1.0586E+01 -8.4365E-03
  6.3340E+01  1.2862E+01  1.0561E+01 -8.8623E-03
  6.3371E+01  1.2773E+01  1.0502E+01 -8.7754E-03
  6.3403E+01  1.2643E+01  1.0358E+01 -8.1383E-03
  6.3434E+01  1.2461E+01  1.0109E+01 -7.7691E-03
  6.3465E+01  1.2263E+01  9.8334E+00 -8.1270E-03
  6.3497E+01  1.2117E+01  9.6592E+00 -9.0446E-03
  6.3528E+01  1.2058E+01  9.6439E+00 -1.0232E-02
  6.3559E+01  1.2072E+01  9.7466E+00 -1.1159E-02
  6.3591E+01  1.2080E+01  9.8216E+00 -1.1577E-02
  6.3622E+01  1.1987E+01  9.6975E+00 -1.1797E-02
  6.3654E+01  1.1775E+01  9.3656E+00 -1.2123E-02
  6.3685E+01  1.1530E+01  9.0086E+00 -1.2579E-02
  6.3716E+01  1.1349E+01  8.7994E+00 -1.2957E-02
  6.3748E+01  1.1277E+01  8.7827E+00 -1.3163E-02
  6.3779E+01  1.1320E+01  8.9368E+00 -1.3329E-02
  6.3810E+01  1.1451E+01  9.2096E+00 -1.3515E-02
  6.3842E+01  1.1616E+01  9.5183E+00 -1.3627E-02
  6.3873E+01  1.1749E+01  9.7672E+00 -1.3497E-02
  6.3904E+01  1.1804E+01  9.8864E+00 -1.3056E-02
  6.3936E+01  1.1771E+01  9.8624E+00 -1.2523E-02
  6.3967E+01  1.1673E+01  9.7386E+00 -1.2061E-02
  6.3998E+01  1.1546E+01  9.5760E+00 -1.1566E-02
  6.4030E+01  1.1415E+01  9.4097E+00 -1.1105E-02
  6.4061E+01  1.1292E+01  9.2573E+00 -1.0813E-02
  6.4092E+01  1.1206E+01  9.1609E+00 -1.0699E-02
  6.4124E+01  1.1184E+01  9.1665E+00 -1.0817E-02
  6.4155E+01  1.1212E+01  9.2595E+00 -1.1000E-02
  6.4186E+01  1.1243E+01  9.3637E+00 -1.0987E-02
  6.4218E+01  1.1234E+01  9.4016E+00 -1.0767E-02
  6.4249E+01  1.1166E+01  9.3340E+00 -1.0467E-02
  6.4280E+01  1.1044E+01  9.1688E+00 -1.0364E-02
  6.4312E+01  1.0909E+01  8.9797E+00 -1.0564E-02
  6.4343E+01  1.0833E+01  8.8772E+00 -1.0995E-02
  6.4374E+01  1.0849E+01  8.9045E+00 -1.1464E-02
  6.4406E+01  1.0916E+01  8.9795E+00 -1.1451E-02
  6.4437E+01  1.0968E+01  8.9989E+00 -1.0889E-02
  6.4468E+01  1.1014E+01  8.9860E+00 -1.0297E-02
  6.4500E+01  1.1104E+01  9.0400E+00 -9.8523E-03
  6.4531E+01  1.1232E+01  9.1787E+00 -9.5946E-03
  6.4563E+01  1.1357E+01  9.3394E+00 -9.5666E-03
  6.4594E+01  1.1449E+01  9.4589E+00 -9.7066E-03
  6.4625E+01  1.1501E+01  9.5115E+00 -1.0096E-02
  6.4657E+01  1.1547E+01  9.5477E+00 -1.0649E-02
  6.4688E+01  1.1623E+01  9.6361E+00 -1.0790E-02
  6.4719E+01  1.1714E+01  9.7565E+00 -1.0352E-02
  6.4751E+01  1.1790E+01  9.8460E+00 -9.5292E-03
  6.4782E+01  1.1827E+01  9.8709E+00 -8.3401E-03
  6.4813E+01  1.1818E+01  9.8334E+00 -7.3132E-03
  6.4845E+01  1.1781E+01  9.7633E+00 -7.2251E-03
  6.4876E+01  1.1737E+01  9.6874E+00 -8.0448E-03
  6.4907E+01  1.1704E+01  9.6306E+00 -8.8645E-03
  6.4939E+01  1.1710E+01  9.6238E+00 -8.9206E-03
  6.4970E+01  1.1771E+01  9.6616E+00 -8.3009E-03
  6.5001E+01  1.1857E+01  9.6926E+00 -7.4031E-03
  6.5033E+01  1.1912E+01  9.6579E+00 -6.4752E-03
  6.5064E+01  1.1928E+01  9.5717E+00 -5.7715E-03
  6.5095E+01  1.1939E+01  9.5022E+00 -5.6210E-03
