# CREATED BY GENE DIAGNOSTICS TOOL on Fri Jun 12 13:26:27 2020
# diag: nrgsummary, run(s): 0006-0007, time window: 0-78.435131(1 steps), species: neon
# original data path: /global/cscratch1/sd/stirkas/genecode/prob_impITG/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  4.8539E+01 -4.4279E-02 -1.1007E-02 -2.4168E-02
  4.8569E+01 -4.4467E-02 -1.1047E-02 -2.3314E-02
  4.8600E+01 -4.4466E-02 -1.1044E-02 -2.2572E-02
  4.8630E+01 -4.4376E-02 -1.1020E-02 -2.2767E-02
  4.8661E+01 -4.4308E-02 -1.1004E-02 -2.4335E-02
  4.8691E+01 -4.4232E-02 -1.0986E-02 -2.6597E-02
  4.8722E+01 -4.4246E-02 -1.0991E-02 -2.8727E-02
  4.8753E+01 -4.4395E-02 -1.1029E-02 -3.0623E-02
  4.8783E+01 -4.4572E-02 -1.1077E-02 -3.2959E-02
  4.8814E+01 -4.4653E-02 -1.1102E-02 -3.5768E-02
  4.8844E+01 -4.4628E-02 -1.1100E-02 -3.7678E-02
  4.8875E+01 -4.4590E-02 -1.1094E-02 -3.8052E-02
  4.8906E+01 -4.4677E-02 -1.1118E-02 -3.7682E-02
  4.8936E+01 -4.4831E-02 -1.1157E-02 -3.7312E-02
  4.8967E+01 -4.4886E-02 -1.1171E-02 -3.6375E-02
  4.8997E+01 -4.4885E-02 -1.1169E-02 -3.4937E-02
  4.9028E+01 -4.4946E-02 -1.1179E-02 -3.3721E-02
  4.9058E+01 -4.5120E-02 -1.1217E-02 -3.2675E-02
  4.9089E+01 -4.5339E-02 -1.1270E-02 -3.2190E-02
  4.9120E+01 -4.5320E-02 -1.1265E-02 -3.3536E-02
  4.9150E+01 -4.4972E-02 -1.1179E-02 -3.6468E-02
  4.9181E+01 -4.4434E-02 -1.1045E-02 -3.9417E-02
  4.9211E+01 -4.3729E-02 -1.0873E-02 -4.1713E-02
  4.9242E+01 -4.2913E-02 -1.0675E-02 -4.3701E-02
  4.9273E+01 -4.2334E-02 -1.0536E-02 -4.6261E-02
  4.9303E+01 -4.1967E-02 -1.0447E-02 -5.0207E-02
  4.9334E+01 -4.1536E-02 -1.0342E-02 -5.4234E-02
  4.9364E+01 -4.1121E-02 -1.0242E-02 -5.6199E-02
  4.9395E+01 -4.0816E-02 -1.0169E-02 -5.6622E-02
  4.9425E+01 -4.0649E-02 -1.0130E-02 -5.7322E-02
  4.9456E+01 -4.0655E-02 -1.0134E-02 -5.8501E-02
  4.9487E+01 -4.0677E-02 -1.0142E-02 -5.9027E-02
  4.9517E+01 -4.0567E-02 -1.0117E-02 -5.8831E-02
  4.9548E+01 -4.0286E-02 -1.0049E-02 -5.9286E-02
  4.9578E+01 -3.9822E-02 -9.9373E-03 -6.0216E-02
  4.9609E+01 -3.9185E-02 -9.7813E-03 -6.1060E-02
  4.9640E+01 -3.8403E-02 -9.5883E-03 -6.1617E-02
  4.9670E+01 -3.7655E-02 -9.4019E-03 -6.1884E-02
  4.9701E+01 -3.7143E-02 -9.2724E-03 -6.2582E-02
  4.9731E+01 -3.6884E-02 -9.2044E-03 -6.3831E-02
  4.9762E+01 -3.6861E-02 -9.1937E-03 -6.4507E-02
  4.9792E+01 -3.6916E-02 -9.2027E-03 -6.3389E-02
  4.9823E+01 -3.6845E-02 -9.1812E-03 -6.0519E-02
  4.9854E+01 -3.6546E-02 -9.1035E-03 -5.7905E-02
  4.9884E+01 -3.6147E-02 -9.0021E-03 -5.7238E-02
  4.9915E+01 -3.5777E-02 -8.9096E-03 -5.7514E-02
  4.9945E+01 -3.5483E-02 -8.8363E-03 -5.6870E-02
  4.9976E+01 -3.5302E-02 -8.7917E-03 -5.4947E-02
  5.0007E+01 -3.5253E-02 -8.7794E-03 -5.2866E-02
  5.0037E+01 -3.5130E-02 -8.7489E-03 -5.0769E-02
  5.0068E+01 -3.4754E-02 -8.6559E-03 -4.8955E-02
  5.0098E+01 -3.4278E-02 -8.5372E-03 -4.7959E-02
  5.0129E+01 -3.3891E-02 -8.4399E-03 -4.6658E-02
  5.0159E+01 -3.3644E-02 -8.3788E-03 -4.4817E-02
  5.0190E+01 -3.3477E-02 -8.3386E-03 -4.3417E-02
  5.0221E+01 -3.3366E-02 -8.3128E-03 -4.2402E-02
  5.0251E+01 -3.3192E-02 -8.2715E-03 -4.0970E-02
  5.0282E+01 -3.2944E-02 -8.2112E-03 -3.9626E-02
  5.0312E+01 -3.2745E-02 -8.1617E-03 -3.8900E-02
  5.0343E+01 -3.2711E-02 -8.1515E-03 -3.8734E-02
  5.0374E+01 -3.2831E-02 -8.1792E-03 -3.9343E-02
  5.0404E+01 -3.2822E-02 -8.1763E-03 -3.9702E-02
  5.0435E+01 -3.2489E-02 -8.0943E-03 -3.9067E-02
  5.0465E+01 -3.1971E-02 -7.9663E-03 -3.8186E-02
  5.0496E+01 -3.1483E-02 -7.8452E-03 -3.7169E-02
  5.0526E+01 -3.1146E-02 -7.7622E-03 -3.6058E-02
  5.0557E+01 -3.0825E-02 -7.6850E-03 -3.5013E-02
  5.0588E+01 -3.0373E-02 -7.5754E-03 -3.4418E-02
  5.0618E+01 -2.9964E-02 -7.4744E-03 -3.4360E-02
  5.0649E+01 -2.9685E-02 -7.4049E-03 -3.3797E-02
  5.0679E+01 -2.9573E-02 -7.3784E-03 -3.2525E-02
  5.0710E+01 -2.9653E-02 -7.3995E-03 -3.1476E-02
  5.0741E+01 -2.9710E-02 -7.4139E-03 -3.1342E-02
  5.0771E+01 -2.9674E-02 -7.4038E-03 -3.1915E-02
  5.0802E+01 -2.9673E-02 -7.4016E-03 -3.1947E-02
  5.0832E+01 -2.9728E-02 -7.4152E-03 -3.1075E-02
  5.0863E+01 -2.9713E-02 -7.4139E-03 -2.9897E-02
  5.0893E+01 -2.9510E-02 -7.3666E-03 -2.8702E-02
  5.0924E+01 -2.9269E-02 -7.3078E-03 -2.7897E-02
  5.0955E+01 -2.9228E-02 -7.2947E-03 -2.7841E-02
  5.0985E+01 -2.9445E-02 -7.3435E-03 -2.8408E-02
  5.1016E+01 -2.9666E-02 -7.3946E-03 -2.8883E-02
  5.1046E+01 -2.9690E-02 -7.3979E-03 -2.8223E-02
  5.1077E+01 -2.9648E-02 -7.3859E-03 -2.6655E-02
  5.1108E+01 -2.9743E-02 -7.4087E-03 -2.5477E-02
  5.1138E+01 -2.9941E-02 -7.4567E-03 -2.5426E-02
  5.1169E+01 -3.0112E-02 -7.4962E-03 -2.6716E-02
  5.1199E+01 -3.0295E-02 -7.5373E-03 -2.8966E-02
  5.1230E+01 -3.0466E-02 -7.5763E-03 -3.1323E-02
  5.1260E+01 -3.0567E-02 -7.6002E-03 -3.2954E-02
  5.1291E+01 -3.0584E-02 -7.6037E-03 -3.3436E-02
  5.1322E+01 -3.0549E-02 -7.5944E-03 -3.3062E-02
  5.1352E+01 -3.0591E-02 -7.6035E-03 -3.2173E-02
  5.1383E+01 -3.0650E-02 -7.6171E-03 -3.0731E-02
  5.1413E+01 -3.0570E-02 -7.5963E-03 -2.8616E-02
  5.1444E+01 -3.0364E-02 -7.5454E-03 -2.6603E-02
  5.1475E+01 -3.0218E-02 -7.5106E-03 -2.5775E-02
  5.1505E+01 -3.0248E-02 -7.5199E-03 -2.6166E-02
  5.1536E+01 -3.0340E-02 -7.5443E-03 -2.6714E-02
  5.1566E+01 -3.0370E-02 -7.5535E-03 -2.6734E-02
  5.1597E+01 -3.0331E-02 -7.5452E-03 -2.6074E-02
  5.1628E+01 -3.0312E-02 -7.5409E-03 -2.5439E-02
  5.1658E+01 -3.0324E-02 -7.5431E-03 -2.5720E-02
  5.1689E+01 -3.0259E-02 -7.5244E-03 -2.6588E-02
  5.1719E+01 -3.0058E-02 -7.4716E-03 -2.7242E-02
  5.1750E+01 -2.9764E-02 -7.3969E-03 -2.7495E-02
  5.1780E+01 -2.9522E-02 -7.3368E-03 -2.7972E-02
  5.1811E+01 -2.9350E-02 -7.2956E-03 -2.9152E-02
  5.1842E+01 -2.9129E-02 -7.2415E-03 -3.0252E-02
  5.1872E+01 -2.8936E-02 -7.1914E-03 -3.0412E-02
  5.1903E+01 -2.8874E-02 -7.1726E-03 -2.9858E-02
  5.1933E+01 -2.8952E-02 -7.1889E-03 -2.8695E-02
  5.1964E+01 -2.9169E-02 -7.2399E-03 -2.7431E-02
  5.1995E+01 -2.9385E-02 -7.2910E-03 -2.6372E-02
  5.2025E+01 -2.9494E-02 -7.3140E-03 -2.5595E-02
  5.2056E+01 -2.9490E-02 -7.3088E-03 -2.5993E-02
  5.2086E+01 -2.9364E-02 -7.2764E-03 -2.7142E-02
  5.2117E+01 -2.9170E-02 -7.2306E-03 -2.8047E-02
  5.2147E+01 -2.8992E-02 -7.1891E-03 -2.8817E-02
  5.2178E+01 -2.8932E-02 -7.1759E-03 -2.9047E-02
  5.2209E+01 -2.9110E-02 -7.2198E-03 -2.8621E-02
  5.2239E+01 -2.9460E-02 -7.3049E-03 -2.8379E-02
  5.2270E+01 -2.9666E-02 -7.3543E-03 -2.8662E-02
  5.2300E+01 -2.9551E-02 -7.3255E-03 -2.9133E-02
  5.2331E+01 -2.9357E-02 -7.2763E-03 -2.9580E-02
  5.2362E+01 -2.9335E-02 -7.2689E-03 -2.9914E-02
  5.2392E+01 -2.9502E-02 -7.3108E-03 -3.0285E-02
  5.2423E+01 -2.9757E-02 -7.3774E-03 -3.0377E-02
  5.2453E+01 -2.9949E-02 -7.4291E-03 -2.9462E-02
  5.2484E+01 -3.0091E-02 -7.4665E-03 -2.8239E-02
  5.2514E+01 -3.0262E-02 -7.5082E-03 -2.8149E-02
  5.2545E+01 -3.0447E-02 -7.5514E-03 -2.8794E-02
  5.2576E+01 -3.0568E-02 -7.5777E-03 -2.8946E-02
  5.2606E+01 -3.0541E-02 -7.5679E-03 -2.8473E-02
  5.2637E+01 -3.0482E-02 -7.5528E-03 -2.7868E-02
  5.2667E+01 -3.0529E-02 -7.5668E-03 -2.7749E-02
  5.2698E+01 -3.0667E-02 -7.6037E-03 -2.7701E-02
  5.2729E+01 -3.0745E-02 -7.6252E-03 -2.7401E-02
  5.2759E+01 -3.0771E-02 -7.6327E-03 -2.7734E-02
  5.2790E+01 -3.0821E-02 -7.6459E-03 -2.9143E-02
  5.2820E+01 -3.0816E-02 -7.6466E-03 -3.1120E-02
  5.2851E+01 -3.0777E-02 -7.6399E-03 -3.2751E-02
  5.2881E+01 -3.0773E-02 -7.6420E-03 -3.2998E-02
  5.2912E+01 -3.0837E-02 -7.6593E-03 -3.2103E-02
  5.2943E+01 -3.0944E-02 -7.6879E-03 -3.0676E-02
  5.2973E+01 -3.1085E-02 -7.7277E-03 -2.9292E-02
  5.3004E+01 -3.1315E-02 -7.7898E-03 -2.8417E-02
  5.3034E+01 -3.1606E-02 -7.8664E-03 -2.8104E-02
  5.3065E+01 -3.1830E-02 -7.9267E-03 -2.7437E-02
  5.3096E+01 -3.1944E-02 -7.9581E-03 -2.6063E-02
  5.3126E+01 -3.2089E-02 -7.9953E-03 -2.5337E-02
  5.3157E+01 -3.2336E-02 -8.0561E-03 -2.5598E-02
  5.3187E+01 -3.2656E-02 -8.1339E-03 -2.6071E-02
  5.3218E+01 -3.2972E-02 -8.2101E-03 -2.6163E-02
  5.3248E+01 -3.3201E-02 -8.2655E-03 -2.5731E-02
  5.3279E+01 -3.3431E-02 -8.3220E-03 -2.4973E-02
  5.3310E+01 -3.3700E-02 -8.3881E-03 -2.3960E-02
  5.3340E+01 -3.3889E-02 -8.4355E-03 -2.2878E-02
  5.3371E+01 -3.3968E-02 -8.4570E-03 -2.2501E-02
  5.3401E+01 -3.3997E-02 -8.4669E-03 -2.2835E-02
  5.3432E+01 -3.3959E-02 -8.4606E-03 -2.2845E-02
  5.3463E+01 -3.3880E-02 -8.4442E-03 -2.2159E-02
  5.3493E+01 -3.3890E-02 -8.4488E-03 -2.1387E-02
  5.3524E+01 -3.4024E-02 -8.4834E-03 -2.0706E-02
  5.3554E+01 -3.4260E-02 -8.5425E-03 -1.9808E-02
  5.3585E+01 -3.4553E-02 -8.6159E-03 -1.8907E-02
  5.3615E+01 -3.4784E-02 -8.6758E-03 -1.8363E-02
  5.3646E+01 -3.4885E-02 -8.7048E-03 -1.8217E-02
  5.3677E+01 -3.4815E-02 -8.6920E-03 -1.8383E-02
  5.3707E+01 -3.4614E-02 -8.6466E-03 -1.9319E-02
  5.3738E+01 -3.4437E-02 -8.6052E-03 -2.1191E-02
  5.3768E+01 -3.4339E-02 -8.5816E-03 -2.2636E-02
  5.3799E+01 -3.4308E-02 -8.5735E-03 -2.2766E-02
  5.3830E+01 -3.4333E-02 -8.5796E-03 -2.2208E-02
  5.3860E+01 -3.4385E-02 -8.5921E-03 -2.1573E-02
  5.3891E+01 -3.4471E-02 -8.6136E-03 -2.1138E-02
  5.3921E+01 -3.4618E-02 -8.6498E-03 -2.0604E-02
  5.3952E+01 -3.4818E-02 -8.6977E-03 -1.9561E-02
  5.3982E+01 -3.5041E-02 -8.7509E-03 -1.8374E-02
  5.4013E+01 -3.5248E-02 -8.8011E-03 -1.7363E-02
  5.4044E+01 -3.5432E-02 -8.8458E-03 -1.6253E-02
  5.4074E+01 -3.5640E-02 -8.8959E-03 -1.5430E-02
  5.4105E+01 -3.5876E-02 -8.9530E-03 -1.5438E-02
  5.4135E+01 -3.6112E-02 -9.0099E-03 -1.5896E-02
  5.4166E+01 -3.6361E-02 -9.0697E-03 -1.6394E-02
  5.4197E+01 -3.6601E-02 -9.1284E-03 -1.6553E-02
  5.4227E+01 -3.6831E-02 -9.1871E-03 -1.6388E-02
  5.4258E+01 -3.7017E-02 -9.2374E-03 -1.6400E-02
  5.4288E+01 -3.7081E-02 -9.2583E-03 -1.5962E-02
  5.4319E+01 -3.7216E-02 -9.2953E-03 -1.4984E-02
  5.4349E+01 -3.7561E-02 -9.3828E-03 -1.4179E-02
  5.4380E+01 -3.7918E-02 -9.4726E-03 -1.3764E-02
  5.4411E+01 -3.8060E-02 -9.5100E-03 -1.3483E-02
  5.4441E+01 -3.8042E-02 -9.5081E-03 -1.2956E-02
  5.4472E+01 -3.8129E-02 -9.5304E-03 -1.2838E-02
  5.4502E+01 -3.8400E-02 -9.5968E-03 -1.3540E-02
  5.4533E+01 -3.8747E-02 -9.6827E-03 -1.4558E-02
  5.4564E+01 -3.8989E-02 -9.7449E-03 -1.4714E-02
  5.4594E+01 -3.9096E-02 -9.7752E-03 -1.3311E-02
  5.4625E+01 -3.9314E-02 -9.8312E-03 -1.1398E-02
  5.4655E+01 -3.9749E-02 -9.9394E-03 -1.0188E-02
  5.4686E+01 -4.0255E-02 -1.0064E-02 -9.8343E-03
  5.4716E+01 -4.0551E-02 -1.0136E-02 -9.5208E-03
  5.4747E+01 -4.0657E-02 -1.0160E-02 -8.4132E-03
  5.4778E+01 -4.0787E-02 -1.0191E-02 -6.6900E-03
  5.4808E+01 -4.0968E-02 -1.0235E-02 -5.3510E-03
  5.4839E+01 -4.1152E-02 -1.0280E-02 -5.0623E-03
  5.4869E+01 -4.1366E-02 -1.0332E-02 -5.9510E-03
  5.4900E+01 -4.1740E-02 -1.0425E-02 -7.5262E-03
  5.4931E+01 -4.2256E-02 -1.0552E-02 -8.8651E-03
  5.4961E+01 -4.2683E-02 -1.0658E-02 -9.8366E-03
  5.4992E+01 -4.2796E-02 -1.0687E-02 -9.9970E-03
  5.5022E+01 -4.2870E-02 -1.0706E-02 -9.9452E-03
  5.5053E+01 -4.3084E-02 -1.0758E-02 -1.0584E-02
  5.5083E+01 -4.3370E-02 -1.0829E-02 -1.1565E-02
  5.5114E+01 -4.3619E-02 -1.0890E-02 -1.2193E-02
  5.5145E+01 -4.3794E-02 -1.0933E-02 -1.2079E-02
  5.5175E+01 -4.4026E-02 -1.0989E-02 -1.1882E-02
  5.5206E+01 -4.4320E-02 -1.1061E-02 -1.1390E-02
  5.5236E+01 -4.4572E-02 -1.1123E-02 -1.0294E-02
  5.5267E+01 -4.4712E-02 -1.1158E-02 -9.4541E-03
  5.5298E+01 -4.4721E-02 -1.1161E-02 -9.2731E-03
  5.5328E+01 -4.4769E-02 -1.1175E-02 -9.5238E-03
  5.5359E+01 -4.4820E-02 -1.1190E-02 -9.3863E-03
  5.5389E+01 -4.4857E-02 -1.1202E-02 -8.0248E-03
  5.5420E+01 -4.4892E-02 -1.1214E-02 -5.7809E-03
  5.5450E+01 -4.4914E-02 -1.1224E-02 -3.6311E-03
  5.5481E+01 -4.4982E-02 -1.1245E-02 -1.5117E-03
  5.5512E+01 -4.5088E-02 -1.1276E-02  2.9294E-04
  5.5542E+01 -4.5081E-02 -1.1277E-02  1.7687E-03
  5.5573E+01 -4.4957E-02 -1.1246E-02  2.8575E-03
  5.5603E+01 -4.4896E-02 -1.1228E-02  2.9904E-03
  5.5634E+01 -4.4970E-02 -1.1243E-02  2.3605E-03
  5.5665E+01 -4.5076E-02 -1.1268E-02  1.5297E-03
  5.5695E+01 -4.5166E-02 -1.1291E-02  1.1725E-03
  5.5726E+01 -4.5257E-02 -1.1314E-02  1.1690E-03
  5.5756E+01 -4.5361E-02 -1.1338E-02  1.1531E-03
  5.5787E+01 -4.5563E-02 -1.1383E-02  7.6613E-04
  5.5817E+01 -4.5780E-02 -1.1432E-02  7.9566E-05
  5.5848E+01 -4.5844E-02 -1.1444E-02 -3.3986E-04
  5.5879E+01 -4.5830E-02 -1.1439E-02 -4.8377E-04
  5.5909E+01 -4.5840E-02 -1.1443E-02 -1.0002E-04
  5.5940E+01 -4.5835E-02 -1.1445E-02  2.8149E-04
  5.5970E+01 -4.5621E-02 -1.1392E-02  5.2736E-05
  5.6001E+01 -4.5045E-02 -1.1249E-02 -5.9085E-04
  5.6032E+01 -4.4371E-02 -1.1080E-02 -1.4910E-03
  5.6062E+01 -4.3918E-02 -1.0966E-02 -2.5698E-03
  5.6093E+01 -4.3622E-02 -1.0890E-02 -3.6989E-03
  5.6123E+01 -4.3357E-02 -1.0824E-02 -4.1096E-03
  5.6154E+01 -4.3117E-02 -1.0764E-02 -3.4594E-03
  5.6184E+01 -4.2957E-02 -1.0725E-02 -2.4159E-03
  5.6215E+01 -4.2838E-02 -1.0698E-02 -1.8955E-03
  5.6246E+01 -4.2702E-02 -1.0665E-02 -1.9227E-03
  5.6276E+01 -4.2546E-02 -1.0626E-02 -2.4544E-03
  5.6307E+01 -4.2359E-02 -1.0579E-02 -2.9658E-03
  5.6337E+01 -4.2151E-02 -1.0526E-02 -2.6243E-03
  5.6368E+01 -4.1902E-02 -1.0464E-02 -1.9203E-03
  5.6399E+01 -4.1636E-02 -1.0398E-02 -1.6908E-03
  5.6429E+01 -4.1487E-02 -1.0362E-02 -2.1552E-03
  5.6460E+01 -4.1485E-02 -1.0362E-02 -3.0724E-03
  5.6490E+01 -4.1468E-02 -1.0357E-02 -3.5268E-03
  5.6521E+01 -4.1317E-02 -1.0319E-02 -3.2923E-03
  5.6552E+01 -4.1108E-02 -1.0266E-02 -2.7082E-03
  5.6582E+01 -4.0903E-02 -1.0213E-02 -1.8483E-03
  5.6613E+01 -4.0676E-02 -1.0154E-02 -1.2319E-03
  5.6643E+01 -4.0460E-02 -1.0099E-02 -1.2221E-03
  5.6674E+01 -4.0367E-02 -1.0075E-02 -1.0520E-03
  5.6704E+01 -4.0378E-02 -1.0078E-02 -1.0832E-04
  5.6735E+01 -4.0410E-02 -1.0086E-02  1.7369E-03
  5.6766E+01 -4.0347E-02 -1.0071E-02  4.2186E-03
  5.6796E+01 -4.0107E-02 -1.0014E-02  6.3808E-03
  5.6827E+01 -3.9733E-02 -9.9236E-03  7.3434E-03
  5.6857E+01 -3.9354E-02 -9.8308E-03  6.9023E-03
  5.6888E+01 -3.9033E-02 -9.7514E-03  5.9115E-03
  5.6919E+01 -3.8686E-02 -9.6645E-03  5.2600E-03
  5.6949E+01 -3.8261E-02 -9.5567E-03  5.3940E-03
  5.6980E+01 -3.7927E-02 -9.4718E-03  5.8493E-03
  5.7010E+01 -3.7848E-02 -9.4513E-03  6.0452E-03
  5.7041E+01 -3.7903E-02 -9.4646E-03  6.2876E-03
  5.7071E+01 -3.7846E-02 -9.4500E-03  6.8247E-03
  5.7102E+01 -3.7630E-02 -9.3973E-03  7.6510E-03
  5.7133E+01 -3.7336E-02 -9.3255E-03  8.6618E-03
  5.7163E+01 -3.6973E-02 -9.2363E-03  9.7758E-03
  5.7194E+01 -3.6598E-02 -9.1438E-03  1.0718E-02
  5.7224E+01 -3.6288E-02 -9.0697E-03  1.1172E-02
  5.7255E+01 -3.6048E-02 -9.0141E-03  1.0735E-02
  5.7286E+01 -3.5833E-02 -8.9631E-03  9.0642E-03
  5.7316E+01 -3.5687E-02 -8.9264E-03  6.9791E-03
  5.7347E+01 -3.5597E-02 -8.9012E-03  5.6949E-03
  5.7377E+01 -3.5400E-02 -8.8482E-03  5.5521E-03
  5.7408E+01 -3.5237E-02 -8.8027E-03  6.1753E-03
  5.7438E+01 -3.5413E-02 -8.8411E-03  7.5046E-03
  5.7469E+01 -3.5714E-02 -8.9114E-03  9.4087E-03
  5.7500E+01 -3.5849E-02 -8.9397E-03  1.1155E-02
  5.7530E+01 -3.5983E-02 -8.9664E-03  1.1999E-02
  5.7561E+01 -3.6309E-02 -9.0435E-03  1.2134E-02
  5.7591E+01 -3.6648E-02 -9.1283E-03  1.2364E-02
  5.7622E+01 -3.6741E-02 -9.1541E-03  1.1915E-02
  5.7653E+01 -3.6571E-02 -9.1147E-03  1.0610E-02
  5.7683E+01 -3.6383E-02 -9.0704E-03  9.4188E-03
  5.7714E+01 -3.6362E-02 -9.0669E-03  9.0173E-03
  5.7744E+01 -3.6403E-02 -9.0788E-03  9.3562E-03
  5.7775E+01 -3.6472E-02 -9.0969E-03  9.7231E-03
  5.7805E+01 -3.6637E-02 -9.1373E-03  9.7601E-03
  5.7836E+01 -3.6942E-02 -9.2113E-03  9.7365E-03
  5.7867E+01 -3.7264E-02 -9.2906E-03  9.9603E-03
  5.7897E+01 -3.7302E-02 -9.3019E-03  1.0586E-02
  5.7928E+01 -3.6990E-02 -9.2266E-03  1.0901E-02
  5.7958E+01 -3.6569E-02 -9.1234E-03  1.0566E-02
  5.7989E+01 -3.6219E-02 -9.0358E-03  9.6875E-03
  5.8020E+01 -3.5964E-02 -8.9707E-03  8.9472E-03
  5.8050E+01 -3.5747E-02 -8.9143E-03  8.3898E-03
  5.8081E+01 -3.5574E-02 -8.8691E-03  7.4352E-03
  5.8111E+01 -3.5393E-02 -8.8230E-03  6.4262E-03
  5.8142E+01 -3.5130E-02 -8.7570E-03  6.5636E-03
  5.8172E+01 -3.4853E-02 -8.6876E-03  7.9343E-03
  5.8203E+01 -3.4771E-02 -8.6664E-03  9.6127E-03
  5.8234E+01 -3.4945E-02 -8.7101E-03  1.1385E-02
  5.8264E+01 -3.5190E-02 -8.7715E-03  1.3345E-02
  5.8295E+01 -3.5346E-02 -8.8097E-03  1.5099E-02
  5.8325E+01 -3.5416E-02 -8.8278E-03  1.6496E-02
  5.8356E+01 -3.5435E-02 -8.8353E-03  1.8143E-02
  5.8387E+01 -3.5363E-02 -8.8196E-03  1.9346E-02
  5.8417E+01 -3.5319E-02 -8.8084E-03  2.0117E-02
  5.8448E+01 -3.5382E-02 -8.8231E-03  2.1070E-02
  5.8478E+01 -3.5452E-02 -8.8389E-03  2.2558E-02
  5.8509E+01 -3.5522E-02 -8.8530E-03  2.4062E-02
  5.8539E+01 -3.5625E-02 -8.8736E-03  2.4291E-02
  5.8570E+01 -3.5688E-02 -8.8863E-03  2.3122E-02
  5.8601E+01 -3.5609E-02 -8.8662E-03  2.1893E-02
  5.8631E+01 -3.5529E-02 -8.8471E-03  2.1497E-02
  5.8662E+01 -3.5579E-02 -8.8596E-03  2.1147E-02
  5.8692E+01 -3.5692E-02 -8.8891E-03  1.9835E-02
  5.8723E+01 -3.5750E-02 -8.9066E-03  1.8555E-02
  5.8754E+01 -3.5653E-02 -8.8852E-03  1.7912E-02
  5.8784E+01 -3.5463E-02 -8.8387E-03  1.7681E-02
  5.8815E+01 -3.5311E-02 -8.7991E-03  1.7238E-02
  5.8845E+01 -3.5204E-02 -8.7695E-03  1.6398E-02
  5.8876E+01 -3.5124E-02 -8.7456E-03  1.5701E-02
  5.8906E+01 -3.5072E-02 -8.7299E-03  1.5698E-02
  5.8937E+01 -3.5051E-02 -8.7230E-03  1.5774E-02
  5.8968E+01 -3.4999E-02 -8.7098E-03  1.5454E-02
  5.8998E+01 -3.4888E-02 -8.6830E-03  1.5430E-02
  5.9029E+01 -3.4759E-02 -8.6526E-03  1.6088E-02
  5.9059E+01 -3.4634E-02 -8.6230E-03  1.7152E-02
  5.9090E+01 -3.4525E-02 -8.5961E-03  1.7406E-02
  5.9121E+01 -3.4538E-02 -8.5974E-03  1.7046E-02
  5.9151E+01 -3.4670E-02 -8.6267E-03  1.7289E-02
  5.9182E+01 -3.4775E-02 -8.6509E-03  1.7897E-02
  5.9212E+01 -3.4753E-02 -8.6452E-03  1.8079E-02
  5.9243E+01 -3.4676E-02 -8.6282E-03  1.7946E-02
  5.9273E+01 -3.4683E-02 -8.6338E-03  1.7675E-02
  5.9304E+01 -3.4808E-02 -8.6688E-03  1.7032E-02
  5.9335E+01 -3.4922E-02 -8.7020E-03  1.6509E-02
  5.9365E+01 -3.4912E-02 -8.7056E-03  1.6368E-02
  5.9396E+01 -3.4879E-02 -8.7029E-03  1.5821E-02
  5.9426E+01 -3.4932E-02 -8.7198E-03  1.4422E-02
  5.9457E+01 -3.5017E-02 -8.7428E-03  1.3265E-02
  5.9488E+01 -3.5110E-02 -8.7648E-03  1.2966E-02
  5.9518E+01 -3.5217E-02 -8.7883E-03  1.2900E-02
  5.9549E+01 -3.5265E-02 -8.7968E-03  1.2451E-02
  5.9579E+01 -3.5207E-02 -8.7802E-03  1.1867E-02
  5.9610E+01 -3.5073E-02 -8.7467E-03  1.1493E-02
  5.9640E+01 -3.4951E-02 -8.7160E-03  1.1191E-02
  5.9671E+01 -3.4864E-02 -8.6932E-03  1.1179E-02
  5.9702E+01 -3.4775E-02 -8.6695E-03  1.1199E-02
  5.9732E+01 -3.4694E-02 -8.6481E-03  1.1098E-02
  5.9763E+01 -3.4710E-02 -8.6512E-03  1.1767E-02
  5.9793E+01 -3.4830E-02 -8.6816E-03  1.3720E-02
  5.9824E+01 -3.4995E-02 -8.7239E-03  1.5737E-02
  5.9855E+01 -3.5159E-02 -8.7649E-03  1.6740E-02
  5.9885E+01 -3.5345E-02 -8.8104E-03  1.7149E-02
  5.9916E+01 -3.5472E-02 -8.8401E-03  1.7613E-02
  5.9946E+01 -3.5453E-02 -8.8332E-03  1.8087E-02
  5.9977E+01 -3.5351E-02 -8.8055E-03  1.8170E-02
  6.0007E+01 -3.5233E-02 -8.7738E-03  1.7534E-02
  6.0038E+01 -3.5060E-02 -8.7303E-03  1.6202E-02
  6.0069E+01 -3.4802E-02 -8.6665E-03  1.4760E-02
  6.0099E+01 -3.4562E-02 -8.6074E-03  1.3829E-02
  6.0130E+01 -3.4441E-02 -8.5775E-03  1.3406E-02
  6.0160E+01 -3.4428E-02 -8.5732E-03  1.3134E-02
  6.0191E+01 -3.4412E-02 -8.5664E-03  1.2597E-02
  6.0222E+01 -3.4375E-02 -8.5534E-03  1.1870E-02
  6.0252E+01 -3.4398E-02 -8.5550E-03  1.1258E-02
  6.0283E+01 -3.4433E-02 -8.5612E-03  1.0396E-02
  6.0313E+01 -3.4456E-02 -8.5654E-03  9.6525E-03
  6.0344E+01 -3.4458E-02 -8.5651E-03  9.7623E-03
  6.0374E+01 -3.4472E-02 -8.5681E-03  1.0436E-02
