# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:24:50 2020
# diag: nrgsummary, run(s): 0014-0015, time window: 0-93.212002(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  3.9586E+01  1.6616E+01  1.7808E+02 -1.0001E+00
  3.9618E+01  1.6734E+01  1.7869E+02 -9.9433E-01
  3.9649E+01  1.6749E+01  1.7890E+02 -9.4682E-01
  3.9681E+01  1.6727E+01  1.7906E+02 -8.5115E-01
  3.9713E+01  1.6750E+01  1.7959E+02 -7.1610E-01
  3.9745E+01  1.6833E+01  1.8051E+02 -5.5700E-01
  3.9777E+01  1.6930E+01  1.8162E+02 -4.0927E-01
  3.9809E+01  1.7050E+01  1.8275E+02 -3.0691E-01
  3.9841E+01  1.7243E+01  1.8378E+02 -2.6309E-01
  3.9873E+01  1.7479E+01  1.8473E+02 -2.4024E-01
  3.9904E+01  1.7659E+01  1.8561E+02 -2.0877E-01
  3.9936E+01  1.7709E+01  1.8634E+02 -1.8135E-01
  3.9968E+01  1.7696E+01  1.8706E+02 -1.5370E-01
  4.0000E+01  1.7737E+01  1.8795E+02 -9.9127E-02
  4.0032E+01  1.7843E+01  1.8907E+02  1.7602E-02
  4.0064E+01  1.7942E+01  1.9031E+02  1.7533E-01
  4.0096E+01  1.7946E+01  1.9144E+02  2.8037E-01
  4.0128E+01  1.7847E+01  1.9235E+02  2.8841E-01
  4.0160E+01  1.7707E+01  1.9298E+02  2.4402E-01
  4.0191E+01  1.7591E+01  1.9341E+02  2.1390E-01
  4.0223E+01  1.7568E+01  1.9388E+02  2.1109E-01
  4.0255E+01  1.7652E+01  1.9447E+02  1.8244E-01
  4.0287E+01  1.7783E+01  1.9526E+02  9.7267E-02
  4.0319E+01  1.7940E+01  1.9627E+02 -2.4987E-02
  4.0351E+01  1.8124E+01  1.9747E+02 -1.0416E-01
  4.0383E+01  1.8321E+01  1.9877E+02 -1.1476E-01
  4.0415E+01  1.8482E+01  2.0003E+02 -1.0953E-01
  4.0446E+01  1.8549E+01  2.0118E+02 -1.3367E-01
  4.0478E+01  1.8508E+01  2.0214E+02 -2.0692E-01
  4.0510E+01  1.8406E+01  2.0294E+02 -3.0324E-01
  4.0542E+01  1.8363E+01  2.0368E+02 -3.8432E-01
  4.0574E+01  1.8474E+01  2.0450E+02 -4.3023E-01
  4.0606E+01  1.8741E+01  2.0550E+02 -4.4227E-01
  4.0638E+01  1.9062E+01  2.0668E+02 -4.0826E-01
  4.0670E+01  1.9317E+01  2.0779E+02 -3.2531E-01
  4.0701E+01  1.9483E+01  2.0863E+02 -2.5999E-01
  4.0733E+01  1.9555E+01  2.0919E+02 -3.0398E-01
  4.0765E+01  1.9525E+01  2.0956E+02 -4.2531E-01
  4.0797E+01  1.9404E+01  2.0967E+02 -5.5186E-01
  4.0829E+01  1.9263E+01  2.0956E+02 -6.8163E-01
  4.0861E+01  1.9194E+01  2.0956E+02 -8.1106E-01
  4.0893E+01  1.9208E+01  2.0975E+02 -9.3417E-01
  4.0925E+01  1.9251E+01  2.0994E+02 -1.0294E+00
  4.0957E+01  1.9303E+01  2.1017E+02 -1.0487E+00
  4.0988E+01  1.9375E+01  2.1046E+02 -1.0061E+00
  4.1020E+01  1.9454E+01  2.1075E+02 -9.9287E-01
  4.1052E+01  1.9568E+01  2.1096E+02 -1.0671E+00
  4.1084E+01  1.9723E+01  2.1096E+02 -1.1895E+00
  4.1116E+01  1.9809E+01  2.1052E+02 -1.2761E+00
  4.1148E+01  1.9743E+01  2.0967E+02 -1.2715E+00
  4.1180E+01  1.9555E+01  2.0880E+02 -1.2076E+00
  4.1212E+01  1.9363E+01  2.0831E+02 -1.1748E+00
  4.1243E+01  1.9326E+01  2.0834E+02 -1.2205E+00
  4.1275E+01  1.9479E+01  2.0882E+02 -1.3182E+00
  4.1307E+01  1.9696E+01  2.0936E+02 -1.3969E+00
  4.1339E+01  1.9767E+01  2.0937E+02 -1.3636E+00
  4.1371E+01  1.9595E+01  2.0871E+02 -1.2275E+00
  4.1403E+01  1.9305E+01  2.0777E+02 -1.0867E+00
  4.1435E+01  1.9095E+01  2.0711E+02 -9.9620E-01
  4.1467E+01  1.8996E+01  2.0674E+02 -9.6784E-01
  4.1498E+01  1.8980E+01  2.0644E+02 -9.6780E-01
  4.1530E+01  1.9082E+01  2.0619E+02 -9.5329E-01
  4.1562E+01  1.9266E+01  2.0597E+02 -9.3731E-01
  4.1594E+01  1.9408E+01  2.0552E+02 -9.3888E-01
  4.1626E+01  1.9403E+01  2.0480E+02 -9.3231E-01
  4.1658E+01  1.9198E+01  2.0398E+02 -8.6071E-01
  4.1690E+01  1.8890E+01  2.0325E+02 -7.4211E-01
  4.1722E+01  1.8705E+01  2.0289E+02 -6.4145E-01
  4.1754E+01  1.8714E+01  2.0287E+02 -6.2931E-01
  4.1785E+01  1.8783E+01  2.0270E+02 -7.1686E-01
  4.1817E+01  1.8813E+01  2.0214E+02 -8.0488E-01
  4.1849E+01  1.8758E+01  2.0121E+02 -7.7449E-01
  4.1881E+01  1.8607E+01  1.9999E+02 -6.6278E-01
  4.1913E+01  1.8421E+01  1.9883E+02 -6.2531E-01
  4.1945E+01  1.8306E+01  1.9827E+02 -7.1795E-01
  4.1977E+01  1.8296E+01  1.9833E+02 -8.4184E-01
  4.2009E+01  1.8343E+01  1.9847E+02 -8.8978E-01
  4.2040E+01  1.8359E+01  1.9825E+02 -8.0648E-01
  4.2072E+01  1.8267E+01  1.9764E+02 -6.4092E-01
  4.2104E+01  1.8094E+01  1.9694E+02 -5.0307E-01
  4.2136E+01  1.7917E+01  1.9633E+02 -4.4870E-01
  4.2168E+01  1.7794E+01  1.9578E+02 -4.5531E-01
  4.2200E+01  1.7707E+01  1.9514E+02 -4.7004E-01
  4.2232E+01  1.7638E+01  1.9431E+02 -4.4635E-01
  4.2264E+01  1.7634E+01  1.9353E+02 -3.9385E-01
  4.2296E+01  1.7734E+01  1.9302E+02 -3.5618E-01
  4.2327E+01  1.7876E+01  1.9271E+02 -3.2795E-01
  4.2359E+01  1.7947E+01  1.9232E+02 -2.8897E-01
  4.2391E+01  1.7872E+01  1.9166E+02 -2.1315E-01
  4.2423E+01  1.7705E+01  1.9084E+02 -8.7654E-02
  4.2455E+01  1.7565E+01  1.9011E+02  5.8859E-02
  4.2487E+01  1.7508E+01  1.8968E+02  1.7966E-01
  4.2519E+01  1.7459E+01  1.8929E+02  2.3722E-01
  4.2551E+01  1.7328E+01  1.8858E+02  2.2144E-01
  4.2582E+01  1.7117E+01  1.8767E+02  1.9839E-01
  4.2614E+01  1.6895E+01  1.8685E+02  2.2416E-01
  4.2646E+01  1.6714E+01  1.8631E+02  2.7995E-01
  4.2678E+01  1.6620E+01  1.8593E+02  3.2974E-01
  4.2710E+01  1.6629E+01  1.8547E+02  3.5940E-01
  4.2742E+01  1.6675E+01  1.8483E+02  3.7531E-01
  4.2774E+01  1.6683E+01  1.8409E+02  3.5539E-01
  4.2806E+01  1.6580E+01  1.8316E+02  2.9110E-01
  4.2837E+01  1.6354E+01  1.8203E+02  2.2482E-01
  4.2869E+01  1.6114E+01  1.8085E+02  2.2329E-01
  4.2901E+01  1.5926E+01  1.7970E+02  3.2571E-01
  4.2933E+01  1.5776E+01  1.7858E+02  4.9779E-01
  4.2965E+01  1.5657E+01  1.7750E+02  6.7248E-01
  4.2997E+01  1.5582E+01  1.7663E+02  7.9424E-01
  4.3029E+01  1.5548E+01  1.7609E+02  8.3409E-01
  4.3061E+01  1.5535E+01  1.7567E+02  8.0391E-01
  4.3093E+01  1.5528E+01  1.7508E+02  7.5401E-01
  4.3124E+01  1.5523E+01  1.7441E+02  7.3374E-01
  4.3156E+01  1.5521E+01  1.7380E+02  7.5492E-01
  4.3188E+01  1.5553E+01  1.7341E+02  7.9835E-01
  4.3220E+01  1.5636E+01  1.7330E+02  8.3483E-01
  4.3252E+01  1.5761E+01  1.7329E+02  8.4454E-01
  4.3284E+01  1.5872E+01  1.7310E+02  8.0978E-01
  4.3316E+01  1.5853E+01  1.7254E+02  7.3041E-01
  4.3348E+01  1.5665E+01  1.7170E+02  6.4854E-01
  4.3379E+01  1.5372E+01  1.7079E+02  6.1076E-01
  4.3411E+01  1.5057E+01  1.6982E+02  6.0492E-01
  4.3443E+01  1.4798E+01  1.6886E+02  5.9408E-01
  4.3475E+01  1.4667E+01  1.6808E+02  5.5991E-01
  4.3507E+01  1.4655E+01  1.6745E+02  5.2768E-01
  4.3539E+01  1.4682E+01  1.6684E+02  4.9138E-01
  4.3571E+01  1.4656E+01  1.6610E+02  4.3931E-01
  4.3603E+01  1.4549E+01  1.6522E+02  4.3325E-01
  4.3634E+01  1.4416E+01  1.6422E+02  4.7568E-01
  4.3666E+01  1.4309E+01  1.6324E+02  5.0658E-01
  4.3698E+01  1.4271E+01  1.6251E+02  5.3956E-01
  4.3730E+01  1.4315E+01  1.6202E+02  6.0083E-01
  4.3762E+01  1.4397E+01  1.6154E+02  6.5084E-01
  4.3794E+01  1.4433E+01  1.6096E+02  6.6071E-01
  4.3826E+01  1.4397E+01  1.6020E+02  6.3008E-01
  4.3858E+01  1.4332E+01  1.5926E+02  5.7032E-01
  4.3890E+01  1.4284E+01  1.5834E+02  5.3106E-01
  4.3921E+01  1.4267E+01  1.5756E+02  5.3637E-01
  4.3953E+01  1.4256E+01  1.5683E+02  5.6652E-01
  4.3985E+01  1.4208E+01  1.5610E+02  6.0323E-01
  4.4017E+01  1.4101E+01  1.5536E+02  6.3715E-01
  4.4049E+01  1.3945E+01  1.5461E+02  6.3168E-01
  4.4081E+01  1.3771E+01  1.5377E+02  6.0181E-01
  4.4113E+01  1.3599E+01  1.5281E+02  5.9318E-01
  4.4145E+01  1.3431E+01  1.5170E+02  6.1798E-01
  4.4176E+01  1.3290E+01  1.5054E+02  6.8263E-01
  4.4208E+01  1.3180E+01  1.4953E+02  7.7857E-01
  4.4240E+01  1.3084E+01  1.4869E+02  8.5452E-01
  4.4272E+01  1.2973E+01  1.4788E+02  8.3090E-01
  4.4304E+01  1.2850E+01  1.4695E+02  7.1098E-01
  4.4336E+01  1.2746E+01  1.4599E+02  5.8152E-01
  4.4368E+01  1.2687E+01  1.4515E+02  5.0348E-01
  4.4400E+01  1.2673E+01  1.4454E+02  4.7336E-01
  4.4432E+01  1.2662E+01  1.4402E+02  4.4798E-01
  4.4463E+01  1.2621E+01  1.4342E+02  4.1280E-01
  4.4495E+01  1.2549E+01  1.4276E+02  3.8425E-01
  4.4527E+01  1.2456E+01  1.4211E+02  3.7862E-01
  4.4559E+01  1.2361E+01  1.4149E+02  4.0488E-01
  4.4591E+01  1.2269E+01  1.4092E+02  4.4550E-01
  4.4623E+01  1.2182E+01  1.4046E+02  4.4068E-01
  4.4655E+01  1.2138E+01  1.4010E+02  3.6707E-01
  4.4687E+01  1.2157E+01  1.3983E+02  2.7248E-01
  4.4718E+01  1.2208E+01  1.3958E+02  2.0304E-01
  4.4750E+01  1.2250E+01  1.3924E+02  1.5267E-01
  4.4782E+01  1.2275E+01  1.3880E+02  1.0078E-01
  4.4814E+01  1.2289E+01  1.3837E+02  4.3321E-02
  4.4845E+01  1.2294E+01  1.3811E+02 -3.2467E-02
  4.4875E+01  1.2302E+01  1.3804E+02 -1.2049E-01
  4.4905E+01  1.2316E+01  1.3805E+02 -1.9832E-01
  4.4935E+01  1.2323E+01  1.3810E+02 -2.6026E-01
  4.4964E+01  1.2298E+01  1.3809E+02 -3.1335E-01
  4.4994E+01  1.2243E+01  1.3797E+02 -3.6568E-01
  4.5024E+01  1.2192E+01  1.3784E+02 -4.1375E-01
  4.5054E+01  1.2165E+01  1.3772E+02 -4.3292E-01
  4.5084E+01  1.2176E+01  1.3759E+02 -4.1562E-01
  4.5114E+01  1.2226E+01  1.3750E+02 -3.8550E-01
  4.5143E+01  1.2255E+01  1.3744E+02 -3.7525E-01
  4.5173E+01  1.2238E+01  1.3731E+02 -3.9101E-01
  4.5204E+01  1.2224E+01  1.3712E+02 -4.1319E-01
  4.5235E+01  1.2227E+01  1.3687E+02 -4.4480E-01
  4.5266E+01  1.2217E+01  1.3654E+02 -4.9512E-01
  4.5298E+01  1.2171E+01  1.3609E+02 -5.5960E-01
  4.5329E+01  1.2070E+01  1.3563E+02 -6.2465E-01
  4.5360E+01  1.1935E+01  1.3527E+02 -6.7905E-01
  4.5392E+01  1.1846E+01  1.3504E+02 -7.2237E-01
  4.5423E+01  1.1874E+01  1.3487E+02 -7.5149E-01
  4.5455E+01  1.1996E+01  1.3474E+02 -7.6427E-01
  4.5486E+01  1.2121E+01  1.3464E+02 -7.6858E-01
  4.5517E+01  1.2186E+01  1.3453E+02 -7.7084E-01
  4.5549E+01  1.2181E+01  1.3429E+02 -7.7008E-01
  4.5580E+01  1.2144E+01  1.3394E+02 -7.4735E-01
  4.5611E+01  1.2126E+01  1.3363E+02 -6.9548E-01
  4.5643E+01  1.2135E+01  1.3346E+02 -6.3445E-01
  4.5674E+01  1.2138E+01  1.3334E+02 -5.8380E-01
  4.5705E+01  1.2130E+01  1.3322E+02 -5.5162E-01
  4.5737E+01  1.2121E+01  1.3308E+02 -5.2357E-01
  4.5768E+01  1.2098E+01  1.3290E+02 -4.6542E-01
  4.5799E+01  1.2065E+01  1.3269E+02 -3.6710E-01
  4.5831E+01  1.2062E+01  1.3253E+02 -2.5404E-01
  4.5862E+01  1.2057E+01  1.3235E+02 -1.5956E-01
  4.5893E+01  1.1979E+01  1.3201E+02 -8.4892E-02
  4.5925E+01  1.1823E+01  1.3148E+02 -1.0356E-02
  4.5956E+01  1.1636E+01  1.3088E+02  8.8965E-02
  4.5987E+01  1.1484E+01  1.3042E+02  2.0407E-01
  4.6019E+01  1.1417E+01  1.3032E+02  3.0894E-01
  4.6050E+01  1.1414E+01  1.3051E+02  3.9008E-01
  4.6081E+01  1.1425E+01  1.3079E+02  4.4558E-01
  4.6100E+01  1.1439E+01  1.3096E+02  4.6984E-01
  4.6132E+01  1.1500E+01  1.3131E+02  4.9464E-01
  4.6163E+01  1.1624E+01  1.3175E+02  4.9470E-01
  4.6194E+01  1.1788E+01  1.3215E+02  4.8747E-01
  4.6226E+01  1.1953E+01  1.3239E+02  5.0370E-01
  4.6257E+01  1.2073E+01  1.3245E+02  5.4969E-01
  4.6288E+01  1.2122E+01  1.3239E+02  6.0371E-01
  4.6320E+01  1.2107E+01  1.3227E+02  6.5219E-01
  4.6351E+01  1.2061E+01  1.3211E+02  6.9160E-01
  4.6382E+01  1.2007E+01  1.3199E+02  7.2589E-01
  4.6414E+01  1.1957E+01  1.3197E+02  7.5451E-01
  4.6445E+01  1.1920E+01  1.3203E+02  7.6150E-01
  4.6476E+01  1.1910E+01  1.3207E+02  7.5108E-01
  4.6508E+01  1.1934E+01  1.3200E+02  7.5653E-01
  4.6539E+01  1.1981E+01  1.3190E+02  7.9530E-01
  4.6570E+01  1.2021E+01  1.3185E+02  8.6082E-01
  4.6602E+01  1.2024E+01  1.3188E+02  9.3644E-01
  4.6633E+01  1.1998E+01  1.3197E+02  1.0084E+00
  4.6664E+01  1.1972E+01  1.3211E+02  1.0809E+00
  4.6696E+01  1.1978E+01  1.3231E+02  1.1647E+00
  4.6727E+01  1.2042E+01  1.3259E+02  1.2739E+00
  4.6758E+01  1.2145E+01  1.3288E+02  1.4026E+00
  4.6790E+01  1.2245E+01  1.3319E+02  1.5065E+00
  4.6821E+01  1.2311E+01  1.3353E+02  1.5560E+00
  4.6853E+01  1.2317E+01  1.3382E+02  1.5674E+00
  4.6884E+01  1.2254E+01  1.3392E+02  1.5677E+00
  4.6915E+01  1.2155E+01  1.3386E+02  1.5810E+00
  4.6947E+01  1.2089E+01  1.3385E+02  1.6315E+00
  4.6978E+01  1.2117E+01  1.3406E+02  1.7105E+00
  4.7009E+01  1.2236E+01  1.3450E+02  1.7842E+00
  4.7041E+01  1.2397E+01  1.3506E+02  1.8268E+00
  4.7072E+01  1.2542E+01  1.3565E+02  1.8468E+00
  4.7103E+01  1.2649E+01  1.3624E+02  1.8777E+00
  4.7135E+01  1.2724E+01  1.3687E+02  1.9261E+00
  4.7166E+01  1.2770E+01  1.3747E+02  1.9788E+00
  4.7197E+01  1.2771E+01  1.3792E+02  2.0348E+00
  4.7229E+01  1.2718E+01  1.3816E+02  2.1007E+00
  4.7260E+01  1.2628E+01  1.3819E+02  2.1831E+00
  4.7291E+01  1.2534E+01  1.3819E+02  2.2912E+00
  4.7323E+01  1.2477E+01  1.3832E+02  2.4012E+00
  4.7354E+01  1.2480E+01  1.3861E+02  2.4699E+00
  4.7385E+01  1.2518E+01  1.3898E+02  2.5040E+00
  4.7417E+01  1.2553E+01  1.3938E+02  2.5482E+00
  4.7448E+01  1.2558E+01  1.3978E+02  2.6170E+00
  4.7479E+01  1.2522E+01  1.4013E+02  2.6821E+00
  4.7511E+01  1.2462E+01  1.4037E+02  2.7255E+00
  4.7542E+01  1.2408E+01  1.4057E+02  2.7608E+00
  4.7573E+01  1.2399E+01  1.4089E+02  2.7948E+00
  4.7605E+01  1.2467E+01  1.4148E+02  2.8193E+00
  4.7636E+01  1.2596E+01  1.4234E+02  2.8400E+00
  4.7667E+01  1.2732E+01  1.4324E+02  2.8734E+00
  4.7699E+01  1.2815E+01  1.4392E+02  2.9378E+00
  4.7730E+01  1.2840E+01  1.4433E+02  3.0367E+00
  4.7762E+01  1.2866E+01  1.4473E+02  3.1404E+00
  4.7793E+01  1.2935E+01  1.4529E+02  3.1924E+00
  4.7824E+01  1.3042E+01  1.4598E+02  3.1591E+00
  4.7856E+01  1.3168E+01  1.4672E+02  3.0779E+00
  4.7887E+01  1.3287E+01  1.4743E+02  3.0322E+00
  4.7918E+01  1.3368E+01  1.4806E+02  3.0560E+00
  4.7950E+01  1.3406E+01  1.4862E+02  3.1069E+00
  4.7981E+01  1.3412E+01  1.4920E+02  3.1354E+00
  4.8012E+01  1.3382E+01  1.4978E+02  3.1414E+00
  4.8044E+01  1.3325E+01  1.5027E+02  3.1691E+00
  4.8075E+01  1.3249E+01  1.5062E+02  3.2566E+00
  4.8106E+01  1.3175E+01  1.5088E+02  3.3730E+00
  4.8138E+01  1.3159E+01  1.5130E+02  3.4543E+00
  4.8169E+01  1.3264E+01  1.5214E+02  3.4894E+00
  4.8200E+01  1.3486E+01  1.5341E+02  3.5075E+00
  4.8232E+01  1.3757E+01  1.5490E+02  3.5360E+00
  4.8263E+01  1.3983E+01  1.5633E+02  3.5874E+00
  4.8294E+01  1.4079E+01  1.5741E+02  3.6480E+00
  4.8326E+01  1.4040E+01  1.5811E+02  3.7120E+00
  4.8357E+01  1.3949E+01  1.5859E+02  3.7721E+00
  4.8388E+01  1.3890E+01  1.5911E+02  3.8048E+00
  4.8420E+01  1.3907E+01  1.5990E+02  3.7968E+00
  4.8451E+01  1.4024E+01  1.6109E+02  3.7431E+00
  4.8482E+01  1.4232E+01  1.6260E+02  3.6820E+00
  4.8514E+01  1.4454E+01  1.6409E+02  3.6466E+00
  4.8545E+01  1.4626E+01  1.6525E+02  3.6167E+00
  4.8577E+01  1.4724E+01  1.6608E+02  3.5828E+00
  4.8608E+01  1.4773E+01  1.6682E+02  3.5528E+00
  4.8639E+01  1.4833E+01  1.6775E+02  3.5341E+00
  4.8671E+01  1.4926E+01  1.6890E+02  3.5398E+00
  4.8702E+01  1.5027E+01  1.7011E+02  3.5573E+00
  4.8733E+01  1.5113E+01  1.7129E+02  3.5404E+00
  4.8765E+01  1.5200E+01  1.7251E+02  3.4984E+00
  4.8796E+01  1.5337E+01  1.7372E+02  3.4601E+00
  4.8827E+01  1.5543E+01  1.7494E+02  3.3932E+00
  4.8859E+01  1.5797E+01  1.7626E+02  3.2698E+00
  4.8890E+01  1.6071E+01  1.7767E+02  3.1168E+00
  4.8921E+01  1.6263E+01  1.7891E+02  2.9754E+00
  4.8953E+01  1.6214E+01  1.7968E+02  2.8740E+00
  4.8984E+01  1.5903E+01  1.7995E+02  2.8135E+00
  4.9015E+01  1.5519E+01  1.8017E+02  2.7339E+00
  4.9047E+01  1.5312E+01  1.8079E+02  2.6014E+00
  4.9078E+01  1.5421E+01  1.8195E+02  2.4415E+00
  4.9109E+01  1.5798E+01  1.8349E+02  2.3196E+00
  4.9141E+01  1.6239E+01  1.8517E+02  2.2696E+00
  4.9172E+01  1.6555E+01  1.8676E+02  2.2217E+00
  4.9203E+01  1.6701E+01  1.8800E+02  2.0842E+00
  4.9235E+01  1.6767E+01  1.8876E+02  1.8924E+00
  4.9266E+01  1.6852E+01  1.8937E+02  1.7370E+00
  4.9297E+01  1.6957E+01  1.9027E+02  1.6072E+00
  4.9329E+01  1.7004E+01  1.9154E+02  1.4570E+00
  4.9360E+01  1.6976E+01  1.9272E+02  1.2566E+00
  4.9391E+01  1.6921E+01  1.9348E+02  1.0494E+00
  4.9423E+01  1.6884E+01  1.9392E+02  9.1108E-01
  4.9454E+01  1.6875E+01  1.9434E+02  8.3032E-01
  4.9486E+01  1.6926E+01  1.9510E+02  7.3446E-01
  4.9517E+01  1.7056E+01  1.9627E+02  6.2779E-01
  4.9548E+01  1.7263E+01  1.9752E+02  5.5571E-01
  4.9580E+01  1.7552E+01  1.9866E+02  5.0363E-01
  4.9611E+01  1.7876E+01  1.9977E+02  3.8166E-01
  4.9642E+01  1.8110E+01  2.0082E+02  2.0632E-01
  4.9674E+01  1.8219E+01  2.0181E+02  1.0573E-01
  4.9705E+01  1.8285E+01  2.0283E+02  1.2832E-01
  4.9736E+01  1.8406E+01  2.0384E+02  1.8507E-01
  4.9768E+01  1.8580E+01  2.0489E+02  1.5389E-01
  4.9799E+01  1.8747E+01  2.0610E+02  8.7683E-02
  4.9830E+01  1.8826E+01  2.0739E+02  8.8929E-02
  4.9862E+01  1.8788E+01  2.0853E+02  1.4294E-01
  4.9893E+01  1.8737E+01  2.0963E+02  1.6879E-01
  4.9924E+01  1.8791E+01  2.1087E+02  9.6570E-02
  4.9956E+01  1.9011E+01  2.1229E+02 -6.0670E-03
  4.9987E+01  1.9287E+01  2.1376E+02 -9.4736E-02
  5.0018E+01  1.9429E+01  2.1496E+02 -2.1202E-01
  5.0050E+01  1.9407E+01  2.1589E+02 -3.5191E-01
  5.0081E+01  1.9369E+01  2.1676E+02 -4.9400E-01
  5.0112E+01  1.9493E+01  2.1803E+02 -5.9688E-01
  5.0144E+01  1.9790E+01  2.1969E+02 -6.3738E-01
  5.0175E+01  2.0124E+01  2.2129E+02 -6.3273E-01
  5.0206E+01  2.0340E+01  2.2273E+02 -6.2762E-01
  5.0238E+01  2.0386E+01  2.2385E+02 -6.8432E-01
  5.0269E+01  2.0334E+01  2.2462E+02 -8.1248E-01
  5.0300E+01  2.0286E+01  2.2532E+02 -9.6632E-01
  5.0332E+01  2.0287E+01  2.2611E+02 -1.0694E+00
  5.0363E+01  2.0312E+01  2.2703E+02 -1.1200E+00
  5.0395E+01  2.0288E+01  2.2804E+02 -1.1597E+00
  5.0426E+01  2.0224E+01  2.2913E+02 -1.2231E+00
  5.0457E+01  2.0242E+01  2.3027E+02 -1.3412E+00
  5.0489E+01  2.0441E+01  2.3148E+02 -1.4691E+00
  5.0520E+01  2.0772E+01  2.3270E+02 -1.5619E+00
  5.0551E+01  2.1076E+01  2.3369E+02 -1.6308E+00
  5.0583E+01  2.1266E+01  2.3451E+02 -1.6478E+00
  5.0614E+01  2.1367E+01  2.3524E+02 -1.5815E+00
  5.0645E+01  2.1384E+01  2.3581E+02 -1.5079E+00
  5.0677E+01  2.1370E+01  2.3621E+02 -1.5100E+00
  5.0708E+01  2.1442E+01  2.3659E+02 -1.5800E+00
  5.0739E+01  2.1600E+01  2.3713E+02 -1.6842E+00
  5.0771E+01  2.1755E+01  2.3787E+02 -1.7868E+00
  5.0802E+01  2.1822E+01  2.3847E+02 -1.8651E+00
  5.0833E+01  2.1776E+01  2.3871E+02 -1.9172E+00
  5.0865E+01  2.1696E+01  2.3879E+02 -1.9750E+00
  5.0896E+01  2.1661E+01  2.3905E+02 -2.0408E+00
  5.0927E+01  2.1726E+01  2.3978E+02 -2.1089E+00
  5.0959E+01  2.1878E+01  2.4098E+02 -2.1839E+00
  5.0990E+01  2.2041E+01  2.4224E+02 -2.2503E+00
  5.1021E+01  2.2193E+01  2.4320E+02 -2.2991E+00
  5.1053E+01  2.2334E+01  2.4370E+02 -2.3442E+00
  5.1084E+01  2.2427E+01  2.4396E+02 -2.3881E+00
  5.1115E+01  2.2454E+01  2.4430E+02 -2.4368E+00
  5.1147E+01  2.2370E+01  2.4474E+02 -2.5087E+00
  5.1178E+01  2.2181E+01  2.4520E+02 -2.6089E+00
  5.1209E+01  2.2016E+01  2.4567E+02 -2.7216E+00
  5.1241E+01  2.2019E+01  2.4631E+02 -2.8188E+00
  5.1272E+01  2.2128E+01  2.4697E+02 -2.8730E+00
  5.1304E+01  2.2168E+01  2.4747E+02 -2.8708E+00
  5.1335E+01  2.2121E+01  2.4787E+02 -2.8236E+00
  5.1366E+01  2.2126E+01  2.4842E+02 -2.7506E+00
  5.1398E+01  2.2292E+01  2.4944E+02 -2.7146E+00
  5.1429E+01  2.2614E+01  2.5104E+02 -2.7250E+00
  5.1460E+01  2.2984E+01  2.5296E+02 -2.7282E+00
  5.1492E+01  2.3351E+01  2.5486E+02 -2.6898E+00
  5.1523E+01  2.3711E+01  2.5665E+02 -2.6270E+00
  5.1554E+01  2.3989E+01  2.5829E+02 -2.5695E+00
  5.1586E+01  2.4096E+01  2.5966E+02 -2.5618E+00
  5.1617E+01  2.4020E+01  2.6077E+02 -2.5905E+00
  5.1648E+01  2.3850E+01  2.6166E+02 -2.6055E+00
  5.1680E+01  2.3725E+01  2.6260E+02 -2.5926E+00
  5.1711E+01  2.3744E+01  2.6377E+02 -2.5661E+00
  5.1742E+01  2.3877E+01  2.6523E+02 -2.5401E+00
  5.1774E+01  2.3999E+01  2.6675E+02 -2.4960E+00
  5.1805E+01  2.4049E+01  2.6789E+02 -2.4139E+00
  5.1836E+01  2.4082E+01  2.6847E+02 -2.3414E+00
  5.1868E+01  2.4163E+01  2.6889E+02 -2.2950E+00
  5.1899E+01  2.4300E+01  2.6975E+02 -2.2673E+00
  5.1930E+01  2.4482E+01  2.7137E+02 -2.2421E+00
  5.1962E+01  2.4667E+01  2.7349E+02 -2.1870E+00
  5.1993E+01  2.4820E+01  2.7557E+02 -2.1160E+00
  5.2024E+01  2.4972E+01  2.7735E+02 -2.0939E+00
  5.2056E+01  2.5150E+01  2.7884E+02 -2.1904E+00
  5.2087E+01  2.5339E+01  2.7997E+02 -2.3354E+00
  5.2119E+01  2.5462E+01  2.8079E+02 -2.3724E+00
  5.2150E+01  2.5449E+01  2.8168E+02 -2.2532E+00
  5.2181E+01  2.5323E+01  2.8298E+02 -2.1066E+00
  5.2213E+01  2.5178E+01  2.8451E+02 -2.0690E+00
  5.2244E+01  2.5120E+01  2.8596E+02 -2.1022E+00
  5.2275E+01  2.5237E+01  2.8729E+02 -2.0872E+00
  5.2307E+01  2.5530E+01  2.8868E+02 -2.0001E+00
  5.2338E+01  2.5865E+01  2.9015E+02 -1.8706E+00
  5.2369E+01  2.6104E+01  2.9152E+02 -1.6971E+00
  5.2401E+01  2.6255E+01  2.9278E+02 -1.5176E+00
  5.2432E+01  2.6499E+01  2.9428E+02 -1.4013E+00
  5.2463E+01  2.6945E+01  2.9632E+02 -1.3753E+00
  5.2495E+01  2.7456E+01  2.9869E+02 -1.4364E+00
  5.2526E+01  2.7871E+01  3.0101E+02 -1.5150E+00
  5.2557E+01  2.8196E+01  3.0305E+02 -1.5263E+00
