# CREATED BY GENE DIAGNOSTICS TOOL on Tue Sep 29 17:23:00 2020
# diag: nrgsummary, run(s): 0004-0005, time window: 0-94.858774(1 steps), species: ions
# original data path: /home/stirkas/Workspace/GENE/genecode/Archives/ImpurityRuns/
# normalization: L_ref=1.65m
#
#  t          G_tot       Q_tot       P_tot     
  2.6496E+01  2.1609E+01  2.0981E+02  6.3828E+00
  2.6527E+01  2.1842E+01  2.1164E+02  6.3773E+00
  2.6558E+01  2.1908E+01  2.1306E+02  6.4142E+00
  2.6589E+01  2.1829E+01  2.1388E+02  6.4819E+00
  2.6621E+01  2.1731E+01  2.1449E+02  6.6017E+00
  2.6652E+01  2.1605E+01  2.1515E+02  6.7527E+00
  2.6683E+01  2.1370E+01  2.1576E+02  6.8880E+00
  2.6715E+01  2.1118E+01  2.1626E+02  6.9461E+00
  2.6746E+01  2.1047E+01  2.1693E+02  6.9242E+00
  2.6777E+01  2.1202E+01  2.1802E+02  6.8789E+00
  2.6808E+01  2.1484E+01  2.1947E+02  6.8237E+00
  2.6840E+01  2.1807E+01  2.2104E+02  6.8019E+00
  2.6871E+01  2.2147E+01  2.2243E+02  6.8565E+00
  2.6902E+01  2.2456E+01  2.2347E+02  6.9681E+00
  2.6933E+01  2.2706E+01  2.2433E+02  7.0873E+00
  2.6965E+01  2.2942E+01  2.2517E+02  7.1357E+00
  2.6996E+01  2.3088E+01  2.2583E+02  7.0954E+00
  2.7027E+01  2.3038E+01  2.2622E+02  7.0503E+00
  2.7058E+01  2.2929E+01  2.2656E+02  7.0923E+00
  2.7090E+01  2.2991E+01  2.2701E+02  7.1678E+00
  2.7121E+01  2.3147E+01  2.2747E+02  7.1839E+00
  2.7152E+01  2.3139E+01  2.2800E+02  7.1148E+00
  2.7183E+01  2.2966E+01  2.2845E+02  6.9391E+00
  2.7215E+01  2.2901E+01  2.2878E+02  6.6908E+00
  2.7246E+01  2.3146E+01  2.2947E+02  6.4728E+00
  2.7277E+01  2.3654E+01  2.3087E+02  6.4051E+00
  2.7308E+01  2.4144E+01  2.3237E+02  6.4235E+00
  2.7340E+01  2.4356E+01  2.3300E+02  6.3744E+00
  2.7371E+01  2.4240E+01  2.3266E+02  6.2075E+00
  2.7402E+01  2.3927E+01  2.3200E+02  5.9841E+00
  2.7433E+01  2.3624E+01  2.3163E+02  5.8529E+00
  2.7465E+01  2.3538E+01  2.3162E+02  5.8540E+00
  2.7496E+01  2.3733E+01  2.3171E+02  5.8995E+00
  2.7527E+01  2.3906E+01  2.3174E+02  5.9438E+00
  2.7558E+01  2.3696E+01  2.3153E+02  5.9439E+00
  2.7590E+01  2.3269E+01  2.3091E+02  5.7758E+00
  2.7621E+01  2.3145E+01  2.3071E+02  5.4316E+00
  2.7652E+01  2.3369E+01  2.3149E+02  5.1622E+00
  2.7684E+01  2.3556E+01  2.3238E+02  5.0502E+00
  2.7715E+01  2.3561E+01  2.3213E+02  5.0106E+00
  2.7746E+01  2.3532E+01  2.3110E+02  4.9432E+00
  2.7777E+01  2.3439E+01  2.3011E+02  4.7875E+00
  2.7809E+01  2.3201E+01  2.2953E+02  4.7175E+00
  2.7840E+01  2.2955E+01  2.2961E+02  4.6818E+00
  2.7871E+01  2.3021E+01  2.3017E+02  4.5190E+00
  2.7902E+01  2.3260E+01  2.3068E+02  4.2449E+00
  2.7934E+01  2.3332E+01  2.3076E+02  3.9753E+00
  2.7965E+01  2.3269E+01  2.3037E+02  3.8530E+00
  2.7996E+01  2.3303E+01  2.2981E+02  3.8801E+00
  2.8027E+01  2.3514E+01  2.2968E+02  3.8729E+00
  2.8059E+01  2.3764E+01  2.3018E+02  3.8163E+00
  2.8090E+01  2.3905E+01  2.3101E+02  3.7847E+00
  2.8121E+01  2.3892E+01  2.3177E+02  3.6681E+00
  2.8152E+01  2.3778E+01  2.3232E+02  3.4641E+00
  2.8184E+01  2.3717E+01  2.3275E+02  3.2650E+00
  2.8215E+01  2.3845E+01  2.3287E+02  3.1381E+00
  2.8246E+01  2.4050E+01  2.3246E+02  3.1634E+00
  2.8277E+01  2.4019E+01  2.3158E+02  3.1830E+00
  2.8309E+01  2.3683E+01  2.3076E+02  3.1387E+00
  2.8340E+01  2.3271E+01  2.3066E+02  3.0009E+00
  2.8371E+01  2.3043E+01  2.3101E+02  2.8195E+00
  2.8402E+01  2.2987E+01  2.3132E+02  2.6637E+00
  2.8434E+01  2.3018E+01  2.3122E+02  2.5305E+00
  2.8465E+01  2.3135E+01  2.3098E+02  2.4217E+00
  2.8496E+01  2.3271E+01  2.3115E+02  2.4622E+00
  2.8527E+01  2.3464E+01  2.3197E+02  2.5478E+00
  2.8559E+01  2.3669E+01  2.3324E+02  2.5452E+00
  2.8590E+01  2.3727E+01  2.3429E+02  2.4707E+00
  2.8621E+01  2.3641E+01  2.3496E+02  2.3593E+00
  2.8653E+01  2.3548E+01  2.3564E+02  2.2458E+00
  2.8684E+01  2.3592E+01  2.3627E+02  2.1971E+00
  2.8715E+01  2.3653E+01  2.3642E+02  2.1929E+00
  2.8746E+01  2.3685E+01  2.3639E+02  2.0848E+00
  2.8778E+01  2.3781E+01  2.3689E+02  2.0067E+00
  2.8809E+01  2.3933E+01  2.3799E+02  2.0075E+00
  2.8840E+01  2.4133E+01  2.3920E+02  2.0735E+00
  2.8871E+01  2.4337E+01  2.3983E+02  2.1013E+00
  2.8903E+01  2.4604E+01  2.4028E+02  2.0041E+00
  2.8934E+01  2.4883E+01  2.4117E+02  1.8463E+00
  2.8965E+01  2.4927E+01  2.4200E+02  1.7428E+00
  2.8996E+01  2.4690E+01  2.4211E+02  1.6940E+00
  2.9028E+01  2.4452E+01  2.4198E+02  1.6228E+00
  2.9059E+01  2.4456E+01  2.4242E+02  1.5447E+00
  2.9090E+01  2.4689E+01  2.4352E+02  1.4665E+00
  2.9121E+01  2.4998E+01  2.4454E+02  1.3480E+00
  2.9153E+01  2.5212E+01  2.4477E+02  1.2516E+00
  2.9184E+01  2.5239E+01  2.4448E+02  1.1660E+00
  2.9215E+01  2.5223E+01  2.4469E+02  1.0601E+00
  2.9246E+01  2.5320E+01  2.4559E+02  1.0075E+00
  2.9278E+01  2.5455E+01  2.4624E+02  1.0098E+00
  2.9309E+01  2.5589E+01  2.4650E+02  1.0286E+00
  2.9340E+01  2.5651E+01  2.4660E+02  1.0907E+00
  2.9371E+01  2.5547E+01  2.4645E+02  1.1921E+00
  2.9403E+01  2.5341E+01  2.4622E+02  1.2644E+00
  2.9434E+01  2.5079E+01  2.4595E+02  1.2793E+00
  2.9465E+01  2.4819E+01  2.4585E+02  1.2867E+00
  2.9496E+01  2.4645E+01  2.4576E+02  1.2681E+00
  2.9528E+01  2.4724E+01  2.4567E+02  1.2312E+00
  2.9559E+01  2.5122E+01  2.4602E+02  1.2140E+00
  2.9590E+01  2.5637E+01  2.4654E+02  1.1297E+00
  2.9622E+01  2.5892E+01  2.4648E+02  9.3050E-01
  2.9653E+01  2.5686E+01  2.4587E+02  7.0078E-01
  2.9684E+01  2.5191E+01  2.4506E+02  5.3511E-01
  2.9715E+01  2.4773E+01  2.4438E+02  4.4650E-01
  2.9747E+01  2.4617E+01  2.4390E+02  3.7146E-01
  2.9778E+01  2.4712E+01  2.4354E+02  3.1299E-01
  2.9809E+01  2.4919E+01  2.4320E+02  2.5456E-01
  2.9840E+01  2.5045E+01  2.4257E+02  1.2300E-01
  2.9872E+01  2.5027E+01  2.4150E+02 -5.8079E-03
  2.9903E+01  2.4934E+01  2.4042E+02 -2.0574E-03
  2.9934E+01  2.4823E+01  2.3963E+02  9.9501E-02
  2.9965E+01  2.4648E+01  2.3881E+02  1.5580E-01
  2.9997E+01  2.4386E+01  2.3771E+02  1.4151E-01
  3.0028E+01  2.4046E+01  2.3628E+02  2.0936E-01
  3.0059E+01  2.3682E+01  2.3478E+02  3.9780E-01
  3.0090E+01  2.3446E+01  2.3376E+02  6.0224E-01
  3.0122E+01  2.3380E+01  2.3312E+02  7.4063E-01
  3.0153E+01  2.3394E+01  2.3216E+02  7.8153E-01
  3.0184E+01  2.3483E+01  2.3069E+02  7.3908E-01
  3.0215E+01  2.3594E+01  2.2906E+02  6.5647E-01
  3.0247E+01  2.3584E+01  2.2764E+02  5.7493E-01
  3.0278E+01  2.3436E+01  2.2670E+02  4.9070E-01
  3.0309E+01  2.3198E+01  2.2638E+02  3.9509E-01
  3.0340E+01  2.2934E+01  2.2612E+02  2.7932E-01
  3.0372E+01  2.2667E+01  2.2528E+02  1.3203E-01
  3.0403E+01  2.2381E+01  2.2357E+02 -2.7756E-02
  3.0434E+01  2.2117E+01  2.2136E+02 -2.0209E-01
  3.0466E+01  2.1963E+01  2.1934E+02 -3.8992E-01
  3.0497E+01  2.1937E+01  2.1802E+02 -5.5949E-01
  3.0528E+01  2.1941E+01  2.1734E+02 -6.7643E-01
  3.0559E+01  2.1994E+01  2.1703E+02 -7.1399E-01
  3.0591E+01  2.2186E+01  2.1691E+02 -7.5299E-01
  3.0622E+01  2.2467E+01  2.1666E+02 -8.3319E-01
  3.0653E+01  2.2722E+01  2.1611E+02 -9.3512E-01
  3.0684E+01  2.2820E+01  2.1547E+02 -1.0486E+00
  3.0716E+01  2.2730E+01  2.1487E+02 -1.2365E+00
  3.0747E+01  2.2472E+01  2.1410E+02 -1.4594E+00
  3.0778E+01  2.2055E+01  2.1285E+02 -1.5671E+00
  3.0809E+01  2.1599E+01  2.1124E+02 -1.6053E+00
  3.0841E+01  2.1221E+01  2.0957E+02 -1.6580E+00
  3.0872E+01  2.0953E+01  2.0800E+02 -1.6801E+00
  3.0903E+01  2.0774E+01  2.0681E+02 -1.6699E+00
  3.0934E+01  2.0620E+01  2.0603E+02 -1.6677E+00
  3.0966E+01  2.0470E+01  2.0516E+02 -1.6849E+00
  3.0997E+01  2.0418E+01  2.0396E+02 -1.6653E+00
  3.1028E+01  2.0523E+01  2.0279E+02 -1.6060E+00
  3.1059E+01  2.0758E+01  2.0207E+02 -1.5408E+00
  3.1091E+01  2.1021E+01  2.0175E+02 -1.5013E+00
  3.1122E+01  2.1147E+01  2.0126E+02 -1.5305E+00
  3.1153E+01  2.0954E+01  1.9989E+02 -1.5963E+00
  3.1184E+01  2.0500E+01  1.9777E+02 -1.6674E+00
  3.1216E+01  2.0070E+01  1.9562E+02 -1.7777E+00
  3.1247E+01  1.9879E+01  1.9398E+02 -1.8869E+00
  3.1278E+01  1.9923E+01  1.9313E+02 -1.9575E+00
  3.1309E+01  2.0046E+01  1.9283E+02 -2.0313E+00
  3.1341E+01  2.0081E+01  1.9247E+02 -2.1105E+00
  3.1372E+01  1.9951E+01  1.9172E+02 -2.1829E+00
  3.1403E+01  1.9671E+01  1.9056E+02 -2.2732E+00
  3.1435E+01  1.9323E+01  1.8905E+02 -2.3767E+00
  3.1466E+01  1.9031E+01  1.8758E+02 -2.4525E+00
  3.1497E+01  1.8870E+01  1.8648E+02 -2.4936E+00
  3.1528E+01  1.8824E+01  1.8571E+02 -2.5030E+00
  3.1560E+01  1.8803E+01  1.8513E+02 -2.4801E+00
  3.1591E+01  1.8656E+01  1.8435E+02 -2.4458E+00
  3.1622E+01  1.8429E+01  1.8332E+02 -2.3875E+00
  3.1653E+01  1.8251E+01  1.8228E+02 -2.2972E+00
  3.1685E+01  1.8136E+01  1.8125E+02 -2.1986E+00
  3.1716E+01  1.8011E+01  1.8027E+02 -2.1394E+00
  3.1747E+01  1.7829E+01  1.7940E+02 -2.1559E+00
  3.1778E+01  1.7633E+01  1.7860E+02 -2.2452E+00
  3.1810E+01  1.7512E+01  1.7777E+02 -2.3525E+00
  3.1841E+01  1.7499E+01  1.7679E+02 -2.3924E+00
  3.1872E+01  1.7582E+01  1.7566E+02 -2.3434E+00
  3.1903E+01  1.7753E+01  1.7448E+02 -2.2815E+00
  3.1935E+01  1.7878E+01  1.7332E+02 -2.2601E+00
  3.1966E+01  1.7795E+01  1.7218E+02 -2.2868E+00
  3.1997E+01  1.7545E+01  1.7099E+02 -2.3284E+00
  3.2028E+01  1.7294E+01  1.6973E+02 -2.3461E+00
  3.2060E+01  1.7145E+01  1.6846E+02 -2.3367E+00
  3.2091E+01  1.7049E+01  1.6722E+02 -2.3169E+00
  3.2122E+01  1.6879E+01  1.6593E+02 -2.3215E+00
  3.2153E+01  1.6661E+01  1.6464E+02 -2.3467E+00
  3.2185E+01  1.6490E+01  1.6350E+02 -2.3777E+00
  3.2216E+01  1.6322E+01  1.6233E+02 -2.4167E+00
  3.2247E+01  1.6047E+01  1.6081E+02 -2.4479E+00
  3.2278E+01  1.5695E+01  1.5908E+02 -2.4802E+00
  3.2310E+01  1.5402E+01  1.5746E+02 -2.5263E+00
  3.2341E+01  1.5255E+01  1.5612E+02 -2.5930E+00
  3.2372E+01  1.5272E+01  1.5509E+02 -2.6805E+00
  3.2404E+01  1.5398E+01  1.5418E+02 -2.7787E+00
  3.2435E+01  1.5529E+01  1.5319E+02 -2.8607E+00
  3.2466E+01  1.5529E+01  1.5201E+02 -2.9578E+00
  3.2497E+01  1.5349E+01  1.5049E+02 -3.1097E+00
  3.2529E+01  1.5091E+01  1.4890E+02 -3.2814E+00
  3.2560E+01  1.4871E+01  1.4772E+02 -3.4460E+00
  3.2591E+01  1.4733E+01  1.4688E+02 -3.5805E+00
  3.2622E+01  1.4682E+01  1.4599E+02 -3.6848E+00
  3.2654E+01  1.4704E+01  1.4491E+02 -3.7857E+00
  3.2685E+01  1.4735E+01  1.4380E+02 -3.8789E+00
  3.2716E+01  1.4723E+01  1.4276E+02 -3.9270E+00
  3.2747E+01  1.4660E+01  1.4170E+02 -3.9391E+00
  3.2779E+01  1.4534E+01  1.4050E+02 -3.9539E+00
  3.2810E+01  1.4339E+01  1.3920E+02 -3.9681E+00
  3.2841E+01  1.4098E+01  1.3793E+02 -3.9381E+00
  3.2872E+01  1.3853E+01  1.3685E+02 -3.8695E+00
  3.2904E+01  1.3654E+01  1.3599E+02 -3.7848E+00
  3.2935E+01  1.3553E+01  1.3542E+02 -3.7189E+00
  3.2966E+01  1.3553E+01  1.3500E+02 -3.7134E+00
  3.2997E+01  1.3597E+01  1.3450E+02 -3.7560E+00
  3.3029E+01  1.3617E+01  1.3381E+02 -3.7859E+00
  3.3060E+01  1.3574E+01  1.3297E+02 -3.7478E+00
  3.3091E+01  1.3506E+01  1.3216E+02 -3.6841E+00
  3.3122E+01  1.3497E+01  1.3157E+02 -3.6365E+00
  3.3154E+01  1.3536E+01  1.3126E+02 -3.5958E+00
  3.3185E+01  1.3547E+01  1.3108E+02 -3.5462E+00
  3.3216E+01  1.3473E+01  1.3085E+02 -3.4582E+00
  3.3247E+01  1.3349E+01  1.3054E+02 -3.3435E+00
  3.3279E+01  1.3269E+01  1.3026E+02 -3.2471E+00
  3.3310E+01  1.3247E+01  1.3007E+02 -3.1924E+00
  3.3341E+01  1.3204E+01  1.2989E+02 -3.1791E+00
  3.3373E+01  1.3042E+01  1.2957E+02 -3.1524E+00
  3.3404E+01  1.2757E+01  1.2901E+02 -3.0578E+00
  3.3435E+01  1.2446E+01  1.2831E+02 -2.9351E+00
  3.3466E+01  1.2179E+01  1.2766E+02 -2.8196E+00
  3.3498E+01  1.1998E+01  1.2715E+02 -2.7047E+00
  3.3529E+01  1.1946E+01  1.2675E+02 -2.5798E+00
  3.3560E+01  1.2024E+01  1.2651E+02 -2.4087E+00
  3.3591E+01  1.2168E+01  1.2662E+02 -2.2111E+00
  3.3623E+01  1.2315E+01  1.2704E+02 -2.0742E+00
  3.3654E+01  1.2433E+01  1.2737E+02 -2.0148E+00
  3.3685E+01  1.2504E+01  1.2746E+02 -1.9959E+00
  3.3716E+01  1.2500E+01  1.2738E+02 -1.9971E+00
  3.3748E+01  1.2386E+01  1.2727E+02 -1.9976E+00
  3.3779E+01  1.2214E+01  1.2720E+02 -1.9706E+00
  3.3810E+01  1.2086E+01  1.2713E+02 -1.8997E+00
  3.3841E+01  1.2070E+01  1.2722E+02 -1.8194E+00
  3.3873E+01  1.2179E+01  1.2766E+02 -1.8063E+00
  3.3904E+01  1.2365E+01  1.2827E+02 -1.8696E+00
  3.3935E+01  1.2506E+01  1.2871E+02 -1.9410E+00
  3.3966E+01  1.2522E+01  1.2893E+02 -1.9742E+00
  3.3998E+01  1.2437E+01  1.2916E+02 -1.9901E+00
  3.4029E+01  1.2318E+01  1.2950E+02 -1.9972E+00
  3.4060E+01  1.2225E+01  1.2997E+02 -1.9638E+00
  3.4091E+01  1.2216E+01  1.3063E+02 -1.8928E+00
  3.4123E+01  1.2297E+01  1.3144E+02 -1.8244E+00
  3.4154E+01  1.2413E+01  1.3224E+02 -1.7770E+00
  3.4185E+01  1.2506E+01  1.3298E+02 -1.7425E+00
  3.4217E+01  1.2568E+01  1.3368E+02 -1.6878E+00
  3.4248E+01  1.2623E+01  1.3440E+02 -1.6004E+00
  3.4279E+01  1.2711E+01  1.3518E+02 -1.5045E+00
  3.4310E+01  1.2861E+01  1.3601E+02 -1.4202E+00
  3.4342E+01  1.3037E+01  1.3680E+02 -1.3464E+00
  3.4373E+01  1.3165E+01  1.3744E+02 -1.2684E+00
  3.4404E+01  1.3197E+01  1.3793E+02 -1.1943E+00
  3.4435E+01  1.3151E+01  1.3833E+02 -1.1340E+00
  3.4467E+01  1.3110E+01  1.3869E+02 -1.0844E+00
  3.4498E+01  1.3132E+01  1.3911E+02 -1.0321E+00
  3.4529E+01  1.3209E+01  1.3959E+02 -9.5338E-01
  3.4560E+01  1.3291E+01  1.4014E+02 -8.5184E-01
  3.4592E+01  1.3324E+01  1.4077E+02 -7.7005E-01
  3.4623E+01  1.3314E+01  1.4146E+02 -7.2094E-01
  3.4654E+01  1.3290E+01  1.4212E+02 -6.9334E-01
  3.4685E+01  1.3275E+01  1.4261E+02 -6.7498E-01
  3.4717E+01  1.3264E+01  1.4284E+02 -6.4983E-01
  3.4748E+01  1.3237E+01  1.4288E+02 -6.2334E-01
  3.4779E+01  1.3189E+01  1.4295E+02 -6.0635E-01
  3.4810E+01  1.3151E+01  1.4319E+02 -5.9389E-01
  3.4842E+01  1.3160E+01  1.4361E+02 -5.7475E-01
  3.4873E+01  1.3222E+01  1.4420E+02 -5.5282E-01
  3.4904E+01  1.3305E+01  1.4486E+02 -5.2722E-01
  3.4935E+01  1.3387E+01  1.4544E+02 -4.9682E-01
  3.4967E+01  1.3464E+01  1.4585E+02 -4.7513E-01
  3.4998E+01  1.3545E+01  1.4611E+02 -4.8543E-01
  3.5029E+01  1.3622E+01  1.4628E+02 -5.3047E-01
  3.5060E+01  1.3669E+01  1.4635E+02 -5.7679E-01
  3.5092E+01  1.3651E+01  1.4634E+02 -6.0591E-01
  3.5123E+01  1.3563E+01  1.4633E+02 -6.3195E-01
  3.5154E+01  1.3475E+01  1.4640E+02 -6.6173E-01
  3.5186E+01  1.3469E+01  1.4664E+02 -6.8396E-01
  3.5217E+01  1.3554E+01  1.4709E+02 -6.8067E-01
  3.5248E+01  1.3678E+01  1.4764E+02 -6.5694E-01
  3.5279E+01  1.3776E+01  1.4809E+02 -6.3205E-01
  3.5311E+01  1.3822E+01  1.4834E+02 -6.1484E-01
  3.5342E+01  1.3850E+01  1.4845E+02 -6.0301E-01
  3.5373E+01  1.3902E+01  1.4854E+02 -5.8622E-01
  3.5404E+01  1.3961E+01  1.4860E+02 -5.7024E-01
  3.5436E+01  1.3973E+01  1.4855E+02 -5.8994E-01
  3.5467E+01  1.3922E+01  1.4841E+02 -6.6794E-01
  3.5498E+01  1.3825E+01  1.4826E+02 -7.7494E-01
  3.5529E+01  1.3713E+01  1.4820E+02 -8.6216E-01
  3.5561E+01  1.3624E+01  1.4828E+02 -9.0169E-01
  3.5592E+01  1.3572E+01  1.4842E+02 -9.1799E-01
  3.5623E+01  1.3540E+01  1.4848E+02 -9.6419E-01
  3.5654E+01  1.3507E+01  1.4850E+02 -1.0681E+00
  3.5686E+01  1.3487E+01  1.4867E+02 -1.2018E+00
  3.5717E+01  1.3525E+01  1.4904E+02 -1.3152E+00
  3.5748E+01  1.3621E+01  1.4946E+02 -1.3962E+00
  3.5779E+01  1.3718E+01  1.4968E+02 -1.4610E+00
  3.5811E+01  1.3775E+01  1.4971E+02 -1.5226E+00
  3.5842E+01  1.3812E+01  1.4978E+02 -1.5872E+00
  3.5873E+01  1.3868E+01  1.5004E+02 -1.6331E+00
  3.5904E+01  1.3935E+01  1.5046E+02 -1.6448E+00
  3.5936E+01  1.3962E+01  1.5079E+02 -1.6292E+00
  3.5967E+01  1.3915E+01  1.5083E+02 -1.6107E+00
  3.5998E+01  1.3845E+01  1.5066E+02 -1.5867E+00
  3.6029E+01  1.3815E+01  1.5055E+02 -1.5381E+00
  3.6061E+01  1.3831E+01  1.5068E+02 -1.4913E+00
  3.6092E+01  1.3890E+01  1.5107E+02 -1.4602E+00
  3.6123E+01  1.3990E+01  1.5156E+02 -1.4404E+00
  3.6155E+01  1.4089E+01  1.5193E+02 -1.4437E+00
  3.6186E+01  1.4131E+01  1.5209E+02 -1.4449E+00
  3.6217E+01  1.4100E+01  1.5210E+02 -1.4094E+00
  3.6248E+01  1.4055E+01  1.5212E+02 -1.3271E+00
  3.6280E+01  1.4041E+01  1.5221E+02 -1.2402E+00
  3.6311E+01  1.4031E+01  1.5226E+02 -1.2060E+00
  3.6342E+01  1.3968E+01  1.5214E+02 -1.2470E+00
  3.6373E+01  1.3827E+01  1.5179E+02 -1.3198E+00
  3.6405E+01  1.3672E+01  1.5138E+02 -1.3655E+00
  3.6436E+01  1.3614E+01  1.5127E+02 -1.3590E+00
  3.6467E+01  1.3650E+01  1.5154E+02 -1.3071E+00
  3.6498E+01  1.3680E+01  1.5193E+02 -1.2570E+00
  3.6530E+01  1.3657E+01  1.5223E+02 -1.2301E+00
  3.6561E+01  1.3609E+01  1.5238E+02 -1.2047E+00
  3.6592E+01  1.3578E+01  1.5247E+02 -1.1837E+00
  3.6623E+01  1.3620E+01  1.5248E+02 -1.2047E+00
  3.6655E+01  1.3764E+01  1.5243E+02 -1.2817E+00
  3.6686E+01  1.3981E+01  1.5246E+02 -1.3727E+00
  3.6717E+01  1.4189E+01  1.5259E+02 -1.4175E+00
  3.6748E+01  1.4317E+01  1.5277E+02 -1.4090E+00
  3.6780E+01  1.4316E+01  1.5283E+02 -1.4069E+00
  3.6811E+01  1.4180E+01  1.5263E+02 -1.4478E+00
  3.6842E+01  1.3973E+01  1.5225E+02 -1.5348E+00
  3.6873E+01  1.3779E+01  1.5185E+02 -1.6540E+00
  3.6905E+01  1.3669E+01  1.5168E+02 -1.7717E+00
  3.6936E+01  1.3650E+01  1.5184E+02 -1.8471E+00
  3.6967E+01  1.3668E+01  1.5215E+02 -1.8939E+00
  3.6998E+01  1.3684E+01  1.5241E+02 -1.9371E+00
  3.7030E+01  1.3677E+01  1.5255E+02 -1.9693E+00
  3.7061E+01  1.3664E+01  1.5270E+02 -1.9899E+00
  3.7092E+01  1.3696E+01  1.5298E+02 -2.0043E+00
  3.7124E+01  1.3810E+01  1.5342E+02 -2.0152E+00
  3.7155E+01  1.3990E+01  1.5394E+02 -2.0273E+00
  3.7186E+01  1.4181E+01  1.5446E+02 -2.0478E+00
  3.7217E+01  1.4326E+01  1.5492E+02 -2.0920E+00
  3.7249E+01  1.4390E+01  1.5527E+02 -2.1667E+00
  3.7280E+01  1.4358E+01  1.5540E+02 -2.2449E+00
  3.7311E+01  1.4228E+01  1.5529E+02 -2.2823E+00
  3.7342E+01  1.4046E+01  1.5504E+02 -2.2727E+00
  3.7374E+01  1.3898E+01  1.5491E+02 -2.2535E+00
  3.7405E+01  1.3840E+01  1.5510E+02 -2.2592E+00
  3.7436E+01  1.3865E+01  1.5564E+02 -2.3005E+00
  3.7467E+01  1.3951E+01  1.5633E+02 -2.3686E+00
  3.7499E+01  1.4064E+01  1.5690E+02 -2.4263E+00
  3.7530E+01  1.4185E+01  1.5726E+02 -2.4393E+00
  3.7561E+01  1.4304E+01  1.5749E+02 -2.4223E+00
  3.7592E+01  1.4418E+01  1.5768E+02 -2.4059E+00
  3.7624E+01  1.4507E+01  1.5782E+02 -2.4087E+00
  3.7655E+01  1.4560E+01  1.5794E+02 -2.4377E+00
  3.7686E+01  1.4597E+01  1.5809E+02 -2.4715E+00
  3.7717E+01  1.4638E+01  1.5832E+02 -2.4916E+00
  3.7749E+01  1.4681E+01  1.5862E+02 -2.4947E+00
  3.7780E+01  1.4724E+01  1.5891E+02 -2.4773E+00
  3.7811E+01  1.4777E+01  1.5911E+02 -2.4575E+00
  3.7842E+01  1.4836E+01  1.5920E+02 -2.4585E+00
  3.7874E+01  1.4886E+01  1.5921E+02 -2.4929E+00
  3.7905E+01  1.4918E+01  1.5924E+02 -2.5413E+00
  3.7936E+01  1.4939E+01  1.5939E+02 -2.5830E+00
  3.7968E+01  1.4970E+01  1.5971E+02 -2.6093E+00
  3.7999E+01  1.5045E+01  1.6023E+02 -2.6075E+00
  3.8030E+01  1.5183E+01  1.6089E+02 -2.5958E+00
  3.8061E+01  1.5348E+01  1.6155E+02 -2.6109E+00
  3.8093E+01  1.5482E+01  1.6206E+02 -2.6466E+00
  3.8124E+01  1.5538E+01  1.6235E+02 -2.6852E+00
  3.8155E+01  1.5486E+01  1.6238E+02 -2.7243E+00
  3.8186E+01  1.5342E+01  1.6224E+02 -2.7461E+00
  3.8218E+01  1.5161E+01  1.6213E+02 -2.7394E+00
  3.8249E+01  1.5027E+01  1.6221E+02 -2.7250E+00
  3.8280E+01  1.4999E+01  1.6255E+02 -2.7007E+00
  3.8311E+01  1.5087E+01  1.6309E+02 -2.6498E+00
  3.8343E+01  1.5268E+01  1.6364E+02 -2.5686E+00
  3.8374E+01  1.5483E+01  1.6403E+02 -2.4734E+00
  3.8405E+01  1.5659E+01  1.6411E+02 -2.3839E+00
  3.8436E+01  1.5769E+01  1.6396E+02 -2.2960E+00
  3.8468E+01  1.5848E+01  1.6377E+02 -2.2116E+00
  3.8499E+01  1.5934E+01  1.6372E+02 -2.1329E+00
  3.8530E+01  1.6012E+01  1.6375E+02 -2.0425E+00
  3.8561E+01  1.6045E+01  1.6379E+02 -1.9427E+00
  3.8593E+01  1.6056E+01  1.6390E+02 -1.8503E+00
  3.8624E+01  1.6085E+01  1.6423E+02 -1.7644E+00
  3.8655E+01  1.6136E+01  1.6473E+02 -1.6698E+00
  3.8686E+01  1.6183E+01  1.6524E+02 -1.5569E+00
  3.8718E+01  1.6183E+01  1.6567E+02 -1.4266E+00
  3.8749E+01  1.6113E+01  1.6599E+02 -1.2831E+00
  3.8780E+01  1.5987E+01  1.6627E+02 -1.1467E+00
  3.8811E+01  1.5861E+01  1.6655E+02 -1.0252E+00
  3.8843E+01  1.5798E+01  1.6690E+02 -9.1153E-01
  3.8874E+01  1.5825E+01  1.6735E+02 -8.2315E-01
  3.8905E+01  1.5902E+01  1.6787E+02 -7.7205E-01
  3.8937E+01  1.5981E+01  1.6839E+02 -7.4822E-01
  3.8968E+01  1.6058E+01  1.6882E+02 -7.4506E-01
  3.8999E+01  1.6127E+01  1.6911E+02 -7.6776E-01
  3.9030E+01  1.6169E+01  1.6924E+02 -8.0972E-01
  3.9062E+01  1.6191E+01  1.6936E+02 -8.4784E-01
  3.9093E+01  1.6241E+01  1.6958E+02 -8.6879E-01
  3.9124E+01  1.6327E+01  1.6988E+02 -8.6862E-01
  3.9155E+01  1.6375E+01  1.7013E+02 -8.6043E-01
  3.9187E+01  1.6320E+01  1.7026E+02 -8.4238E-01
  3.9218E+01  1.6185E+01  1.7032E+02 -8.0809E-01
  3.9249E+01  1.6057E+01  1.7048E+02 -7.7608E-01
  3.9280E+01  1.6014E+01  1.7083E+02 -7.6410E-01
